Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,398990,1.154380993,121971.5,5.157274977541379
2,1431535,4.287939957,167053.5,13.313446577788525
3,108017,0.254118894,37415.0,4.272148394241417
4,572888,1.373806882,88599.25,9.197516345640562
5,48067,0.088771394,45496.749999999985,1.7305383292980396
