ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,50.5,60.5,40,47,32,1087,1266.5,18800,1880,206,1880,7448,10,3.2,2422571487,2040514785,738711358,240999135,689575732
2,5,58.5,45,51,34,8,1087,1149,3468,1734,178,1734,3094,2,4,2422571487,2040514785,738711358,240999135,689575732
3,5,58.5,53.5,51,35,12,1087,1194,5355,1785,184,1785,3849,3,4,2422571487,2040514785,738711358,240999135,689575732
4,5,54.5,52,51,35,8,927.9999999999999,1072.5,3570,1785,180,1785,3161,2,4,2422571487,2040514785,738711358,240999135,689575732
5,5,54.5,47.5,54,28,12,927.9999999999999,1124.5,4536,1512,176,1512,3480,3,4,2422571487,2040514785,738711358,240999135,689575732
6,1,55.5,44,36,43,16,1087,967,7740,1548,174,1548,4076,5,3.2,2422571487,2040514785,738711358,240999135,689575732
7,5,55.5,42,51,35,12,1087,1011,5355,1785,184,1785,3849,3,4,2422571487,2040514785,738711358,240999135,689575732
8,1,48,39.5,33,23,32,927.9999999999999,967,7590,759,144,759,4343,10,3.2,2422571487,2040514785,738711358,240999135,689575732
9,5,69.5,55.5,69,36,12,927.9999999999999,1266.5,7452,2484,222,2484,5004,3,4,2422571487,2040514785,738711358,240999135,689575732
10,5,56.5,33,53,21,8,1087,1072.5,2226,1113,156,1113,2297,2,4,2422571487,2040514785,738711358,240999135,689575732
11,5,56.5,36.5,55,27,12,1087,1105.5,4455,1485,176,1485,3453,3,4,2422571487,2040514785,738711358,240999135,689575732
12,1,43.5,49,34,30,16,1149.5,1004,5100,1020,144,1020,3068,5,3.2,2422571487,2040514785,738711358,240999135,689575732
13,1,46,44,39,34,12,989.4999999999999,1128,5304,1326,158,1326,3078,4,3.2,2422571487,2040514785,738711358,240999135,689575732
14,1,36.500000000000114,44,30,25,16,1035.5,1128,3750,750,126,750,2510,5,3.2,2422571487,2040514785,738711358,240999135,689575732
15,2,82.50000000000011,48.5,63,36,74,989.4999999999999,1072.5,43092,2268,272,2268,16920,19,3.9,2422571487,2040514785,738711358,240999135,689575732
