ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,64,53.5,53,38,50,1008,1099.5,26182,2014,232,2014,11114,13,3.9,1939622223,1683755004,322634829,564562044,794999104
2,2,71.5,78.5,59,63,35,921.5,1234.5,33453,3717,279,3717,12257,9,3.9,1939622223,1683755004,322634829,564562044,794999104
3,2,64,78.5,53,63,50,1008,949,43407,3339,282,3339,14939,13,3.9,1939622223,1683755004,322634829,564562044,794999104
4,5,104,48.5,100,34,12,1088,1104.5,10200,3400,280,3400,6616,3,4,1939622223,1683755004,322634829,564562044,794999104
5,5,84,46,82,35,8,1208,981.5,5740,2870,242,2870,4742,2,4,1939622223,1683755004,322634829,564562044,794999104
6,1,36,39.5,35,29,16,1208,1047,5075,1015,144,1015,3063,5,3.2,1939622223,1683755004,322634829,564562044,794999104
7,1,48,39.5,31,23,12,1244,1047,2852,713,120,713,2009,4,3.2,1939622223,1683755004,322634829,564562044,794999104
8,3,48.5,39.5,29,28,13,1088,988,3248,812,127,812,2294,4,3.4,1939622223,1683755004,322634829,564562044,794999104
9,5,64,45.5,58,27,8,1008,1047,3132,1566,178,1566,2926,2,4,1939622223,1683755004,322634829,564562044,794999104
10,5,84,44.5,72,26,12,1208,930,5616,1872,208,1872,4224,3,4,1939622223,1683755004,322634829,564562044,794999104
11,4,45,50.5,28,36,57,1088,1047,19152,1008,185,1008,8304,19,3,1939622223,1683755004,322634829,564562044,794999104
12,5,59,50.5,54,33,8,1133,1047,3564,1782,182,1782,3174,2,4,1939622223,1683755004,322634829,564562044,794999104
13,2,48.5,73.5,37,58,42,1143.5,954,23606,2146,232,2146,10126,11,3.9,1939622223,1683755004,322634829,564562044,794999104
14,1,35.5,37.5,25,30,32,1256.5,1275.5,7500,750,142,750,4270,10,3.2,1939622223,1683755004,322634829,564562044,794999104
15,1,41.5,31.5,30,25,16,1208,1281.5,3750,750,126,750,2510,5,3.2,1939622223,1683755004,322634829,564562044,794999104
16,5,57.5,46,50,30,12,935.5,927,4500,1500,172,1500,3420,3,4,1939622223,1683755004,322634829,564562044,794999104
17,1,57.5,54.5,40,51,16,935.5,973,10200,2040,198,2040,4952,5,3.2,1939622223,1683755004,322634829,564562044,794999104
18,1,47.5,58.5,29,44,16,1144.5,1167,6380,1276,162,1276,3612,5,3.2,1939622223,1683755004,322634829,564562044,794999104
19,5,64,34,53,33,8,1008,1167,3498,1749,180,1749,3125,2,4,1939622223,1683755004,322634829,564562044,794999104
20,5,64,35.5,59,30,12,1008,1201,5310,1770,190,1770,3906,3,4,1939622223,1683755004,322634829,564562044,794999104
21,3,42.5,33,28,23,13,1088,1232.5,2576,644,115,644,1970,4,3.4,1939622223,1683755004,322634829,564562044,794999104
22,1,42.5,47.5,41,33,12,1088,1265.5,5412,1353,160,1353,3129,4,3.2,1939622223,1683755004,322634829,564562044,794999104
23,2,54.5,80.5,41,64,46,1137.5,1232.5,31488,2624,256,2624,12284,12,3.9,1939622223,1683755004,322634829,564562044,794999104
24,3,23,37,19,29,13,1208,1167,2204,551,109,551,1799,4,3.4,1939622223,1683755004,322634829,564562044,794999104
25,3,44,25.5,31,17,17,1208,1204,2635,527,113,527,2159,5,3.4,1939622223,1683755004,322634829,564562044,794999104
26,1,40,62.5,32,60,16,1252,1167,9600,1920,200,1920,4864,5,3.2,1939622223,1683755004,322634829,564562044,794999104
27,1,31,42.5,22,30,12,921.5,1110.5,2640,660,116,660,1908,4,3.2,1939622223,1683755004,322634829,564562044,794999104
28,3,40.5,20,30,19,17,952.5,1110.5,2850,570,115,570,2236,5,3.4,1939622223,1683755004,322634829,564562044,794999104
29,5,60.5,32,59,15,12,932.5,852.5,2655,885,160,885,2661,3,4,1939622223,1683755004,322634829,564562044,794999104
30,5,60.5,35.5,50,30,12,932.5,884.5,4500,1500,172,1500,3420,3,4,1939622223,1683755004,322634829,564562044,794999104
31,5,64,47,60,34,8,1008,852.5,4080,2040,196,2040,3544,2,4,1939622223,1683755004,322634829,564562044,794999104
32,5,64,42.5,54,33,8,1008,899.5,3564,1782,182,1782,3174,2,4,1939622223,1683755004,322634829,564562044,794999104
33,4,47.5,54,28,43,54,1088,852.5,21672,1204,196,1204,8872,18,3,1939622223,1683755004,322634829,564562044,794999104
34,1,47.5,40.5,40,22,16,1088,906.5,4400,880,140,880,2864,5,3.2,1939622223,1683755004,322634829,564562044,794999104
35,1,49.5,52,38,37,22,1142.5,852.5,9842,1406,172,1406,4706,7,3.2,1939622223,1683755004,322634829,564562044,794999104
36,2,84,70.5,68,56,39,1208,852.5,38080,3808,287,3808,13480,10,3.9,1939622223,1683755004,322634829,564562044,794999104
37,1,61.5,72.5,43,57,22,931.5,1326.5,17157,2451,222,2451,6851,7,3.2,1939622223,1683755004,322634829,564562044,794999104
38,1,45.5,62.5,31,45,16,1088,1326.5,6975,1395,168,1395,3827,5,3.2,1939622223,1683755004,322634829,564562044,794999104
39,1,51.5,62.5,34,52,19,1140.5,1326.5,10608,1768,191,1768,5036,6,3.2,1939622223,1683755004,322634829,564562044,794999104
40,1,42.5,80.5,27,62,16,1208,1326.5,8370,1674,194,1674,4522,5,3.2,1939622223,1683755004,322634829,564562044,794999104
41,3,34.5,39,15,24,13,1257.5,1326.5,1440,360,91,360,1374,4,3.4,1939622223,1683755004,322634829,564562044,794999104
42,3,34.5,41.5,33,29,27,1257.5,1365.5,7656,957,151,957,4305,8,3.4,1939622223,1683755004,322634829,564562044,794999104
43,5,81.5,45.5,79,34,8,847,927,5372,2686,234,2686,4494,2,4,1939622223,1683755004,322634829,564562044,794999104
44,5,81.5,48,74,32,8,847,979.5,4736,2368,220,2368,4064,2,4,1939622223,1683755004,322634829,564562044,794999104
45,1,31,52.5,27,50,16,847,1047,6750,1350,170,1350,3814,5,3.2,1939622223,1683755004,322634829,564562044,794999104
46,1,36.5,52.5,34,40,16,878,1047,6800,1360,164,1360,3728,5,3.2,1939622223,1683755004,322634829,564562044,794999104
47,5,67.5,46.5,57,35,8,847,1106.5,3990,1995,192,1995,3467,2,4,1939622223,1683755004,322634829,564562044,794999104
48,2,67.5,56.5,56,46,46,847,1167,30912,2576,250,2576,11960,12,3.9,1939622223,1683755004,322634829,564562044,794999104
49,5,67.5,44,61,36,12,847,1230.5,6588,2196,206,2196,4524,3,4,1939622223,1683755004,322634829,564562044,794999104
50,5,67.5,38.5,59,31,8,847,1274.5,3658,1829,188,1829,3269,2,4,1939622223,1683755004,322634829,564562044,794999104
51,1,38,72.5,20,57,28,847,1326.5,10260,1140,182,1140,5452,9,3.2,1939622223,1683755004,322634829,564562044,794999104
52,1,39.5,30,25,23,16,885,1326.5,2875,575,112,575,2111,5,3.2,1939622223,1683755004,322634829,564562044,794999104
53,1,39.5,42.5,28,39,16,885,1356.5,5460,1092,150,1092,3236,5,3.2,1939622223,1683755004,322634829,564562044,794999104
54,5,66.5,46,53,27,8,1312.5,852.5,2862,1431,168,1431,2711,2,4,1939622223,1683755004,322634829,564562044,794999104
55,5,66.5,36.5,53,33,8,1312.5,898.5,3498,1749,180,1749,3125,2,4,1939622223,1683755004,322634829,564562044,794999104
56,1,29,47,15,44,35,1312.5,942,7260,660,153,660,4790,11,3.2,1939622223,1683755004,322634829,564562044,794999104
57,3,37.5,47,21,37,13,1341.5,942,3108,777,129,777,2285,4,3.4,1939622223,1683755004,322634829,564562044,794999104
58,5,66.5,38.5,59,31,8,1312.5,989,3658,1829,188,1829,3269,2,4,1939622223,1683755004,322634829,564562044,794999104
59,2,82.5,56.5,67,44,46,1312.5,1047,35376,2948,268,2948,13160,12,3.9,1939622223,1683755004,322634829,564562044,794999104
60,5,82.5,42.5,64,23,8,1312.5,1110.5,2944,1472,182,1472,2864,2,4,1939622223,1683755004,322634829,564562044,794999104
61,5,77.5,55.5,59,36,12,1312.5,1167,6372,2124,202,2124,4404,3,4,1939622223,1683755004,322634829,564562044,794999104
62,5,77.5,31.5,63,31,12,1312.5,1229.5,5859,1953,200,1953,4209,3,4,1939622223,1683755004,322634829,564562044,794999104
63,5,77.5,45,58,30,12,1312.5,1268,5220,1740,188,1740,3852,3,4,1939622223,1683755004,322634829,564562044,794999104
64,5,64,36,50,27,8,1008,1391,2700,1350,162,1350,2582,2,4,1939622223,1683755004,322634829,564562044,794999104
65,4,36,46.5,25,36,60,1036,1427,18000,900,182,900,8220,20,3,1939622223,1683755004,322634829,564562044,794999104
66,5,53.5,37,52,24,12,1088,1396,3744,1248,164,1248,3072,3,4,1939622223,1683755004,322634829,564562044,794999104
67,4,30.5,38,19,27,45,1312.5,1398,7695,513,137,513,4653,15,3,1939622223,1683755004,322634829,564562044,794999104
68,1,30.5,37.5,16,28,16,1312.5,1436,2240,448,104,448,1856,5,3.2,1939622223,1683755004,322634829,564562044,794999104
69,3,44,34.5,32,22,17,1350,1439,3520,704,125,704,2540,5,3.4,1939622223,1683755004,322634829,564562044,794999104
70,3,37,35.5,32,16,17,914.5,792,2560,512,113,512,2144,5,3.4,1939622223,1683755004,322634829,564562044,794999104
71,1,41.5,35.5,36,32,35,951.5,792,12672,1152,171,1152,5912,11,3.2,1939622223,1683755004,322634829,564562044,794999104
72,5,64,40.5,53,34,12,1008,787,5406,1802,186,1802,3890,3,4,1939622223,1683755004,322634829,564562044,794999104
73,5,84,50.5,82,33,8,1208,777,5412,2706,238,2706,4546,2,4,1939622223,1683755004,322634829,564562044,794999104
74,5,73.5,48.5,72,31,12,1312.5,779,6696,2232,218,2232,4704,3,4,1939622223,1683755004,322634829,564562044,794999104
75,2,83.5,67.5,68,56,39,847,1406,38080,3808,287,3808,13480,10,3.9,1939622223,1683755004,322634829,564562044,794999104
76,1,55.5,67.5,38,60,16,937.5,1406,11400,2280,212,2280,5416,5,3.2,1939622223,1683755004,322634829,564562044,794999104
77,2,84,59.5,67,44,46,1208,1414,35376,2948,268,2948,13160,12,3.9,1939622223,1683755004,322634829,564562044,794999104
78,5,77.5,44.5,74,32,8,754.5,783,4736,2368,220,2368,4064,2,4,1939622223,1683755004,322634829,564562044,794999104
79,5,67.5,33.5,50,24,8,764.5,901.5,2400,1200,156,1200,2384,2,4,1939622223,1683755004,322634829,564562044,794999104
80,1,33,40.5,15,40,35,752.5,942,6600,600,145,600,4450,11,3.2,1939622223,1683755004,322634829,564562044,794999104
81,3,26,40.5,16,23,17,785.5,942,1840,368,95,368,1694,5,3.4,1939622223,1683755004,322634829,564562044,794999104
82,3,20.5,40.5,13,23,17,811.5,942,1495,299,89,299,1523,5,3.4,1939622223,1683755004,322634829,564562044,794999104
83,1,44,38,32,27,19,752.5,989.5,5184,864,137,864,3106,6,3.2,1939622223,1683755004,322634829,564562044,794999104
84,1,35.5,38,30,25,16,796.5,989.5,3750,750,126,750,2510,5,3.2,1939622223,1683755004,322634829,564562044,794999104
85,5,51.5,31,50,27,12,1386,852.5,4050,1350,166,1350,3198,3,4,1939622223,1683755004,322634829,564562044,794999104
86,3,51.5,39.5,33,31,13,1386,883.5,4092,1023,141,1023,2687,4,3.4,1939622223,1683755004,322634829,564562044,794999104
87,1,51.5,50,36,32,35,1386,930,12672,1152,171,1152,5912,11,3.2,1939622223,1683755004,322634829,564562044,794999104
88,5,51.5,47.5,51,33,12,1386,980,5049,1683,180,1683,3699,3,4,1939622223,1683755004,322634829,564562044,794999104
89,5,67.5,54.5,59,36,8,764.5,1047,4248,2124,198,2124,3644,2,4,1939622223,1683755004,322634829,564562044,794999104
90,5,67.5,44.5,63,29,8,764.5,1108.5,3654,1827,192,1827,3299,2,4,1939622223,1683755004,322634829,564562044,794999104
91,2,69.5,59.5,52,42,62,762.5,1167,34944,2184,250,2184,13840,16,3.9,1939622223,1683755004,322634829,564562044,794999104
92,2,68.5,79.5,49,65,39,763.5,1233.5,31850,3185,267,3185,12077,10,3.9,1939622223,1683755004,322634829,564562044,794999104
93,1,47.5,38,40,22,16,1397,1234.5,4400,880,140,880,2864,5,3.2,1939622223,1683755004,322634829,564562044,794999104
94,4,47.5,40.5,30,26,42,1397,1272.5,10920,780,154,780,5484,14,3,1939622223,1683755004,322634829,564562044,794999104
95,5,65.5,40,62,22,8,766.5,1390,2728,1364,176,1364,2708,2,4,1939622223,1683755004,322634829,564562044,794999104
96,5,65.5,43.5,53,24,8,766.5,1430,2544,1272,162,1272,2504,2,4,1939622223,1683755004,322634829,564562044,794999104
97,1,38.5,74.5,25,57,19,1401,1399,8550,1425,183,1425,4541,6,3.2,1939622223,1683755004,322634829,564562044,794999104
98,5,77.5,43.5,76,27,12,754.5,732.5,6156,2052,218,2052,4524,3,4,1939622223,1683755004,322634829,564562044,794999104
99,1,33,47,28,39,16,847,732.5,5460,1092,150,1092,3236,5,3.2,1939622223,1683755004,322634829,564562044,794999104
100,4,27.5,47,16,29,51,880,732.5,7888,464,141,464,5054,17,3,1939622223,1683755004,322634829,564562044,794999104
