ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,59,49.5,57,34,8,947,1244,3876,1938,190,1938,3394,2,4,2311311742,2312351994,655612291,472882118,552215334
2,4,47,49.5,30,34,39,1006,1244,13260,1020,167,1020,6012,13,3,2311311742,2312351994,655612291,472882118,552215334
3,5,75,54.5,58,36,8,1072.5,1239,4176,2088,196,2088,3592,2,4,2311311742,2312351994,655612291,472882118,552215334
4,2,75,75,64,64,50,1072.5,972.5,53248,4096,306,4096,16896,13,3.9,2311311742,2312351994,655612291,472882118,552215334
5,1,50,37,31,35,25,1217.5,1010.5,8680,1085,157,1085,4385,8,3.2,2311311742,2312351994,655612291,472882118,552215334
6,2,80.5,58.5,69,44,39,1167,1186.5,30360,3036,265,3036,11850,10,3.9,2311311742,2312351994,655612291,472882118,552215334
7,5,75,45.5,61,29,8,1072.5,1186.5,3538,1769,188,1769,3209,2,4,2311311742,2312351994,655612291,472882118,552215334
8,3,17,37,10,29,23,947,972.5,2030,290,101,290,2084,7,3.4,2311311742,2312351994,655612291,472882118,552215334
9,3,40.5,38,28,19,34,947,1009.5,5320,532,128,532,3728,10,3.4,2311311742,2312351994,655612291,472882118,552215334
10,5,51.5,43,50,34,8,947,1124.5,3400,1700,176,1700,3044,2,4,2311311742,2312351994,655612291,472882118,552215334
11,3,47.5,41,31,26,27,1005.5,1072.5,6448,806,141,806,3884,8,3.4,2311311742,2312351994,655612291,472882118,552215334
12,1,43.5,31,24,27,16,1167,972.5,3240,648,118,648,2280,5,3.2,2311311742,2312351994,655612291,472882118,552215334
13,3,43.5,44,29,35,13,1167,1003.5,4060,1015,141,1015,2679,4,3.4,2311311742,2312351994,655612291,472882118,552215334
14,1,37,50.5,32,45,19,1072.5,1072.5,8640,1440,173,1440,4366,6,3.2,2311311742,2312351994,655612291,472882118,552215334
15,1,38,50.5,21,34,16,1109.5,1072.5,3570,714,126,714,2474,5,3.2,2311311742,2312351994,655612291,472882118,552215334
16,1,47,55,41,48,16,1220.5,1072.5,9840,1968,194,1968,4816,5,3.2,2311311742,2312351994,655612291,472882118,552215334
17,1,46.5,41,30,24,16,1167,1072.5,3600,720,124,720,2448,5,3.2,2311311742,2312351994,655612291,472882118,552215334
18,3,46.5,54,32,35,20,1167,1113.5,6720,1120,154,1120,3800,6,3.4,2311311742,2312351994,655612291,472882118,552215334
19,1,58.5,32,41,26,16,994.5,1015.5,5330,1066,150,1066,3210,5,3.2,2311311742,2312351994,655612291,472882118,552215334
20,5,106,50.5,96,33,8,947,1186.5,6336,3168,266,3168,5232,2,4,2311311742,2312351994,655612291,472882118,552215334
21,5,75,37.5,68,33,8,1072.5,1130,4488,2244,210,2244,3860,2,4,2311311742,2312351994,655612291,472882118,552215334
22,5,80.5,41.5,71,26,12,1167,1252,5538,1846,206,1846,4174,3,4,2311311742,2312351994,655612291,472882118,552215334
23,1,42.5,66,27,60,16,885,887,8100,1620,190,1620,4404,5,3.2,2311311742,2312351994,655612291,472882118,552215334
24,5,58.5,32,51,24,12,947,887,3672,1224,162,1224,3024,3,4,2311311742,2312351994,655612291,472882118,552215334
25,5,58.5,34,58,32,12,947,919,5568,1856,192,1856,4016,3,4,2311311742,2312351994,655612291,472882118,552215334
26,1,40.5,66,22,54,16,1012.5,887,5940,1188,168,1188,3620,5,3.2,2311311742,2312351994,655612291,472882118,552215334
27,2,75,66,58,54,54,1072.5,887,43848,3132,278,3132,15228,14,3.9,2311311742,2312351994,655612291,472882118,552215334
28,4,45.5,36,29,25,69,1211,887,16675,725,177,725,8177,23,3,2311311742,2312351994,655612291,472882118,552215334
29,1,45.5,30,27,22,19,1211,923,3564,594,117,594,2456,6,3.2,2311311742,2312351994,655612291,472882118,552215334
30,1,52.5,41,42,25,12,875,1126.5,4200,1050,146,1050,2658,4,3.2,2311311742,2312351994,655612291,472882118,552215334
31,1,40.5,39,30,24,16,887,1307,3600,720,124,720,2448,5,3.2,2311311742,2312351994,655612291,472882118,552215334
32,4,40.5,51.5,28,33,57,887,1346,17556,924,179,924,7878,19,3,2311311742,2312351994,655612291,472882118,552215334
33,1,38.5,44,34,30,16,947,1307,5100,1020,144,1020,3068,5,3.2,2311311742,2312351994,655612291,472882118,552215334
34,3,38.5,31.5,20,21,13,947,1351,1680,420,95,420,1486,4,3.4,2311311742,2312351994,655612291,472882118,552215334
35,1,60.5,75.5,43,60,28,992.5,1307,23220,2580,234,2580,8348,9,3.2,2311311742,2312351994,655612291,472882118,552215334
36,2,75,78.5,57,63,39,1072.5,1307,35910,3591,279,3591,12951,10,3.9,2311311742,2312351994,655612291,472882118,552215334
37,3,32,38.5,22,27,27,1167,1307,4752,594,125,594,3240,8,3.4,2311311742,2312351994,655612291,472882118,552215334
38,1,46.5,38.5,34,38,16,1199,1307,6460,1292,160,1292,3596,5,3.2,2311311742,2312351994,655612291,472882118,552215334
39,1,49.5,47,35,42,16,1252.5,1307,7350,1470,170,1470,3934,5,3.2,2311311742,2312351994,655612291,472882118,552215334
40,1,49.5,53.5,38,53,16,1252.5,1354,10070,2014,198,2014,4926,5,3.2,2311311742,2312351994,655612291,472882118,552215334
41,1,45.5,66,31,49,25,832.5,887,12152,1519,185,1519,5519,8,3.2,2311311742,2312351994,655612291,472882118,552215334
42,1,41.5,75,23,59,22,832.5,972.5,9499,1357,186,1357,4965,7,3.2,2311311742,2312351994,655612291,472882118,552215334
43,2,78.5,75,64,64,50,1274.5,972.5,53248,4096,306,4096,16896,13,3.9,2311311742,2312351994,655612291,472882118,552215334
44,1,35.5,41,34,24,16,832.5,1072.5,4080,816,132,816,2672,5,3.2,2311311742,2312351994,655612291,472882118,552215334
45,3,35.5,28,32,17,13,832.5,1113.5,2176,544,111,544,1818,4,3.4,2311311742,2312351994,655612291,472882118,552215334
46,5,78.5,50.5,62,35,12,1274.5,1072.5,6510,2170,206,2170,4498,3,4,2311311742,2312351994,655612291,472882118,552215334
47,5,78.5,37.5,63,29,12,1274.5,1130,5481,1827,196,1827,4035,3,4,2311311742,2312351994,655612291,472882118,552215334
48,1,50,56.5,33,39,16,877.5,1186.5,6435,1287,160,1287,3591,5,3.2,2311311742,2312351994,655612291,472882118,552215334
49,1,44,43.5,41,26,16,832.5,1250,5330,1066,150,1066,3210,5,3.2,2311311742,2312351994,655612291,472882118,552215334
50,1,21,43.5,19,36,16,876.5,1250,3420,684,126,684,2444,5,3.2,2311311742,2312351994,655612291,472882118,552215334
51,3,30,43.5,18,32,13,897.5,1250,2304,576,113,576,1876,4,3.4,2311311742,2312351994,655612291,472882118,552215334
52,5,98.5,41.5,79,25,8,1254.5,1186.5,3950,1975,216,1975,3639,2,4,2311311742,2312351994,655612291,472882118,552215334
53,3,47.5,38,29,25,27,832.5,1307,5800,725,135,725,3641,8,3.4,2311311742,2312351994,655612291,472882118,552215334
54,3,47.5,52.5,33,35,34,832.5,1345,11550,1155,170,1155,5779,10,3.4,2311311742,2312351994,655612291,472882118,552215334
55,5,78.5,44,64,28,12,1167,1352.5,5376,1792,196,1792,4000,3,4,2311311742,2312351994,655612291,472882118,552215334
