ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,86,46.5,83,31,8,1187,1152.5,5146,2573,236,2573,4397,2,4,1428354539,2363674101,256544946,901988087,527189514
2,1,57.5,25,43,24,25,1067,1068,8256,1032,159,1032,4382,8,3.2,1428354539,2363674101,256544946,901988087,527189514
3,5,57.5,39,51,32,8,1067,1093,3264,1632,174,1632,2960,2,4,1428354539,2363674101,256544946,901988087,527189514
4,4,43,49,30,37,54,1010,1266.5,19980,1110,188,1110,8346,18,3,1428354539,2363674101,256544946,901988087,527189514
5,1,43,38,24,21,25,1010,1315.5,4032,504,115,504,2754,8,3.2,1428354539,2363674101,256544946,901988087,527189514
6,5,86,41.5,68,27,12,1187,1206,5508,1836,202,1836,4116,3,4,1428354539,2363674101,256544946,901988087,527189514
7,1,38.5,64,26,55,28,953.5,1068,12870,1430,190,1430,5966,9,3.2,1428354539,2363674101,256544946,901988087,527189514
8,4,48.5,43,29,31,60,1067,1152.5,17980,899,180,899,8099,20,3,1428354539,2363674101,256544946,901988087,527189514
9,1,48.5,52,32,35,16,1067,1195.5,5600,1120,150,1120,3264,5,3.2,1428354539,2363674101,256544946,901988087,527189514
10,1,49,44,34,41,28,915.5,1152.5,12546,1394,178,1394,5594,9,3.2,1428354539,2363674101,256544946,901988087,527189514
11,4,49,51,31,34,63,915.5,1196.5,22134,1054,193,1054,9244,21,3,1428354539,2363674101,256544946,901988087,527189514
12,5,86,34.5,69,27,12,1187,952.5,5589,1863,204,1863,4167,3,4,1428354539,2363674101,256544946,901988087,527189514
13,2,81.5,49.5,69,36,39,971.5,1152.5,24840,2484,249,2484,10674,10,3.9,1428354539,2363674101,256544946,901988087,527189514
14,5,86,33.5,83,33,12,1187,1266.5,8217,2739,244,2739,5523,3,4,1428354539,2363674101,256544946,901988087,527189514
15,1,50.5,29,34,20,22,1122.5,1175.5,4760,680,130,680,3056,7,3.2,1428354539,2363674101,256544946,901988087,527189514
16,4,50.5,43,31,32,48,1122.5,1204.5,15872,992,174,992,7040,16,3,1428354539,2363674101,256544946,901988087,527189514
17,1,58.5,46,40,44,32,1114.5,1266.5,17600,1760,200,1760,7136,10,3.2,1428354539,2363674101,256544946,901988087,527189514
18,5,58.5,41,53,25,8,1114.5,1312.5,2650,1325,164,1325,2573,2,4,1428354539,2363674101,256544946,901988087,527189514
19,4,40.5,49,30,36,54,1067,1266.5,19440,1080,186,1080,8208,18,3,1428354539,2363674101,256544946,901988087,527189514
20,4,40.5,38,30,24,42,1067,1315.5,10080,720,150,720,5256,14,3,1428354539,2363674101,256544946,901988087,527189514
21,4,41.5,64,28,47,75,1131.5,1068,32900,1316,225,1316,12566,25,3,1428354539,2363674101,256544946,901988087,527189514
22,2,86,53.5,69,36,39,1187,994,24840,2484,249,2484,10674,10,3.9,1428354539,2363674101,256544946,901988087,527189514
23,1,46.5,49,29,37,32,1126.5,952.5,10730,1073,164,1073,5297,10,3.2,1428354539,2363674101,256544946,901988087,527189514
24,1,46.5,46,42,35,32,1126.5,1001.5,14700,1470,186,1470,6398,10,3.2,1428354539,2363674101,256544946,901988087,527189514
25,1,54.5,41,41,32,16,948.5,1266.5,6560,1312,162,1312,3648,5,3.2,1428354539,2363674101,256544946,901988087,527189514
26,5,54.5,46,52,27,12,948.5,1307.5,4212,1404,170,1404,3300,3,4,1428354539,2363674101,256544946,901988087,527189514
27,1,48.5,55,39,36,16,948.5,952.5,7020,1404,166,1404,3804,5,3.2,1428354539,2363674101,256544946,901988087,527189514
28,3,48.5,40,32,37,13,948.5,1007.5,4736,1184,151,1184,2978,4,3.4,1428354539,2363674101,256544946,901988087,527189514
29,2,52.5,52,34,35,46,1067,952.5,14280,1190,184,1190,7538,12,3.9,1428354539,2363674101,256544946,901988087,527189514
30,3,52.5,43,33,27,20,1067,1004.5,5346,891,140,891,3291,6,3.4,1428354539,2363674101,256544946,901988087,527189514
