ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,33,23.5,20,16,27,967,1305.5,2560,320,99,320,2264,8,3.4,230174475,1142797515,693160482,841244562,150246422
2,2,79.5,55,66,41,101,967,1032.5,70356,2706,315,2706,24320,26,3.9,230174475,1142797515,693160482,841244562,150246422
3,3,34,42,22,36,30,1127.9999999999998,1171.5,7128,792,146,792,4272,9,3.4,230174475,1142797515,693160482,841244562,150246422
4,5,64.00000000000023,39.5,61,25,12,1127.9999999999998,1213.5,4575,1525,184,1525,3589,3,4,230174475,1142797515,693160482,841244562,150246422
5,1,38,29,27,20,25,1127.9999999999998,1272.5,4320,540,119,540,2890,8,3.2,230174475,1142797515,693160482,841244562,150246422
6,3,26.000000000000227,29,19,22,30,1165.9999999999998,1272.5,3762,418,112,418,2878,9,3.4,230174475,1142797515,693160482,841244562,150246422
7,3,31.000000000000227,40.5,26,27,13,1160.9999999999998,1301.5,2808,702,119,702,2080,4,3.4,230174475,1142797515,693160482,841244562,150246422
8,5,62.5,30,56,21,12,967,1107,3528,1176,166,1176,3024,3,4,230174475,1142797515,693160482,841244562,150246422
9,4,37,55,19,39,48,1127.9999999999998,1032.5,11856,741,164,741,6309,16,3,230174475,1142797515,693160482,841244562,150246422
10,1,27.000000000000227,55,25,44,16,1164.9999999999998,1032.5,5500,1100,154,1100,3308,5,3.2,230174475,1142797515,693160482,841244562,150246422
11,4,33,55,18,40,78,1053.5,1032.5,18720,720,194,720,9768,26,3,230174475,1142797515,693160482,841244562,150246422
12,3,26.499999999999773,26,23,17,17,1086.5,1032.5,1955,391,97,391,1751,5,3.4,230174475,1142797515,693160482,841244562,150246422
13,3,26.499999999999773,29,25,19,17,1086.5,1058.5,2375,475,105,475,1971,5,3.4,230174475,1142797515,693160482,841244562,150246422
14,2,76.49999999999977,64.5,66,47,89,1036.5,1107,71346,3102,315,3102,23216,23,3.9,230174475,1142797515,693160482,841244562,150246422
15,2,64,58.5,47,46,58,1208,1107,32430,2162,244,2162,12950,15,3.9,230174475,1142797515,693160482,841244562,150246422
16,3,34,39,31,21,20,1208,1172.5,3906,651,124,651,2731,6,3.4,230174475,1142797515,693160482,841244562,150246422
17,3,30,39,26,28,27,1242,1172.5,5824,728,135,728,3644,8,3.4,230174475,1142797515,693160482,841244562,150246422
18,5,64,41.5,53,27,8,1208,1211.5,2862,1431,168,1431,2711,2,4,230174475,1142797515,693160482,841244562,150246422
19,3,18,22,11,18,20,1127.9999999999998,952.5,1188,198,78,198,1358,6,3.4,230174475,1142797515,693160482,841244562,150246422
20,3,18,22,8,16,23,1145.9999999999998,952.5,896,128,71,128,1232,7,3.4,230174475,1142797515,693160482,841244562,150246422
21,3,36,33,30,29,17,1127.9999999999998,974.5,4350,870,135,870,2876,5,3.4,230174475,1142797515,693160482,841244562,150246422
22,3,28.000000000000227,32,28,18,17,1163.9999999999998,952.5,2520,504,109,504,2068,5,3.4,230174475,1142797515,693160482,841244562,150246422
23,3,28.000000000000227,23,18,16,34,1163.9999999999998,984.5,2880,288,102,288,2600,10,3.4,230174475,1142797515,693160482,841244562,150246422
24,4,37,41,21,30,63,967,1178.5,13230,630,165,630,7056,21,3,230174475,1142797515,693160482,841244562,150246422
25,3,21,33.5,13,24,13,967,1219.5,1248,312,87,312,1274,4,3.4,230174475,1142797515,693160482,841244562,150246422
26,3,16,33.5,11,26,23,988,1219.5,2002,286,97,286,1988,7,3.4,230174475,1142797515,693160482,841244562,150246422
27,3,23.5,39,22,27,23,1021,1178.5,4158,594,121,594,2848,7,3.4,230174475,1142797515,693160482,841244562,150246422
28,4,40.5,35.5,25,25,60,1004,1217.5,12500,625,160,625,6625,20,3,230174475,1142797515,693160482,841244562,150246422
29,2,79.5,68.5,60,54,58,967,859,48600,3240,286,3240,16464,15,3.9,230174475,1142797515,693160482,841244562,150246422
30,5,64.00000000000023,32,57,18,12,1127.9999999999998,858,3078,1026,162,1026,2826,3,4,230174475,1142797515,693160482,841244562,150246422
31,4,29,37.5,18,27,42,1127.9999999999998,890,6804,486,132,486,4266,14,3,230174475,1142797515,693160482,841244562,150246422
32,1,35.00000000000023,37.5,16,30,22,1156.9999999999998,890,3360,480,114,480,2504,7,3.2,230174475,1142797515,693160482,841244562,150246422
33,3,36,46,26,32,27,1236,881.5,6656,832,143,832,3964,8,3.4,230174475,1142797515,693160482,841244562,150246422
34,3,33.5,29,24,16,23,1288,853,2688,384,103,384,2224,7,3.4,230174475,1142797515,693160482,841244562,150246422
35,3,33.5,45.5,25,37,17,1288,882,4625,925,141,925,3033,5,3.4,230174475,1142797515,693160482,841244562,150246422
36,5,60.5,55,54,36,12,892.5,952.5,5832,1944,192,1944,4104,3,4,230174475,1142797515,693160482,841244562,150246422
37,3,44,23,25,22,34,868.5,1032.5,5500,550,128,550,3746,10,3.4,230174475,1142797515,693160482,841244562,150246422
38,3,44,32,32,25,13,868.5,1055.5,3200,800,127,800,2282,4,3.4,230174475,1142797515,693160482,841244562,150246422
39,3,40.5,24,25,19,20,912.5,1032.5,2850,475,108,475,2235,6,3.4,230174475,1142797515,693160482,841244562,150246422
40,1,40.5,31,31,21,22,912.5,1056.5,4557,651,126,651,2939,7,3.2,230174475,1142797515,693160482,841244562,150246422
41,5,77.5,31.5,64,21,12,875.5,1107,4032,1344,182,1344,3384,3,4,230174475,1142797515,693160482,841244562,150246422
