ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,35,51,23,33,57,905.5,1139,14421,759,169,759,7143,19,3,642146882,4900425972,105771627,1420572206,172483572
2,4,35,37.5,18,26,75,905.5,1190,11700,468,163,468,7068,25,3,642146882,4900425972,105771627,1420572206,172483572
3,2,57.5,49,40,35,117,1130,940.5,42000,1400,267,1400,18950,30,3.9,642146882,4900425972,105771627,1420572206,172483572
4,1,57.5,42.5,39,24,35,1130,989.5,10296,936,161,936,5346,11,3.2,642146882,4900425972,105771627,1420572206,172483572
5,5,70.5,39,55,22,8,1052.5,993,2420,1210,162,1210,2442,2,4,642146882,4900425972,105771627,1420572206,172483572
6,5,74.5,39,62,36,8,1212.5,1188.5,4464,2232,204,2232,3800,2,4,642146882,4900425972,105771627,1420572206,172483572
7,3,52.5,34,34,18,34,1052.5,1247,6120,612,138,612,4148,10,3.4,642146882,4900425972,105771627,1420572206,172483572
8,1,52.5,43.5,43,35,32,1052.5,1281,15050,1505,188,1505,6497,10,3.2,642146882,4900425972,105771627,1420572206,172483572
9,2,76.5,49.5,61,39,117,1111,1131,71370,2379,317,2379,25779,30,3.9,642146882,4900425972,105771627,1420572206,172483572
10,1,54,45,39,42,32,932.5,904.5,16380,1638,194,1638,6822,10,3.2,642146882,4900425972,105771627,1420572206,172483572
11,4,46.5,45,29,27,69,986.5,904.5,18009,783,181,783,8511,23,3,642146882,4900425972,105771627,1420572206,172483572
12,4,47,36,29,25,69,986,1148,16675,725,177,725,8177,23,3,642146882,4900425972,105771627,1420572206,172483572
13,4,47,43.5,28,28,72,986,1184,18816,784,184,784,8848,24,3,642146882,4900425972,105771627,1420572206,172483572
14,2,51.5,52,40,35,117,1052.5,1131,42000,1400,267,1400,18950,30,3.9,642146882,4900425972,105771627,1420572206,172483572
15,1,51.5,44.5,42,40,35,1052.5,1183,18480,1680,199,1680,7420,11,3.2,642146882,4900425972,105771627,1420572206,172483572
16,2,43,71.5,31,55,74,1052.5,1052.5,32395,1705,246,1705,14433,19,3.9,642146882,4900425972,105771627,1420572206,172483572
17,1,29.5,71.5,24,59,35,1095.5,1052.5,15576,1416,201,1416,7226,11,3.2,642146882,4900425972,105771627,1420572206,172483572
18,5,76.5,40,68,25,8,1111,1187.5,3400,1700,194,1700,3188,2,4,642146882,4900425972,105771627,1420572206,172483572
19,2,52.5,78.5,36,60,105,1212.5,1052.5,58320,2160,297,2160,22320,27,3.9,642146882,4900425972,105771627,1420572206,172483572
20,2,85.5,48.5,67,35,85,947.5,1052.5,51590,2345,289,2345,19685,22,3.9,642146882,4900425972,105771627,1420572206,172483572
