ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,39.5,35,25,24,81,1212.5,1287,16200,600,179,600,8538,27,3,324040104,3104782506,332613043,1290213277,71093470
2,4,39.5,34.5,26,24,54,1212.5,1322,11232,624,154,624,6024,18,3,324040104,3104782506,332613043,1290213277,71093470
3,5,67.00000000000023,30,67,15,12,1126.4999999999998,1201,3015,1005,176,1005,2973,3,4,324040104,3104782506,332613043,1290213277,71093470
4,4,28,42.5,17,28,66,1126.4999999999998,1231,10472,476,156,476,6416,22,3,324040104,3104782506,332613043,1290213277,71093470
5,1,49.5,33,33,22,28,1212.5,928,6534,726,138,726,3806,9,3.2,324040104,3104782506,332613043,1290213277,71093470
6,3,41.500000000000114,27,24,19,27,991.4999999999999,1287,3648,456,113,456,2778,8,3.4,324040104,3104782506,332613043,1290213277,71093470
7,3,41.500000000000114,31.5,33,20,34,991.4999999999999,1314,6600,660,140,660,4264,10,3.4,324040104,3104782506,332613043,1290213277,71093470
8,4,29,61.5,18,43,78,1047,1287,20124,774,200,774,10290,26,3,324040104,3104782506,332613043,1290213277,71093470
9,2,41.5,80.5,30,61,117,926.9999999999999,1086.5,54900,1830,299,1830,23124,30,3.9,324040104,3104782506,332613043,1290213277,71093470
10,5,65.99999999999977,37,54,19,12,1047,1005.5,3078,1026,158,1026,2778,3,4,324040104,3104782506,332613043,1290213277,71093470
11,5,65.99999999999977,29.5,59,28,12,1047,1042.5,4956,1652,186,1652,3740,3,4,324040104,3104782506,332613043,1290213277,71093470
12,3,25,48,11,29,34,975.4999999999999,1086.5,3190,319,114,319,3039,10,3.4,324040104,3104782506,332613043,1290213277,71093470
13,4,32.500000000000114,48,19,36,78,1000.4999999999999,1086.5,17784,684,188,684,9264,26,3,324040104,3104782506,332613043,1290213277,71093470
14,2,47.500000000000114,60.5,32,44,113,985.4999999999999,928,40832,1408,265,1408,18584,29,3.9,324040104,3104782506,332613043,1290213277,71093470
15,4,31,37,16,25,81,1047,1236.5,10800,400,163,400,7042,27,3,324040104,3104782506,332613043,1290213277,71093470
16,4,34.99999999999977,37,18,24,78,1078,1236.5,11232,432,162,432,6984,26,3,324040104,3104782506,332613043,1290213277,71093470
17,2,67.00000000000023,73.5,54,59,109,1126.4999999999998,998.5,89208,3186,335,3186,27820,28,3.9,324040104,3104782506,332613043,1290213277,71093470
18,4,37,54.5,26,37,63,1047,1175,20202,962,189,962,8900,21,3,324040104,3104782506,332613043,1290213277,71093470
19,4,28.999999999999773,54.5,17,37,78,1084,1175,16354,629,186,629,9053,26,3,324040104,3104782506,332613043,1290213277,71093470
20,2,65.99999999999977,81.5,55,64,74,1047,1086.5,66880,3520,312,3520,21132,19,3.9,324040104,3104782506,332613043,1290213277,71093470
21,4,28,41,16,25,81,1126.4999999999998,1153,10800,400,163,400,7042,27,3,324040104,3104782506,332613043,1290213277,71093470
22,4,39.00000000000023,41,27,29,75,1154.4999999999998,1153,19575,783,187,783,9183,25,3,324040104,3104782506,332613043,1290213277,71093470
23,1,55.500000000000114,43,37,34,32,977.4999999999999,995.5,12580,1258,174,1258,5802,10,3.2,324040104,3104782506,332613043,1290213277,71093470
24,2,51.5,60.5,32,44,113,926.9999999999999,928,40832,1408,265,1408,18584,29,3.9,324040104,3104782506,332613043,1290213277,71093470
25,2,43.5,50.5,24,36,101,926.9999999999999,1223,22464,864,221,864,12984,26,3.9,324040104,3104782506,332613043,1290213277,71093470
26,3,37,32,34,20,27,1126.4999999999998,1287,5440,680,135,680,3596,8,3.4,324040104,3104782506,332613043,1290213277,71093470
27,3,30.000000000000227,32,20,19,34,1163.4999999999998,1287,3800,380,112,380,3032,10,3.4,324040104,3104782506,332613043,1290213277,71093470
28,4,27,39.5,16,29,72,1126.4999999999998,1319,11136,464,162,464,6944,24,3,324040104,3104782506,332613043,1290213277,71093470
29,1,16,39.5,13,20,32,1153.4999999999998,1319,2600,260,98,260,2372,10,3.2,324040104,3104782506,332613043,1290213277,71093470
30,3,24.000000000000227,19,15,18,27,1169.4999999999998,1319,2160,270,93,270,2052,8,3.4,324040104,3104782506,332613043,1290213277,71093470
31,1,24.000000000000227,20.5,14,19,32,1169.4999999999998,1338,2660,266,98,266,2378,10,3.2,324040104,3104782506,332613043,1290213277,71093470
32,3,48.5,36,31,19,34,1212.5,1086.5,5890,589,134,589,3989,10,3.4,324040104,3104782506,332613043,1290213277,71093470
33,3,21,41.5,16,26,27,1212.5,1122.5,3328,416,111,416,2684,8,3.4,324040104,3104782506,332613043,1290213277,71093470
34,4,27.5,41.5,16,27,78,1233.5,1122.5,11232,432,164,432,7140,26,3,324040104,3104782506,332613043,1290213277,71093470
35,1,50.5,24,42,21,32,926.9999999999999,855,8820,882,158,882,4914,10,3.2,324040104,3104782506,332613043,1290213277,71093470
36,3,50.5,34.5,33,33,27,926.9999999999999,879,8712,1089,159,1089,4653,8,3.4,324040104,3104782506,332613043,1290213277,71093470
37,2,48.500000000000114,58.5,29,47,117,984.4999999999999,855,40890,1363,269,1363,19147,30,3.9,324040104,3104782506,332613043,1290213277,71093470
38,2,65.99999999999977,58.5,47,41,113,1047,855,55883,1927,289,1927,21815,29,3.9,324040104,3104782506,332613043,1290213277,71093470
39,1,32,31,28,26,22,1126.4999999999998,857,5096,728,130,728,3104,7,3.2,324040104,3104782506,332613043,1290213277,71093470
40,3,32,25.5,24,19,23,1126.4999999999998,888,3192,456,109,456,2434,7,3.4,324040104,3104782506,332613043,1290213277,71093470
41,2,35.00000000000023,56.5,23,43,105,1158.4999999999998,857,26703,989,237,989,14849,27,3.9,324040104,3104782506,332613043,1290213277,71093470
42,3,12,26,10,24,34,855.5,928,2400,240,102,240,2552,10,3.4,324040104,3104782506,332613043,1290213277,71093470
43,3,16,26,12,18,34,867.5,928,2160,216,94,216,2256,10,3.4,324040104,3104782506,332613043,1290213277,71093470
44,1,29.499999999999886,26,23,23,32,883.5,928,5290,529,124,529,3473,10,3.2,324040104,3104782506,332613043,1290213277,71093470
45,1,28,31,19,23,32,854.5,994.5,4370,437,116,437,3125,10,3.2,324040104,3104782506,332613043,1290213277,71093470
46,3,30.499999999999886,31,15,29,23,882.5,994.5,3045,435,111,435,2459,7,3.4,324040104,3104782506,332613043,1290213277,71093470
47,3,38.5,33,25,21,27,1269,928,4200,525,119,525,3009,8,3.4,324040104,3104782506,332613043,1290213277,71093470
48,2,52,58.5,35,46,113,1255.5,1013.5,46690,1610,275,1610,19916,29,3.9,324040104,3104782506,332613043,1290213277,71093470
49,2,52.499999999999886,47.5,42,37,50,860.5,1138.5,20202,1554,208,1554,9454,13,3.9,324040104,3104782506,332613043,1290213277,71093470
50,4,47.499999999999886,38,30,24,75,865.5,1193,18000,720,183,720,8820,25,3,324040104,3104782506,332613043,1290213277,71093470
51,2,39.5,77.5,27,65,62,1268,1086.5,28080,1755,246,1755,13163,16,3.9,324040104,3104782506,332613043,1290213277,71093470
52,1,30,30,21,29,25,1212.5,1171,4872,609,125,609,3109,8,3.2,324040104,3104782506,332613043,1290213277,71093470
53,3,23,30,11,27,17,1242.5,1171,1485,297,93,297,1589,5,3.4,324040104,3104782506,332613043,1290213277,71093470
54,3,53,24.5,34,23,27,1212.5,1201,6256,782,141,782,3860,8,3.4,324040104,3104782506,332613043,1290213277,71093470
55,5,95,41,83,31,8,1212.5,1232.5,5146,2573,236,2573,4397,2,4,324040104,3104782506,332613043,1290213277,71093470
56,2,59.499999999999886,70.5,46,56,70,853.5,1287,46368,2576,274,2576,16856,18,3.9,324040104,3104782506,332613043,1290213277,71093470
57,4,48.5,38,29,25,66,1259,1287,15950,725,174,725,7853,22,3,324040104,3104782506,332613043,1290213277,71093470
58,3,48.5,31.5,30,28,27,1259,1325,6720,840,143,840,3972,8,3.4,324040104,3104782506,332613043,1290213277,71093470
59,2,59.499999999999886,68.5,40,56,97,853.5,845,56000,2240,289,2240,20864,25,3.9,324040104,3104782506,332613043,1290213277,71093470
60,4,46.5,41,28,28,54,1212.5,838,14112,784,166,784,6832,18,3,324040104,3104782506,332613043,1290213277,71093470
61,3,26,34.5,20,20,34,1212.5,879,4000,400,114,400,3120,10,3.4,324040104,3104782506,332613043,1290213277,71093470
62,3,20.5,34.5,12,29,27,1238.5,879,2784,348,109,348,2562,8,3.4,324040104,3104782506,332613043,1290213277,71093470
63,4,41.5,40,29,26,72,1266,838,18096,754,182,754,8674,24,3,324040104,3104782506,332613043,1290213277,71093470
64,4,41.5,35.5,28,24,75,1266,878,16800,672,179,672,8472,25,3,324040104,3104782506,332613043,1290213277,71093470
65,2,40.499999999999886,68.5,29,50,93,872.5,1364.5,34800,1450,251,1450,16144,24,3.9,324040104,3104782506,332613043,1290213277,71093470
66,4,29,39,17,27,69,926.9999999999999,1352.5,10557,459,157,459,6531,23,3,324040104,3104782506,332613043,1290213277,71093470
67,4,28.5,39,18,28,54,955.9999999999999,1352.5,9072,504,146,504,5472,18,3,324040104,3104782506,332613043,1290213277,71093470
68,1,57.5,41.5,40,33,32,926.9999999999999,1391.5,13200,1320,178,1320,5992,10,3.2,324040104,3104782506,332613043,1290213277,71093470
69,4,41.500000000000114,35.5,29,24,78,991.4999999999999,1397.5,18096,696,184,696,8964,26,3,324040104,3104782506,332613043,1290213277,71093470
70,5,65.99999999999977,38,51,28,12,1047,1355.5,4284,1428,170,1428,3324,3,4,324040104,3104782506,332613043,1290213277,71093470
71,5,65.99999999999977,39.5,52,33,8,1047,1393.5,3432,1716,178,1716,3076,2,4,324040104,3104782506,332613043,1290213277,71093470
72,5,67.00000000000023,32,50,21,8,1126.4999999999998,1365.5,2100,1050,150,1050,2186,2,4,324040104,3104782506,332613043,1290213277,71093470
73,4,36,35.5,23,25,78,1126.4999999999998,1397.5,14950,575,174,575,8063,26,3,324040104,3104782506,332613043,1290213277,71093470
74,4,31.000000000000227,35.5,21,25,78,1162.4999999999998,1397.5,13650,525,170,525,7701,26,3,324040104,3104782506,332613043,1290213277,71093470
75,2,46.5,69.5,29,50,113,1212.5,1363.5,42050,1450,271,1450,19304,29,3.9,324040104,3104782506,332613043,1290213277,71093470
76,4,41.5,38.5,30,28,60,1266,1394.5,16800,840,176,840,7800,20,3,324040104,3104782506,332613043,1290213277,71093470
77,2,39.5,68.5,26,53,105,807,845,37206,1378,263,1378,17968,27,3.9,324040104,3104782506,332613043,1290213277,71093470
78,3,53.5,31,34,22,34,1332.5,838,7480,748,146,748,4556,10,3.4,324040104,3104782506,332613043,1290213277,71093470
79,3,53.5,44.5,34,37,27,1332.5,869,10064,1258,169,1258,5092,8,3.4,324040104,3104782506,332613043,1290213277,71093470
