ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,44.5,32,34,21,34,968.5,1034.5,7140,714,144,714,4454,10,3.4,622337922,1505931144,439026348,1223871195,28179288
2,2,48.5,53,35,42,93,907,1132.5,35280,1470,247,1470,15792,24,3.9,622337922,1505931144,439026348,1223871195,28179288
3,3,48.5,42,30,32,27,907,1185.5,7680,960,151,960,4308,8,3.4,622337922,1505931144,439026348,1223871195,28179288
4,3,43,48.5,25,35,20,1098.5,1179,5250,875,140,875,3275,6,3.4,622337922,1505931144,439026348,1223871195,28179288
5,4,30.5,48.5,16,34,66,1141.5,1179,11968,544,166,544,7144,22,3,622337922,1505931144,439026348,1223871195,28179288
6,2,40.5,54,29,43,93,1187,1132.5,29928,1247,237,1247,14639,24,3.9,622337922,1505931144,439026348,1223871195,28179288
7,3,18,19,8,18,27,1187,1186.5,1152,144,79,144,1548,8,3.4,622337922,1505931144,439026348,1223871195,28179288
8,3,22.5,19,8,18,30,1205,1186.5,1296,144,82,144,1704,9,3.4,622337922,1505931144,439026348,1223871195,28179288
9,3,40.5,22,27,20,27,1187,1205.5,4320,540,121,540,3078,8,3.4,622337922,1505931144,439026348,1223871195,28179288
10,2,75.5,57.5,65,39,46,1096.5,1055.5,30420,2535,254,2535,12103,12,3.9,622337922,1505931144,439026348,1223871195,28179288
11,4,50.5,44,31,29,60,962.5,1132.5,17980,899,180,899,8099,20,3,622337922,1505931144,439026348,1223871195,28179288
12,3,50.5,24,34,20,34,962.5,1176.5,6800,680,142,680,4352,10,3.4,622337922,1505931144,439026348,1223871195,28179288
13,1,26,27,21,20,32,962.5,1200.5,4200,420,114,420,3044,10,3.2,622337922,1505931144,439026348,1223871195,28179288
14,1,24.5,27,19,20,22,988.5,1200.5,2660,380,100,380,2096,7,3.2,622337922,1505931144,439026348,1223871195,28179288
15,3,25,32.5,11,31,20,1028,967,2046,341,104,341,2021,6,3.4,622337922,1505931144,439026348,1223871195,28179288
16,3,20,32.5,10,21,20,1053,967,1260,210,82,210,1450,6,3.4,622337922,1505931144,439026348,1223871195,28179288
17,3,35.5,32.5,19,28,30,1073,967,4788,532,124,532,3352,9,3.4,622337922,1505931144,439026348,1223871195,28179288
18,3,23,40,12,22,20,907,1034.5,1584,264,88,264,1624,6,3.4,622337922,1505931144,439026348,1223871195,28179288
19,4,31.5,40,20,29,45,930,1034.5,8700,580,143,580,4990,15,3,622337922,1505931144,439026348,1223871195,28179288
20,3,28,22,13,20,30,907,1074.5,2340,260,96,260,2240,9,3.4,622337922,1505931144,439026348,1223871195,28179288
21,3,11,16.5,10,16,30,907,1096.5,1440,160,82,160,1720,9,3.4,622337922,1505931144,439026348,1223871195,28179288
22,3,17,16.5,16,16,27,918,1096.5,2048,256,91,256,1984,8,3.4,622337922,1505931144,439026348,1223871195,28179288
23,3,26.5,38.5,26,23,34,935,1074.5,5980,598,132,598,3930,10,3.4,622337922,1505931144,439026348,1223871195,28179288
24,1,58.5,42,40,36,32,1234.5,1132.5,14400,1440,184,1440,6304,10,3.2,622337922,1505931144,439026348,1223871195,28179288
25,4,30,53,17,34,66,1234.5,1174.5,12716,578,168,578,7310,22,3,622337922,1505931144,439026348,1223871195,28179288
26,4,28.5,53,17,41,81,1264.5,1174.5,18819,697,197,697,10093,27,3,622337922,1505931144,439026348,1223871195,28179288
27,3,45.5,24,27,16,27,967.5,967,3456,432,113,432,2754,8,3.4,622337922,1505931144,439026348,1223871195,28179288
28,4,45.5,36.5,29,25,54,967.5,991,13050,725,162,725,6557,18,3,622337922,1505931144,439026348,1223871195,28179288
29,4,38,39.5,24,29,36,1098.5,1132.5,8352,696,142,696,4512,12,3,622337922,1505931144,439026348,1223871195,28179288
30,4,35.5,39.5,22,29,66,1136.5,1132.5,14036,638,168,638,7370,22,3,622337922,1505931144,439026348,1223871195,28179288
31,1,51.5,39,36,29,28,1187,1252.5,9396,1044,158,1044,4684,9,3.2,622337922,1505931144,439026348,1223871195,28179288
32,1,25,25,14,23,16,1187,1291.5,1610,322,90,322,1506,5,3.2,622337922,1505931144,439026348,1223871195,28179288
33,3,26.5,25,26,21,17,1212,1291.5,2730,546,111,546,2144,5,3.4,622337922,1505931144,439026348,1223871195,28179288
34,4,32,38,16,27,60,952.5,1252.5,8640,432,146,432,5592,20,3,622337922,1505931144,439026348,1223871195,28179288
35,3,28.5,20,21,18,23,984.5,1252.5,2646,378,101,378,2172,7,3.4,622337922,1505931144,439026348,1223871195,28179288
36,3,28.5,18,11,16,34,984.5,1272.5,1760,176,88,176,2012,10,3.4,622337922,1505931144,439026348,1223871195,28179288
37,2,60.5,57,49,44,105,952.5,1290.5,58212,2156,291,2156,21686,27,3.9,622337922,1505931144,439026348,1223871195,28179288
38,4,47.5,53,31,35,54,1245.5,1252.5,19530,1085,186,1085,8213,18,3,622337922,1505931144,439026348,1223871195,28179288
39,4,47.5,42,29,28,45,1245.5,1305.5,12180,812,159,812,5942,15,3,622337922,1505931144,439026348,1223871195,28179288
