ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
19,5,69.5,30,69,17,8,1023.5,1232.5,2346,1173,180,1173,2549,2,4,1637320191,2660711016,575364243,860102480,246979324
20,5,69.5,45,56,27,8,1023.5,1262.5,3024,1512,174,1512,2840,2,4,1637320191,2660711016,575364243,860102480,246979324
21,2,76.5,73.5,57,55,62,1016.5,979.5,50160,3135,286,3135,17023,16,3.9,1637320191,2660711016,575364243,860102480,246979324
22,3,48.5,31,30,18,13,1159,1232.5,2160,540,109,540,1788,4,3.4,1637320191,2660711016,575364243,860102480,246979324
23,3,48.5,44,30,33,30,1159,1263.5,8910,990,156,990,4770,9,3.4,1637320191,2660711016,575364243,860102480,246979324
24,3,34.5,30,16,27,17,1112.5,1067,2160,432,103,432,1894,5,3.4,1637320191,2660711016,575364243,860102480,246979324
25,1,34.5,44.5,16,42,16,1112.5,1097,3360,672,132,672,2528,5,3.2,1637320191,2660711016,575364243,860102480,246979324
26,4,39.5,35,21,24,69,1112.5,1232.5,11592,504,159,504,6714,23,3,1637320191,2660711016,575364243,860102480,246979324
27,3,39.5,40,27,30,13,1112.5,1267.5,3240,810,127,810,2292,4,3.4,1637320191,2660711016,575364243,860102480,246979324
28,5,67.5,44,51,28,8,947,928.5,2856,1428,166,1428,2692,2,4,1637320191,2660711016,575364243,860102480,246979324
29,2,53.5,74.5,41,61,66,1154,1067,42517,2501,270,2501,15965,17,3.9,1637320191,2660711016,575364243,860102480,246979324
30,2,63.5,75.5,53,64,62,947,1137.5,54272,3392,296,3392,17900,16,3.9,1637320191,2660711016,575364243,860102480,246979324
31,2,75.5,67.5,56,48,50,1017.5,1067,34944,2688,258,2688,13088,13,3.9,1637320191,2660711016,575364243,860102480,246979324
32,3,29,22,25,17,13,875,867,1700,425,97,425,1517,4,3.4,1637320191,2660711016,575364243,860102480,246979324
33,3,29,22,15,21,13,875,889,1260,315,85,315,1251,4,3.4,1637320191,2660711016,575364243,860102480,246979324
34,3,29.5,44,26,30,30,904,867,7020,780,142,780,4140,9,3.4,1637320191,2660711016,575364243,860102480,246979324
35,1,58.5,40.5,42,32,32,875,911,13440,1344,180,1344,6080,10,3.2,1637320191,2660711016,575364243,860102480,246979324
36,4,44,41.5,28,27,45,855,958.5,11340,756,155,756,5706,15,3,1637320191,2660711016,575364243,860102480,246979324
37,1,34.5,41.5,19,40,22,899,958.5,5320,760,140,760,3356,7,3.2,1637320191,2660711016,575364243,860102480,246979324
38,5,78.5,46,71,34,12,855,1007,7242,2414,222,2414,4934,3,4,1637320191,2660711016,575364243,860102480,246979324
39,2,67.5,54.5,49,41,50,947,867,26117,2009,230,2009,11009,13,3.9,1637320191,2660711016,575364243,860102480,246979324
40,5,71.5,39.5,71,24,8,1021.5,867,3408,1704,198,1704,3224,2,4,1637320191,2660711016,575364243,860102480,246979324
41,1,48.5,44,30,43,32,1112.5,867,12900,1290,178,1290,5962,10,3.2,1637320191,2660711016,575364243,860102480,246979324
42,1,48.5,48.5,36,39,16,1112.5,911,7020,1404,166,1404,3804,5,3.2,1637320191,2660711016,575364243,860102480,246979324
43,4,39.5,47,24,34,63,1168,867,17136,816,179,816,8124,21,3,1637320191,2660711016,575364243,860102480,246979324
44,4,39.5,45.5,25,31,54,1168,914,13950,775,166,775,6823,18,3,1637320191,2660711016,575364243,860102480,246979324
45,5,87,37.5,77,32,12,1226.5,867,7392,2464,230,2464,5080,3,4,1637320191,2660711016,575364243,860102480,246979324
46,1,44,47,27,30,19,1226.5,911.5,4860,810,133,810,2976,6,3.2,1637320191,2660711016,575364243,860102480,246979324
47,1,43,19,28,18,16,1270.5,911.5,2520,504,108,504,1976,5,3.2,1637320191,2660711016,575364243,860102480,246979324
48,3,43,28,31,21,27,1270.5,930.5,5208,651,131,651,3459,8,3.4,1637320191,2660711016,575364243,860102480,246979324
49,1,42,42.5,40,38,32,1226.5,965.5,15200,1520,188,1520,6512,10,3.2,1637320191,2660711016,575364243,860102480,246979324
50,1,45,42.5,34,24,25,1268.5,965.5,6528,816,141,816,3716,8,3.2,1637320191,2660711016,575364243,860102480,246979324
51,5,87,38,84,34,12,1226.5,1015,8568,2856,248,2856,5688,3,4,1637320191,2660711016,575364243,860102480,246979324
52,1,37,34,29,25,28,896.5,1067,6525,725,136,725,3749,9,3.2,1637320191,2660711016,575364243,860102480,246979324
53,3,37,40.5,32,22,34,896.5,1101,7040,704,142,704,4376,10,3.4,1637320191,2660711016,575364243,860102480,246979324
54,1,50,36,35,33,16,1226.5,1067,5775,1155,152,1155,3331,5,3.2,1637320191,2660711016,575364243,860102480,246979324
55,1,50,26.5,34,24,16,1226.5,1103,4080,816,132,816,2672,5,3.2,1637320191,2660711016,575364243,860102480,246979324
56,4,37,62.5,24,43,48,1276.5,1067,16512,1032,182,1032,7464,16,3,1637320191,2660711016,575364243,860102480,246979324
57,2,44.5,76.5,33,61,54,1269,1136.5,28182,2013,242,2013,12165,14,3.9,1637320191,2660711016,575364243,860102480,246979324
58,3,28,40,16,35,13,870,1232.5,2240,560,115,560,1886,4,3.4,1637320191,2660711016,575364243,860102480,246979324
59,1,35.5,40,27,25,35,898,1232.5,7425,675,139,675,4315,11,3.2,1637320191,2660711016,575364243,860102480,246979324
60,5,63.5,35,57,34,12,870,1272.5,5814,1938,194,1938,4122,3,4,1637320191,2660711016,575364243,860102480,246979324
61,1,46.5,39,35,21,16,1267,1232.5,3675,735,128,735,2527,5,3.2,1637320191,2660711016,575364243,860102480,246979324
62,3,46.5,36,33,29,20,1267,1271.5,5742,957,144,957,3437,6,3.4,1637320191,2660711016,575364243,860102480,246979324
63,4,45,48.5,30,37,39,855,1327,14430,1110,173,1110,6336,13,3,1637320191,2660711016,575364243,860102480,246979324
64,4,33.5,48.5,23,32,69,900,1327,16928,736,179,736,8326,23,3,1637320191,2660711016,575364243,860102480,246979324
65,5,60.5,40.5,60,26,12,947,1327,4680,1560,184,1560,3624,3,4,1637320191,2660711016,575364243,860102480,246979324
66,1,44,56.5,25,45,16,1014.5,1327,5625,1125,156,1125,3365,5,3.2,1637320191,2660711016,575364243,860102480,246979324
67,1,38,41.5,20,36,16,1112.5,1327,3600,720,128,720,2512,5,3.2,1637320191,2660711016,575364243,860102480,246979324
68,4,27,41.5,16,28,45,1150.5,1327,6720,448,133,448,4408,15,3,1637320191,2660711016,575364243,860102480,246979324
69,3,30,41.5,15,31,34,1177.5,1327,4650,465,126,465,3593,10,3.4,1637320191,2660711016,575364243,860102480,246979324
70,2,41.5,72.5,30,62,70,1328,867,33480,1860,254,1860,14740,18,3.9,1637320191,2660711016,575364243,860102480,246979324
71,1,39.5,37,34,21,16,850,1067,3570,714,126,714,2474,5,3.2,1637320191,2660711016,575364243,860102480,246979324
72,1,39.5,37.5,29,31,12,850,1104,3596,899,132,899,2339,4,3.2,1637320191,2660711016,575364243,860102480,246979324
73,3,37,33,33,28,23,850,1148.5,6468,924,145,924,3730,7,3.4,1637320191,2660711016,575364243,860102480,246979324
74,1,37,31.5,25,27,16,850,1181.5,3375,675,120,675,2339,5,3.2,1637320191,2660711016,575364243,860102480,246979324
75,3,46.5,37,30,33,13,887,1148.5,3960,990,139,990,2628,4,3.4,1637320191,2660711016,575364243,860102480,246979324
76,1,46.5,27.5,38,22,25,887,1185.5,6688,836,145,836,3836,8,3.2,1637320191,2660711016,575364243,860102480,246979324
77,4,28.5,37,17,25,66,1328,1067,9350,425,150,425,5969,22,3,1637320191,2660711016,575364243,860102480,246979324
78,3,28.5,38.5,25,28,23,1328,1104,4900,700,129,700,3138,7,3.4,1637320191,2660711016,575364243,860102480,246979324
79,1,42.5,32,35,18,16,1328,1232.5,3150,630,122,630,2326,5,3.2,1637320191,2660711016,575364243,860102480,246979324
80,3,42.5,43,33,30,34,1328,1264.5,9900,990,160,990,5274,10,3.4,1637320191,2660711016,575364243,860102480,246979324
81,2,60.5,58.5,42,47,74,947,1374.5,37506,1974,252,1974,15146,19,3.9,1637320191,2660711016,575364243,860102480,246979324
82,5,78.5,50.5,69,35,8,855,1382.5,4830,2415,216,2415,4079,2,4,1637320191,2660711016,575364243,860102480,246979324
83,1,42,42.5,34,27,16,1014.5,1390.5,4590,918,138,918,2870,5,3.2,1637320191,2660711016,575364243,860102480,246979324
84,4,36.5,42.5,24,25,42,1056.5,1390.5,8400,600,140,600,4716,14,3,1637320191,2660711016,575364243,860102480,246979324
85,5,87,55.5,75,36,12,1226.5,1377.5,8100,2700,234,2700,5364,3,4,1637320191,2660711016,575364243,860102480,246979324
86,3,39,31,22,21,20,786.5,783,2772,462,106,462,2182,6,3.4,1637320191,2660711016,575364243,860102480,246979324
87,1,39,33.5,30,25,28,786.5,814,6750,750,138,750,3830,9,3.2,1637320191,2660711016,575364243,860102480,246979324
88,3,28.5,36,11,26,27,825.5,783,2288,286,101,286,2284,8,3.4,1637320191,2660711016,575364243,860102480,246979324
89,3,28.5,28.5,24,16,20,825.5,819,2304,384,100,384,1984,6,3.4,1637320191,2660711016,575364243,860102480,246979324
90,2,72.5,60.5,60,45,85,861,787,59400,2700,295,2700,20550,22,3.9,1637320191,2660711016,575364243,860102480,246979324
91,5,60.5,36,51,26,12,1032.5,776,3978,1326,166,1326,3174,3,4,1637320191,2660711016,575364243,860102480,246979324
92,5,60.5,35.5,53,17,12,1032.5,812,2703,901,152,901,2581,3,4,1637320191,2660711016,575364243,860102480,246979324
93,2,46.5,63.5,28,48,89,1112.5,784,30912,1344,241,1344,14872,23,3.9,1637320191,2660711016,575364243,860102480,246979324
94,3,41.5,27,26,26,20,1166,784,4056,676,124,676,2756,6,3.4,1637320191,2660711016,575364243,860102480,246979324
95,1,41.5,36.5,37,30,16,1166,811,5550,1110,150,1110,3254,5,3.2,1637320191,2660711016,575364243,860102480,246979324
96,2,87,63.5,69,49,62,1226.5,784,54096,3381,298,3381,18013,16,3.9,1637320191,2660711016,575364243,860102480,246979324
97,3,42,41.5,34,27,13,786.5,867,3672,918,135,918,2504,4,3.4,1637320191,2660711016,575364243,860102480,246979324
98,1,39.5,41.5,35,29,16,828.5,867,5075,1015,144,1015,3063,5,3.2,1637320191,2660711016,575364243,860102480,246979324
99,5,81.5,36,64,29,12,786.5,915.5,5568,1856,198,1856,4088,3,4,1637320191,2660711016,575364243,860102480,246979324
100,5,61.5,49,61,36,12,786.5,958.5,6588,2196,206,2196,4524,3,4,1637320191,2660711016,575364243,860102480,246979324
101,5,61.5,45.5,54,30,12,786.5,1007.5,4860,1620,180,1620,3636,3,4,1637320191,2660711016,575364243,860102480,246979324
102,3,47,41,31,25,13,1376.5,867,3100,775,125,775,2231,4,3.4,1637320191,2660711016,575364243,860102480,246979324
103,3,47,31.5,30,25,17,1376.5,908,3750,750,127,750,2620,5,3.4,1637320191,2660711016,575364243,860102480,246979324
104,1,33,24,21,23,16,1328,946.5,2415,483,104,483,1891,5,3.2,1637320191,2660711016,575364243,860102480,246979324
105,3,33,26.5,19,16,13,1328,970.5,1216,304,83,304,1214,4,3.4,1637320191,2660711016,575364243,860102480,246979324
106,4,43.5,50.5,28,33,36,1361,946.5,11088,924,158,924,5316,12,3,1637320191,2660711016,575364243,860102480,246979324
107,4,45,49,29,34,45,1328,1004,14790,986,171,986,6656,15,3,1637320191,2660711016,575364243,860102480,246979324
108,4,31.5,49,16,37,42,1373,1004,8288,592,148,592,5044,14,3,1637320191,2660711016,575364243,860102480,246979324
109,5,56.5,34,53,25,8,786.5,1067,2650,1325,164,1325,2573,2,4,1637320191,2660711016,575364243,860102480,246979324
110,1,56.5,43.5,41,31,22,786.5,1101,8897,1271,166,1271,4439,7,3.2,1637320191,2660711016,575364243,860102480,246979324
111,2,56.5,61.5,42,46,39,786.5,1151.5,19320,1932,215,1932,8796,10,3.9,1637320191,2660711016,575364243,860102480,246979324
112,1,44,75.5,41,58,16,1363.5,1067,11890,2378,214,2378,5546,5,3.2,1637320191,2660711016,575364243,860102480,246979324
113,2,76.5,75,60,63,39,786.5,1232.5,37800,3780,285,3780,13374,10,3.9,1637320191,2660711016,575364243,860102480,246979324
114,1,35,30,16,27,16,1377.5,1232.5,2160,432,102,432,1808,5,3.2,1637320191,2660711016,575364243,860102480,246979324
115,3,35,45,28,37,30,1377.5,1262.5,9324,1036,160,1036,4936,9,3.4,1637320191,2660711016,575364243,860102480,246979324
116,3,36,42.5,21,25,30,786.5,1327,4725,525,122,525,3285,9,3.4,1637320191,2660711016,575364243,860102480,246979324
117,1,25.5,42.5,16,25,16,822.5,1327,2000,400,98,400,1712,5,3.2,1637320191,2660711016,575364243,860102480,246979324
118,2,61.5,56.5,47,43,58,786.5,1376.5,30315,2021,238,2021,12461,15,3.9,1637320191,2660711016,575364243,860102480,246979324
119,1,45,53.5,39,53,16,1328,1327,10335,2067,200,2067,5011,5,3.2,1637320191,2660711016,575364243,860102480,246979324
120,4,47.5,53.5,29,34,42,1373,1327,13804,986,168,986,6278,14,3,1637320191,2660711016,575364243,860102480,246979324
121,5,92.5,45.5,80,29,8,1328,1387.5,4640,2320,226,2320,4064,2,4,1637320191,2660711016,575364243,860102480,246979324
122,1,42,74.5,35,58,16,947,773,10150,2030,202,2030,5006,5,3.2,1637320191,2660711016,575364243,860102480,246979324
123,1,36.5,40,31,22,32,989,773,6820,682,138,682,4074,10,3.2,1637320191,2660711016,575364243,860102480,246979324
124,3,36.5,34.5,27,30,13,989,813,3240,810,127,810,2292,4,3.4,1637320191,2660711016,575364243,860102480,246979324
125,5,101.5,51.5,86,36,8,1328,796,6192,3096,252,3096,5048,2,4,1637320191,2660711016,575364243,860102480,246979324
126,2,73.5,60.5,57,41,39,786.5,1447,23370,2337,235,2337,9981,10,3.9,1637320191,2660711016,575364243,860102480,246979324
127,5,66.5,27,62,21,12,867,1447,3906,1302,178,1302,3294,3,4,1637320191,2660711016,575364243,860102480,246979324
128,1,36,42.5,27,25,35,867,1474,7425,675,139,675,4315,11,3.2,1637320191,2660711016,575364243,860102480,246979324
129,4,30.5,42.5,18,29,39,903,1474,6786,522,133,522,4188,13,3,1637320191,2660711016,575364243,860102480,246979324
130,3,42,33,31,24,30,947,1447,6696,744,140,744,4044,9,3.4,1637320191,2660711016,575364243,860102480,246979324
131,1,42,24.5,26,21,19,947,1480,3276,546,113,546,2332,6,3.2,1637320191,2660711016,575364243,860102480,246979324
132,1,34.5,57.5,21,53,22,989,1447,7791,1113,170,1113,4369,7,3.2,1637320191,2660711016,575364243,860102480,246979324
133,1,62.5,64.5,43,56,28,1030.5,1447,21672,2408,226,2408,7952,9,3.2,1637320191,2660711016,575364243,860102480,246979324
134,3,38.5,28,32,20,17,1112.5,1447,3200,640,121,640,2408,5,3.4,1637320191,2660711016,575364243,860102480,246979324
135,4,38.5,36.5,27,25,42,1112.5,1475,9450,675,146,675,5043,14,3,1637320191,2660711016,575364243,860102480,246979324
136,2,49.5,64.5,38,46,46,1158,1447,20976,1748,214,1748,9476,12,3.9,1637320191,2660711016,575364243,860102480,246979324
137,1,35.5,76.5,27,59,16,1226.5,1447,7965,1593,188,1593,4345,5,3.2,1637320191,2660711016,575364243,860102480,246979324
138,4,44.5,42,26,26,42,1269,1447,9464,676,146,676,5044,14,3,1637320191,2660711016,575364243,860102480,246979324
139,3,19,34.5,11,30,20,1269,1489,1980,330,102,330,1970,6,3.4,1637320191,2660711016,575364243,860102480,246979324
140,1,25.5,34.5,23,20,25,1288,1489,3680,460,111,460,2610,8,3.2,1637320191,2660711016,575364243,860102480,246979324
141,1,52.5,43,40,27,12,1328,1447,4320,1080,146,1080,2688,4,3.2,1637320191,2660711016,575364243,860102480,246979324
142,5,52.5,38.5,52,23,12,1328,1490,3588,1196,162,1196,2996,3,4,1637320191,2660711016,575364243,860102480,246979324
143,4,39,48,20,36,57,1387.5,1447,13680,720,169,720,7104,19,3,1637320191,2660711016,575364243,860102480,246979324
144,3,39,33.5,30,31,20,1387.5,1495,5580,930,142,930,3370,6,3.4,1637320191,2660711016,575364243,860102480,246979324
145,4,36.5,40,25,25,51,737,966.5,10625,625,151,625,5725,17,3,1637320191,2660711016,575364243,860102480,246979324
146,3,36.5,46.5,17,36,23,737,1006.5,4284,612,129,612,3050,7,3.4,1637320191,2660711016,575364243,860102480,246979324
147,3,28,31,27,30,13,726,1067,3240,810,127,810,2292,4,3.4,1637320191,2660711016,575364243,860102480,246979324
148,3,19.5,31,14,20,27,754,1067,2240,280,95,280,2116,8,3.4,1637320191,2660711016,575364243,860102480,246979324
149,3,47.5,47.5,31,33,17,726,1098,5115,1023,145,1023,3199,5,3.4,1637320191,2660711016,575364243,860102480,246979324
150,3,46.5,36,29,27,17,1414.5,1133.5,3915,783,129,783,2687,5,3.4,1637320191,2660711016,575364243,860102480,246979324
151,1,46.5,43.5,41,40,16,1414.5,1169.5,8200,1640,178,1640,4232,5,3.2,1637320191,2660711016,575364243,860102480,246979324
152,1,46.5,75,29,59,32,727,1232.5,17110,1711,208,1711,7343,10,3.2,1637320191,2660711016,575364243,860102480,246979324
153,1,42.5,75,39,62,16,1419.5,1232.5,12090,2418,218,2418,5650,5,3.2,1637320191,2660711016,575364243,860102480,246979324
154,2,67.5,63.5,56,49,81,786.5,712.5,57624,2744,291,2744,19754,21,3.9,1637320191,2660711016,575364243,860102480,246979324
155,1,43,31,26,25,16,861,712.5,3250,650,118,650,2282,5,3.2,1637320191,2660711016,575364243,860102480,246979324
156,4,43,36.5,29,26,42,861,743.5,10556,754,152,754,5374,14,3,1637320191,2660711016,575364243,860102480,246979324
157,1,29.5,67.5,18,50,19,904,712.5,5400,900,155,900,3484,6,3.2,1637320191,2660711016,575364243,860102480,246979324
158,1,46.5,27,31,21,22,979,712.5,4557,651,126,651,2939,7,3.2,1637320191,2660711016,575364243,860102480,246979324
159,3,46.5,26.5,31,22,23,979,739.5,4774,682,129,682,3120,7,3.4,1637320191,2660711016,575364243,860102480,246979324
160,2,60.5,56.5,47,43,58,1032.5,712.5,30315,2021,238,2021,12461,15,3.9,1637320191,2660711016,575364243,860102480,246979324
161,1,52.5,64.5,39,55,25,1112.5,712.5,17160,2145,213,2145,6845,8,3.2,1637320191,2660711016,575364243,860102480,246979324
162,4,35.5,64.5,17,47,51,1172,712.5,13583,799,179,799,7327,17,3,1637320191,2660711016,575364243,860102480,246979324
163,1,34,26,15,22,16,1226.5,712.5,1650,330,90,330,1514,5,3.2,1637320191,2660711016,575364243,860102480,246979324
164,3,34,38.5,28,35,34,1226.5,738.5,9800,980,160,980,5264,10,3.4,1637320191,2660711016,575364243,860102480,246979324
165,1,53,34,35,33,16,1260.5,712.5,5775,1155,152,1155,3331,5,3.2,1637320191,2660711016,575364243,860102480,246979324
166,5,53,30.5,50,27,8,1260.5,746.5,2700,1350,162,1350,2582,2,4,1637320191,2660711016,575364243,860102480,246979324
167,1,41.5,32,23,31,22,1328,712.5,4991,713,130,713,3089,7,3.2,1637320191,2660711016,575364243,860102480,246979324
168,1,41.5,44.5,29,32,32,1328,744.5,9280,928,154,928,4832,10,3.2,1637320191,2660711016,575364243,860102480,246979324
169,1,53,76.5,41,60,22,1376.5,712.5,17220,2460,224,2460,6904,7,3.2,1637320191,2660711016,575364243,860102480,246979324
170,1,46,33,28,18,16,686.5,712.5,2520,504,108,504,1976,5,3.2,1637320191,2660711016,575364243,860102480,246979324
171,1,46,33.5,41,28,16,686.5,745.5,5740,1148,154,1148,3356,5,3.2,1637320191,2660711016,575364243,860102480,246979324
172,1,41,66.5,26,49,32,732.5,712.5,12740,1274,182,1274,6074,10,3.2,1637320191,2660711016,575364243,860102480,246979324
173,1,51,28,41,21,19,686.5,786,5166,861,143,861,3217,6,3.2,1637320191,2660711016,575364243,860102480,246979324
174,1,51,33.5,41,21,19,686.5,814,5166,861,143,861,3217,6,3.2,1637320191,2660711016,575364243,860102480,246979324
175,4,36,61.5,22,46,42,737.5,786,14168,1012,178,1012,6724,14,3,1637320191,2660711016,575364243,860102480,246979324
176,2,75.5,51.5,64,39,35,1436.5,712.5,22464,2496,241,2496,9706,9,3.9,1637320191,2660711016,575364243,860102480,246979324
177,2,75.5,76.5,65,61,46,1436.5,771,47580,3965,298,3965,15557,12,3.9,1637320191,2660711016,575364243,860102480,246979324
178,1,52,42.5,37,27,16,686.5,867,4995,999,144,999,3047,5,3.2,1637320191,2660711016,575364243,860102480,246979324
179,1,35,42.5,27,39,19,738.5,867,6318,1053,151,1053,3561,6,3.2,1637320191,2660711016,575364243,860102480,246979324
180,3,35,43,27,35,23,686.5,916.5,6615,945,147,945,3797,7,3.4,1637320191,2660711016,575364243,860102480,246979324
181,1,30,43,26,37,16,721.5,916.5,4810,962,142,962,2978,5,3.2,1637320191,2660711016,575364243,860102480,246979324
182,3,22,43,10,27,17,751.5,916.5,1350,270,91,270,1528,5,3.4,1637320191,2660711016,575364243,860102480,246979324
183,4,43.5,51,25,34,39,686.5,966.5,11050,850,157,850,5452,13,3,1637320191,2660711016,575364243,860102480,246979324
184,1,43.5,35.5,33,35,32,686.5,1017.5,11550,1155,168,1155,5507,10,3.2,1637320191,2660711016,575364243,860102480,246979324
185,5,100.5,44.5,99,32,8,1411.5,946.5,6336,3168,270,3168,5264,2,4,1637320191,2660711016,575364243,860102480,246979324
186,4,48,55,29,37,48,1411.5,998,17168,1073,180,1073,7409,16,3,1637320191,2660711016,575364243,860102480,246979324
187,1,52.5,55,37,43,32,1459.5,998,15910,1591,192,1591,6711,10,3.2,1637320191,2660711016,575364243,860102480,246979324
188,1,32.5,78.5,22,59,16,686.5,1067,6490,1298,178,1298,3890,5,3.2,1637320191,2660711016,575364243,860102480,246979324
189,1,48,59.5,43,56,25,1414.5,1067,19264,2408,223,2408,7358,8,3.2,1637320191,2660711016,575364243,860102480,246979324
190,3,44,46,32,28,13,1468,1133.5,3584,896,133,896,2456,4,3.4,1637320191,2660711016,575364243,860102480,246979324
191,1,44,33.5,25,18,16,1468,1179.5,2250,450,102,450,1826,5,3.2,1637320191,2660711016,575364243,860102480,246979324
192,3,33.5,34,27,19,20,686.5,1232.5,3078,513,112,513,2353,6,3.4,1637320191,2660711016,575364243,860102480,246979324
193,1,33.5,41,14,35,25,686.5,1266.5,3920,490,123,490,2940,8,3.2,1637320191,2660711016,575364243,860102480,246979324
194,1,23,41,18,34,16,1469,1232.5,3060,612,120,612,2276,5,3.2,1637320191,2660711016,575364243,860102480,246979324
195,3,20,41,16,26,13,1492,1232.5,1664,416,97,416,1508,4,3.4,1637320191,2660711016,575364243,860102480,246979324
196,1,43,34,30,22,19,1469,1273.5,3960,660,123,660,2636,6,3.2,1637320191,2660711016,575364243,860102480,246979324
197,4,42,42.5,29,32,42,686.5,1327,12992,928,164,928,6052,14,3,1637320191,2660711016,575364243,860102480,246979324
198,4,45,42.5,28,28,57,728.5,1327,14896,784,169,784,7168,19,3,1637320191,2660711016,575364243,860102480,246979324
199,4,45,44.5,30,28,48,1427.5,1327,13440,840,164,840,6408,16,3,1637320191,2660711016,575364243,860102480,246979324
200,1,39.5,44.5,38,29,16,1472.5,1327,5510,1102,150,1102,3246,5,3.2,1637320191,2660711016,575364243,860102480,246979324
201,3,48.5,28,33,17,13,1463.5,1378.5,2244,561,113,561,1861,4,3.4,1637320191,2660711016,575364243,860102480,246979324
202,3,48.5,26.5,32,23,17,1463.5,1406.5,3680,736,127,736,2606,5,3.4,1637320191,2660711016,575364243,860102480,246979324
203,3,39,37,25,29,20,686.5,1447,4350,725,128,725,2885,6,3.4,1637320191,2660711016,575364243,860102480,246979324
204,3,39,28.5,28,19,17,686.5,1484,2660,532,111,532,2130,5,3.4,1637320191,2660711016,575364243,860102480,246979324
205,1,48,65.5,40,53,16,725.5,1447,10600,2120,202,2120,5096,5,3.2,1637320191,2660711016,575364243,860102480,246979324
206,1,35.5,32,35,26,25,686.5,1519.5,7280,910,147,910,3960,8,3.2,1637320191,2660711016,575364243,860102480,246979324
207,3,35.5,41.5,20,31,20,686.5,1551.5,3720,620,122,620,2660,6,3.4,1637320191,2660711016,575364243,860102480,246979324
208,3,26,36,10,23,17,729,1519.5,1150,230,83,230,1352,5,3.4,1637320191,2660711016,575364243,860102480,246979324
209,3,18.5,36,10,35,13,755,1519.5,1400,350,103,350,1520,4,3.4,1637320191,2660711016,575364243,860102480,246979324
210,1,44.5,37.5,35,18,16,729,1555.5,3150,630,122,630,2326,5,3.2,1637320191,2660711016,575364243,860102480,246979324
211,5,73.5,46,68,27,12,786.5,1514.5,5508,1836,202,1836,4116,3,4,1637320191,2660711016,575364243,860102480,246979324
212,5,73.5,32.5,73,14,8,786.5,1560.5,2044,1022,182,1022,2414,2,4,1637320191,2660711016,575364243,860102480,246979324
213,5,66.5,36,58,35,8,867,1523.5,4060,2030,194,2030,3518,2,4,1637320191,2660711016,575364243,860102480,246979324
214,5,66.5,33.5,63,15,12,867,1559.5,2835,945,168,945,2817,3,4,1637320191,2660711016,575364243,860102480,246979324
