ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,44.5,32.5,34,27,12,907,999.5,3672,918,134,918,2382,4,3.2,1498997900,507803883,1134029580,251386208,284841022
2,3,27,46,20,34,23,907,1101.5,4760,680,131,680,3164,7,3.4,1498997900,507803883,1134029580,251386208,284841022
3,3,24.5,46,16,28,13,934,1101.5,1792,448,101,448,1592,4,3.4,1498997900,507803883,1134029580,251386208,284841022
4,1,28,57.5,19,50,19,1028,974.5,5700,950,157,950,3572,6,3.2,1498997900,507803883,1134029580,251386208,284841022
5,3,31,34,12,18,13,1056,974.5,864,216,73,216,996,4,3.4,1498997900,507803883,1134029580,251386208,284841022
6,3,31,23.5,12,23,13,1056,1008.5,1104,276,83,276,1186,4,3.4,1498997900,507803883,1134029580,251386208,284841022
7,3,45,26,28,17,13,1087,974.5,1904,476,103,476,1646,4,3.4,1498997900,507803883,1134029580,251386208,284841022
8,1,45,31.5,35,24,16,1087,1000.5,4200,840,134,840,2728,5,3.2,1498997900,507803883,1134029580,251386208,284841022
9,3,22,42,16,26,17,1028,1166.5,2080,416,101,416,1844,5,3.4,1498997900,507803883,1134029580,251386208,284841022
10,3,21.5,42,9,29,17,1050,1166.5,1305,261,93,261,1553,5,3.4,1498997900,507803883,1134029580,251386208,284841022
11,1,27,39,20,36,35,1078.5,1166.5,7920,720,147,720,4640,11,3.2,1498997900,507803883,1134029580,251386208,284841022
12,3,26.5,39,15,31,13,1105.5,1166.5,1860,465,105,465,1661,4,3.4,1498997900,507803883,1134029580,251386208,284841022
13,3,23,23,11,16,17,1078.5,1205.5,880,176,71,176,1094,5,3.4,1498997900,507803883,1134029580,251386208,284841022
14,4,30.5,48,17,36,39,1101.5,1205.5,7956,612,145,612,4746,13,3,1498997900,507803883,1134029580,251386208,284841022
15,4,38.5,40,21,29,48,1028,1052.5,9744,609,148,609,5409,16,3,1498997900,507803883,1134029580,251386208,284841022
16,1,38.5,29,35,19,28,1028,1092.5,5985,665,136,665,3689,9,3.2,1498997900,507803883,1134029580,251386208,284841022
17,3,38.5,26,30,22,13,1028,1121.5,2640,660,117,660,2012,4,3.4,1498997900,507803883,1134029580,251386208,284841022
18,5,55,36,50,17,8,1152.5,953.5,1700,850,142,850,1922,2,4,1498997900,507803883,1134029580,251386208,284841022
19,1,24,42.5,22,42,16,1183.5,989.5,4620,924,144,924,2972,5,3.2,1498997900,507803883,1134029580,251386208,284841022
20,3,38.5,37,34,21,27,907,1268,5712,714,137,714,3684,8,3.4,1498997900,507803883,1134029580,251386208,284841022
21,1,38.5,35.5,32,28,16,907,1305,4480,896,136,896,2816,5,3.2,1498997900,507803883,1134029580,251386208,284841022
22,1,54.5,69.5,42,57,16,958.5,962.5,11970,2394,214,2394,5562,5,3.2,1498997900,507803883,1134029580,251386208,284841022
23,1,60.5,72.5,42,56,19,952.5,1268,14112,2352,215,2352,6076,6,3.2,1498997900,507803883,1134029580,251386208,284841022
24,1,23,49,18,41,16,1152.5,1098.5,3690,738,134,738,2626,5,3.2,1498997900,507803883,1134029580,251386208,284841022
25,3,32,49,20,33,20,1175.5,1098.5,3960,660,126,660,2780,6,3.4,1498997900,507803883,1134029580,251386208,284841022
26,1,52.5,42,39,27,25,1028,1268,8424,1053,157,1053,4353,8,3.2,1498997900,507803883,1134029580,251386208,284841022
27,5,52.5,39.5,51,30,8,1028,1310,3060,1530,170,1530,2826,2,4,1498997900,507803883,1134029580,251386208,284841022
28,5,55,51,51,35,8,1152.5,1166.5,3570,1785,180,1785,3161,2,4,1498997900,507803883,1134029580,251386208,284841022
29,5,55,36,51,31,12,1152.5,1217.5,4743,1581,176,1581,3549,3,4,1498997900,507803883,1134029580,251386208,284841022
30,1,47.5,56,36,43,25,965.5,1052.5,12384,1548,183,1548,5498,8,3.2,1498997900,507803883,1134029580,251386208,284841022
31,3,19,39,16,20,17,965.5,1108.5,1600,320,89,320,1544,5,3.4,1498997900,507803883,1134029580,251386208,284841022
32,3,14.5,19,9,18,17,998.5,1108.5,810,162,71,162,1080,5,3.4,1498997900,507803883,1134029580,251386208,284841022
33,3,28.5,20,10,17,17,984.5,1127.5,850,170,71,170,1088,5,3.4,1498997900,507803883,1134029580,251386208,284841022
34,1,38.5,20,20,18,16,907,1166.5,1800,360,92,360,1576,5,3.2,1498997900,507803883,1134029580,251386208,284841022
35,3,16,27,15,18,13,907,1186.5,1080,270,79,270,1128,4,3.4,1498997900,507803883,1134029580,251386208,284841022
