ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,22,39.5,19,26,17,1135,1188,2470,494,107,494,2024,5,3.4,919567018,395710977,849826748,487917597,341344746
2,3,19,39.5,12,23,17,1157,1188,1380,276,87,276,1466,5,3.4,919567018,395710977,849826748,487917597,341344746
3,1,37.5,21,35,20,16,1176,1188,3500,700,126,700,2460,5,3.2,919567018,395710977,849826748,487917597,341344746
4,3,37.5,18.5,23,16,27,1176,1209,2944,368,105,368,2474,8,3.4,919567018,395710977,849826748,487917597,341344746
5,3,25,28,19,25,13,1166.5,1101,1900,475,101,475,1619,4,3.4,919567018,395710977,849826748,487917597,341344746
6,3,22,28,21,16,17,1191.5,1101,1680,336,91,336,1594,5,3.4,919567018,395710977,849826748,487917597,341344746
7,4,47,38.5,31,28,48,1166.5,1129,13888,868,166,868,6532,16,3,919567018,395710977,849826748,487917597,341344746
8,1,37,51.5,19,42,16,927.9999999999999,1032.5,3990,798,138,798,2750,5,3.2,919567018,395710977,849826748,487917597,341344746
9,1,47.000000000000114,51.5,42,49,16,964.9999999999999,1032.5,10290,2058,198,2058,4970,5,3.2,919567018,395710977,849826748,487917597,341344746
10,3,30.5,42,19,25,13,927.9999999999999,1091,1900,475,101,475,1619,4,3.4,919567018,395710977,849826748,487917597,341344746
11,2,66,71.5,53,57,50,1227,1032.5,39273,3021,270,3021,14021,13,3.9,919567018,395710977,849826748,487917597,341344746
12,1,36,35,21,34,16,1077,928,3570,714,126,714,2474,5,3.2,919567018,395710977,849826748,487917597,341344746
13,1,36,22,35,21,16,1077,963,3675,735,128,735,2527,5,3.2,919567018,395710977,849826748,487917597,341344746
14,3,36,27,30,25,13,1077,985,3000,750,123,750,2180,4,3.4,919567018,395710977,849826748,487917597,341344746
15,3,33,21,24,17,13,1026.5,1032.5,1632,408,95,408,1474,4,3.4,919567018,395710977,849826748,487917597,341344746
16,1,33,32.5,19,32,25,1026.5,1068.5,4864,608,127,608,3158,8,3.2,919567018,395710977,849826748,487917597,341344746
17,1,20,33,14,24,22,1059.5,1032.5,2352,336,98,336,2008,7,3.2,919567018,395710977,849826748,487917597,341344746
18,3,24.5,33,14,20,17,1079.5,1032.5,1400,280,85,280,1436,5,3.4,919567018,395710977,849826748,487917597,341344746
19,3,44.5,35.5,33,17,13,1059.5,1065.5,2244,561,113,561,1861,4,3.4,919567018,395710977,849826748,487917597,341344746
20,4,46.500000000000114,38.5,31,24,54,965.4999999999999,1129,13392,744,164,744,6684,18,3,919567018,395710977,849826748,487917597,341344746
21,3,36,38.5,17,21,13,927.9999999999999,1188,1428,357,89,357,1345,4,3.4,919567018,395710977,849826748,487917597,341344746
22,3,48.000000000000114,38.5,32,22,17,963.9999999999999,1188,3520,704,125,704,2540,5,3.4,919567018,395710977,849826748,487917597,341344746
23,3,44.5,40,33,22,13,1120,928,2904,726,123,726,2156,4,3.4,919567018,395710977,849826748,487917597,341344746
24,1,54,61.5,38,59,32,1159.5,1032.5,22420,2242,226,2242,8450,10,3.2,919567018,395710977,849826748,487917597,341344746
25,3,34,48.5,30,34,30,1050.5,1243.5,9180,1020,158,1020,4860,9,3.4,919567018,395710977,849826748,487917597,341344746
26,1,43.5,22,28,18,12,1084.5,1243.5,2016,504,104,504,1608,4,3.2,919567018,395710977,849826748,487917597,341344746
27,1,41.500000000000114,44,40,37,16,970.4999999999999,928,7400,1480,170,1480,3944,5,3.2,919567018,395710977,849826748,487917597,341344746
28,3,18,18,14,17,13,970.4999999999999,972,952,238,75,238,1044,4,3.4,919567018,395710977,849826748,487917597,341344746
29,3,18,22,13,16,13,970.4999999999999,990,832,208,71,208,962,4,3.4,919567018,395710977,849826748,487917597,341344746
30,1,46,58.5,42,51,32,927.9999999999999,1233.5,21420,2142,218,2142,8094,10,3.2,919567018,395710977,849826748,487917597,341344746
31,3,38.000000000000114,31,26,28,13,973.9999999999999,1233.5,2912,728,121,728,2132,4,3.4,919567018,395710977,849826748,487917597,341344746
32,3,21,27.5,9,17,23,973.9999999999999,1264.5,1071,153,75,153,1349,7,3.4,919567018,395710977,849826748,487917597,341344746
33,3,17.000000000000114,27.5,14,20,17,994.9999999999999,1264.5,1400,280,85,280,1436,5,3.4,919567018,395710977,849826748,487917597,341344746
34,3,35.5,41,34,25,13,927.9999999999999,971,3400,850,131,850,2384,4,3.4,919567018,395710977,849826748,487917597,341344746
35,5,101.5,48.5,93,32,12,1026.5,1188,8928,2976,262,2976,5976,3,4,919567018,395710977,849826748,487917597,341344746
36,4,42,57.5,25,38,42,1135,1234.5,13300,950,168,950,6242,14,3,919567018,395710977,849826748,487917597,341344746
37,1,36.5,57.5,20,49,16,1177,1234.5,4900,980,154,980,3188,5,3.2,919567018,395710977,849826748,487917597,341344746
38,3,43.5,36,34,32,17,1026.5,976,5440,1088,149,1088,3332,5,3.4,919567018,395710977,849826748,487917597,341344746
39,1,20,25,16,19,22,1111,1032.5,2128,304,92,304,1844,7,3.2,919567018,395710977,849826748,487917597,341344746
40,3,21.5,25,18,20,17,1131,1032.5,1800,360,93,360,1652,5,3.4,919567018,395710977,849826748,487917597,341344746
41,1,41.5,36.5,23,27,16,1111,1057.5,3105,621,116,621,2221,5,3.2,919567018,395710977,849826748,487917597,341344746
42,3,37,20,34,18,13,1227,928,2448,612,117,612,1964,4,3.4,919567018,395710977,849826748,487917597,341344746
43,3,29,44,24,32,13,1264,928,3072,768,125,768,2224,4,3.4,919567018,395710977,849826748,487917597,341344746
44,3,29,40,27,34,13,1227,972,3672,918,135,918,2504,4,3.4,919567018,395710977,849826748,487917597,341344746
45,3,37,40,31,26,13,1256,972,3224,806,127,806,2288,4,3.4,919567018,395710977,849826748,487917597,341344746
46,3,24,34,18,26,13,1111,1101,1872,468,101,468,1612,4,3.4,919567018,395710977,849826748,487917597,341344746
47,3,24.5,34,19,25,13,1135,1101,1900,475,101,475,1619,4,3.4,919567018,395710977,849826748,487917597,341344746
48,3,23,32.5,11,19,13,1111,1135,836,209,73,209,989,4,3.4,919567018,395710977,849826748,487917597,341344746
49,3,25.5,32.5,23,22,20,1134,1135,3036,506,110,506,2306,6,3.4,919567018,395710977,849826748,487917597,341344746
50,4,42,48,29,30,39,1171.5,928,11310,870,157,870,5472,13,3,919567018,395710977,849826748,487917597,341344746
