ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,38.5,27,29,17,23,1215,1162.5,3451,493,115,493,2609,7,3.4,528510738,1179245628,549607131,1064367737,72237590
2,4,38.5,42.5,20,26,57,1215,1189.5,9880,520,149,520,5764,19,3,528510738,1179245628,549607131,1064367737,72237590
3,3,15,30,11,21,30,966.5,1165.5,2079,231,94,231,2151,9,3.4,528510738,1179245628,549607131,1064367737,72237590
4,3,22.5,30,17,25,34,981.5,1165.5,4250,425,118,425,3281,10,3.4,528510738,1179245628,549607131,1064367737,72237590
5,4,37.5,36.5,20,25,78,966.5,1195.5,13000,500,168,500,7520,26,3,528510738,1179245628,549607131,1064367737,72237590
6,2,86.5,50,69,35,89,1067,1296.5,55545,2415,297,2415,20927,23,3.9,528510738,1179245628,549607131,1064367737,72237590
7,3,32.5,30,17,16,27,1267,1156.5,2176,272,93,272,2054,8,3.4,528510738,1179245628,549607131,1064367737,72237590
8,4,32.5,45.5,19,34,78,1267,1186.5,16796,646,184,646,8914,26,3,528510738,1179245628,549607131,1064367737,72237590
9,5,80.5,30,78,20,8,1073,1139.5,3120,1560,204,1560,3128,2,4,528510738,1179245628,549607131,1064367737,72237590
10,3,27,26,18,18,34,1058,982.5,3240,324,106,324,2772,10,3.4,528510738,1179245628,549607131,1064367737,72237590
11,3,27,19,20,17,30,1058,1008.5,3060,340,104,340,2560,9,3.4,528510738,1179245628,549607131,1064367737,72237590
12,1,20.5,45,14,44,25,1085,982.5,4928,616,141,616,3516,8,3.2,528510738,1179245628,549607131,1064367737,72237590
13,2,47.5,45.5,35,35,74,1058,1027.5,23275,1225,214,1225,11585,19,3.9,528510738,1179245628,549607131,1064367737,72237590
14,3,22,29,16,27,34,1011,1165.5,4320,432,120,432,3356,10,3.4,528510738,1179245628,549607131,1064367737,72237590
15,1,33,29,16,24,32,1033,1165.5,3840,384,112,384,2944,10,3.2,528510738,1179245628,549607131,1064367737,72237590
16,1,55,37.5,37,24,35,1011,1194.5,9768,888,157,888,5158,11,3.2,528510738,1179245628,549607131,1064367737,72237590
17,1,41,31,37,24,35,1212.5,1017,9768,888,157,888,5158,11,3.2,528510738,1179245628,549607131,1064367737,72237590
18,3,18,25,9,20,34,1212.5,1048,1800,180,92,180,2152,10,3.4,528510738,1179245628,549607131,1064367737,72237590
19,3,23,25,10,18,30,1230.5,1048,1620,180,86,180,1860,9,3.4,528510738,1179245628,549607131,1064367737,72237590
20,5,87,39.5,86,21,8,1166.5,970.5,3612,1806,222,1806,3518,2,4,528510738,1179245628,549607131,1064367737,72237590
21,1,52,56.5,40,44,35,1166.5,1247,19360,1760,203,1760,7640,11,3.2,528510738,1179245628,549607131,1064367737,72237590
22,1,35,30,29,21,32,1218.5,1247,6090,609,132,609,3809,10,3.2,528510738,1179245628,549607131,1064367737,72237590
23,2,41.5,69.5,23,56,89,1166.5,1162.5,29624,1288,247,1288,15350,23,3.9,528510738,1179245628,549607131,1064367737,72237590
24,4,34.5,38,22,27,51,966.5,1001.5,10098,594,149,594,5592,17,3,528510738,1179245628,549607131,1064367737,72237590
25,1,53,42.5,43,23,19,966.5,1247,5934,989,151,989,3497,6,3.2,528510738,1179245628,549607131,1064367737,72237590
26,4,40.5,42.5,28,28,81,1019.5,1247,21168,784,193,784,9856,27,3,528510738,1179245628,549607131,1064367737,72237590
27,2,42,70.5,24,51,78,1024,1088,24480,1224,228,1224,12924,20,3.9,528510738,1179245628,549607131,1064367737,72237590
28,4,43,41,31,25,42,1008,1001.5,10850,775,154,775,5479,14,3,528510738,1179245628,549607131,1064367737,72237590
29,3,24,30.5,21,23,34,1008,1042.5,4830,483,122,483,3475,10,3.4,528510738,1179245628,549607131,1064367737,72237590
30,3,19,30.5,9,30,30,1032,1042.5,2430,270,108,270,2610,9,3.4,528510738,1179245628,549607131,1064367737,72237590
31,2,50.5,70.5,34,59,93,966.5,1088,48144,2006,279,2006,19304,24,3.9,528510738,1179245628,549607131,1064367737,72237590
32,2,52,49,39,37,93,966.5,1296.5,34632,1443,245,1443,15579,24,3.9,528510738,1179245628,549607131,1064367737,72237590
33,4,41.5,49,29,30,78,1018.5,1296.5,22620,870,196,870,10074,26,3,528510738,1179245628,549607131,1064367737,72237590
34,2,87,67.5,69,51,39,1166.5,1088,35190,3519,279,3519,12879,10,3.9,528510738,1179245628,549607131,1064367737,72237590
35,1,24,22,16,19,25,1067,1247,2432,304,95,304,2054,8,3.2,528510738,1179245628,549607131,1064367737,72237590
36,3,24,20.5,18,18,34,1067,1269,3240,324,106,324,2772,10,3.4,528510738,1179245628,549607131,1064367737,72237590
37,3,19,20,9,19,23,1091,1247,1197,171,79,171,1459,7,3.4,528510738,1179245628,549607131,1064367737,72237590
38,1,19,22.5,14,21,32,1091,1267,2940,294,102,294,2534,10,3.2,528510738,1179245628,549607131,1064367737,72237590
39,3,43.5,42.5,26,30,34,1110,1247,7800,780,146,780,4588,10,3.4,528510738,1179245628,549607131,1064367737,72237590
40,3,17,21,10,18,30,1073,1088,1620,180,86,180,1860,9,3.4,528510738,1179245628,549607131,1064367737,72237590
41,3,17,21,9,17,27,1090,1088,1224,153,79,153,1557,8,3.4,528510738,1179245628,549607131,1064367737,72237590
42,3,34,23.5,33,19,34,1073,1109,6270,627,138,627,4163,10,3.4,528510738,1179245628,549607131,1064367737,72237590
43,1,21,44.5,20,37,32,1107,1088,7400,740,146,740,4388,10,3.2,528510738,1179245628,549607131,1064367737,72237590
44,3,25.5,44.5,11,37,30,1128,1088,3663,407,126,407,3287,9,3.4,528510738,1179245628,549607131,1064367737,72237590
45,2,41,52,25,36,117,1112.5,982.5,27000,900,239,900,15174,30,3.9,528510738,1179245628,549607131,1064367737,72237590
46,4,41,38.5,27,27,75,1112.5,1034.5,18225,729,183,729,8829,25,3,528510738,1179245628,549607131,1064367737,72237590
47,2,42,71.5,30,52,105,869.5,887,42120,1560,269,1560,18780,27,3.9,528510738,1179245628,549607131,1064367737,72237590
48,3,17,17,16,16,27,911.5,887,2048,256,91,256,1984,8,3.4,528510738,1179245628,549607131,1064367737,72237590
49,3,23.5,17,17,16,27,928.5,887,2176,272,93,272,2054,8,3.4,528510738,1179245628,549607131,1064367737,72237590
50,1,40.5,25,24,22,32,911.5,904,5280,528,124,528,3472,10,3.2,528510738,1179245628,549607131,1064367737,72237590
51,3,40.5,29.5,32,24,23,911.5,929,5376,768,135,768,3344,7,3.4,528510738,1179245628,549607131,1064367737,72237590
52,1,26,45.5,25,41,25,892.5,965.5,8200,1025,157,1025,4325,8,3.2,528510738,1179245628,549607131,1064367737,72237590
53,4,33.5,45.5,16,33,57,918.5,965.5,10032,528,155,528,6114,19,3,528510738,1179245628,549607131,1064367737,72237590
54,3,26.5,32,14,16,30,925.5,1018,2016,224,90,224,2024,9,3.4,528510738,1179245628,549607131,1064367737,72237590
55,3,26.5,23,9,18,27,925.5,1050,1296,162,81,162,1620,8,3.4,528510738,1179245628,549607131,1064367737,72237590
56,4,45.5,41.5,27,29,48,1058,934,12528,783,160,783,6159,16,3,528510738,1179245628,549607131,1064367737,72237590
57,3,18,28,17,25,34,1110.5,887,4250,425,118,425,3281,10,3.4,528510738,1179245628,549607131,1064367737,72237590
58,3,25,28,16,27,34,1128.5,887,4320,432,120,432,3356,10,3.4,528510738,1179245628,549607131,1064367737,72237590
59,3,43,23,30,18,34,1110.5,915,5400,540,130,540,3804,10,3.4,528510738,1179245628,549607131,1064367737,72237590
60,4,43,37.5,25,27,63,1110.5,938,14175,675,167,675,7227,21,3,528510738,1179245628,549607131,1064367737,72237590
61,3,20,32,9,25,30,1166.5,887,2025,225,98,225,2265,9,3.4,528510738,1179245628,549607131,1064367737,72237590
62,1,22.5,32,21,26,32,1186.5,887,5460,546,126,546,3554,10,3.2,528510738,1179245628,549607131,1064367737,72237590
63,3,42.5,19,25,18,23,1166.5,919,3150,450,109,450,2428,7,3.4,528510738,1179245628,549607131,1064367737,72237590
64,1,23,25.5,21,24,28,1166.5,938,4536,504,118,504,3024,9,3.2,528510738,1179245628,549607131,1064367737,72237590
65,3,19.5,25.5,13,18,27,1189.5,938,1872,234,89,234,1908,8,3.4,528510738,1179245628,549607131,1064367737,72237590
