ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,66,44.5,59,35,8,967,1108.5,4130,2065,196,2065,3569,2,4,1397352846,1015707180,1358570149,14991249,287500356
2,2,81.5,66.5,62,52,89,1048,966.5,74152,3224,317,3224,23516,23,3.9,1397352846,1015707180,1358570149,14991249,287500356
3,3,33,32,20,19,13,967,1167,1520,380,91,380,1394,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
4,3,33,23.5,28,17,13,967,1199,1904,476,103,476,1646,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
5,1,33,55.5,32,36,16,1000,1167,5760,1152,152,1152,3328,5,3.2,1397352846,1015707180,1358570149,14991249,287500356
6,3,39,31,34,21,17,1151.5,1167,3570,714,127,714,2584,5,3.4,1397352846,1015707180,1358570149,14991249,287500356
7,3,39,17,23,16,13,1151.5,1198,1472,368,91,368,1382,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
8,1,39,25.5,24,23,16,1151.5,1215,2760,552,110,552,2056,5,3.2,1397352846,1015707180,1358570149,14991249,287500356
9,3,41.5,37,27,23,23,1190.5,1167,4347,621,123,621,2921,7,3.4,1397352846,1015707180,1358570149,14991249,287500356
10,3,22,36.5,12,20,13,1190.5,1204,960,240,77,240,1072,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
11,3,19.5,36.5,14,30,17,1212.5,1204,2100,420,105,420,1916,5,3.4,1397352846,1015707180,1358570149,14991249,287500356
12,1,54.5,60.5,43,58,32,1090,1252.5,24940,2494,234,2494,8958,10,3.2,1397352846,1015707180,1358570149,14991249,287500356
13,3,35,39,28,22,13,1151.5,1247.5,2464,616,113,616,1916,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
14,1,35,26.5,21,25,16,1151.5,1286.5,2625,525,108,525,1997,5,3.2,1397352846,1015707180,1358570149,14991249,287500356
15,3,45.5,35,27,17,20,1186.5,1247.5,2754,459,108,459,2219,6,3.4,1397352846,1015707180,1358570149,14991249,287500356
16,3,45.5,30.5,27,16,13,1186.5,1282.5,1728,432,99,432,1550,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
17,3,35.5,44,20,26,13,1136.5,950.5,2080,520,105,520,1716,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
18,3,18,22,11,21,13,1136.5,994.5,924,231,77,231,1063,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
19,3,17.5,22,11,18,17,1154.5,994.5,990,198,75,198,1184,5,3.4,1397352846,1015707180,1358570149,14991249,287500356
20,3,35.5,16.5,24,16,17,1136.5,1016.5,1920,384,97,384,1744,5,3.4,1397352846,1015707180,1358570149,14991249,287500356
21,3,46,21,27,17,17,1048,1047,2295,459,105,459,1955,5,3.4,1397352846,1015707180,1358570149,14991249,287500356
22,1,22,26.5,18,18,16,1048,1068,1620,324,88,324,1476,5,3.2,1397352846,1015707180,1358570149,14991249,287500356
23,3,24,26.5,10,25,13,1070,1068,1000,250,83,250,1160,4,3.4,1397352846,1015707180,1358570149,14991249,287500356
24,1,32.5,47.5,13,44,16,1094,1047,2860,572,130,572,2396,5,3.2,1397352846,1015707180,1358570149,14991249,287500356
25,3,25,23,17,20,30,1133.5,1098.5,3060,340,104,340,2560,9,3.4,1397352846,1015707180,1358570149,14991249,287500356
