ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,66,43,57,24,8,1147,1108,2736,1368,170,1368,2664,2,4,1770901320,2589214599,492271581,688319180,502591622
2,5,66,32.5,62,16,8,1147,1151,1984,992,164,992,2240,2,4,1770901320,2589214599,492271581,688319180,502591622
3,2,48.5,65.5,37,52,117,947,952.5,57720,1924,295,1924,22750,30,3.9,1770901320,2589214599,492271581,688319180,502591622
4,2,66,55.5,51,38,46,1147,952.5,23256,1938,224,1938,10126,12,3.9,1770901320,2589214599,492271581,688319180,502591622
5,1,57.5,37,40,30,16,995.5,1025,6000,1200,156,1200,3440,5,3.2,1770901320,2589214599,492271581,688319180,502591622
6,5,66,52,58,36,8,1147,1240,4176,2088,196,2088,3592,2,4,1770901320,2589214599,492271581,688319180,502591622
7,1,42.5,40,25,33,16,1010.5,1203.5,4125,825,132,825,2681,5,3.2,1770901320,2589214599,492271581,688319180,502591622
8,4,43.5,40,24,27,54,1009.5,1108,11664,648,156,648,6156,18,3,1770901320,2589214599,492271581,688319180,502591622
9,1,43.5,48.5,27,29,22,1009.5,1148,5481,783,134,783,3247,7,3.2,1770901320,2589214599,492271581,688319180,502591622
10,1,56.5,37,40,21,22,947,1203.5,5880,840,144,840,3524,7,3.2,1770901320,2589214599,492271581,688319180,502591622
11,2,56.5,51.5,39,40,117,947,1240.5,46800,1560,275,1560,20046,30,3.9,1770901320,2589214599,492271581,688319180,502591622
12,1,46.5,42,30,29,19,1227,1013,5220,870,137,870,3112,6,3.2,1770901320,2589214599,492271581,688319180,502591622
13,3,46.5,32.5,33,28,20,1227,1055,5544,924,142,924,3364,6,3.4,1770901320,2589214599,492271581,688319180,502591622
14,5,67,51.5,66,34,12,1066.5,1108,6732,2244,212,2244,4644,3,4,1770901320,2589214599,492271581,688319180,502591622
15,5,67,28,54,18,8,1066.5,1020,1944,972,152,972,2124,2,4,1770901320,2589214599,492271581,688319180,502591622
16,4,37,39.5,24,28,42,1066.5,1048,9408,672,146,672,5040,14,3,1770901320,2589214599,492271581,688319180,502591622
17,3,30,39.5,21,25,34,1103.5,1048,5250,525,126,525,3653,10,3.4,1770901320,2589214599,492271581,688319180,502591622
18,1,55.5,35,38,31,25,947,1108,9424,1178,163,1178,4628,8,3.2,1770901320,2589214599,492271581,688319180,502591622
