ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,63.5,37,55,29,12,1027,947,4785,1595,180,1595,3611,3,4,135938257,1399257798,461888873,1192738588,36003324
2,1,37,29,20,20,35,1027,984,4400,400,115,400,3200,11,3.2,135938257,1399257798,461888873,1192738588,36003324
3,3,26.5,29,13,21,34,1064,984,2730,273,102,273,2585,10,3.4,135938257,1399257798,461888873,1192738588,36003324
4,3,42,30,27,21,30,932.4999999999999,1226.5,5103,567,126,567,3447,9,3.4,135938257,1399257798,461888873,1192738588,36003324
5,4,42,37,24,25,63,932.4999999999999,1256.5,12600,600,161,600,6774,21,3,135938257,1399257798,461888873,1192738588,36003324
6,2,33.000000000000114,67,22,49,58,974.4999999999999,1226.5,16170,1078,200,1078,9314,15,3.9,135938257,1399257798,461888873,1192738588,36003324
7,5,69.5,45,62,26,12,1103.5,1128,4836,1612,188,1612,3724,3,4,135938257,1399257798,461888873,1192738588,36003324
8,5,69.5,34.5,55,29,12,1103.5,1173,4785,1595,180,1595,3611,3,4,135938257,1399257798,461888873,1192738588,36003324
9,3,20,32,15,21,34,932.4999999999999,947,3150,315,106,315,2763,10,3.4,135938257,1399257798,461888873,1192738588,36003324
10,3,16,32,10,16,34,952.4999999999999,947,1600,160,86,160,1928,10,3.4,135938257,1399257798,461888873,1192738588,36003324
11,3,15,34,12,21,34,932.4999999999999,979,2520,252,100,252,2496,10,3.4,135938257,1399257798,461888873,1192738588,36003324
12,3,21,34,17,27,27,947.4999999999999,979,3672,459,115,459,2835,8,3.4,135938257,1399257798,461888873,1192738588,36003324
13,3,16,38,9,19,20,968.4999999999999,947,1026,171,76,171,1291,6,3.4,135938257,1399257798,461888873,1192738588,36003324
14,3,23.000000000000114,38,13,36,34,984.4999999999999,947,4680,468,132,468,3800,10,3.4,135938257,1399257798,461888873,1192738588,36003324
15,3,39.000000000000114,28,22,26,34,968.4999999999999,985,5720,572,130,572,3836,10,3.4,135938257,1399257798,461888873,1192738588,36003324
16,4,49.5,46,31,34,63,1123.5,1075,22134,1054,193,1054,9244,21,3,135938257,1399257798,461888873,1192738588,36003324
