ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
65,2,72.5,60.5,62,44,58,975,811.5,40920,2728,270,2728,15024,15,3.9,631805195,10933648392,209924294,1282219178,205327566
66,2,50,56.5,38,40,66,1067,815.5,25840,1520,222,1520,11816,17,3.9,631805195,10933648392,209924294,1282219178,205327566
67,4,33.5,56.5,23,41,60,1117,815.5,18860,943,188,943,8623,20,3,631805195,10933648392,209924294,1282219178,205327566
68,1,55.5,56.5,40,54,35,1157.5,815.5,23760,2160,223,2160,8740,11,3.2,631805195,10933648392,209924294,1282219178,205327566
69,2,80.5,70.5,66,55,97,1228,801.5,90750,3630,339,3630,27104,25,3.9,631805195,10933648392,209924294,1282219178,205327566
70,1,56.5,36,43,21,19,1315.5,792.5,5418,903,147,903,3335,6,3.2,631805195,10933648392,209924294,1282219178,205327566
71,3,36,30.5,26,20,27,777.5,886.5,4160,520,119,520,3004,8,3.4,631805195,10933648392,209924294,1282219178,205327566
72,3,39.5,30.5,21,30,34,813.5,886.5,6300,630,136,630,4098,10,3.4,631805195,10933648392,209924294,1282219178,205327566
73,1,38,49.5,20,33,28,777.5,924,5940,660,134,660,3628,9,3.2,631805195,10933648392,209924294,1282219178,205327566
74,2,37.5,49.5,24,35,117,815.5,924,25200,840,235,840,14646,30,3.9,631805195,10933648392,209924294,1282219178,205327566
75,2,73.5,66.5,59,51,70,779.5,986.5,54162,3009,290,3009,18409,18,3.9,631805195,10933648392,209924294,1282219178,205327566
76,2,73.5,73.5,54,63,89,779.5,1060,78246,3402,323,3402,24228,23,3.9,631805195,10933648392,209924294,1282219178,205327566
77,5,85.5,46.5,81,30,12,767.5,1147,7290,2430,234,2430,5094,3,4,631805195,10933648392,209924294,1282219178,205327566
78,3,35,27,22,21,17,767.5,1200.5,2310,462,103,462,1924,5,3.4,631805195,10933648392,209924294,1282219178,205327566
79,1,35,25.5,28,20,22,767.5,1227.5,3920,560,118,560,2672,7,3.2,631805195,10933648392,209924294,1282219178,205327566
80,2,50.5,52.5,37,36,70,802.5,1200.5,23976,1332,216,1332,11552,18,3.9,631805195,10933648392,209924294,1282219178,205327566
81,2,80.5,68.5,66,55,97,772.5,1272.5,90750,3630,339,3630,27104,25,3.9,631805195,10933648392,209924294,1282219178,205327566
82,2,46,59.5,33,45,93,772.5,1348,35640,1485,249,1485,15993,24,3.9,631805195,10933648392,209924294,1282219178,205327566
83,2,34.5,59.5,24,48,113,818.5,1348,33408,1152,257,1152,17424,29,3.9,631805195,10933648392,209924294,1282219178,205327566
84,2,52,56.5,37,42,62,761.5,1426.5,24864,1554,220,1554,11350,16,3.9,631805195,10933648392,209924294,1282219178,205327566
85,2,39.5,56.5,27,41,93,813.5,1426.5,26568,1107,229,1107,13755,24,3.9,631805195,10933648392,209924294,1282219178,205327566
86,2,79.5,56.5,69,42,93,872.5,1426.5,69552,2898,315,2898,23544,24,3.9,631805195,10933648392,209924294,1282219178,205327566
87,4,39,39.5,24,27,66,959,1426.5,14256,648,168,648,7380,22,3,631805195,10933648392,209924294,1282219178,205327566
88,3,49.5,39.5,33,32,34,998,1426.5,10560,1056,164,1056,5476,10,3.4,631805195,10933648392,209924294,1282219178,205327566
89,1,57.5,49.5,41,49,19,1067,1426.5,12054,2009,199,2009,5429,6,3.2,631805195,10933648392,209924294,1282219178,205327566
90,2,81.5,49.5,63,38,78,1131.5,1426.5,47880,2394,280,2394,18150,20,3.9,631805195,10933648392,209924294,1282219178,205327566
91,2,63.5,49.5,47,36,97,1228,1426.5,42300,1692,263,1692,17794,25,3.9,631805195,10933648392,209924294,1282219178,205327566
92,1,16,22,15,19,32,1298.5,1426.5,2850,285,100,285,2461,10,3.2,631805195,10933648392,209924294,1282219178,205327566
93,3,18,22,13,17,30,1314.5,1426.5,1989,221,90,221,2021,9,3.4,631805195,10933648392,209924294,1282219178,205327566
94,3,34,31.5,16,19,34,1298.5,1448.5,3040,304,104,304,2684,10,3.4,631805195,10933648392,209924294,1282219178,205327566
95,4,39.5,53.5,25,38,54,1332.5,1426.5,17100,950,180,950,7754,18,3,631805195,10933648392,209924294,1282219178,205327566
96,3,50.5,32,33,19,13,748.5,728,2508,627,117,627,1979,4,3.4,631805195,10933648392,209924294,1282219178,205327566
97,2,50.5,48.5,40,37,58,748.5,760,22200,1480,212,1480,10412,15,3.9,631805195,10933648392,209924294,1282219178,205327566
98,4,47,45,28,27,66,806,728,16632,756,176,756,8016,22,3,631805195,10933648392,209924294,1282219178,205327566
99,4,47,35.5,28,25,48,806,773,11200,700,154,700,5788,16,3,631805195,10933648392,209924294,1282219178,205327566
100,4,46.5,43,31,29,72,872.5,728,21576,899,192,899,9539,24,3,631805195,10933648392,209924294,1282219178,205327566
101,2,42,82.5,25,63,85,926,728,34650,1575,261,1575,16535,22,3.9,631805195,10933648392,209924294,1282219178,205327566
102,5,72.5,31,72,25,8,975,728,3600,1800,202,1800,3352,2,4,631805195,10933648392,209924294,1282219178,205327566
103,2,72.5,45.5,56,35,62,975,759,31360,1960,244,1960,13244,16,3.9,631805195,10933648392,209924294,1282219178,205327566
104,3,38.5,40,30,34,34,1067,728,10200,1020,162,1020,5372,10,3.4,631805195,10933648392,209924294,1282219178,205327566
105,1,38.5,40.5,28,23,32,1067,768,6440,644,134,644,3908,10,3.2,631805195,10933648392,209924294,1282219178,205327566
106,3,38,35,23,27,34,1112.5,728,6210,621,134,621,4021,10,3.4,631805195,10933648392,209924294,1282219178,205327566
107,2,38,45.5,24,35,117,1112.5,763,25200,840,235,840,14646,30,3.9,631805195,10933648392,209924294,1282219178,205327566
108,1,55.5,36,39,32,28,1157.5,728,11232,1248,170,1248,5224,9,3.2,631805195,10933648392,209924294,1282219178,205327566
109,1,55.5,44.5,37,31,16,1157.5,764,5735,1147,152,1147,3323,5,3.2,631805195,10933648392,209924294,1282219178,205327566
110,2,56.5,57.5,44,46,113,1315.5,728,58696,2024,293,2024,22364,29,3.9,631805195,10933648392,209924294,1282219178,205327566
111,2,70.5,67.5,58,48,81,1386.5,728,58464,2784,293,2784,19956,21,3.9,631805195,10933648392,209924294,1282219178,205327566
112,2,70.5,69.5,59,55,109,1386.5,802.5,90860,3245,337,3245,28097,28,3.9,631805195,10933648392,209924294,1282219178,205327566
113,4,44,47,31,29,72,726.5,886.5,21576,899,192,899,9539,24,3,631805195,10933648392,209924294,1282219178,205327566
114,4,44,40,28,26,51,726.5,933.5,12376,728,159,728,6236,17,3,631805195,10933648392,209924294,1282219178,205327566
115,5,81.5,35.5,75,20,8,1386.5,886.5,3000,1500,198,1500,3020,2,4,631805195,10933648392,209924294,1282219178,205327566
116,4,41,44.5,23,26,57,1386.5,929,11362,598,155,598,6184,19,3,631805195,10933648392,209924294,1282219178,205327566
117,4,40.5,44.5,23,25,81,1427.5,929,15525,575,177,575,8351,27,3,631805195,10933648392,209924294,1282219178,205327566
118,2,44,80.5,26,70,109,728.5,986.5,50960,1820,301,1820,22748,28,3.9,631805195,10933648392,209924294,1282219178,205327566
119,4,40,59.5,22,45,75,732.5,1074,24750,990,209,990,11040,25,3,631805195,10933648392,209924294,1282219178,205327566
120,2,76.5,77.5,57,60,66,1386.5,986.5,58140,3420,300,3420,18864,17,3.9,631805195,10933648392,209924294,1282219178,205327566
121,2,36,62.5,24,48,113,1386.5,1071,33408,1152,257,1152,17424,29,3.9,631805195,10933648392,209924294,1282219178,205327566
122,4,40.5,62.5,30,44,48,1422.5,1071,21120,1320,196,1320,8424,16,3,631805195,10933648392,209924294,1282219178,205327566
123,2,73.5,46.5,57,36,46,1386.5,1147,24624,2052,232,2052,10608,12,3.9,631805195,10933648392,209924294,1282219178,205327566
124,2,43,52.5,28,38,78,1386.5,1200.5,21280,1064,210,1064,11360,20,3.9,631805195,10933648392,209924294,1282219178,205327566
125,3,30.5,52.5,30,34,30,1429.5,1200.5,9180,1020,158,1020,4860,9,3.4,631805195,10933648392,209924294,1282219178,205327566
126,2,69.5,57.5,56,39,101,1386.5,1272.5,56784,2184,291,2184,21374,26,3.9,631805195,10933648392,209924294,1282219178,205327566
127,2,69.5,70.5,54,53,105,1386.5,1337,77274,2862,319,2862,25332,27,3.9,631805195,10933648392,209924294,1282219178,205327566
128,2,88.5,60.5,69,42,93,959,1473,69552,2898,315,2898,23544,24,3.9,631805195,10933648392,209924294,1282219178,205327566
129,3,43,26,30,18,27,1386.5,1426.5,4320,540,123,540,3132,8,3.4,631805195,10933648392,209924294,1282219178,205327566
130,3,43,32.5,24,28,34,1386.5,1452.5,6720,672,138,672,4208,10,3.4,631805195,10933648392,209924294,1282219178,205327566
131,4,38.5,58.5,19,44,60,1429.5,1426.5,16720,836,186,836,8396,20,3,631805195,10933648392,209924294,1282219178,205327566
132,4,41,62.5,23,47,48,724.5,1272.5,17296,1081,188,1081,7801,16,3,631805195,10933648392,209924294,1282219178,205327566
133,4,45,37,26,24,48,720.5,1342,9984,624,148,624,5424,16,3,631805195,10933648392,209924294,1282219178,205327566
134,1,45,28.5,43,23,22,720.5,1379,6923,989,154,989,3893,7,3.2,631805195,10933648392,209924294,1282219178,205327566
135,5,91.5,43.5,83,35,12,761.5,1490,8715,2905,248,2905,5737,3,4,631805195,10933648392,209924294,1282219178,205327566
136,5,79.5,43.5,65,36,8,872.5,1490,4680,2340,210,2340,3956,2,4,631805195,10933648392,209924294,1282219178,205327566
137,2,57.5,50.5,45,39,93,1067,1483,42120,1755,261,1755,17379,24,3.9,631805195,10933648392,209924294,1282219178,205327566
138,2,47,50.5,34,39,105,1131.5,1483,35802,1326,251,1326,16656,27,3.9,631805195,10933648392,209924294,1282219178,205327566
139,2,34.5,50.5,24,35,117,1178.5,1483,25200,840,235,840,14646,30,3.9,631805195,10933648392,209924294,1282219178,205327566
140,2,63.5,50.5,47,37,66,1228,1483,29563,1739,234,1739,12827,17,3.9,631805195,10933648392,209924294,1282219178,205327566
141,2,73.5,46.5,57,36,46,1298.5,1487,24624,2052,232,2052,10608,12,3.9,631805195,10933648392,209924294,1282219178,205327566
142,5,81.5,41.5,70,27,8,1386.5,1492,3780,1890,202,1890,3442,2,4,631805195,10933648392,209924294,1282219178,205327566
143,5,78.5,36.5,74,30,8,1134.5,675.5,4440,2220,216,2220,3884,2,4,631805195,10933648392,209924294,1282219178,205327566
144,5,77.5,42.5,66,25,12,1386.5,669.5,4950,1650,194,1650,3834,3,4,631805195,10933648392,209924294,1282219178,205327566
145,2,74.5,80.5,61,63,62,667,728,61488,3843,310,3843,19219,16,3.9,631805195,10933648392,209924294,1282219178,205327566
146,2,74.5,56.5,64,44,66,667,815.5,47872,2816,282,2816,17072,17,3.9,631805195,10933648392,209924294,1282219178,205327566
147,2,69.5,64.5,57,51,97,1464,728,72675,2907,313,2907,23859,25,3.9,631805195,10933648392,209924294,1282219178,205327566
148,4,31,37,17,26,48,1464,799.5,7072,442,134,442,4570,16,3,631805195,10933648392,209924294,1282219178,205327566
149,4,38.5,37,28,25,69,1495,799.5,16100,700,175,700,8014,23,3,631805195,10933648392,209924294,1282219178,205327566
150,5,69.5,35.5,51,34,12,1464,836.5,5202,1734,182,1734,3774,3,4,631805195,10933648392,209924294,1282219178,205327566
151,3,24,48,10,36,34,667,886.5,3600,360,126,360,3488,10,3.4,631805195,10933648392,209924294,1282219178,205327566
152,4,28.5,48,17,33,81,691,886.5,15147,561,181,561,8661,27,3,631805195,10933648392,209924294,1282219178,205327566
153,1,52.5,39,43,26,16,667,934.5,5590,1118,154,1118,3326,5,3.2,631805195,10933648392,209924294,1282219178,205327566
154,1,58.5,43,42,36,32,1475,886.5,15120,1512,188,1512,6504,10,3.2,631805195,10933648392,209924294,1282219178,205327566
155,4,35.5,44,23,28,81,1498,929.5,17388,644,183,644,8906,27,3,631805195,10933648392,209924294,1282219178,205327566
156,2,54.5,80.5,44,61,89,667,986.5,61732,2684,299,2684,21374,23,3.9,631805195,10933648392,209924294,1282219178,205327566
157,1,58.5,28,41,24,25,667,1074,7872,984,155,984,4234,8,3.2,631805195,10933648392,209924294,1282219178,205327566
158,1,58.5,31.5,42,27,35,667,1102,12474,1134,173,1134,5964,11,3.2,631805195,10933648392,209924294,1282219178,205327566
159,2,63.5,74.5,49,59,81,1470,986.5,60711,2891,297,2891,20387,21,3.9,631805195,10933648392,209924294,1282219178,205327566
160,2,63.5,65.5,47,48,50,1470,1068,29328,2256,240,2256,11756,13,3.9,631805195,10933648392,209924294,1282219178,205327566
161,2,52,52.5,35,36,50,667,1147,16380,1260,192,1260,8360,13,3.9,631805195,10933648392,209924294,1282219178,205327566
162,2,41.5,52.5,29,38,105,719,1147,29754,1102,239,1102,15172,27,3.9,631805195,10933648392,209924294,1282219178,205327566
163,4,46,46.5,27,30,81,667,1206.5,21870,810,195,810,10044,27,3,631805195,10933648392,209924294,1282219178,205327566
164,4,47.5,46.5,28,32,57,713,1206.5,17024,896,177,896,7736,19,3,631805195,10933648392,209924294,1282219178,205327566
165,2,66.5,52.5,56,38,62,1467,1147,34048,2128,250,2128,13784,16,3.9,631805195,10933648392,209924294,1282219178,205327566
166,2,66.5,46.5,56,35,62,1467,1206.5,31360,1960,244,1960,13244,16,3.9,631805195,10933648392,209924294,1282219178,205327566
167,2,50.5,62.5,31,52,50,667,1272.5,20956,1612,216,1612,9912,13,3.9,631805195,10933648392,209924294,1282219178,205327566
168,2,46.5,65.5,35,54,46,667,1342,22680,1890,224,1890,10078,12,3.9,631805195,10933648392,209924294,1282219178,205327566
169,1,30,64.5,24,58,12,1463,1272.5,5568,1392,176,1392,3360,4,3.2,631805195,10933648392,209924294,1282219178,205327566
170,2,40.5,64.5,25,46,46,1493,1272.5,13800,1150,188,1150,7682,12,3.9,631805195,10933648392,209924294,1282219178,205327566
171,2,70.5,63.5,59,51,70,1463,1344,54162,3009,290,3009,18409,18,3.9,631805195,10933648392,209924294,1282219178,205327566
172,2,87.5,50.5,68,37,93,667,1426.5,60384,2516,303,2516,22046,24,3.9,631805195,10933648392,209924294,1282219178,205327566
173,5,87.5,49.5,81,35,12,667,1484,8505,2835,244,2835,5619,3,4,631805195,10933648392,209924294,1282219178,205327566
174,1,58.5,40.5,40,36,25,1475,1493,11520,1440,177,1440,5240,8,3.2,631805195,10933648392,209924294,1282219178,205327566
