ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,58.5,30,52,15,12,926.9999999999999,1127,2340,780,146,780,2388,3,4,1463558519,580768173,892338396,363734893,416959492
2,1,58.5,29,39,21,16,926.9999999999999,1157,4095,819,136,819,2739,5,3.2,1463558519,580768173,892338396,363734893,416959492
3,3,29,41.5,24,31,13,926.9999999999999,1186,2976,744,123,744,2174,4,3.4,1463558519,580768173,892338396,363734893,416959492
4,3,29.5,41.5,29,23,13,955.9999999999999,1186,2668,667,117,667,2019,4,3.4,1463558519,580768173,892338396,363734893,416959492
5,1,56.5,64,42,48,19,1047,968,12096,2016,199,2016,5436,6,3.2,1463558519,580768173,892338396,363734893,416959492
6,1,43.5,67.5,41,58,16,926.9999999999999,1052.5,11890,2378,214,2378,5546,5,3.2,1463558519,580768173,892338396,363734893,416959492
7,3,45,35,33,17,34,1110.5,968,5610,561,134,561,3961,10,3.4,1463558519,580768173,892338396,363734893,416959492
8,3,37.5,30,19,23,13,1155.5,968,1748,437,97,437,1529,4,3.4,1463558519,580768173,892338396,363734893,416959492
9,1,37.5,34,34,22,16,1155.5,998,3740,748,128,748,2540,5,3.2,1463558519,580768173,892338396,363734893,416959492
10,5,80.5,46,63,27,12,1047,1094,5103,1701,192,1701,3861,3,4,1463558519,580768173,892338396,363734893,416959492
11,1,55.500000000000114,67.5,36,51,16,977.4999999999999,1052.5,9180,1836,190,1836,4620,5,3.2,1463558519,580768173,892338396,363734893,416959492
12,3,37,34.5,26,22,13,1047,1052.5,2288,572,109,572,1820,4,3.4,1463558519,580768173,892338396,363734893,416959492
13,1,43.5,34.5,36,26,22,1084,1052.5,6552,936,146,936,3664,7,3.2,1463558519,580768173,892338396,363734893,416959492
14,1,47.5,49,38,45,12,926.9999999999999,1247,6840,1710,178,1710,3702,4,3.2,1463558519,580768173,892338396,363734893,416959492
15,3,27,37,23,31,13,926.9999999999999,1296,2852,713,121,713,2117,4,3.4,1463558519,580768173,892338396,363734893,416959492
16,3,20.5,20,7,16,13,953.9999999999999,1296,448,112,59,112,710,4,3.4,1463558519,580768173,892338396,363734893,416959492
17,3,20.5,17,16,16,13,953.9999999999999,1316,1024,256,77,256,1088,4,3.4,1463558519,580768173,892338396,363734893,416959492
18,5,75.5,39,69,34,8,1047,1188.5,4692,2346,214,2346,3994,2,4,1463558519,580768173,892338396,363734893,416959492
19,5,51.500000000000114,38,51,31,12,981.4999999999999,1247,4743,1581,176,1581,3549,3,4,1463558519,580768173,892338396,363734893,416959492
20,3,30,48,23,33,13,981.4999999999999,1285,3036,759,125,759,2215,4,3.4,1463558519,580768173,892338396,363734893,416959492
21,3,21.500000000000114,22,21,17,17,1011.4999999999999,1285,1785,357,93,357,1649,5,3.4,1463558519,580768173,892338396,363734893,416959492
22,3,21.500000000000114,26,17,24,17,1011.4999999999999,1307,2040,408,99,408,1802,5,3.4,1463558519,580768173,892338396,363734893,416959492
23,5,50.500000000000114,36,50,23,12,982.4999999999999,968,3450,1150,158,1150,2902,3,4,1463558519,580768173,892338396,363734893,416959492
24,5,50.500000000000114,28,50,26,12,982.4999999999999,1004,3900,1300,164,1300,3124,3,4,1463558519,580768173,892338396,363734893,416959492
