ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,41.5,41,28,24,23,1146,992,4704,672,127,672,3064,7,3.4,1710451613,1949353809,614423608,539291517,524114492
2,3,40.5,41,32,22,17,1092.5,1111,3520,704,125,704,2540,5,3.4,1710451613,1949353809,614423608,539291517,524114492
3,4,40.5,41.5,24,31,45,1092.5,1152,11160,744,155,744,5694,15,3,1710451613,1949353809,614423608,539291517,524114492
4,2,78.5,58.5,68,47,39,926.9999999999999,1295,31960,3196,269,3196,12166,10,3.9,1710451613,1949353809,614423608,539291517,524114492
5,2,82.5,61.5,66,48,54,926.9999999999999,1132,44352,3168,282,3168,15480,14,3.9,1710451613,1949353809,614423608,539291517,524114492
6,3,34.5,44,24,31,23,991.4999999999999,1046.5,5208,744,133,744,3274,7,3.4,1710451613,1949353809,614423608,539291517,524114492
7,3,34.5,34.5,16,28,13,991.4999999999999,1090.5,1792,448,101,448,1592,4,3.4,1710451613,1949353809,614423608,539291517,524114492
8,1,48.5,31,39,18,19,1206.5,1123,4212,702,133,702,2868,6,3.2,1710451613,1949353809,614423608,539291517,524114492
9,1,48.5,39.5,33,33,19,1206.5,1154,6534,1089,151,1089,3597,6,3.2,1710451613,1949353809,614423608,539291517,524114492
10,5,75.50000000000011,34.5,74,34,8,997.4999999999999,1206.5,5032,2516,224,2516,4244,2,4,1710451613,1949353809,614423608,539291517,524114492
11,1,60.500000000000114,58.5,42,45,16,1012.4999999999999,1295,9450,1890,190,1890,4674,5,3.2,1710451613,1949353809,614423608,539291517,524114492
12,3,39,34.5,27,20,20,991.4999999999999,998.5,3240,540,114,540,2420,6,3.4,1710451613,1949353809,614423608,539291517,524114492
13,5,81.50000000000011,44.5,63,28,8,991.4999999999999,947,3528,1764,190,1764,3220,2,4,1710451613,1949353809,614423608,539291517,524114492
14,1,31.5,70.5,27,52,16,1262,1123,7020,1404,174,1404,3932,5,3.2,1710451613,1949353809,614423608,539291517,524114492
15,3,35.5,46,34,31,30,1152,1206.5,9486,1054,160,1054,4954,9,3.4,1710451613,1949353809,614423608,539291517,524114492
16,3,35.5,36.5,20,21,13,1152,1252.5,1680,420,95,420,1486,4,3.4,1710451613,1949353809,614423608,539291517,524114492
