ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,39.5,39,39,25,16,966.5,1188,4875,975,144,975,3023,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
2,3,39.5,37.5,29,29,13,966.5,1227,3364,841,129,841,2349,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
3,3,14,26,8,16,23,989.5,1116.5,896,128,71,128,1232,7,3.4,1599275471,1448824785,1283479426,49881716,328654800
4,3,14.5,26,12,17,23,1003.5,1116.5,1428,204,81,204,1538,7,3.4,1599275471,1448824785,1283479426,49881716,328654800
5,5,51.5,30.5,51,26,12,966.5,1142.5,3978,1326,166,1326,3174,3,4,1599275471,1448824785,1283479426,49881716,328654800
6,1,53.5,52.5,36,35,12,966.5,1319.5,5040,1260,154,1260,2964,4,3.2,1599275471,1448824785,1283479426,49881716,328654800
7,3,42,40.5,23,28,13,1192.5,1274.5,2576,644,115,644,1970,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
8,3,39.5,24.5,34,24,13,1234.5,1290.5,3264,816,129,816,2324,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
9,3,32.5,32,21,26,13,1087,1027,2184,546,107,546,1768,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
10,3,32.5,26,23,23,13,1087,1059,2116,529,105,529,1725,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
11,3,32.5,20.5,13,17,23,1087,1085,1547,221,83,221,1601,7,3.4,1599275471,1448824785,1283479426,49881716,328654800
12,3,46.5,30,28,27,13,1027,1271.5,3024,756,123,756,2186,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
13,3,21,30,16,20,13,1027,1301.5,1280,320,85,320,1256,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
14,3,25.5,30,25,22,13,1048,1301.5,2200,550,107,550,1772,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
15,5,54.5,43,53,26,12,966.5,931.5,4134,1378,170,1378,3274,3,4,1599275471,1448824785,1283479426,49881716,328654800
16,1,54.5,37.5,35,34,16,966.5,974.5,5950,1190,154,1190,3398,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
17,3,41,41,27,28,23,1237,1188,5292,756,133,756,3286,7,3.4,1599275471,1448824785,1283479426,49881716,328654800
18,3,41,38.5,34,24,13,1237,1229,3264,816,129,816,2324,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
19,1,23,45,22,36,16,1028,931.5,3960,792,132,792,2648,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
20,1,22.5,45,19,28,12,1051,931.5,2128,532,106,532,1660,4,3.2,1599275471,1448824785,1283479426,49881716,328654800
21,3,45.5,35.5,27,24,30,1028,976.5,5832,648,132,648,3708,9,3.4,1599275471,1448824785,1283479426,49881716,328654800
22,2,86,58.5,67,44,62,1087,953.5,47168,2948,284,2948,16712,16,3.9,1599275471,1448824785,1283479426,49881716,328654800
23,3,42.5,47,23,28,13,1130.5,1188,2576,644,115,644,1970,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
24,3,23,33.5,9,22,13,1130.5,1235,792,198,75,198,1004,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
25,3,19.5,33.5,9,19,20,1153.5,1235,1026,171,76,171,1291,6,3.4,1599275471,1448824785,1283479426,49881716,328654800
26,3,35,44,22,25,13,918.5,1090.5,2200,550,107,550,1772,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
27,1,35,38.5,23,37,16,918.5,1134.5,4255,851,136,851,2771,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
28,1,41.5,35,27,24,16,966.5,1027,3240,648,118,648,2280,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
29,3,24,28,21,23,17,966.5,1062,2415,483,105,483,1979,5,3.4,1599275471,1448824785,1283479426,49881716,328654800
30,3,17.5,28,16,26,27,990.5,1062,3328,416,111,416,2684,8,3.4,1599275471,1448824785,1283479426,49881716,328654800
31,3,41.5,19.5,29,18,20,966.5,1090,3132,522,114,522,2402,6,3.4,1599275471,1448824785,1283479426,49881716,328654800
32,1,60.5,76.5,41,57,19,1013,1188,14022,2337,215,2337,6061,6,3.2,1599275471,1448824785,1283479426,49881716,328654800
33,3,36,26,23,23,13,1087,1112.5,2116,529,105,529,1725,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
34,3,36,34.5,32,27,27,1087,1138.5,6912,864,145,864,4050,8,3.4,1599275471,1448824785,1283479426,49881716,328654800
35,1,50,60.5,41,48,16,1123,1112.5,9840,1968,194,1968,4816,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
36,5,70.5,31,60,27,8,1192.5,1095.5,3240,1620,182,1620,3012,2,4,1599275471,1448824785,1283479426,49881716,328654800
37,5,70.5,46.5,63,29,12,1192.5,1126.5,5481,1827,196,1827,4035,3,4,1599275471,1448824785,1283479426,49881716,328654800
38,2,70.5,61.5,59,47,39,1192.5,1027,27730,2773,251,2773,11041,10,3.9,1599275471,1448824785,1283479426,49881716,328654800
39,5,58.5,34,55,17,12,1015,1027,2805,935,156,935,2663,3,4,1599275471,1448824785,1283479426,49881716,328654800
40,3,26.5,48.5,19,31,30,1047,1061,5301,589,130,589,3589,9,3.4,1599275471,1448824785,1283479426,49881716,328654800
41,3,38,38.5,27,23,13,1087,1275.5,2484,621,113,621,1921,4,3.4,1599275471,1448824785,1283479426,49881716,328654800
42,1,48,38.5,34,22,25,1125,1275.5,5984,748,137,748,3548,8,3.2,1599275471,1448824785,1283479426,49881716,328654800
43,3,36.5,42,27,34,17,1087,1188,4590,918,139,918,2992,5,3.4,1599275471,1448824785,1283479426,49881716,328654800
44,3,36.5,38.5,28,24,23,1087,1230,4704,672,127,672,3064,7,3.4,1599275471,1448824785,1283479426,49881716,328654800
45,1,46.5,36,33,18,16,1126.5,1027,2970,594,118,594,2226,5,3.2,1599275471,1448824785,1283479426,49881716,328654800
46,3,21,42.5,17,29,17,1126.5,1063,2465,493,109,493,2057,5,3.4,1599275471,1448824785,1283479426,49881716,328654800
47,3,25.5,25,18,23,20,1147.5,1063,2484,414,102,414,2054,6,3.4,1599275471,1448824785,1283479426,49881716,328654800
