ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
44,1,30,31,26,25,25,1003,1324.5,5200,650,127,650,3200,8,3.2,732837323,74563416,1082979192,500800699,89168384
45,3,13,21.5,9,18,20,1003,1355.5,972,162,74,162,1242,6,3.4,732837323,74563416,1082979192,500800699,89168384
46,3,17,21.5,12,17,17,1016,1355.5,1020,204,75,204,1190,5,3.4,732837323,74563416,1082979192,500800699,89168384
47,5,66,40,55,25,12,967,1132.5,4125,1375,172,1375,3295,3,4,732837323,74563416,1082979192,500800699,89168384
48,3,22,33.5,17,19,30,967,1172.5,2907,323,102,323,2483,9,3.4,732837323,74563416,1082979192,500800699,89168384
49,3,16,33.5,8,16,23,989,1172.5,896,128,71,128,1232,7,3.4,732837323,74563416,1082979192,500800699,89168384
50,3,28,33.5,24,20,17,1005,1172.5,2400,480,105,480,1976,5,3.4,732837323,74563416,1082979192,500800699,89168384
51,4,43.5,35,30,24,75,1126.9999999999998,1286.5,18000,720,183,720,8820,25,3,732837323,74563416,1082979192,500800699,89168384
52,1,43.5,47.5,26,29,16,1126.9999999999998,1321.5,3770,754,126,754,2514,5,3.2,732837323,74563416,1082979192,500800699,89168384
53,3,27,39,18,27,13,1126.9999999999998,1074,1944,486,103,486,1656,4,3.4,732837323,74563416,1082979192,500800699,89168384
54,3,20,39,13,29,13,1153.9999999999998,1074,1508,377,97,377,1469,4,3.4,732837323,74563416,1082979192,500800699,89168384
55,4,39.00000000000023,39,22,25,54,1173.9999999999998,1074,9900,550,148,550,5626,18,3,732837323,74563416,1082979192,500800699,89168384
56,3,43,36,32,27,30,909,1024.5,7776,864,148,864,4404,9,3.4,732837323,74563416,1082979192,500800699,89168384
57,4,43,52.5,25,42,51,909,1060.5,17850,1050,185,1050,7884,17,3,732837323,74563416,1082979192,500800699,89168384
58,4,32,43,16,28,42,1048,1286.5,6272,448,130,448,4144,14,3,732837323,74563416,1082979192,500800699,89168384
59,3,15,23,13,19,27,1048,1329.5,1976,247,91,247,1975,8,3.4,732837323,74563416,1082979192,500800699,89168384
60,3,14,19.5,7,16,17,1048,1352.5,560,112,63,112,894,5,3.4,732837323,74563416,1082979192,500800699,89168384
61,3,17,19.5,13,18,13,1062,1352.5,936,234,75,234,1040,4,3.4,732837323,74563416,1082979192,500800699,89168384
62,3,15.999999999999773,22,13,16,20,1096,1329.5,1248,208,78,208,1368,6,3.4,732837323,74563416,1082979192,500800699,89168384
63,3,32.99999999999977,20.5,24,19,17,1079,1351.5,2280,456,103,456,1918,5,3.4,732837323,74563416,1082979192,500800699,89168384
64,3,36.5,38,31,22,13,1227,1286.5,2728,682,119,682,2060,4,3.4,732837323,74563416,1082979192,500800699,89168384
65,3,36.5,38.5,34,31,13,1227,1324.5,4216,1054,143,1054,2744,4,3.4,732837323,74563416,1082979192,500800699,89168384
66,3,42,31,24,28,13,1126.9999999999998,1212,2688,672,117,672,2024,4,3.4,732837323,74563416,1082979192,500800699,89168384
67,3,42,24.5,25,22,23,1126.9999999999998,1243,3850,550,117,550,2712,7,3.4,732837323,74563416,1082979192,500800699,89168384
68,3,44.00000000000023,23,34,17,23,1168.9999999999998,1212,4046,578,125,578,2924,7,3.4,732837323,74563416,1082979192,500800699,89168384
69,1,21,32.5,15,20,16,1168.9999999999998,1235,1500,300,86,300,1420,5,3.2,732837323,74563416,1082979192,500800699,89168384
70,1,23.000000000000227,32.5,14,22,32,1189.9999999999998,1235,3080,308,104,308,2612,10,3.2,732837323,74563416,1082979192,500800699,89168384
71,4,40,44.5,25,30,36,1126.9999999999998,1022.5,9000,750,146,750,4710,12,3,732837323,74563416,1082979192,500800699,89168384
72,3,23,44.5,21,37,13,1166.9999999999998,1022.5,3108,777,129,777,2285,4,3.4,732837323,74563416,1082979192,500800699,89168384
73,1,35.50000000000023,36,30,21,16,1177.4999999999998,1286.5,3150,630,118,630,2262,5,3.2,732837323,74563416,1082979192,500800699,89168384
74,3,35.50000000000023,46.5,30,33,13,1177.4999999999998,1322.5,3960,990,139,990,2628,4,3.4,732837323,74563416,1082979192,500800699,89168384
75,5,63.99999999999977,43,63,27,12,1048,1070,5103,1701,192,1701,3861,3,4,732837323,74563416,1082979192,500800699,89168384
76,5,63.99999999999977,32,62,27,8,1048,927,3348,1674,186,1674,3098,2,4,732837323,74563416,1082979192,500800699,89168384
77,4,36,45.5,18,33,45,1048,959,8910,594,147,594,5184,15,3,732837323,74563416,1082979192,500800699,89168384
78,3,27.999999999999773,23,17,20,17,1084,959,1700,340,91,340,1598,5,3.4,732837323,74563416,1082979192,500800699,89168384
79,3,27.999999999999773,22.5,19,18,13,1084,982,1368,342,87,342,1304,4,3.4,732837323,74563416,1082979192,500800699,89168384
80,3,32,40,30,30,34,967,987.5,9000,900,154,900,4980,10,3.4,732837323,74563416,1082979192,500800699,89168384
81,1,34,40,28,34,35,999,987.5,10472,952,159,952,5292,11,3.2,732837323,74563416,1082979192,500800699,89168384
82,3,47.5,29,34,17,23,1227,1132.5,4046,578,125,578,2924,7,3.4,732837323,74563416,1082979192,500800699,89168384
83,3,25,20,17,16,17,1227,1161.5,1360,272,83,272,1394,5,3.4,732837323,74563416,1082979192,500800699,89168384
84,3,13,22.5,10,18,17,1227,1181.5,900,180,73,180,1132,5,3.4,732837323,74563416,1082979192,500800699,89168384
85,3,12,22.5,9,17,17,1240,1181.5,765,153,69,153,1037,5,3.4,732837323,74563416,1082979192,500800699,89168384
86,1,22.5,42.5,20,38,19,1252,1161.5,4560,760,135,760,2964,6,3.2,732837323,74563416,1082979192,500800699,89168384
87,3,38.5,37,24,31,34,1274.5,927,7440,744,144,744,4484,10,3.4,732837323,74563416,1082979192,500800699,89168384
88,3,38.5,41.5,22,30,34,1274.5,964,6600,660,138,660,4196,10,3.4,732837323,74563416,1082979192,500800699,89168384
89,3,19,23,13,21,17,1227,1012.5,1365,273,85,273,1429,5,3.4,732837323,74563416,1082979192,500800699,89168384
90,3,19,20.5,17,17,13,1227,1035.5,1156,289,81,289,1173,4,3.4,732837323,74563416,1082979192,500800699,89168384
91,3,30,43.5,11,25,17,1246,1012.5,1375,275,89,275,1499,5,3.4,732837323,74563416,1082979192,500800699,89168384
92,3,37,43.5,23,36,13,1276,1012.5,3312,828,131,828,2362,4,3.4,732837323,74563416,1082979192,500800699,89168384
93,4,36,50,19,33,69,1227,1063,14421,627,173,627,7803,23,3,732837323,74563416,1082979192,500800699,89168384
94,3,29,20,21,17,17,1263,1063,1785,357,93,357,1649,5,3.4,732837323,74563416,1082979192,500800699,89168384
95,3,29,30,18,27,13,1263,1083,1944,486,103,486,1656,4,3.4,732837323,74563416,1082979192,500800699,89168384
96,3,21,21,19,18,17,1292,1063,1710,342,91,342,1600,5,3.4,732837323,74563416,1082979192,500800699,89168384
97,3,21,29,18,27,13,1292,1084,1944,486,103,486,1656,4,3.4,732837323,74563416,1082979192,500800699,89168384
98,3,36,44,17,37,30,879.5,1192,5661,629,138,629,3869,9,3.4,732837323,74563416,1082979192,500800699,89168384
99,3,36.5,18,23,17,13,915.5,1192,1564,391,93,391,1431,4,3.4,732837323,74563416,1082979192,500800699,89168384
100,3,36.5,26,28,20,13,915.5,1210,2240,560,109,560,1808,4,3.4,732837323,74563416,1082979192,500800699,89168384
101,3,42,31.5,29,20,17,879.5,1236,2900,580,115,580,2246,5,3.4,732837323,74563416,1082979192,500800699,89168384
102,3,30.5,31.5,21,29,20,921.5,1236,3654,609,120,609,2609,6,3.4,732837323,74563416,1082979192,500800699,89168384
103,3,31.5,38,22,23,13,1281.5,1132.5,2024,506,103,506,1676,4,3.4,732837323,74563416,1082979192,500800699,89168384
104,3,31.5,33.5,16,24,13,1281.5,1170.5,1536,384,93,384,1424,4,3.4,732837323,74563416,1082979192,500800699,89168384
105,4,35,56.5,21,42,60,1227,1211,17640,882,186,882,8442,20,3,732837323,74563416,1082979192,500800699,89168384
106,1,51,56.5,42,43,35,1262,1211,19866,1806,205,1806,7756,11,3.2,732837323,74563416,1082979192,500800699,89168384
107,3,25,39,7,28,13,1270.5,1286.5,784,196,83,196,1106,4,3.4,732837323,74563416,1082979192,500800699,89168384
108,1,17.5,39,15,36,16,1295.5,1286.5,2700,540,118,540,2172,5,3.2,732837323,74563416,1082979192,500800699,89168384
109,3,21,37.5,11,37,13,1270.5,1325.5,1628,407,109,407,1655,4,3.4,732837323,74563416,1082979192,500800699,89168384
110,3,21.5,37.5,18,22,13,1291.5,1325.5,1584,396,93,396,1436,4,3.4,732837323,74563416,1082979192,500800699,89168384
111,3,20,36,18,21,13,864.5,832.5,1512,378,91,378,1392,4,3.4,732837323,74563416,1082979192,500800699,89168384
112,3,18.5,36,12,33,13,884.5,832.5,1584,396,103,396,1566,4,3.4,732837323,74563416,1082979192,500800699,89168384
113,4,38.5,39,21,27,63,864.5,868.5,11907,567,159,567,6615,21,3,732837323,74563416,1082979192,500800699,89168384
114,1,42,43,33,30,16,910,832.5,4950,990,142,990,3006,5,3.2,732837323,74563416,1082979192,500800699,89168384
115,3,18,32,11,17,17,910,875.5,935,187,73,187,1139,5,3.4,732837323,74563416,1082979192,500800699,89168384
116,3,24,32,20,28,13,928,875.5,2240,560,109,560,1808,4,3.4,732837323,74563416,1082979192,500800699,89168384
117,3,39,37,23,36,13,967,832.5,3312,828,131,828,2362,4,3.4,732837323,74563416,1082979192,500800699,89168384
118,5,66,38,53,31,8,967,869.5,3286,1643,176,1643,2987,2,4,732837323,74563416,1082979192,500800699,89168384
119,3,28,40,19,21,13,1048,832.5,1596,399,93,399,1439,4,3.4,732837323,74563416,1082979192,500800699,89168384
120,3,35.99999999999977,20,20,19,20,1076,832.5,2280,380,98,380,1940,6,3.4,732837323,74563416,1082979192,500800699,89168384
121,3,35.99999999999977,20,25,19,20,1076,852.5,2850,475,108,475,2235,6,3.4,732837323,74563416,1082979192,500800699,89168384
122,5,63.99999999999977,35,60,20,8,1048,872.5,2400,1200,168,1200,2480,2,4,732837323,74563416,1082979192,500800699,89168384
123,3,41.5,37,33,22,13,1126.9999999999998,832.5,2904,726,123,726,2156,4,3.4,732837323,74563416,1082979192,500800699,89168384
124,3,41.5,38,29,20,27,1126.9999999999998,869.5,4640,580,125,580,3226,8,3.4,732837323,74563416,1082979192,500800699,89168384
125,1,37.50000000000023,41,21,30,25,1175.4999999999998,832.5,5040,630,127,630,3180,8,3.2,732837323,74563416,1082979192,500800699,89168384
126,3,37.50000000000023,34,34,28,20,1175.4999999999998,873.5,5712,952,144,952,3432,6,3.4,732837323,74563416,1082979192,500800699,89168384
127,1,24,23,21,19,16,1227,846.5,1995,399,96,399,1679,5,3.2,732837323,74563416,1082979192,500800699,89168384
128,3,18.5,37,8,30,13,1251,832.5,960,240,89,240,1228,4,3.4,732837323,74563416,1082979192,500800699,89168384
129,1,21,38,14,37,16,1227,869.5,2590,518,118,518,2150,5,3.2,732837323,74563416,1082979192,500800699,89168384
130,3,21.5,38,21,32,13,1248,869.5,2688,672,119,672,2050,4,3.4,732837323,74563416,1082979192,500800699,89168384
131,1,47.5,41,37,22,35,1327,832.5,8954,814,153,814,4944,11,3.2,732837323,74563416,1082979192,500800699,89168384
132,3,47.5,34,30,26,17,1327,873.5,3900,780,129,780,2684,5,3.4,732837323,74563416,1082979192,500800699,89168384
133,4,48.5,39,29,28,54,845.5,927,14616,812,168,812,6968,18,3,732837323,74563416,1082979192,500800699,89168384
134,3,48.5,26,30,17,13,845.5,966,2040,510,107,510,1732,4,3.4,732837323,74563416,1082979192,500800699,89168384
135,3,19,25.5,16,21,20,845.5,992,2016,336,94,336,1816,6,3.4,732837323,74563416,1082979192,500800699,89168384
136,3,15,25.5,13,25,23,864.5,992,2275,325,99,325,2073,7,3.4,732837323,74563416,1082979192,500800699,89168384
137,3,14.5,25.5,9,19,27,879.5,992,1368,171,83,171,1683,8,3.4,732837323,74563416,1082979192,500800699,89168384
138,3,21,23,20,16,27,850.5,1024.5,2560,320,99,320,2264,8,3.4,732837323,74563416,1082979192,500800699,89168384
139,3,21,23,17,18,27,850.5,1047.5,2448,306,97,306,2196,8,3.4,732837323,74563416,1082979192,500800699,89168384
140,3,30.5,46,11,31,20,871.5,1024.5,2046,341,104,341,2021,6,3.4,732837323,74563416,1082979192,500800699,89168384
141,3,27,23,13,18,13,850.5,1070.5,936,234,75,234,1040,4,3.4,732837323,74563416,1082979192,500800699,89168384
142,3,11,19.5,10,19,20,850.5,1093.5,1140,190,78,190,1350,6,3.4,732837323,74563416,1082979192,500800699,89168384
143,3,16,19.5,12,17,17,861.5,1093.5,1020,204,75,204,1190,5,3.4,732837323,74563416,1082979192,500800699,89168384
144,3,24.5,25,16,21,20,877.5,1070.5,2016,336,94,336,1816,6,3.4,732837323,74563416,1082979192,500800699,89168384
145,3,12,17.5,7,16,17,877.5,1095.5,560,112,63,112,894,5,3.4,732837323,74563416,1082979192,500800699,89168384
146,3,12.5,17.5,12,17,23,889.5,1095.5,1428,204,81,204,1538,7,3.4,732837323,74563416,1082979192,500800699,89168384
147,1,46.5,53,42,43,35,1327,1015.5,19866,1806,205,1806,7756,11,3.2,732837323,74563416,1082979192,500800699,89168384
148,1,26,44.5,15,38,16,1327,1068.5,2850,570,122,570,2266,5,3.2,732837323,74563416,1082979192,500800699,89168384
149,3,20.5,44.5,18,34,13,1353,1068.5,2448,612,117,612,1964,4,3.4,732837323,74563416,1082979192,500800699,89168384
150,1,41,30,35,28,16,831.5,1132.5,4900,980,142,980,2996,5,3.2,732837323,74563416,1082979192,500800699,89168384
151,4,41,42.5,30,28,45,831.5,1162.5,12600,840,161,840,6060,15,3,732837323,74563416,1082979192,500800699,89168384
152,3,39.5,34,25,23,17,1327,1132.5,2875,575,113,575,2207,5,3.4,732837323,74563416,1082979192,500800699,89168384
153,1,39.5,26.5,36,21,16,1327,1166.5,3780,756,130,756,2580,5,3.2,732837323,74563416,1082979192,500800699,89168384
154,1,43.5,30,27,29,19,1327,1200,4698,783,131,783,2911,6,3.2,732837323,74563416,1082979192,500800699,89168384
155,3,24,37.5,16,29,17,1327,1230,2320,464,107,464,1994,5,3.4,732837323,74563416,1082979192,500800699,89168384
156,3,19.5,37.5,16,36,23,1351,1230,4032,576,127,576,2968,7,3.4,732837323,74563416,1082979192,500800699,89168384
157,1,56.5,59.5,42,54,16,844.5,1286.5,11340,2268,208,2268,5340,5,3.2,732837323,74563416,1082979192,500800699,89168384
158,5,56.5,41,56,33,8,844.5,1353,3696,1848,186,1848,3272,2,4,732837323,74563416,1082979192,500800699,89168384
159,1,42,24,32,22,16,1227,1370,3520,704,124,704,2432,5,3.2,732837323,74563416,1082979192,500800699,89168384
160,3,20,23.5,11,20,23,1227,1394,1540,220,85,220,1646,7,3.4,732837323,74563416,1082979192,500800699,89168384
161,3,22,23.5,8,19,17,1247,1394,760,152,71,152,1070,5,3.4,732837323,74563416,1082979192,500800699,89168384
162,3,44,47.5,34,36,13,1269,1370,4896,1224,153,1224,3044,4,3.4,732837323,74563416,1082979192,500800699,89168384
163,3,45,35,34,31,13,812.5,832.5,4216,1054,143,1054,2744,4,3.4,732837323,74563416,1082979192,500800699,89168384
164,3,29.5,42,25,24,13,1350,927,2400,600,111,600,1874,4,3.4,732837323,74563416,1082979192,500800699,89168384
165,3,52.5,39.5,34,28,13,1327,969,3808,952,137,952,2564,4,3.4,732837323,74563416,1082979192,500800699,89168384
166,3,30,19,13,17,13,967,1384,884,221,73,221,1001,4,3.4,732837323,74563416,1082979192,500800699,89168384
167,3,30,29,18,21,13,967,1403,1512,378,91,378,1392,4,3.4,732837323,74563416,1082979192,500800699,89168384
168,3,36,48,20,29,17,997,1384,2900,580,115,580,2246,5,3.4,732837323,74563416,1082979192,500800699,89168384
169,5,66,41.5,61,27,12,967,1432,4941,1647,188,1647,3759,3,4,732837323,74563416,1082979192,500800699,89168384
170,3,29,41.5,20,30,17,1048,1379,3000,600,117,600,2300,5,3.4,732837323,74563416,1082979192,500800699,89168384
171,1,34.99999999999977,41.5,24,41,16,1077,1379,4920,984,146,984,3064,5,3.2,732837323,74563416,1082979192,500800699,89168384
172,3,26,46.5,7,28,13,1164.9999999999998,1376,784,196,83,196,1106,4,3.4,732837323,74563416,1082979192,500800699,89168384
173,3,22.000000000000227,46.5,18,35,20,1190.9999999999998,1376,3780,630,126,630,2750,6,3.4,732837323,74563416,1082979192,500800699,89168384
174,3,30,53,21,35,34,1327,1286.5,7350,735,146,735,4543,10,3.4,732837323,74563416,1082979192,500800699,89168384
175,3,26.5,27,18,21,13,1357,1286.5,1512,378,91,378,1392,4,3.4,732837323,74563416,1082979192,500800699,89168384
176,3,11.5,26,11,17,17,1372,1313.5,935,187,73,187,1139,5,3.4,732837323,74563416,1082979192,500800699,89168384
177,3,26,26,24,20,17,1327,1339.5,2400,480,105,480,1976,5,3.4,732837323,74563416,1082979192,500800699,89168384
178,3,26,24.5,14,23,20,1327,1365.5,1932,322,94,322,1802,6,3.4,732837323,74563416,1082979192,500800699,89168384
179,1,49.5,43,41,32,16,1327,1397,6560,1312,162,1312,3648,5,3.2,732837323,74563416,1082979192,500800699,89168384
180,3,20,33.5,8,25,13,1327,1440,800,200,79,200,1058,4,3.4,732837323,74563416,1082979192,500800699,89168384
181,1,29.5,33.5,23,26,16,1347,1440,2990,598,114,598,2166,5,3.2,732837323,74563416,1082979192,500800699,89168384
182,3,26,30,20,24,17,849.5,1401,2400,480,105,480,1976,5,3.4,732837323,74563416,1082979192,500800699,89168384
183,3,23.5,30,19,23,17,875.5,1401,2185,437,101,437,1865,5,3.4,732837323,74563416,1082979192,500800699,89168384
184,4,49.5,42.5,30,28,66,849.5,1431,18480,840,182,840,8496,22,3,732837323,74563416,1082979192,500800699,89168384
185,3,46,37,29,23,23,906,1401,4669,667,127,667,3059,7,3.4,732837323,74563416,1082979192,500800699,89168384
186,1,46,35.5,41,28,28,906,1438,10332,1148,166,1148,5012,9,3.2,732837323,74563416,1082979192,500800699,89168384
187,3,49,49,34,36,17,1227,1424.5,6120,1224,157,1224,3604,5,3.4,732837323,74563416,1082979192,500800699,89168384
188,3,37,20,19,18,17,1276,1424.5,1710,342,91,342,1600,5,3.4,732837323,74563416,1082979192,500800699,89168384
189,1,32,62.5,20,58,16,880.5,751,5800,1160,172,1160,3656,5,3.2,732837323,74563416,1082979192,500800699,89168384
190,3,39.5,30,30,26,13,912.5,751,3120,780,125,780,2236,4,3.4,732837323,74563416,1082979192,500800699,89168384
191,1,23,32.5,18,30,19,912.5,781,3240,540,115,540,2364,6,3.2,732837323,74563416,1082979192,500800699,89168384
192,1,16.5,32.5,16,32,19,935.5,781,3072,512,115,512,2336,6,3.2,732837323,74563416,1082979192,500800699,89168384
193,3,27,26,16,22,20,967,753,2112,352,96,352,1872,6,3.4,732837323,74563416,1082979192,500800699,89168384
194,3,27,34.5,25,17,13,967,779,1700,425,97,425,1517,4,3.4,732837323,74563416,1082979192,500800699,89168384
195,3,16,24,10,22,17,994,753,1100,220,81,220,1308,5,3.4,732837323,74563416,1082979192,500800699,89168384
196,3,23,24,8,23,17,1010,753,920,184,79,184,1238,5,3.4,732837323,74563416,1082979192,500800699,89168384
197,3,39,36.5,25,26,20,994,777,3900,650,122,650,2690,6,3.4,732837323,74563416,1082979192,500800699,89168384
198,1,56.5,26,41,22,22,1327,756,6314,902,148,902,3674,7,3.2,732837323,74563416,1082979192,500800699,89168384
199,1,24,31.5,20,29,32,1327,782,5800,580,130,580,3716,10,3.2,732837323,74563416,1082979192,500800699,89168384
200,3,32.5,31.5,16,25,27,1351,782,3200,400,109,400,2614,8,3.4,732837323,74563416,1082979192,500800699,89168384
201,1,42.5,24,32,22,16,1390.5,756,3520,704,124,704,2432,5,3.2,732837323,74563416,1082979192,500800699,89168384
202,1,42.5,33.5,29,23,16,1390.5,780,3335,667,120,667,2331,5,3.2,732837323,74563416,1082979192,500800699,89168384
203,4,37.5,43,23,31,69,768,832.5,16399,713,177,713,8165,23,3,732837323,74563416,1082979192,500800699,89168384
204,3,37.5,32,29,29,20,768,875.5,5046,841,136,841,3161,6,3.4,732837323,74563416,1082979192,500800699,89168384
205,5,51.5,39,51,23,8,1381.5,832.5,2346,1173,156,1173,2357,2,4,732837323,74563416,1082979192,500800699,89168384
206,4,28,36,17,25,45,1381.5,871.5,6375,425,129,425,4205,15,3,732837323,74563416,1082979192,500800699,89168384
207,3,23.5,36,8,30,27,1409.5,871.5,1920,240,103,240,2292,8,3.4,732837323,74563416,1082979192,500800699,89168384
208,3,16,21,11,20,13,768,927,880,220,75,220,1026,4,3.4,732837323,74563416,1082979192,500800699,89168384
209,3,24,21,17,20,17,784,927,1700,340,91,340,1598,5,3.4,732837323,74563416,1082979192,500800699,89168384
210,3,40,25.5,25,24,13,768,948,2400,600,111,600,1874,4,3.4,732837323,74563416,1082979192,500800699,89168384
211,3,30.5,46.5,30,36,13,808,927,4320,1080,145,1080,2796,4,3.4,732837323,74563416,1082979192,500800699,89168384
212,3,17,37,11,19,13,768,980.5,836,209,73,209,989,4,3.4,732837323,74563416,1082979192,500800699,89168384
213,3,24,37,21,34,23,785,980.5,4998,714,133,714,3244,7,3.4,732837323,74563416,1082979192,500800699,89168384
214,4,29.5,37,19,26,60,809,980.5,9880,494,150,494,5894,20,3,732837323,74563416,1082979192,500800699,89168384
215,3,33,39.5,29,30,27,768,1024.5,6960,870,145,870,4056,8,3.4,732837323,74563416,1082979192,500800699,89168384
216,3,25,39.5,24,28,13,801,1024.5,2688,672,117,672,2024,4,3.4,732837323,74563416,1082979192,500800699,89168384
217,3,17.5,39.5,9,25,17,826,1024.5,1125,225,85,225,1381,5,3.4,732837323,74563416,1082979192,500800699,89168384
218,5,75.5,42,59,28,12,768,1071,4956,1652,186,1652,3740,3,4,732837323,74563416,1082979192,500800699,89168384
219,3,46.5,46,34,31,13,1386.5,927,4216,1054,143,1054,2744,4,3.4,732837323,74563416,1082979192,500800699,89168384
