ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,21,41.5,19,29,25,977.9999999999999,1312,4408,551,121,551,2951,8,3.2,168760317,3181547988,292858928,1350588625,50760852
2,3,28.500000000000114,17,11,16,30,998.9999999999999,1312,1584,176,84,176,1796,9,3.4,168760317,3181547988,292858928,1350588625,50760852
3,2,45,54.5,31,40,113,1132.4999999999998,977.5,35960,1240,255,1240,17286,29,3.9,168760317,3181547988,292858928,1350588625,50760852
4,2,50.00000000000023,54.5,31,40,113,1177.4999999999998,977.5,35960,1240,255,1240,17286,29,3.9,168760317,3181547988,292858928,1350588625,50760852
5,2,65.99999999999977,65.5,55,55,101,1047,1288,78650,3025,321,3025,25245,26,3.9,168760317,3181547988,292858928,1350588625,50760852
6,3,38.5,34,23,28,34,932.4999999999999,1269,6440,644,136,644,4112,10,3.4,168760317,3181547988,292858928,1350588625,50760852
7,3,38.5,29,34,20,30,932.4999999999999,1303,6120,680,138,680,3920,9,3.4,168760317,3181547988,292858928,1350588625,50760852
8,3,38.5,21.5,33,19,34,932.4999999999999,1332,6270,627,138,627,4163,10,3.4,168760317,3181547988,292858928,1350588625,50760852
9,2,53.50000000000023,63.5,34,46,89,1173.9999999999998,1128.5,35972,1564,249,1564,15804,23,3.9,168760317,3181547988,292858928,1350588625,50760852
10,5,65.99999999999977,36,56,19,8,1047,955.5,2128,1064,158,1064,2264,2,4,168760317,3181547988,292858928,1350588625,50760852
11,5,65.99999999999977,40.5,62,29,12,1047,991.5,5394,1798,194,1798,3982,3,4,168760317,3181547988,292858928,1350588625,50760852
12,3,41.5,33,23,29,30,1132.4999999999998,1048,6003,667,134,667,3787,9,3.4,168760317,3181547988,292858928,1350588625,50760852
13,4,41.5,40.5,25,28,78,1132.4999999999998,1081,18200,700,184,700,8968,26,3,168760317,3181547988,292858928,1350588625,50760852
14,5,95.00000000000011,55.5,78,36,8,932.4999999999999,1206.5,5616,2808,236,2808,4632,2,4,168760317,3181547988,292858928,1350588625,50760852
15,4,36.50000000000023,39,24,28,54,1190.9999999999998,1206.5,12096,672,158,672,6288,18,3,168760317,3181547988,292858928,1350588625,50760852
16,4,36.50000000000023,40.5,20,24,72,1190.9999999999998,1245.5,11520,480,160,480,6816,24,3,168760317,3181547988,292858928,1350588625,50760852
17,2,46.50000000000023,73.5,34,56,62,1180.9999999999998,1048,30464,1904,242,1904,13064,16,3.9,168760317,3181547988,292858928,1350588625,50760852
18,2,65.99999999999977,65.5,55,55,101,1047,1048,78650,3025,321,3025,25245,26,3.9,168760317,3181547988,292858928,1350588625,50760852
19,4,35,42,22,25,57,1047,1206.5,10450,550,151,550,5908,19,3,168760317,3181547988,292858928,1350588625,50760852
20,4,30.999999999999773,42,20,31,48,1082,1206.5,9920,620,150,620,5516,16,3,168760317,3181547988,292858928,1350588625,50760852
21,5,65.99999999999977,32.5,60,22,8,1047,1248.5,2640,1320,172,1320,2632,2,4,168760317,3181547988,292858928,1350588625,50760852
22,2,42.5,75.5,31,64,117,932.4999999999999,1048,59520,1984,307,1984,24214,30,3.9,168760317,3181547988,292858928,1350588625,50760852
23,4,45.500000000000114,39,28,25,78,981.9999999999999,1048,18200,700,184,700,8968,26,3,168760317,3181547988,292858928,1350588625,50760852
24,4,45.500000000000114,36.5,27,26,48,981.9999999999999,1087,11232,702,154,702,5790,16,3,168760317,3181547988,292858928,1350588625,50760852
25,3,28,18,12,17,34,1132.4999999999998,1206.5,2040,204,92,204,2176,10,3.4,168760317,3181547988,292858928,1350588625,50760852
26,1,28,25,24,21,25,1132.4999999999998,1224.5,4032,504,115,504,2754,8,3.2,168760317,3181547988,292858928,1350588625,50760852
27,1,23.5,43,21,25,28,1160.4999999999998,1206.5,4725,525,120,525,3101,9,3.2,168760317,3181547988,292858928,1350588625,50760852
28,1,51.5,36.5,36,18,28,1132.4999999999998,1249.5,5832,648,136,648,3672,9,3.2,168760317,3181547988,292858928,1350588625,50760852
29,4,40.5,36,29,25,81,1252.5,1206.5,19575,725,189,725,9473,27,3,168760317,3181547988,292858928,1350588625,50760852
30,2,51.5,78.5,39,60,113,932.4999999999999,888,67860,2340,311,2340,24714,29,3.9,168760317,3181547988,292858928,1350588625,50760852
31,2,36.500000000000114,78.5,26,68,117,990.9999999999999,888,53040,1768,305,1768,23764,30,3.9,168760317,3181547988,292858928,1350588625,50760852
32,2,65.99999999999977,60.5,49,41,113,1047,888,58261,2009,293,2009,22349,29,3.9,168760317,3181547988,292858928,1350588625,50760852
33,3,21,34,17,26,20,1185.9999999999998,888,2652,442,106,442,2162,6,3.4,168760317,3181547988,292858928,1350588625,50760852
34,1,20.500000000000227,34,13,18,25,1206.9999999999998,888,1872,234,87,234,1784,8,3.2,168760317,3181547988,292858928,1350588625,50760852
35,3,50.5,32,34,22,13,1252.5,888,2992,748,125,748,2204,4,3.4,168760317,3181547988,292858928,1350588625,50760852
36,4,37.5,41,22,24,78,1310,888,13728,528,170,528,7704,26,3,168760317,3181547988,292858928,1350588625,50760852
37,3,37.5,30.5,22,20,34,1310,929,4400,440,118,440,3296,10,3.4,168760317,3181547988,292858928,1350588625,50760852
38,2,44.5,65.5,34,52,54,1303,966.5,24752,1768,226,1768,11056,14,3.9,168760317,3181547988,292858928,1350588625,50760852
39,3,48.999999999999886,36,32,31,20,864,1110.5,5952,992,146,992,3512,6,3.4,168760317,3181547988,292858928,1350588625,50760852
40,4,27,45.5,16,30,72,864,1146.5,11520,480,164,480,7104,24,3,168760317,3181547988,292858928,1350588625,50760852
