ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,43.5,42,27,24,75,1209.5,1171,16200,648,177,648,8298,25,3,236782733,664390461,673947550,944989361,64001470
2,3,41,25.5,34,19,27,1026.5,1001,5168,646,133,646,3508,8,3.4,236782733,664390461,673947550,944989361,64001470
3,3,36.5,32,18,25,30,1031,1226.5,4050,450,116,450,3030,9,3.4,236782733,664390461,673947550,944989361,64001470
4,4,36.5,35,20,24,63,1031,1258.5,10080,480,151,480,6024,21,3,236782733,664390461,673947550,944989361,64001470
5,4,44.5,42,28,24,78,1167,1038.5,17472,672,182,672,8784,26,3,236782733,664390461,673947550,944989361,64001470
6,3,33,29,30,19,34,1088,1226.5,5700,570,132,570,3902,10,3.4,236782733,664390461,673947550,944989361,64001470
7,3,31,29,26,20,30,1121,1226.5,4680,520,122,520,3280,9,3.4,236782733,664390461,673947550,944989361,64001470
8,5,64,38,60,22,8,1088,1255.5,2640,1320,172,1320,2632,2,4,236782733,664390461,673947550,944989361,64001470
9,2,86,67,69,48,74,1167,1226.5,62928,3312,308,3312,20628,19,3.9,236782733,664390461,673947550,944989361,64001470
10,4,43,35,28,24,78,1167,967,17472,672,182,672,8784,26,3,236782733,664390461,673947550,944989361,64001470
11,3,21,29.5,12,22,30,1189,1002,2376,264,98,264,2304,9,3.4,236782733,664390461,673947550,944989361,64001470
12,3,43,26,33,21,30,1210,967,6237,693,138,693,3933,9,3.4,236782733,664390461,673947550,944989361,64001470
13,5,64,40,50,35,8,1088,1127,3500,1750,178,1750,3110,2,4,236782733,664390461,673947550,944989361,64001470
14,5,64,41,53,31,8,1088,1033.5,3286,1643,176,1643,2987,2,4,236782733,664390461,673947550,944989361,64001470
15,3,33,22,22,19,27,1088,1074.5,3344,418,109,418,2632,8,3.4,236782733,664390461,673947550,944989361,64001470
16,3,33,16.5,28,16,30,1088,1096.5,4032,448,118,448,3088,9,3.4,236782733,664390461,673947550,944989361,64001470
17,4,31,38.5,16,28,63,1121,1074.5,9408,448,151,448,5992,21,3,236782733,664390461,673947550,944989361,64001470
18,4,34.5,36,19,24,39,1218.5,1038.5,5928,456,125,456,3810,13,3,236782733,664390461,673947550,944989361,64001470
19,4,34.5,38.5,21,27,51,1218.5,1074.5,9639,567,147,567,5463,17,3,236782733,664390461,673947550,944989361,64001470
20,3,20,38,13,28,34,1023,1033.5,3640,364,116,364,3152,10,3.4,236782733,664390461,673947550,944989361,64001470
21,3,24.5,17,14,16,34,1043,1033.5,2240,224,94,224,2264,10,3.4,236782733,664390461,673947550,944989361,64001470
22,3,24.5,21,23,17,34,1043,1050.5,3910,391,114,391,3111,10,3.4,236782733,664390461,673947550,944989361,64001470
23,4,44.5,41.5,27,30,51,1023,1071.5,13770,810,165,810,6624,17,3,236782733,664390461,673947550,944989361,64001470
24,3,17,43,10,28,34,972.5,1033.5,2800,280,110,280,2864,10,3.4,236782733,664390461,673947550,944989361,64001470
25,3,26.5,18,13,17,27,989.5,1033.5,1768,221,87,221,1841,8,3.4,236782733,664390461,673947550,944989361,64001470
26,3,26.5,25,8,21,27,989.5,1051.5,1344,168,85,168,1734,8,3.4,236782733,664390461,673947550,944989361,64001470
27,1,21.5,36.5,18,23,32,994.5,1076.5,4140,414,114,414,3038,10,3.2,236782733,664390461,673947550,944989361,64001470
28,4,43.5,45,27,27,72,1024,1127,17496,729,180,729,8505,24,3,236782733,664390461,673947550,944989361,64001470
29,2,44.5,48,29,37,93,972.5,1127,25752,1073,225,1073,13349,24,3.9,236782733,664390461,673947550,944989361,64001470
30,3,23,38,22,35,34,972.5,1175,7700,770,148,770,4646,10,3.4,236782733,664390461,673947550,944989361,64001470
31,3,35.5,23,25,21,23,1167,1127,3675,525,115,525,2641,7,3.4,236782733,664390461,673947550,944989361,64001470
32,3,35.5,23,29,20,23,1167,1150,4060,580,121,580,2834,7,3.4,236782733,664390461,673947550,944989361,64001470
33,3,20,17,13,16,34,1167,1173,2080,208,92,208,2180,10,3.4,236782733,664390461,673947550,944989361,64001470
34,3,15.5,17,13,16,27,1187,1173,1664,208,85,208,1774,8,3.4,236782733,664390461,673947550,944989361,64001470
35,3,24,30,20,22,17,972.5,1263.5,2200,440,101,440,1868,5,3.4,236782733,664390461,673947550,944989361,64001470
36,3,27.5,30,9,20,30,996.5,1263.5,1620,180,88,180,1920,9,3.4,236782733,664390461,673947550,944989361,64001470
37,3,52.5,39,33,33,34,972.5,885.5,10890,1089,166,1089,5577,10,3.4,236782733,664390461,673947550,944989361,64001470
38,3,23,28.5,13,28,34,972.5,924.5,3640,364,116,364,3152,10,3.4,236782733,664390461,673947550,944989361,64001470
39,3,29.5,28.5,17,24,34,995.5,924.5,4080,408,116,408,3196,10,3.4,236782733,664390461,673947550,944989361,64001470
40,4,35.5,39,16,28,72,1032,885.5,10752,448,160,448,6784,24,3,236782733,664390461,673947550,944989361,64001470
41,3,16,28.5,9,17,27,1032,924.5,1224,153,79,153,1557,8,3.4,236782733,664390461,673947550,944989361,64001470
42,3,19.5,28.5,14,20,34,1048,924.5,2800,280,102,280,2592,10,3.4,236782733,664390461,673947550,944989361,64001470
43,1,35,32,26,30,22,1167,885.5,5460,780,134,780,3244,7,3.2,236782733,664390461,673947550,944989361,64001470
44,4,35,35.5,20,24,78,1167,917.5,12480,480,166,480,7344,26,3,236782733,664390461,673947550,944989361,64001470
45,1,30,29,17,25,28,1268,888.5,3825,425,112,425,2777,9,3.2,236782733,664390461,673947550,944989361,64001470
46,3,30,17,15,16,27,1268,917.5,1920,240,89,240,1914,8,3.4,236782733,664390461,673947550,944989361,64001470
47,3,30,18.5,23,17,34,1268,934.5,3910,391,114,391,3111,10,3.4,236782733,664390461,673947550,944989361,64001470
48,3,29,32,22,16,30,880,967,3168,352,106,352,2632,9,3.4,236782733,664390461,673947550,944989361,64001470
49,1,38.5,32,20,29,22,909,967,4060,580,120,580,2736,7,3.2,236782733,664390461,673947550,944989361,64001470
