ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,55.000000000000114,81.5,36,69,62,932.4999999999999,1207,39744,2484,272,2484,15504,16,3.9,697665667,5912334246,234478464,1313212663,146082506
2,5,106,55,103,36,12,1167,1032.5,11124,3708,290,3708,7044,3,4,697665667,5912334246,234478464,1313212663,146082506
3,3,47.5,29,33,28,27,1167,1207,7392,924,149,924,4218,8,3.4,697665667,5912334246,234478464,1313212663,146082506
4,4,47.5,37.5,31,25,81,1167,1236,20925,775,193,775,9847,27,3,697665667,5912334246,234478464,1313212663,146082506
5,5,73.5,39.5,63,32,12,1079.5,1154,6048,2016,202,2016,4296,3,4,697665667,5912334246,234478464,1313212663,146082506
6,2,43.5,72.5,32,54,85,1229.5,1280.5,38016,1728,257,1728,16348,22,3.9,697665667,5912334246,234478464,1313212663,146082506
7,4,32,44,21,30,69,1007,1244.5,14490,630,171,630,7668,23,3,697665667,5912334246,234478464,1313212663,146082506
8,4,47.5,44,29,26,57,1039,1244.5,14326,754,167,754,7024,19,3,697665667,5912334246,234478464,1313212663,146082506
9,1,55.5,33.5,40,19,32,1167,1319.5,7600,760,150,760,4536,10,3.2,697665667,5912334246,234478464,1313212663,146082506
10,1,22,45,13,43,28,1219.5,926.5,5031,559,140,559,3695,9,3.2,697665667,5912334246,234478464,1313212663,146082506
11,4,31.5,45,17,30,45,1241.5,926.5,7650,510,139,510,4740,15,3,697665667,5912334246,234478464,1313212663,146082506
12,3,53.5,42,34,32,34,1219.5,971.5,10880,1088,166,1088,5576,10,3.4,697665667,5912334246,234478464,1313212663,146082506
13,5,78.5,37.5,63,31,8,1074.5,926.5,3906,1953,196,1953,3457,2,4,697665667,5912334246,234478464,1313212663,146082506
14,2,55.000000000000114,57.5,43,41,74,932.4999999999999,1295.5,33497,1763,242,1763,14195,19,3.9,697665667,5912334246,234478464,1313212663,146082506
15,2,62.5,55,44,40,46,1090.5,1032.5,21120,1760,214,1760,9488,12,3.9,697665667,5912334246,234478464,1313212663,146082506
16,1,60.5,36,42,22,28,1007,926.5,8316,924,156,924,4508,9,3.2,697665667,5912334246,234478464,1313212663,146082506
17,4,27,51,16,38,81,1007,962.5,16416,608,189,608,9356,27,3,697665667,5912334246,234478464,1313212663,146082506
18,1,59.5,43,42,39,32,1093.5,1207,16380,1638,194,1638,6822,10,3.2,697665667,5912334246,234478464,1313212663,146082506
19,1,59.5,39.5,41,27,32,1093.5,1250,11070,1107,168,1107,5459,10,3.2,697665667,5912334246,234478464,1313212663,146082506
20,2,45.5,48,27,36,109,1167,1106.5,27216,972,235,972,14706,28,3.9,697665667,5912334246,234478464,1313212663,146082506
21,4,45.5,39,31,25,81,1167,1154.5,20925,775,193,775,9847,27,3,697665667,5912334246,234478464,1313212663,146082506
22,2,79.5,57.5,62,41,85,1007,1295.5,55924,2542,291,2542,20052,22,3.9,697665667,5912334246,234478464,1313212663,146082506
23,2,65.5,46,49,35,85,1007,1106.5,37730,1715,253,1715,15995,22,3.9,697665667,5912334246,234478464,1313212663,146082506
24,5,65.5,41,65,23,8,1007,1152.5,2990,1495,184,1495,2903,2,4,697665667,5912334246,234478464,1313212663,146082506
25,5,78.5,42.5,72,27,8,1074.5,971,3888,1944,206,1944,3528,2,4,697665667,5912334246,234478464,1313212663,146082506
26,4,45.5,48,30,32,75,1167,926.5,24000,960,199,960,10260,25,3,697665667,5912334246,234478464,1313212663,146082506
27,4,45.5,39,27,27,72,1167,974.5,17496,729,180,729,8505,24,3,697665667,5912334246,234478464,1313212663,146082506
