ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,31,66,18,47,60,1112,1127,16920,846,190,846,8646,20,3,468366968,623276289,360903839,1233877065,97086832
2,3,42.5,31,33,27,17,1212.5,1208,4455,891,137,891,2931,5,3.4,468366968,623276289,360903839,1233877065,97086832
3,3,42.5,33,27,29,17,1212.5,1239,3915,783,129,783,2687,5,3.4,468366968,623276289,360903839,1233877065,97086832
4,4,34.5,45,16,33,54,947,1287,9504,528,152,528,5820,18,3,468366968,623276289,360903839,1233877065,97086832
5,1,34.5,41,23,23,16,947,1332,2645,529,108,529,2001,5,3.2,468366968,623276289,360903839,1233877065,97086832
6,5,86,39.5,73,22,12,947,928,4818,1606,202,1606,3886,3,4,468366968,623276289,360903839,1233877065,97086832
7,4,36,57.5,21,41,69,997,974.5,19803,861,193,861,9417,23,3,468366968,623276289,360903839,1233877065,97086832
8,3,31,28,14,27,30,1114,1208,3402,378,112,378,2838,9,3.4,468366968,623276289,360903839,1233877065,97086832
9,3,31,36,21,27,30,1114,1236,5103,567,126,567,3447,9,3.4,468366968,623276289,360903839,1233877065,97086832
10,4,36,64,25,45,75,997,1208,28125,1125,215,1125,11625,25,3,468366968,623276289,360903839,1233877065,97086832
11,2,67.5,66,51,49,78,1052.5,1047,49980,2499,278,2499,18099,20,3.9,468366968,623276289,360903839,1233877065,97086832
12,1,60.5,46,41,35,16,1127,1287,7175,1435,168,1435,3867,5,3.2,468366968,623276289,360903839,1233877065,97086832
13,3,30,22,27,21,34,1052.5,977.5,5670,567,130,567,3831,10,3.4,468366968,623276289,360903839,1233877065,97086832
14,1,30,32.5,14,32,25,1052.5,999.5,3584,448,117,448,2748,8,3.2,468366968,623276289,360903839,1233877065,97086832
15,2,45.5,54.5,31,42,62,1082.5,977.5,20832,1302,208,1302,10354,16,3.9,468366968,623276289,360903839,1233877065,97086832
16,5,75.5,42.5,72,35,8,1052.5,928,5040,2520,222,2520,4232,2,4,468366968,623276289,360903839,1233877065,97086832
17,4,44.5,48,28,30,60,988.5,1287,16800,840,176,840,7800,20,3,468366968,623276289,360903839,1233877065,97086832
18,4,44.5,38,29,27,78,988.5,1335,20358,783,190,783,9519,26,3,468366968,623276289,360903839,1233877065,97086832
19,3,48.5,36,30,24,34,1212.5,1047,7200,720,142,720,4392,10,3.4,468366968,623276289,360903839,1233877065,97086832
20,1,48.5,30,29,27,32,1212.5,1083,7830,783,144,783,4367,10,3.2,468366968,623276289,360903839,1233877065,97086832
