ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,66,39,59,30,8,947,1160,3540,1770,186,1770,3194,2,4,1945642975,1560521451,725158550,411526746,536581484
2,3,45,53.5,32,35,13,1148,1038.5,4480,1120,147,1120,2862,4,3.4,1945642975,1560521451,725158550,411526746,536581484
3,5,58.5,53.5,54,34,8,1193,1038.5,3672,1836,184,1836,3244,2,4,1945642975,1560521451,725158550,411526746,536581484
4,5,95,44.5,88,34,12,1032.5,988,8976,2992,256,2992,5920,3,4,1945642975,1560521451,725158550,411526746,536581484
5,3,30,43,21,36,27,1148,1150,6048,756,141,756,3834,8,3.4,1945642975,1560521451,725158550,411526746,536581484
6,5,81.5,39.5,67,24,8,1148,933.5,3216,1608,190,1608,3064,2,4,1945642975,1560521451,725158550,411526746,536581484
7,5,66,50.5,63,34,8,947,988,4284,2142,202,2142,3694,2,4,1945642975,1560521451,725158550,411526746,536581484
8,3,35,43.5,17,32,17,947,929.5,2720,544,115,544,2210,5,3.4,1945642975,1560521451,725158550,411526746,536581484
9,3,31,43.5,18,28,30,982,929.5,4536,504,122,504,3264,9,3.4,1945642975,1560521451,725158550,411526746,536581484
10,1,48.5,49,40,43,32,1079,1106.5,17200,1720,198,1720,7032,10,3.2,1945642975,1560521451,725158550,411526746,536581484
11,1,48.5,38.5,40,36,35,1079,1155.5,15840,1440,187,1440,6760,11,3.2,1945642975,1560521451,725158550,411526746,536581484
12,5,66,39,59,23,12,947,1206,4071,1357,176,1357,3325,3,4,1945642975,1560521451,725158550,411526746,536581484
13,5,66,48.5,61,35,12,947,1245,6405,2135,204,2135,4439,3,4,1945642975,1560521451,725158550,411526746,536581484
14,5,66,46.5,54,31,8,947,1045.5,3348,1674,178,1674,3034,2,4,1945642975,1560521451,725158550,411526746,536581484
15,3,39,43.5,21,26,34,1032.5,929.5,5460,546,128,546,3742,10,3.4,1945642975,1560521451,725158550,411526746,536581484
16,5,56,43.5,55,32,8,1071.5,929.5,3520,1760,182,1760,3152,2,4,1945642975,1560521451,725158550,411526746,536581484
17,4,49,52.5,30,34,39,1032.5,1039.5,13260,1020,167,1020,6012,13,3,1945642975,1560521451,725158550,411526746,536581484
18,1,46,52.5,37,49,16,1081.5,1039.5,9065,1813,188,1813,4565,5,3.2,1945642975,1560521451,725158550,411526746,536581484
19,3,40.5,38,33,31,13,1087,1201,4092,1023,141,1023,2687,4,3.4,1945642975,1560521451,725158550,411526746,536581484
20,1,39.5,40.5,32,27,16,1032.5,1153.5,4320,864,134,864,2752,5,3.2,1945642975,1560521451,725158550,411526746,536581484
21,5,66,46.5,52,30,12,947,1106.5,4680,1560,176,1560,3528,3,4,1945642975,1560521451,725158550,411526746,536581484
22,4,31.5,36.5,17,25,51,1191,1106.5,7225,425,135,425,4709,17,3,1945642975,1560521451,725158550,411526746,536581484
23,3,47.5,31,29,30,27,1032.5,1201,6960,870,145,870,4056,8,3.4,1945642975,1560521451,725158550,411526746,536581484
24,1,47.5,22,32,19,16,1032.5,1232,3040,608,118,608,2240,5,3.2,1945642975,1560521451,725158550,411526746,536581484
25,1,47.5,39.5,39,33,19,1032.5,1254,7722,1287,163,1287,4023,6,3.2,1945642975,1560521451,725158550,411526746,536581484
26,5,61,43.5,57,27,8,1148,988,3078,1539,176,1539,2883,2,4,1945642975,1560521451,725158550,411526746,536581484
27,1,42.5,43.5,30,38,12,1209,988,4560,1140,148,1140,2772,4,3.2,1945642975,1560521451,725158550,411526746,536581484
28,5,86.5,36,82,20,12,1148,1257.5,4920,1640,216,1640,4088,3,4,1945642975,1560521451,725158550,411526746,536581484
29,5,75.5,43.5,75,26,12,857.5,867,5850,1950,214,1950,4374,3,4,1945642975,1560521451,725158550,411526746,536581484
30,2,75.5,55.5,59,43,85,857.5,917.5,55814,2537,289,2537,19877,22,3.9,1945642975,1560521451,725158550,411526746,536581484
31,5,66,55.5,64,36,8,947,867,4608,2304,208,2304,3904,2,4,1945642975,1560521451,725158550,411526746,536581484
32,1,40,55.5,39,40,16,1032.5,867,7800,1560,174,1560,4088,5,3.2,1945642975,1560521451,725158550,411526746,536581484
33,1,55,55.5,39,47,22,1072.5,867,12831,1833,194,1833,5617,7,3.2,1945642975,1560521451,725158550,411526746,536581484
34,2,81.5,59.5,65,42,66,1148,867,46410,2730,280,2730,16854,17,3.9,1945642975,1560521451,725158550,411526746,536581484
35,3,48.5,24,34,21,17,1283.5,867,3570,714,127,714,2584,5,3.4,1945642975,1560521451,725158550,411526746,536581484
36,3,26,31.5,25,23,13,1283.5,891,2300,575,109,575,1823,4,3.4,1945642975,1560521451,725158550,411526746,536581484
37,3,22.5,31.5,18,25,13,1309.5,891,1800,450,99,450,1568,4,3.4,1945642975,1560521451,725158550,411526746,536581484
38,5,95.5,43.5,87,32,12,1236.5,929.5,8352,2784,250,2784,5640,3,4,1945642975,1560521451,725158550,411526746,536581484
39,1,46,57,39,44,16,887,988,8580,1716,182,1716,4372,5,3.2,1945642975,1560521451,725158550,411526746,536581484
40,3,46,22,29,16,13,887,1045,1856,464,103,464,1634,4,3.4,1945642975,1560521451,725158550,411526746,536581484
41,3,46,25,28,21,20,887,1067,3528,588,118,588,2548,6,3.4,1945642975,1560521451,725158550,411526746,536581484
42,2,73.5,56.5,59,37,46,1258.5,988,26196,2183,238,2183,11015,12,3.9,1945642975,1560521451,725158550,411526746,536581484
43,5,73.5,40.5,57,26,12,1258.5,1051.5,4446,1482,178,1482,3474,3,4,1945642975,1560521451,725158550,411526746,536581484
44,1,39,75.5,21,59,16,894,1106.5,6195,1239,176,1239,3799,5,3.2,1945642975,1560521451,725158550,411526746,536581484
45,1,45,41,34,24,35,1287,1106.5,8976,816,151,816,4876,11,3.2,1945642975,1560521451,725158550,411526746,536581484
46,3,45,45.5,28,35,13,1287,1147.5,3920,980,139,980,2618,4,3.4,1945642975,1560521451,725158550,411526746,536581484
47,5,90.5,40.5,79,29,8,1241.5,1200,4582,2291,224,2291,4019,2,4,1945642975,1560521451,725158550,411526746,536581484
48,3,49,46,31,36,20,1241.5,1247.5,6696,1116,154,1116,3796,6,3.4,1945642975,1560521451,725158550,411526746,536581484
49,1,41.5,46,24,38,16,1290.5,1247.5,4560,912,140,912,2896,5,3.2,1945642975,1560521451,725158550,411526746,536581484
50,4,29,43.5,18,24,54,947,1307,7776,432,138,432,4968,18,3,1945642975,1560521451,725158550,411526746,536581484
51,3,37,43.5,18,24,23,976,1307,3024,432,107,432,2364,7,3.4,1945642975,1560521451,725158550,411526746,536581484
52,5,58.5,45.5,57,34,8,1148,1307,3876,1938,190,1938,3394,2,4,1945642975,1560521451,725158550,411526746,536581484
53,1,41,60,32,43,16,1213.5,1307,6880,1376,166,1376,3776,5,3.2,1945642975,1560521451,725158550,411526746,536581484
54,4,41,46,30,32,42,1213.5,1367,13440,960,166,960,6168,14,3,1945642975,1560521451,725158550,411526746,536581484
55,2,70.5,58.5,55,43,39,1261.5,1307,23650,2365,235,2365,10009,10,3.9,1945642975,1560521451,725158550,411526746,536581484
56,5,52.5,35,51,28,8,834.5,1106.5,2856,1428,166,1428,2692,2,4,1945642975,1560521451,725158550,411526746,536581484
57,3,52.5,40.5,34,35,13,834.5,1141.5,4760,1190,151,1190,2984,4,3.4,1945642975,1560521451,725158550,411526746,536581484
58,5,98.5,48.5,94,33,8,834.5,1189,6204,3102,262,3102,5134,2,4,1945642975,1560521451,725158550,411526746,536581484
59,5,98.5,49,88,35,8,834.5,1244.5,6160,3080,254,3080,5048,2,4,1945642975,1560521451,725158550,411526746,536581484
60,5,85.5,52.5,82,36,8,847.5,1307,5904,2952,244,2952,4840,2,4,1945642975,1560521451,725158550,411526746,536581484
61,1,45,46.5,40,41,19,847.5,1366.5,9840,1640,181,1640,4718,6,3.2,1945642975,1560521451,725158550,411526746,536581484
62,3,40.5,46.5,32,29,17,892.5,1366.5,4640,928,139,928,3002,5,3.4,1945642975,1560521451,725158550,411526746,536581484
63,2,66,55.5,51,40,58,947,1357.5,30600,2040,240,2040,12596,15,3.9,1945642975,1560521451,725158550,411526746,536581484
64,5,95,51.5,82,36,8,1032.5,1361.5,5904,2952,244,2952,4840,2,4,1945642975,1560521451,725158550,411526746,536581484
65,1,58.5,53.5,39,52,32,1148,1359.5,20280,2028,214,2028,7852,10,3.2,1945642975,1560521451,725158550,411526746,536581484
66,5,70.5,40.5,51,33,8,1261.5,1372.5,3366,1683,176,1683,3027,2,4,1945642975,1560521451,725158550,411526746,536581484
67,1,54.5,50,37,38,16,825.5,988,7030,1406,166,1406,3806,5,3.2,1945642975,1560521451,725158550,411526746,536581484
68,1,54.5,54,35,44,28,825.5,1038,13860,1540,186,1540,5964,9,3.2,1945642975,1560521451,725158550,411526746,536581484
69,1,32.5,34,30,31,16,1347,777,4650,930,138,930,2882,5,3.2,1945642975,1560521451,725158550,411526746,536581484
70,3,32.5,36.5,18,25,13,1347,811,1800,450,99,450,1568,4,3.4,1945642975,1560521451,725158550,411526746,536581484
71,1,19,20.5,18,20,12,784.5,1161.5,1440,360,88,360,1272,4,3.2,1945642975,1560521451,725158550,411526746,536581484
72,3,24,33.5,20,22,13,803.5,1148.5,1760,440,97,440,1532,4,3.4,1945642975,1560521451,725158550,411526746,536581484
73,1,48.5,44.5,39,32,16,829.5,803,6240,1248,158,1248,3520,5,3.2,1945642975,1560521451,725158550,411526746,536581484
74,1,48,37,31,28,16,885,753,4340,868,134,868,2756,5,3.2,1945642975,1560521451,725158550,411526746,536581484
75,1,48,57.5,42,43,16,885,790,9030,1806,186,1806,4526,5,3.2,1945642975,1560521451,725158550,411526746,536581484
76,2,66,72.5,47,58,46,947,775,32712,2726,256,2726,12386,12,3.9,1945642975,1560521451,725158550,411526746,536581484
77,3,21,37,17,25,13,1032.5,759,1700,425,97,425,1517,4,3.4,1945642975,1560521451,725158550,411526746,536581484
78,3,22.5,37,12,26,13,1053.5,759,1248,312,89,312,1300,4,3.4,1945642975,1560521451,725158550,411526746,536581484
79,4,43.5,51.5,26,32,57,1032.5,796,15808,832,173,832,7444,19,3,1945642975,1560521451,725158550,411526746,536581484
80,1,44.5,40,31,34,16,1083,759,5270,1054,146,1054,3134,5,3.2,1945642975,1560521451,725158550,411526746,536581484
81,1,44.5,48.5,25,32,16,1083,799,4000,800,130,800,2624,5,3.2,1945642975,1560521451,725158550,411526746,536581484
82,1,36,39,20,24,16,1148,770,2400,480,104,480,1888,5,3.2,1945642975,1560521451,725158550,411526746,536581484
83,3,34.5,17,22,16,17,1184,792,1760,352,93,352,1644,5,3.4,1945642975,1560521451,725158550,411526746,536581484
84,3,30,38.5,14,21,13,1148,809,1176,294,83,294,1204,4,3.4,1945642975,1560521451,725158550,411526746,536581484
85,3,40.5,38.5,22,22,13,1178,809,1936,484,101,484,1628,4,3.4,1945642975,1560521451,725158550,411526746,536581484
86,2,49.5,76.5,30,61,70,1225.5,771,32940,1830,252,1830,14570,18,3.9,1945642975,1560521451,725158550,411526746,536581484
87,1,50,43,37,31,16,1282,771,5735,1147,152,1147,3323,5,3.2,1945642975,1560521451,725158550,411526746,536581484
88,3,50,33.5,31,20,17,1282,814,3100,620,119,620,2354,5,3.4,1945642975,1560521451,725158550,411526746,536581484
89,1,52,35,40,28,16,1386.5,777,5600,1120,152,1120,3296,5,3.2,1945642975,1560521451,725158550,411526746,536581484
90,5,52,35.5,50,20,8,1386.5,812,2000,1000,148,1000,2120,2,4,1945642975,1560521451,725158550,411526746,536581484
91,5,90.5,52.5,84,35,12,1347,988,8820,2940,250,2940,5796,3,4,1945642975,1560521451,725158550,411526746,536581484
92,1,48,44.5,31,34,16,1347,1047.5,5270,1054,146,1054,3134,5,3.2,1945642975,1560521451,725158550,411526746,536581484
93,3,42.5,44.5,24,30,13,1395,1047.5,2880,720,121,720,2124,4,3.4,1945642975,1560521451,725158550,411526746,536581484
94,1,41,32.5,23,30,16,1347,1106.5,3450,690,122,690,2386,5,3.2,1945642975,1560521451,725158550,411526746,536581484
95,3,40.5,32.5,23,19,13,1388,1106.5,1748,437,97,437,1529,4,3.4,1945642975,1560521451,725158550,411526746,536581484
96,5,81.5,44,63,34,8,1347,1146,4284,2142,202,2142,3694,2,4,1945642975,1560521451,725158550,411526746,536581484
97,5,56,43.5,55,32,8,1347,1197,3520,1760,182,1760,3152,2,4,1945642975,1560521451,725158550,411526746,536581484
98,4,42,46,23,33,63,1347,1247.5,15939,759,175,759,7815,21,3,1945642975,1560521451,725158550,411526746,536581484
99,5,52.5,46,51,28,8,1389,1247.5,2856,1428,166,1428,2692,2,4,1945642975,1560521451,725158550,411526746,536581484
100,4,43,58.5,26,39,42,1347,1307,14196,1014,172,1014,6474,14,3,1945642975,1560521451,725158550,411526746,536581484
101,1,48.5,58.5,37,49,16,1390,1307,9065,1813,188,1813,4565,5,3.2,1945642975,1560521451,725158550,411526746,536581484
102,1,44,40.5,33,40,16,1347,1372.5,6600,1320,162,1320,3656,5,3.2,1945642975,1560521451,725158550,411526746,536581484
103,1,47.5,40.5,43,34,16,1391,1372.5,7310,1462,170,1462,3926,5,3.2,1945642975,1560521451,725158550,411526746,536581484
104,3,40.5,33,28,31,13,840.5,1432.5,3472,868,131,868,2402,4,3.4,1945642975,1560521451,725158550,411526746,536581484
105,3,40.5,42.5,26,36,34,840.5,1465.5,9360,936,158,936,5152,10,3.4,1945642975,1560521451,725158550,411526746,536581484
106,3,18,33,11,23,17,888,1432.5,1265,253,85,253,1409,5,3.4,1945642975,1560521451,725158550,411526746,536581484
107,3,27,33,20,20,27,906,1432.5,3200,400,107,400,2560,8,3.4,1945642975,1560521451,725158550,411526746,536581484
108,3,45,42.5,29,27,13,888,1465.5,3132,783,125,783,2239,4,3.4,1945642975,1560521451,725158550,411526746,536581484
109,5,66,35,57,22,12,947,1432.5,3762,1254,170,1254,3150,3,4,1945642975,1560521451,725158550,411526746,536581484
110,5,66,47.5,64,33,12,947,1467.5,6336,2112,206,2112,4440,3,4,1945642975,1560521451,725158550,411526746,536581484
111,3,46,21,34,16,13,1032.5,1432.5,2176,544,113,544,1844,4,3.4,1945642975,1560521451,725158550,411526746,536581484
112,1,46,29.5,37,28,12,1032.5,1453.5,4144,1036,142,1036,2596,4,3.2,1945642975,1560521451,725158550,411526746,536581484
113,4,49,50.5,31,34,42,1078.5,1432.5,14756,1054,172,1054,6514,14,3,1945642975,1560521451,725158550,411526746,536581484
114,3,44.5,38,30,29,17,1148,1432.5,4350,870,135,870,2876,5,3.4,1945642975,1560521451,725158550,411526746,536581484
115,3,44,47,30,32,23,1199.5,1432.5,6720,960,147,960,3812,7,3.4,1945642975,1560521451,725158550,411526746,536581484
116,1,44,40.5,29,34,12,1199.5,1479.5,3944,986,138,986,2498,4,3.2,1945642975,1560521451,725158550,411526746,536581484
117,1,47,32.5,31,29,16,1250.5,1432.5,4495,899,136,899,2819,5,3.2,1945642975,1560521451,725158550,411526746,536581484
