ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
40,1,21,19,17,18,25,1047,1277.5,2448,306,95,306,2056,8,3.2,434324789,4007629107,236564053,1411431657,48076600
41,1,22.5,42,21,40,35,1068,1254.5,9240,840,157,840,5110,11,3.2,434324789,4007629107,236564053,1411431657,48076600
42,4,43.5,35.5,24,25,81,1047,1296.5,16200,600,179,600,8538,27,3,434324789,4007629107,236564053,1411431657,48076600
43,1,49.5,32,41,30,32,926.9999999999999,1188,12300,1230,174,1230,5774,10,3.2,434324789,4007629107,236564053,1411431657,48076600
44,3,49.5,32.5,33,30,34,926.9999999999999,1220,9900,990,160,990,5274,10,3.4,434324789,4007629107,236564053,1411431657,48076600
45,2,39.5,72.5,27,60,50,926.9999999999999,1259.5,21060,1620,224,1620,10320,13,3.9,434324789,4007629107,236564053,1411431657,48076600
46,2,47,50,29,39,117,1047,1123.5,33930,1131,253,1131,17043,30,3.9,434324789,4007629107,236564053,1411431657,48076600
47,2,81.5,59.5,65,46,117,1047,1188,89700,2990,339,2990,28964,30,3.9,434324789,4007629107,236564053,1411431657,48076600
48,1,49.500000000000114,33,40,25,25,983.4999999999999,986.5,8000,1000,155,1000,4250,8,3.2,434324789,4007629107,236564053,1411431657,48076600
49,4,49.500000000000114,38.5,31,25,69,983.4999999999999,1019.5,17825,775,181,775,8503,23,3,434324789,4007629107,236564053,1411431657,48076600
50,2,40.5,48,30,36,109,1248,1089,30240,1080,241,1080,15468,28,3.9,434324789,4007629107,236564053,1411431657,48076600
51,4,40.5,36.5,22,26,72,1248,1137,13728,572,168,572,7484,24,3,434324789,4007629107,236564053,1411431657,48076600
52,1,50,30,38,22,32,1183,1188,8360,836,152,836,4676,10,3.2,434324789,4007629107,236564053,1411431657,48076600
53,4,50,34.5,31,24,57,1183,1218,14136,744,167,744,7014,19,3,434324789,4007629107,236564053,1411431657,48076600
54,4,31,37,19,25,69,1097.5,1254.5,10925,475,157,475,6547,23,3,434324789,4007629107,236564053,1411431657,48076600
55,4,31,40.5,16,25,66,1097.5,1291.5,8800,400,148,400,5812,22,3,434324789,4007629107,236564053,1411431657,48076600
56,2,84.5,62,65,46,117,1148.5,1111.5,89700,2990,339,2990,28964,30,3.9,434324789,4007629107,236564053,1411431657,48076600
57,2,50.5,64,37,48,58,1047,908,26640,1776,228,1776,11636,15,3.9,434324789,4007629107,236564053,1411431657,48076600
58,5,70.5,42.5,65,28,12,1047,851,5460,1820,198,1820,4052,3,4,434324789,4007629107,236564053,1411431657,48076600
59,3,49.499999999999886,26,32,23,34,858,908,7360,736,144,736,4476,10,3.4,434324789,4007629107,236564053,1411431657,48076600
60,1,49.499999999999886,38,36,22,35,858,934,8712,792,151,792,4852,11,3.2,434324789,4007629107,236564053,1411431657,48076600
61,2,44.499999999999886,51,29,37,117,863,986.5,32190,1073,249,1073,16517,30,3.9,434324789,4007629107,236564053,1411431657,48076600
62,4,44.499999999999886,41.5,29,25,75,863,1037.5,18125,725,183,725,8825,25,3,434324789,4007629107,236564053,1411431657,48076600
63,2,41.499999999999886,50,29,37,117,866,1086,32190,1073,249,1073,16517,30,3.9,434324789,4007629107,236564053,1411431657,48076600
64,4,41.499999999999886,37.5,24,25,81,866,1136,16200,600,179,600,8538,27,3,434324789,4007629107,236564053,1411431657,48076600
65,1,56.5,41,39,26,25,1248,986.5,8112,1014,155,1014,4264,8,3.2,434324789,4007629107,236564053,1411431657,48076600
66,2,56.5,54.5,41,38,85,1248,1027.5,34276,1558,243,1558,14988,22,3.9,434324789,4007629107,236564053,1411431657,48076600
67,4,45.499999999999886,35,31,24,57,862,1257.5,14136,744,167,744,7014,19,3,434324789,4007629107,236564053,1411431657,48076600
68,4,45.499999999999886,39.5,26,26,78,862,1292.5,17576,676,182,676,8788,26,3,434324789,4007629107,236564053,1411431657,48076600
69,2,58.5,62.5,47,50,113,1248,1269.5,68150,2350,307,2350,24272,29,3.9,434324789,4007629107,236564053,1411431657,48076600
70,4,40.499999999999886,37,26,26,57,867,1347,12844,676,161,676,6604,19,3,434324789,4007629107,236564053,1411431657,48076600
71,3,40.499999999999886,29,34,20,23,867,1384,4760,680,131,680,3164,7,3.4,434324789,4007629107,236564053,1411431657,48076600
72,2,53.5,66,39,51,70,926.9999999999999,1347,35802,1989,250,1989,14589,18,3.9,434324789,4007629107,236564053,1411431657,48076600
73,4,49.5,39,31,24,57,1047,1347,14136,744,167,744,7014,19,3,434324789,4007629107,236564053,1411431657,48076600
74,3,49.5,27,30,20,34,1047,1386,6000,600,134,600,4000,10,3.4,434324789,4007629107,236564053,1411431657,48076600
75,2,50,66,39,51,105,1103.5,1347,53703,1989,285,1989,20889,27,3.9,434324789,4007629107,236564053,1411431657,48076600
76,2,72.5,66,58,54,78,1160.5,1347,62640,3132,302,3132,20604,20,3.9,434324789,4007629107,236564053,1411431657,48076600
77,2,54.5,66,41,52,113,1248,1347,61828,2132,299,2132,23150,29,3.9,434324789,4007629107,236564053,1411431657,48076600
78,1,40.5,20,27,19,32,1311.5,986.5,5130,513,124,513,3457,10,3.2,434324789,4007629107,236564053,1411431657,48076600
79,3,40.5,29,21,27,30,1311.5,1006.5,5103,567,126,567,3447,9,3.4,434324789,4007629107,236564053,1411431657,48076600
80,4,40.5,46.5,22,30,78,1311.5,1035.5,17160,660,182,660,8772,26,3,434324789,4007629107,236564053,1411431657,48076600
81,1,56.5,39,40,29,25,1295.5,1089,9280,1160,163,1160,4610,8,3.2,434324789,4007629107,236564053,1411431657,48076600
82,2,56.5,45.5,41,35,109,1295.5,1128,40180,1435,261,1435,18003,28,3.9,434324789,4007629107,236564053,1411431657,48076600
83,3,52.5,41,33,33,17,1299.5,1188,5445,1089,149,1089,3333,5,3.4,434324789,4007629107,236564053,1411431657,48076600
84,1,52.5,33.5,41,24,28,1299.5,1229,8856,984,158,984,4624,9,3.2,434324789,4007629107,236564053,1411431657,48076600
85,2,38.5,62.5,22,50,113,1313.5,1269.5,31900,1100,257,1100,17372,29,3.9,434324789,4007629107,236564053,1411431657,48076600
86,3,42.5,29,30,21,34,1309.5,1347,6300,630,136,630,4098,10,3.4,434324789,4007629107,236564053,1411431657,48076600
87,4,42.5,37,23,26,78,1309.5,1376,15548,598,176,598,8242,26,3,434324789,4007629107,236564053,1411431657,48076600
88,1,45.5,34,29,22,32,812.5,806.5,6380,638,134,638,3902,10,3.2,434324789,4007629107,236564053,1411431657,48076600
89,2,45.5,53,29,37,117,812.5,840.5,32190,1073,249,1073,16517,30,3.9,434324789,4007629107,236564053,1411431657,48076600
90,4,42.499999999999886,35,26,24,81,865,806.5,16848,624,181,624,8724,27,3,434324789,4007629107,236564053,1411431657,48076600
91,2,42.499999999999886,52,29,39,117,865,841.5,33930,1131,253,1131,17043,30,3.9,434324789,4007629107,236564053,1411431657,48076600
92,2,51.5,48,38,36,109,926.9999999999999,806.5,38304,1368,257,1368,17500,28,3.9,434324789,4007629107,236564053,1411431657,48076600
93,3,21,39,17,21,34,926.9999999999999,854.5,3570,357,110,357,2941,10,3.4,434324789,4007629107,236564053,1411431657,48076600
94,4,30.5,39,20,25,81,947.9999999999999,854.5,13500,500,171,500,7790,27,3,434324789,4007629107,236564053,1411431657,48076600
95,4,47.500000000000114,35,29,24,60,985.4999999999999,806.5,13920,696,166,696,7056,20,3,434324789,4007629107,236564053,1411431657,48076600
96,2,47.500000000000114,52,34,41,113,985.4999999999999,841.5,40426,1394,263,1394,18344,29,3.9,434324789,4007629107,236564053,1411431657,48076600
97,5,70.5,37.5,52,31,12,1047,806.5,4836,1612,178,1612,3604,3,4,434324789,4007629107,236564053,1411431657,48076600
98,4,48.5,46,29,30,75,1124.5,806.5,21750,870,193,870,9720,25,3,434324789,4007629107,236564053,1411431657,48076600
99,4,48.5,41,31,28,60,1124.5,852.5,17360,868,178,868,7948,20,3,434324789,4007629107,236564053,1411431657,48076600
100,2,53,52,38,37,113,1180,806.5,40774,1406,263,1406,18356,29,3.9,434324789,4007629107,236564053,1411431657,48076600
101,3,25,35,24,29,34,1180,858.5,6960,696,140,696,4300,10,3.4,434324789,4007629107,236564053,1411431657,48076600
102,4,28,35,16,24,69,1205,858.5,8832,384,149,384,5904,23,3,434324789,4007629107,236564053,1411431657,48076600
103,4,37.5,36,27,25,72,1248,806.5,16200,675,176,675,8163,24,3,434324789,4007629107,236564053,1411431657,48076600
104,2,37.5,51,23,37,105,1248,842.5,22977,851,225,851,13451,27,3.9,434324789,4007629107,236564053,1411431657,48076600
105,3,24,41,20,24,34,1292.5,806.5,4800,480,122,480,3472,10,3.4,434324789,4007629107,236564053,1411431657,48076600
106,4,35.5,41,19,29,78,1316.5,806.5,14326,551,174,551,8039,26,3,434324789,4007629107,236564053,1411431657,48076600
107,4,31,46,19,29,78,1292.5,847.5,14326,551,174,551,8039,26,3,434324789,4007629107,236564053,1411431657,48076600
108,4,28.5,46,17,31,81,1323.5,847.5,14229,527,177,527,8303,27,3,434324789,4007629107,236564053,1411431657,48076600
109,4,38.5,36,26,24,72,812.5,908,14976,624,172,624,7824,24,3,434324789,4007629107,236564053,1411431657,48076600
110,3,22,28,12,24,34,812.5,944,2880,288,106,288,2736,10,3.4,434324789,4007629107,236564053,1411431657,48076600
111,1,16.5,28,16,21,32,834.5,944,3360,336,106,336,2704,10,3.2,434324789,4007629107,236564053,1411431657,48076600
112,4,43.5,53,24,34,66,812.5,986.5,17952,816,182,816,8472,22,3,434324789,4007629107,236564053,1411431657,48076600
113,4,43.5,39.5,25,29,57,812.5,1039.5,13775,725,165,725,6881,19,3,434324789,4007629107,236564053,1411431657,48076600
114,4,46.5,44,27,33,72,812.5,1086,21384,891,192,891,9531,24,3,434324789,4007629107,236564053,1411431657,48076600
115,4,46.5,43.5,29,30,75,812.5,1130,21750,870,193,870,9720,25,3,434324789,4007629107,236564053,1411431657,48076600
116,2,42.5,74.5,23,63,117,812.5,1257.5,43470,1449,289,1449,21573,30,3.9,434324789,4007629107,236564053,1411431657,48076600
117,3,47.5,28,34,17,27,812.5,1347,4624,578,129,578,3332,8,3.4,434324789,4007629107,236564053,1411431657,48076600
118,4,47.5,38,28,27,78,812.5,1375,19656,756,188,756,9336,26,3,434324789,4007629107,236564053,1411431657,48076600
