ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,25,20,11,17,17,1167,1221.5,935,187,73,187,1139,5,3.4,1889710929,1170490014,1037384394,371506796,261045730
2,1,28.5,35,23,21,16,1192,1206.5,2415,483,104,483,1891,5,3.2,1889710929,1170490014,1037384394,371506796,261045730
3,5,53.5,32,50,14,8,1167,1241.5,1400,700,136,700,1724,2,4,1889710929,1170490014,1037384394,371506796,261045730
4,3,28,54,20,35,17,1092.5,1007,3500,700,127,700,2570,5,3.4,1889710929,1170490014,1037384394,371506796,261045730
5,3,31.5,22,21,20,13,1120.5,1007,1680,420,95,420,1486,4,3.4,1889710929,1170490014,1037384394,371506796,261045730
6,3,31.5,32,29,25,23,1120.5,1029,5075,725,131,725,3209,7,3.4,1889710929,1170490014,1037384394,371506796,261045730
7,5,59.5,46.5,51,30,12,1092.5,1061,4590,1530,174,1530,3474,3,4,1889710929,1170490014,1037384394,371506796,261045730
8,5,55.5,46,51,27,8,1167,1098.5,2754,1377,164,1377,2625,2,4,1889710929,1170490014,1037384394,371506796,261045730
9,3,30,48.5,11,36,13,1167,1144.5,1584,396,107,396,1618,4,3.4,1889710929,1170490014,1037384394,371506796,261045730
10,1,25.5,48.5,25,35,19,1197,1144.5,5250,875,139,875,3155,6,3.2,1889710929,1170490014,1037384394,371506796,261045730
11,5,66.5,35,51,18,12,967,1287,2754,918,150,918,2574,3,4,1889710929,1170490014,1037384394,371506796,261045730
12,5,66.5,39.5,56,34,8,967,1322,3808,1904,188,1904,3344,2,4,1889710929,1170490014,1037384394,371506796,261045730
13,1,48.5,42,29,33,25,1048,950,7656,957,149,957,4057,8,3.2,1889710929,1170490014,1037384394,371506796,261045730
14,3,45.5,34,26,29,17,1048,1114.5,3770,754,127,754,2624,5,3.4,1889710929,1170490014,1037384394,371506796,261045730
15,3,21,44.5,20,29,13,1048,1148.5,2320,580,111,580,1854,4,3.4,1889710929,1170490014,1037384394,371506796,261045730
16,3,24.5,44.5,12,28,13,1069,1148.5,1344,336,93,336,1376,4,3.4,1889710929,1170490014,1037384394,371506796,261045730
17,3,45.5,46,29,35,13,1227.5,1007,4060,1015,141,1015,2679,4,3.4,1889710929,1170490014,1037384394,371506796,261045730
18,1,45.5,38.5,35,22,32,1227.5,1053,7700,770,146,770,4418,10,3.2,1889710929,1170490014,1037384394,371506796,261045730
19,3,43.5,44,28,29,30,1229.5,1287,7308,812,144,812,4232,9,3.4,1889710929,1170490014,1037384394,371506796,261045730
20,3,43.5,36.5,24,27,13,1229.5,1331,2592,648,115,648,1974,4,3.4,1889710929,1170490014,1037384394,371506796,261045730
