ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,23,35,8,33,20,1082,1007,1584,264,102,264,1904,6,3.4,540442738,2309651514,595206980,1025833824,64802954
2,3,22.5,35,21,20,13,1105,1007,1680,420,95,420,1486,4,3.4,540442738,2309651514,595206980,1025833824,64802954
3,3,20,35.5,17,21,27,1082,1042,2856,357,103,357,2409,8,3.4,540442738,2309651514,595206980,1025833824,64802954
4,3,25.5,35.5,16,31,30,1102,1042,4464,496,124,496,3316,9,3.4,540442738,2309651514,595206980,1025833824,64802954
5,3,45,29,31,27,27,968,1080.5,6696,837,143,837,3969,8,3.4,540442738,2309651514,595206980,1025833824,64802954
6,3,26,43.5,19,26,30,968,1109.5,4446,494,120,494,3194,9,3.4,540442738,2309651514,595206980,1025833824,64802954
7,3,19,43.5,13,31,13,994,1109.5,1612,403,101,403,1547,4,3.4,540442738,2309651514,595206980,1025833824,64802954
8,2,42.5,70.5,29,55,81,1032.5,1007,33495,1595,249,1595,15203,21,3.9,540442738,2309651514,595206980,1025833824,64802954
9,4,35.5,46,21,30,81,1092,1168,17010,630,183,630,8892,27,3,540442738,2309651514,595206980,1025833824,64802954
10,3,17,32.5,9,18,34,1092,1214,1620,162,88,162,1998,10,3.4,540442738,2309651514,595206980,1025833824,64802954
11,3,18.5,32.5,12,29,27,1109,1214,2784,348,109,348,2562,8,3.4,540442738,2309651514,595206980,1025833824,64802954
12,4,50.5,43,31,30,54,906.5,1168,16740,930,176,930,7518,18,3,540442738,2309651514,595206980,1025833824,64802954
13,3,24,38.5,8,33,20,906.5,1211,1584,264,102,264,1904,6,3.4,540442738,2309651514,595206980,1025833824,64802954
14,4,26.5,38.5,16,24,81,930.5,1211,10368,384,161,384,6864,27,3,540442738,2309651514,595206980,1025833824,64802954
15,1,59.5,44.5,40,26,28,1194,1267.5,9360,1040,160,1040,4736,9,3.2,540442738,2309651514,595206980,1025833824,64802954
16,1,45.5,30,41,24,32,1208,1080.5,9840,984,162,984,5144,10,3.2,540442738,2309651514,595206980,1025833824,64802954
17,3,25,42.5,15,23,30,1208,1110.5,3105,345,106,345,2625,9,3.4,540442738,2309651514,595206980,1025833824,64802954
18,1,20.5,42.5,20,31,19,1233,1110.5,3720,620,121,620,2558,6,3.2,540442738,2309651514,595206980,1025833824,64802954
19,1,54,33,38,23,19,1032.5,1253.5,5244,874,141,874,3192,6,3.2,540442738,2309651514,595206980,1025833824,64802954
20,3,41,23,31,20,27,1086.5,1253.5,4960,620,129,620,3374,8,3.4,540442738,2309651514,595206980,1025833824,64802954
21,4,41,35.5,25,24,57,1086.5,1276.5,11400,600,155,600,6186,19,3,540442738,2309651514,595206980,1025833824,64802954
22,5,90.5,45.5,74,26,8,922.5,942,3848,1924,208,1924,3524,2,4,540442738,2309651514,595206980,1025833824,64802954
23,4,37.5,36,19,25,51,1090,1084.5,8075,475,139,475,4963,17,3,540442738,2309651514,595206980,1025833824,64802954
24,3,37.5,32.5,30,24,27,1090,1120.5,5760,720,135,720,3636,8,3.4,540442738,2309651514,595206980,1025833824,64802954
25,4,30,46.5,16,34,48,1032.5,1200,8704,544,148,544,5344,16,3,540442738,2309651514,595206980,1025833824,64802954
26,3,22.5,46.5,7,35,13,1062.5,1200,980,245,97,245,1337,4,3.4,540442738,2309651514,595206980,1025833824,64802954
27,3,21,31,10,26,17,1032.5,1084.5,1300,260,89,260,1484,5,3.4,540442738,2309651514,595206980,1025833824,64802954
28,3,29.5,31,12,29,27,1053.5,1084.5,2784,348,109,348,2562,8,3.4,540442738,2309651514,595206980,1025833824,64802954
29,4,50.5,37.5,31,24,63,1032.5,1115.5,15624,744,173,744,7674,21,3,540442738,2309651514,595206980,1025833824,64802954
30,1,22,39,19,27,22,1206,1007,3591,513,114,513,2537,7,3.2,540442738,2309651514,595206980,1025833824,64802954
31,3,25.5,39,22,26,13,1228,1007,2288,572,109,572,1820,4,3.4,540442738,2309651514,595206980,1025833824,64802954
32,3,24,27.5,22,20,30,1206,1046,3960,440,114,440,2960,9,3.4,540442738,2309651514,595206980,1025833824,64802954
33,3,23.5,27.5,18,19,27,1230,1046,2736,342,101,342,2340,8,3.4,540442738,2309651514,595206980,1025833824,64802954
34,3,43.5,26,26,21,17,1146.5,1168,2730,546,111,546,2144,5,3.4,540442738,2309651514,595206980,1025833824,64802954
35,1,43.5,31.5,28,18,32,1146.5,1194,5040,504,124,504,3448,10,3.2,540442738,2309651514,595206980,1025833824,64802954
36,4,39.5,42,22,31,51,921.5,1080.5,11594,682,157,682,6088,17,3,540442738,2309651514,595206980,1025833824,64802954
37,3,39.5,30.5,25,21,34,921.5,1122.5,5250,525,126,525,3653,10,3.4,540442738,2309651514,595206980,1025833824,64802954
38,3,40.5,21,34,16,30,1146.5,1232.5,4896,544,130,544,3544,9,3.4,540442738,2309651514,595206980,1025833824,64802954
39,1,40.5,26,40,18,16,1146.5,1253.5,3600,720,132,720,2576,5,3.2,540442738,2309651514,595206980,1025833824,64802954
40,1,40.5,32.5,28,30,12,1146.5,1279.5,3360,840,128,840,2232,4,3.2,540442738,2309651514,595206980,1025833824,64802954
41,3,38.5,30,21,20,13,921.5,1007,1680,420,95,420,1486,4,3.4,540442738,2309651514,595206980,1025833824,64802954
42,3,20,36.5,9,25,17,921.5,1037,1125,225,85,225,1381,5,3.4,540442738,2309651514,595206980,1025833824,64802954
43,3,18.5,21,17,20,23,941.5,1037,2380,340,97,340,2042,7,3.4,540442738,2309651514,595206980,1025833824,64802954
44,3,46,28,31,25,13,967,1007,3100,775,125,775,2231,4,3.4,540442738,2309651514,595206980,1025833824,64802954
45,4,46,38.5,29,28,45,967,1035,12180,812,159,812,5942,15,3,540442738,2309651514,595206980,1025833824,64802954
46,2,54.5,72.5,38,62,62,1146.5,1080.5,37696,2356,262,2356,14756,16,3.9,540442738,2309651514,595206980,1025833824,64802954
47,2,60,55.5,48,38,66,906.5,1256.5,31008,1824,238,1824,13176,17,3.9,540442738,2309651514,595206980,1025833824,64802954
48,2,46.5,55.5,32,36,117,966.5,1256.5,34560,1152,253,1152,17064,30,3.9,540442738,2309651514,595206980,1025833824,64802954
