ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,30,35,16,24,75,1120,948,9600,384,155,384,6384,25,3,366740785,878268141,648747529,1031481322,5583480
2,3,23.5,35,10,19,23,1150,948,1330,190,81,190,1524,7,3.4,366740785,878268141,648747529,1031481322,5583480
3,1,53.5,42.5,37,36,35,1120,983,14652,1332,181,1332,6442,11,3.2,366740785,878268141,648747529,1031481322,5583480
4,4,42.5,38,27,27,78,948,948,18954,729,186,729,9153,26,3,366740785,878268141,648747529,1031481322,5583480
5,4,42.5,36.5,29,26,69,948,986,17342,754,179,754,8344,23,3,366740785,878268141,648747529,1031481322,5583480
6,3,16,25,13,20,30,1114,1032.5,2340,260,96,260,2240,9,3.4,366740785,878268141,648747529,1031481322,5583480
7,1,14,25,13,20,35,1130,1032.5,2860,260,101,260,2570,11,3.2,366740785,878268141,648747529,1031481322,5583480
8,4,30,34.5,16,24,75,1114,1057.5,9600,384,155,384,6384,25,3,366740785,878268141,648747529,1031481322,5583480
9,3,29.5,29,14,23,30,1144,1032.5,2898,322,104,322,2542,9,3.4,366740785,878268141,648747529,1031481322,5583480
10,3,29.5,30.5,11,19,34,1144,1061.5,2090,209,94,209,2249,10,3.4,366740785,878268141,648747529,1031481322,5583480
11,3,25,29,16,19,34,1117,1108,3040,304,104,304,2684,10,3.4,366740785,878268141,648747529,1031481322,5583480
12,3,25,27.5,23,27,27,1117,1137,4968,621,127,621,3321,8,3.4,366740785,878268141,648747529,1031481322,5583480
13,2,47.5,67.5,29,48,117,948,1184.5,41760,1392,271,1392,19410,30,3.9,366740785,878268141,648747529,1031481322,5583480
14,3,49.5,27,31,21,30,1002.5,1184.5,5859,651,134,651,3771,9,3.4,366740785,878268141,648747529,1031481322,5583480
15,3,28,17,25,16,30,1002.5,1211.5,3600,400,112,400,2860,9,3.4,366740785,878268141,648747529,1031481322,5583480
16,3,28,23.5,25,18,23,1002.5,1228.5,3150,450,109,450,2428,7,3.4,366740785,878268141,648747529,1031481322,5583480
17,1,21.5,40.5,21,40,25,1030.5,1211.5,6720,840,147,840,3890,8,3.2,366740785,878268141,648747529,1031481322,5583480
18,2,50.5,69.5,38,54,78,948,1108,41040,2052,262,2052,16404,20,3.9,366740785,878268141,648747529,1031481322,5583480
19,1,54.5,33,37,29,32,997.5,948,10730,1073,164,1073,5297,10,3.2,366740785,878268141,648747529,1031481322,5583480
20,3,51.5,30,34,20,34,1000.5,1272.5,6800,680,142,680,4352,10,3.4,366740785,878268141,648747529,1031481322,5583480
21,1,23,45,14,40,35,1000.5,1302.5,6160,560,143,560,4340,11,3.2,366740785,878268141,648747529,1031481322,5583480
22,4,28.5,45,17,33,78,1023.5,1302.5,14586,561,178,561,8361,26,3,366740785,878268141,648747529,1031481322,5583480
23,2,40.5,59.5,21,40,109,1066.5,1032.5,23520,840,231,840,14138,28,3.9,366740785,878268141,648747529,1031481322,5583480
24,4,41.5,36,26,24,51,948,1029.5,10608,624,151,624,5724,17,3,366740785,878268141,648747529,1031481322,5583480
25,3,41.5,26.5,23,23,34,948,1065.5,5290,529,126,529,3657,10,3.4,366740785,878268141,648747529,1031481322,5583480
26,3,20.5,42,9,25,34,1092.5,948,2250,225,102,225,2537,10,3.4,366740785,878268141,648747529,1031481322,5583480
27,3,25.5,35.5,12,29,30,1087.5,990,3132,348,112,348,2808,9,3.4,366740785,878268141,648747529,1031481322,5583480
28,3,27.5,31,8,23,30,1024.5,1108,1656,184,92,184,2044,9,3.4,366740785,878268141,648747529,1031481322,5583480
29,3,21,38.5,11,34,23,1005.5,1139,2618,374,113,374,2444,7,3.4,366740785,878268141,648747529,1031481322,5583480
