ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,67.5,29,60,14,8,972.5,1239.5,1680,840,156,840,2024,2,4,1748024142,1157014971,923369707,359965137,394231980
2,5,67.5,44.5,65,29,8,972.5,1268.5,3770,1885,196,1885,3389,2,4,1748024142,1157014971,923369707,359965137,394231980
3,5,52.5,37,51,23,8,1217.4999999999998,1061,2346,1173,156,1173,2357,2,4,1748024142,1157014971,923369707,359965137,394231980
4,5,52.5,49.5,50,33,12,1217.4999999999998,1098,4950,1650,178,1650,3642,3,4,1748024142,1157014971,923369707,359965137,394231980
5,3,39,35.5,22,20,30,1127.9999999999998,972.5,3960,440,114,440,2960,9,3.4,1748024142,1157014971,923369707,359965137,394231980
6,1,43.5,35.5,39,27,16,1166.9999999999998,972.5,5265,1053,148,1053,3165,5,3.2,1748024142,1157014971,923369707,359965137,394231980
7,4,29,49.5,18,30,54,972.5,1052,9720,540,150,540,5724,18,3,1748024142,1157014971,923369707,359965137,394231980
8,3,36.5,22,23,18,13,1001.5,1052,1656,414,95,414,1480,4,3.4,1748024142,1157014971,923369707,359965137,394231980
9,3,19,27.5,11,20,17,1001.5,1074,1100,220,79,220,1274,5,3.4,1748024142,1157014971,923369707,359965137,394231980
10,3,17.5,27.5,10,26,17,1020.5,1074,1300,260,89,260,1484,5,3.4,1748024142,1157014971,923369707,359965137,394231980
11,3,42.5,30,31,23,13,910.5,972.5,2852,713,121,713,2117,4,3.4,1748024142,1157014971,923369707,359965137,394231980
12,3,21,41.5,12,26,13,910.5,1002.5,1248,312,89,312,1300,4,3.4,1748024142,1157014971,923369707,359965137,394231980
13,3,21.5,41.5,21,26,13,931.5,1002.5,2184,546,107,546,1768,4,3.4,1748024142,1157014971,923369707,359965137,394231980
14,1,40,28,32,25,16,1176.4999999999998,1243.5,4000,800,130,800,2624,5,3.2,1748024142,1157014971,923369707,359965137,394231980
15,1,40,41.5,33,31,16,1176.4999999999998,1271.5,5115,1023,144,1023,3071,5,3.2,1748024142,1157014971,923369707,359965137,394231980
16,4,30,39,16,27,36,972.5,1108.5,5184,432,122,432,3528,12,3,1748024142,1157014971,923369707,359965137,394231980
17,3,35.5,17,29,16,17,1002.5,1108.5,2320,464,107,464,1994,5,3.4,1748024142,1157014971,923369707,359965137,394231980
18,3,35.5,22,18,19,17,1002.5,1125.5,1710,342,91,342,1600,5,3.4,1748024142,1157014971,923369707,359965137,394231980
19,3,31,53,13,35,30,1045,1052,4095,455,126,455,3335,9,3.4,1748024142,1157014971,923369707,359965137,394231980
20,3,31.499999999999773,24,16,18,13,1076,1052,1152,288,81,288,1172,4,3.4,1748024142,1157014971,923369707,359965137,394231980
21,3,31.499999999999773,29,20,24,13,1076,1076,1920,480,101,480,1624,4,3.4,1748024142,1157014971,923369707,359965137,394231980
22,3,36,42.5,23,26,13,1045,1105,2392,598,111,598,1872,4,3.4,1748024142,1157014971,923369707,359965137,394231980
23,1,26.499999999999773,42.5,14,26,19,1081,1105,2184,364,99,364,1884,6,3.2,1748024142,1157014971,923369707,359965137,394231980
24,1,42.5,46,32,45,16,1127.9999999999998,1069,7200,1440,170,1440,3904,5,3.2,1748024142,1157014971,923369707,359965137,394231980
25,3,42.5,32.5,33,26,13,1127.9999999999998,1115,3432,858,131,858,2392,4,3.4,1748024142,1157014971,923369707,359965137,394231980
26,1,56.49999999999977,65.5,39,54,16,1051,1167,10530,2106,202,2106,5082,5,3.2,1748024142,1157014971,923369707,359965137,394231980
27,1,41.5,39,32,35,12,1127.9999999999998,1243.5,4480,1120,146,1120,2728,4,3.2,1748024142,1157014971,923369707,359965137,394231980
28,3,41.5,30.5,23,18,13,1127.9999999999998,1282.5,1656,414,95,414,1480,4,3.4,1748024142,1157014971,923369707,359965137,394231980
29,3,42.5,31,34,26,13,910.5,1167,3536,884,133,884,2444,4,3.4,1748024142,1157014971,923369707,359965137,394231980
30,3,42.5,43.5,23,28,20,910.5,1198,3864,644,122,644,2684,6,3.4,1748024142,1157014971,923369707,359965137,394231980
31,1,38,47,37,28,19,1127.9999999999998,1015,6216,1036,149,1036,3506,6,3.2,1748024142,1157014971,923369707,359965137,394231980
32,4,44.5,47,25,35,36,1165.9999999999998,1015,10500,875,156,875,5195,12,3,1748024142,1157014971,923369707,359965137,394231980
33,3,48.5,29,30,17,13,904.5,1248.5,2040,510,107,510,1732,4,3.4,1748024142,1157014971,923369707,359965137,394231980
34,3,22.5,35.5,13,32,20,930.5,1277.5,2496,416,110,416,2216,6,3.4,1748024142,1157014971,923369707,359965137,394231980
35,3,41.5,41,31,36,30,1223.4999999999998,1167,10044,1116,164,1116,5136,9,3.4,1748024142,1157014971,923369707,359965137,394231980
36,3,20,33.5,14,17,13,1223.4999999999998,1208,952,238,75,238,1044,4,3.4,1748024142,1157014971,923369707,359965137,394231980
37,3,21.5,33.5,10,25,23,1243.4999999999998,1208,1750,250,93,250,1860,7,3.4,1748024142,1157014971,923369707,359965137,394231980
38,1,28,41,24,31,16,972.5,972.5,3720,744,126,744,2504,5,3.2,1748024142,1157014971,923369707,359965137,394231980
39,1,41.5,41,30,25,12,1000.5,972.5,3000,750,122,750,2070,4,3.2,1748024142,1157014971,923369707,359965137,394231980
40,5,69.5,31.5,68,18,12,972.5,1013.5,3672,1224,184,1224,3288,3,4,1748024142,1157014971,923369707,359965137,394231980
41,5,60.49999999999977,31,59,27,8,1047,1239.5,3186,1593,180,1593,2969,2,4,1748024142,1157014971,923369707,359965137,394231980
42,1,27,42.5,22,32,19,1047,1270.5,4224,704,127,704,2756,6,3.2,1748024142,1157014971,923369707,359965137,394231980
43,3,33.49999999999977,42.5,22,36,13,1074,1270.5,3168,792,129,792,2300,4,3.4,1748024142,1157014971,923369707,359965137,394231980
44,3,48.5,35.5,30,19,30,1217.4999999999998,1018.5,5130,570,128,570,3510,9,3.4,1748024142,1157014971,923369707,359965137,394231980
45,1,43.5,69.5,29,58,16,1127.9999999999998,1167,8410,1682,190,1682,4466,5,3.2,1748024142,1157014971,923369707,359965137,394231980
46,3,20,31,10,30,13,1178.4999999999998,1167,1200,300,93,300,1340,4,3.4,1748024142,1157014971,923369707,359965137,394231980
47,3,38,38.5,25,37,20,1178.4999999999998,1198,5550,925,144,925,3405,6,3.4,1748024142,1157014971,923369707,359965137,394231980
48,5,58.49999999999977,41,55,31,8,1049,972.5,3410,1705,180,1705,3081,2,4,1748024142,1157014971,923369707,359965137,394231980
49,5,58.49999999999977,31.5,51,17,12,1049,1013.5,2601,867,148,867,2499,3,4,1748024142,1157014971,923369707,359965137,394231980
50,4,35.5,65.5,17,47,48,1008.5,1167,12784,799,176,799,6943,16,3,1748024142,1157014971,923369707,359965137,394231980
51,3,33,41,28,32,20,1177.4999999999998,1069,5376,896,140,896,3296,6,3.4,1748024142,1157014971,923369707,359965137,394231980
52,3,33,37.5,14,35,13,1177.4999999999998,1110,1960,490,111,490,1764,4,3.4,1748024142,1157014971,923369707,359965137,394231980
53,1,59.5,57.5,43,47,19,972.5,895.5,12126,2021,199,2021,5441,6,3.2,1748024142,1157014971,923369707,359965137,394231980
54,3,32,32,26,31,17,1039,895.5,4030,806,131,806,2744,5,3.4,1748024142,1157014971,923369707,359965137,394231980
