ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,43.5,57.5,40,49,25,926.4999999999999,1027,15680,1960,203,1960,6410,8,3.2,2373829376,2140566180,1244641048,181802163,238634744
2,2,66,69.5,51,57,66,1147,1103.5,49419,2907,282,2907,17163,17,3.9,2373829376,2140566180,1244641048,181802163,238634744
3,5,56.5,29,52,12,12,1226.5,948.5,1872,624,140,624,2160,3,4,2373829376,2140566180,1244641048,181802163,238634744
4,5,56.5,34.5,56,31,8,1226.5,977.5,3472,1736,182,1736,3128,2,4,2373829376,2140566180,1244641048,181802163,238634744
5,5,66,31,62,29,8,1147,1027,3596,1798,190,1798,3254,2,4,2373829376,2140566180,1244641048,181802163,238634744
6,5,66,38.5,64,33,8,1147,1058,4224,2112,202,2112,3664,2,4,2373829376,2140566180,1244641048,181802163,238634744
7,1,33.5,72.5,19,55,16,1098.5,1027,5225,1045,164,1045,3413,5,3.2,2373829376,2140566180,1244641048,181802163,238634744
8,1,38,66.5,36,58,16,1048,1106.5,10440,2088,204,2088,5096,5,3.2,2373829376,2140566180,1244641048,181802163,238634744
9,3,46,35,29,30,23,1086,1106.5,6090,870,141,870,3584,7,3.4,2373829376,2140566180,1244641048,181802163,238634744
10,3,22,31.5,8,30,23,1086,1141.5,1680,240,99,240,1988,7,3.4,2373829376,2140566180,1244641048,181802163,238634744
11,3,24,31.5,11,31,20,1108,1141.5,2046,341,104,341,2021,6,3.4,2373829376,2140566180,1244641048,181802163,238634744
12,1,37,31,24,21,25,1048,952.5,4032,504,115,504,2754,8,3.2,2373829376,2140566180,1244641048,181802163,238634744
13,3,17,28.5,13,19,17,1048,983.5,1235,247,81,247,1335,5,3.4,2373829376,2140566180,1244641048,181802163,238634744
14,3,20,28.5,9,24,20,1065,983.5,1296,216,86,216,1536,6,3.4,2373829376,2140566180,1244641048,181802163,238634744
15,1,47,59.5,43,54,16,1085,952.5,11610,2322,210,2322,5426,5,3.2,2373829376,2140566180,1244641048,181802163,238634744
16,1,50.5,62.5,33,55,32,926.4999999999999,949.5,18150,1815,208,1815,7447,10,3.2,2373829376,2140566180,1244641048,181802163,238634744
17,5,66,47,51,28,8,1147,930.5,2856,1428,166,1428,2692,2,4,2373829376,2140566180,1244641048,181802163,238634744
18,5,66,34.5,59,20,8,1147,977.5,2360,1180,166,1180,2444,2,4,2373829376,2140566180,1244641048,181802163,238634744
19,1,31,48,18,35,16,926.4999999999999,1091.5,3150,630,122,630,2326,5,3.2,2373829376,2140566180,1244641048,181802163,238634744
20,3,22.5,48,14,30,13,957.4999999999999,1091.5,1680,420,101,420,1564,4,3.4,2373829376,2140566180,1244641048,181802163,238634744
21,1,28,33.5,20,26,16,926.4999999999999,1139.5,2600,520,108,520,1992,5,3.2,2373829376,2140566180,1244641048,181802163,238634744
22,3,25.5,33.5,25,16,17,954.4999999999999,1139.5,2000,400,99,400,1794,5,3.4,2373829376,2140566180,1244641048,181802163,238634744
23,1,43.5,72.5,27,61,16,1048,1027,8235,1647,192,1647,4463,5,3.2,2373829376,2140566180,1244641048,181802163,238634744
