ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
27,1,36,39.5,32,26,22,999.9999999999999,1146.5,5824,832,138,832,3384,7,3.2,862434604,937313625,1018302456,507319240,148704570
28,1,37.500000000000114,39.5,22,25,19,1036,1146.5,3300,550,113,550,2336,6,3.2,862434604,937313625,1018302456,507319240,148704570
29,5,65.5,48.5,64,33,8,1087,1252.5,4224,2112,202,2112,3664,2,4,862434604,937313625,1018302456,507319240,148704570
30,1,31,72.5,15,54,19,1087,1061,4860,810,157,810,3432,6,3.2,862434604,937313625,1018302456,507319240,148704570
31,3,43.5,31,29,26,13,1118,1061,3016,754,123,754,2184,4,3.4,862434604,937313625,1018302456,507319240,148704570
32,3,22,41.5,20,30,13,1118,1092,2400,600,113,600,1900,4,3.4,862434604,937313625,1018302456,507319240,148704570
33,3,21.5,41.5,18,31,13,1140,1092,2232,558,111,558,1832,4,3.4,862434604,937313625,1018302456,507319240,148704570
34,3,36,19,24,16,17,926.4999999999999,1252.5,1920,384,97,384,1744,5,3.4,862434604,937313625,1018302456,507319240,148704570
35,3,15,26.5,12,23,17,926.4999999999999,1271.5,1380,276,87,276,1466,5,3.4,862434604,937313625,1018302456,507319240,148704570
36,3,21,26.5,17,16,13,941.4999999999999,1271.5,1088,272,79,272,1130,4,3.4,862434604,937313625,1018302456,507319240,148704570
37,3,34.5,21,25,19,17,962.4999999999999,1252.5,2375,475,105,475,1971,5,3.4,862434604,937313625,1018302456,507319240,148704570
38,3,34.5,24.5,25,19,27,962.4999999999999,1273.5,3800,475,115,475,2851,8,3.4,862434604,937313625,1018302456,507319240,148704570
39,1,42.5,43.5,25,27,16,988.9999999999999,1090,3375,675,120,675,2339,5,3.2,862434604,937313625,1018302456,507319240,148704570
40,3,25,22,16,20,20,1177.5,1146.5,1920,320,92,320,1760,6,3.4,862434604,937313625,1018302456,507319240,148704570
41,3,25,18,23,17,17,1177.5,1168.5,1955,391,97,391,1751,5,3.4,862434604,937313625,1018302456,507319240,148704570
42,1,30.5,40,28,36,25,1202.5,1146.5,8064,1008,153,1008,4208,8,3.2,862434604,937313625,1018302456,507319240,148704570
43,3,26,20,20,17,13,1177.5,1186.5,1360,340,87,340,1302,4,3.4,862434604,937313625,1018302456,507319240,148704570
44,3,26,27,18,25,17,1177.5,1206.5,2250,450,103,450,1912,5,3.4,862434604,937313625,1018302456,507319240,148704570
45,3,29.5,19,16,17,13,1203.5,1186.5,1088,272,79,272,1130,4,3.4,862434604,937313625,1018302456,507319240,148704570
46,3,29.5,28,21,16,17,1203.5,1205.5,1680,336,91,336,1594,5,3.4,862434604,937313625,1018302456,507319240,148704570
47,1,30,52.5,18,37,16,1159.5,1252.5,3330,666,126,666,2426,5,3.2,862434604,937313625,1018302456,507319240,148704570
48,3,19,27,10,20,17,1189.5,1252.5,1000,200,77,200,1220,5,3.4,862434604,937313625,1018302456,507319240,148704570
49,3,24.5,27,13,21,17,1208.5,1252.5,1365,273,85,273,1429,5,3.4,862434604,937313625,1018302456,507319240,148704570
50,3,43.5,25.5,34,17,13,1189.5,1279.5,2312,578,115,578,1904,4,3.4,862434604,937313625,1018302456,507319240,148704570
51,3,23,33,18,31,13,1087,986.5,2232,558,111,558,1832,4,3.4,862434604,937313625,1018302456,507319240,148704570
52,1,32.5,33,13,29,16,1110,986.5,1885,377,100,377,1721,5,3.2,862434604,937313625,1018302456,507319240,148704570
53,3,23,34.5,12,16,17,1087,1019.5,960,192,73,192,1144,5,3.4,862434604,937313625,1018302456,507319240,148704570
54,3,32.5,34.5,31,22,13,1110,1019.5,2728,682,119,682,2060,4,3.4,862434604,937313625,1018302456,507319240,148704570
55,5,73.50000000000011,40.5,63,28,12,999.9999999999999,1193,5292,1764,194,1764,3948,3,4,862434604,937313625,1018302456,507319240,148704570
56,2,83.5,67.5,69,50,42,1149.5,986.5,37950,3450,280,3450,13446,11,3.9,862434604,937313625,1018302456,507319240,148704570
57,3,19,21,18,19,13,1003.9999999999999,1252.5,1368,342,87,342,1304,4,3.4,862434604,937313625,1018302456,507319240,148704570
58,3,16,21,9,19,23,1022.9999999999999,1252.5,1197,171,79,171,1459,7,3.4,862434604,937313625,1018302456,507319240,148704570
59,1,16,31.5,13,19,19,1003.9999999999999,1273.5,1482,247,83,247,1463,6,3.2,862434604,937313625,1018302456,507319240,148704570
60,3,19,31.5,11,25,17,1019.9999999999999,1273.5,1375,275,89,275,1499,5,3.4,862434604,937313625,1018302456,507319240,148704570
61,3,16,29,9,18,17,1039,1252.5,810,162,71,162,1080,5,3.4,862434604,937313625,1018302456,507319240,148704570
62,3,18.500000000000114,29,12,28,20,1055,1252.5,2016,336,100,336,1936,6,3.4,862434604,937313625,1018302456,507319240,148704570
63,3,34.500000000000114,23.5,32,17,17,1039,1281.5,2720,544,115,544,2210,5,3.4,862434604,937313625,1018302456,507319240,148704570
64,5,51.499999999999886,28,51,12,8,861.5,914,1224,612,134,612,1620,2,4,862434604,937313625,1018302456,507319240,148704570
65,3,51.499999999999886,31.5,34,16,13,861.5,942,2176,544,113,544,1844,4,3.4,862434604,937313625,1018302456,507319240,148704570
66,3,29,17,12,16,17,926.4999999999999,890,960,192,73,192,1144,5,3.4,862434604,937313625,1018302456,507319240,148704570
67,3,16,20,9,19,23,926.4999999999999,907,1197,171,79,171,1459,7,3.4,862434604,937313625,1018302456,507319240,148704570
68,3,35.5,37,32,24,23,955.4999999999999,890,5376,768,135,768,3344,7,3.4,862434604,937313625,1018302456,507319240,148704570
69,3,38,19,26,16,20,926.4999999999999,927,2496,416,104,416,2096,6,3.4,862434604,937313625,1018302456,507319240,148704570
70,3,21,27.5,20,17,13,926.4999999999999,946,1360,340,87,340,1302,4,3.4,862434604,937313625,1018302456,507319240,148704570
71,3,17,27.5,11,16,17,947.4999999999999,946,880,176,71,176,1094,5,3.4,862434604,937313625,1018302456,507319240,148704570
72,1,26.5,46.5,20,46,32,964.4999999999999,927,9200,920,164,920,5144,10,3.2,862434604,937313625,1018302456,507319240,148704570
73,3,39,37,32,35,30,997.9999999999999,870,10080,1120,164,1120,5140,9,3.4,862434604,937313625,1018302456,507319240,148704570
74,4,36.500000000000114,37,17,25,60,1037,870,8500,425,144,425,5465,20,3,862434604,937313625,1018302456,507319240,148704570
75,1,57.5,42,39,32,16,1087,900,6240,1248,158,1248,3520,5,3.2,862434604,937313625,1018302456,507319240,148704570
76,1,57.5,31.5,38,29,25,1087,942,8816,1102,159,1102,4452,8,3.2,862434604,937313625,1018302456,507319240,148704570
77,3,23,31,13,29,17,1151.5,900,1885,377,101,377,1805,5,3.4,862434604,937313625,1018302456,507319240,148704570
78,3,23,31,8,20,13,1174.5,900,640,160,69,160,888,4,3.4,862434604,937313625,1018302456,507319240,148704570
79,3,26,42.5,7,31,17,1151.5,931,1085,217,93,217,1509,5,3.4,862434604,937313625,1018302456,507319240,148704570
80,3,20,23.5,10,20,17,1177.5,950,1000,200,77,200,1220,5,3.4,862434604,937313625,1018302456,507319240,148704570
81,3,35.5,39,34,23,13,1197.5,900,3128,782,127,782,2264,4,3.4,862434604,937313625,1018302456,507319240,148704570
82,3,16,34.5,10,23,13,1197.5,939,920,230,79,230,1088,4,3.4,862434604,937313625,1018302456,507319240,148704570
83,3,19.5,34.5,17,32,13,1213.5,939,2176,544,111,544,1818,4,3.4,862434604,937313625,1018302456,507319240,148704570
84,3,23,37,7,33,27,1248,908,1848,231,107,231,2391,8,3.4,862434604,937313625,1018302456,507319240,148704570
85,3,30.5,37,23,33,17,1271,908,3795,759,129,759,2663,5,3.4,862434604,937313625,1018302456,507319240,148704570
86,1,53.5,28.5,39,19,19,1248,945,4446,741,135,741,2945,6,3.2,862434604,937313625,1018302456,507319240,148704570
87,3,42.499999999999886,33,30,16,30,870.5,986.5,4320,480,122,480,3240,9,3.4,862434604,937313625,1018302456,507319240,148704570
88,4,42.499999999999886,39.5,26,25,63,870.5,1019.5,13650,650,165,650,7076,21,3,862434604,937313625,1018302456,507319240,148704570
89,3,26,27,16,22,17,860.5,1066,1760,352,93,352,1644,5,3.4,862434604,937313625,1018302456,507319240,148704570
90,3,26.499999999999886,27,19,24,17,886.5,1066,2280,456,103,456,1918,5,3.4,862434604,937313625,1018302456,507319240,148704570
91,3,25,40.5,21,30,13,860.5,1093,2520,630,115,630,1956,4,3.4,862434604,937313625,1018302456,507319240,148704570
92,4,27.499999999999886,40.5,17,24,60,885.5,1093,8160,408,142,408,5328,20,3,862434604,937313625,1018302456,507319240,148704570
93,3,33,35,17,28,34,1248,986.5,4760,476,124,476,3536,10,3.4,862434604,937313625,1018302456,507319240,148704570
94,3,28.5,35,16,22,30,1281,986.5,3168,352,106,352,2632,9,3.4,862434604,937313625,1018302456,507319240,148704570
95,4,32,40.5,18,28,54,1248,1021.5,9072,504,146,504,5472,18,3,862434604,937313625,1018302456,507319240,148704570
96,4,29.5,40.5,17,30,42,1280,1021.5,7140,510,136,510,4458,14,3,862434604,937313625,1018302456,507319240,148704570
97,3,22,42,17,33,17,858.5,1146.5,2805,561,117,561,2261,5,3.4,862434604,937313625,1018302456,507319240,148704570
98,1,32.499999999999886,42,22,25,19,880.5,1146.5,3300,550,113,550,2336,6,3.2,862434604,937313625,1018302456,507319240,148704570
99,5,54.499999999999886,45,53,32,12,858.5,1188.5,5088,1696,182,1696,3736,3,4,862434604,937313625,1018302456,507319240,148704570
100,3,18,35.5,10,23,13,1248,1146.5,920,230,79,230,1088,4,3.4,862434604,937313625,1018302456,507319240,148704570
101,3,24,35.5,23,28,17,1266,1146.5,3220,644,119,644,2378,5,3.4,862434604,937313625,1018302456,507319240,148704570
102,3,35.5,35.5,25,20,17,1290,1146.5,2500,500,107,500,2030,5,3.4,862434604,937313625,1018302456,507319240,148704570
103,5,77.5,44.5,75,30,8,1248,1189,4500,2250,218,2250,3930,2,4,862434604,937313625,1018302456,507319240,148704570
104,3,26,43,7,32,17,854.5,1252.5,1120,224,95,224,1550,5,3.4,862434604,937313625,1018302456,507319240,148704570
105,3,32.499999999999886,17,24,16,17,880.5,1252.5,1920,384,97,384,1744,5,3.4,862434604,937313625,1018302456,507319240,148704570
106,3,15.499999999999886,26,10,20,17,897.5,1269.5,1000,200,77,200,1220,5,3.4,862434604,937313625,1018302456,507319240,148704570
107,3,13,28,10,23,27,854.5,1295.5,1840,230,93,230,2012,8,3.4,862434604,937313625,1018302456,507319240,148704570
108,3,28.499999999999886,28,24,25,27,884.5,1295.5,4800,600,125,600,3246,8,3.4,862434604,937313625,1018302456,507319240,148704570
109,3,14,24,12,19,17,884.5,1323.5,1140,228,79,228,1282,5,3.4,862434604,937313625,1018302456,507319240,148704570
110,3,14.499999999999886,24,14,17,20,898.5,1323.5,1428,238,82,238,1478,6,3.4,862434604,937313625,1018302456,507319240,148704570
111,4,36,42.5,22,30,48,926.4999999999999,1305,10560,660,152,660,5652,16,3,862434604,937313625,1018302456,507319240,148704570
112,4,34.5,42.5,20,29,69,962.4999999999999,1305,13340,580,167,580,7342,23,3,862434604,937313625,1018302456,507319240,148704570
113,3,19,35.5,15,26,13,1003.9999999999999,1312,1560,390,95,390,1456,4,3.4,862434604,937313625,1018302456,507319240,148704570
114,3,18,35.5,10,20,17,1022.9999999999999,1312,1000,200,77,200,1220,5,3.4,862434604,937313625,1018302456,507319240,148704570
115,4,32.500000000000114,35.5,18,24,48,1041,1312,6912,432,132,432,4464,16,3,862434604,937313625,1018302456,507319240,148704570
116,5,65.5,39.5,58,21,8,1087,1308,2436,1218,166,1218,2482,2,4,862434604,937313625,1018302456,507319240,148704570
117,1,32,20.5,20,18,28,1159.5,1327,3240,360,104,360,2488,9,3.2,862434604,937313625,1018302456,507319240,148704570
118,4,35.5,43.5,19,33,42,1295,1252.5,8778,627,146,627,4995,14,3,862434604,937313625,1018302456,507319240,148704570
119,1,39,44.5,30,37,35,1248,1303,12210,1110,169,1110,5800,11,3.2,862434604,937313625,1018302456,507319240,148704570
120,3,43.5,44.5,28,27,17,1287,1303,3780,756,127,756,2626,5,3.4,862434604,937313625,1018302456,507319240,148704570
121,3,28,35,23,28,17,860.5,826.5,3220,644,119,644,2378,5,3.4,862434604,937313625,1018302456,507319240,148704570
122,3,24.499999999999886,35,23,31,17,888.5,826.5,3565,713,125,713,2549,5,3.4,862434604,937313625,1018302456,507319240,148704570
123,3,26,45.5,16,28,27,860.5,861.5,3584,448,115,448,2824,8,3.4,862434604,937313625,1018302456,507319240,148704570
124,1,26.499999999999886,45.5,25,40,32,886.5,861.5,10000,1000,162,1000,5160,10,3.2,862434604,937313625,1018302456,507319240,148704570
125,3,31,30,21,29,17,926.4999999999999,826.5,3045,609,117,609,2309,5,3.4,862434604,937313625,1018302456,507319240,148704570
126,3,31,26.5,15,22,27,926.4999999999999,856.5,2640,330,101,330,2328,8,3.4,862434604,937313625,1018302456,507319240,148704570
127,4,33.5,56.5,21,42,48,957.4999999999999,826.5,14112,882,174,882,6930,16,3,862434604,937313625,1018302456,507319240,148704570
128,4,31,36.5,20,25,72,997.9999999999999,826.5,12000,500,162,500,6980,24,3,862434604,937313625,1018302456,507319240,148704570
129,3,25,36.5,8,20,13,1029,826.5,640,160,69,160,888,4,3.4,862434604,937313625,1018302456,507319240,148704570
130,3,19.500000000000114,19,9,16,17,1054,826.5,720,144,67,144,994,5,3.4,862434604,937313625,1018302456,507319240,148704570
131,3,19.500000000000114,17.5,11,16,17,1054,845.5,880,176,71,176,1094,5,3.4,862434604,937313625,1018302456,507319240,148704570
132,2,74.5,66.5,56,50,58,1087,826.5,42000,2800,270,2800,15096,15,3.9,862434604,937313625,1018302456,507319240,148704570
133,1,30,28,14,20,16,1168.5,826.5,1400,280,84,280,1368,5,3.2,862434604,937313625,1018302456,507319240,148704570
134,3,15,28,14,24,13,1198.5,826.5,1344,336,89,336,1324,4,3.4,862434604,937313625,1018302456,507319240,148704570
135,3,19.5,28,17,21,13,1213.5,826.5,1428,357,89,357,1345,4,3.4,862434604,937313625,1018302456,507319240,148704570
136,5,64.5,38.5,54,34,8,1168.5,854.5,3672,1836,184,1836,3244,2,4,862434604,937313625,1018302456,507319240,148704570
137,5,55.5,31,53,20,12,1248,826.5,3180,1060,158,1060,2812,3,4,862434604,937313625,1018302456,507319240,148704570
138,1,26,43.5,15,41,16,1248,857.5,3075,615,128,615,2407,5,3.2,862434604,937313625,1018302456,507319240,148704570
139,4,29.5,43.5,17,30,42,1274,857.5,7140,510,136,510,4458,14,3,862434604,937313625,1018302456,507319240,148704570
140,3,29.5,18,12,16,30,1310.5,826.5,1728,192,86,192,1872,9,3.4,862434604,937313625,1018302456,507319240,148704570
141,1,29.5,24,22,23,22,1310.5,844.5,3542,506,112,506,2486,7,3.2,862434604,937313625,1018302456,507319240,148704570
142,3,29.5,32.5,25,19,17,1310.5,868.5,2375,475,105,475,1971,5,3.4,862434604,937313625,1018302456,507319240,148704570
143,3,51.499999999999886,35,34,23,13,861.5,1372.5,3128,782,127,782,2264,4,3.4,862434604,937313625,1018302456,507319240,148704570
144,3,51.499999999999886,40,32,25,13,861.5,1407.5,3200,800,127,800,2282,4,3.4,862434604,937313625,1018302456,507319240,148704570
145,2,79.5,75,68,59,70,926.4999999999999,1372.5,72216,4012,324,4012,21792,18,3.9,862434604,937313625,1018302456,507319240,148704570
146,1,32,42,16,41,32,1012.9999999999999,1372.5,6560,656,146,656,4304,10,3.2,862434604,937313625,1018302456,507319240,148704570
147,1,28.500000000000114,42,17,28,16,1045,1372.5,2380,476,106,476,1916,5,3.2,862434604,937313625,1018302456,507319240,148704570
148,3,30,33,22,24,13,1012.9999999999999,1414.5,2112,528,105,528,1724,4,3.4,862434604,937313625,1018302456,507319240,148704570
149,3,30.500000000000114,33,17,28,13,1043,1414.5,1904,476,103,476,1646,4,3.4,862434604,937313625,1018302456,507319240,148704570
150,4,30,39,16,28,48,1087,1372.5,7168,448,136,448,4672,16,3,862434604,937313625,1018302456,507319240,148704570
151,3,33.5,39,21,26,27,1117,1372.5,4368,546,121,546,3084,8,3.4,862434604,937313625,1018302456,507319240,148704570
152,1,33,36,25,24,19,1087,1411.5,3600,600,117,600,2462,6,3.2,862434604,937313625,1018302456,507319240,148704570
153,4,30.5,36,19,25,45,1120,1411.5,7125,475,133,475,4435,15,3,862434604,937313625,1018302456,507319240,148704570
154,3,16,22,15,21,23,1157.5,1372.5,2205,315,95,315,1971,7,3.4,862434604,937313625,1018302456,507319240,148704570
155,3,20,22,17,21,13,1173.5,1372.5,1428,357,89,357,1345,4,3.4,862434604,937313625,1018302456,507319240,148704570
156,3,15,21,10,20,17,1157.5,1394.5,1000,200,77,200,1220,5,3.4,862434604,937313625,1018302456,507319240,148704570
157,3,36,32,34,16,13,1157.5,1415.5,2176,544,113,544,1844,4,3.4,862434604,937313625,1018302456,507319240,148704570
158,1,19,36,13,19,19,1193.5,1372.5,1482,247,83,247,1463,6,3.2,862434604,937313625,1018302456,507319240,148704570
159,1,20.5,36,20,27,28,1212.5,1372.5,4860,540,122,540,3172,9,3.2,862434604,937313625,1018302456,507319240,148704570
160,3,39.5,39,32,34,34,1193.5,1408.5,10880,1088,166,1088,5576,10,3.4,862434604,937313625,1018302456,507319240,148704570
161,3,23,30,9,16,17,1248,1372.5,720,144,67,144,994,5,3.4,862434604,937313625,1018302456,507319240,148704570
162,1,18,30,14,20,16,1271,1372.5,1400,280,84,280,1368,5,3.2,862434604,937313625,1018302456,507319240,148704570
163,3,41,45,23,35,13,1248,1402.5,3220,805,129,805,2313,4,3.4,862434604,937313625,1018302456,507319240,148704570
164,1,38.5,75,31,60,16,1289,1372.5,9300,1860,198,1860,4772,5,3.2,862434604,937313625,1018302456,507319240,148704570
165,3,24,32,14,24,13,807,826.5,1344,336,89,336,1324,4,3.4,862434604,937313625,1018302456,507319240,148704570
166,3,22.5,32,9,18,17,831,826.5,810,162,71,162,1080,5,3.4,862434604,937313625,1018302456,507319240,148704570
167,3,19,24,7,20,23,807,858.5,980,140,77,140,1382,7,3.4,862434604,937313625,1018302456,507319240,148704570
168,3,27.5,24,18,21,13,826,858.5,1512,378,91,378,1392,4,3.4,862434604,937313625,1018302456,507319240,148704570
169,3,21,24.5,11,19,13,807,882.5,836,209,73,209,989,4,3.4,862434604,937313625,1018302456,507319240,148704570
170,3,25.5,24.5,21,16,17,828,882.5,1680,336,91,336,1594,5,3.4,862434604,937313625,1018302456,507319240,148704570
171,3,47.5,23,34,21,23,807,914,4998,714,133,714,3244,7,3.4,862434604,937313625,1018302456,507319240,148704570
172,3,47.5,36.5,28,31,17,807,937,4340,868,135,868,2874,5,3.4,862434604,937313625,1018302456,507319240,148704570
173,1,45,74.5,29,58,28,1347,826.5,15138,1682,202,1682,6554,9,3.2,862434604,937313625,1018302456,507319240,148704570
174,2,83.5,65.5,68,54,62,1308.5,908,58752,3672,306,3672,18800,16,3.9,862434604,937313625,1018302456,507319240,148704570
175,5,56.5,39,54,28,12,807,986.5,4536,1512,176,1512,3480,3,4,862434604,937313625,1018302456,507319240,148704570
176,3,27,33.5,9,16,23,807,1025.5,1008,144,73,144,1294,7,3.4,862434604,937313625,1018302456,507319240,148704570
177,3,29.5,33.5,14,24,13,834,1025.5,1344,336,89,336,1324,4,3.4,862434604,937313625,1018302456,507319240,148704570
178,3,21,27,20,23,23,807,1066,3220,460,109,460,2438,7,3.4,862434604,937313625,1018302456,507319240,148704570
179,3,25.5,27,11,19,13,828,1066,836,209,73,209,989,4,3.4,862434604,937313625,1018302456,507319240,148704570
180,3,46.5,40.5,29,31,13,807,1093,3596,899,133,899,2459,4,3.4,862434604,937313625,1018302456,507319240,148704570
181,3,36,33,19,24,17,1316.5,986.5,2280,456,103,456,1918,5,3.4,862434604,937313625,1018302456,507319240,148704570
182,3,36,42.5,31,34,30,1316.5,1019.5,9486,1054,160,1054,4954,9,3.4,862434604,937313625,1018302456,507319240,148704570
183,3,39.5,23,26,19,23,1352.5,986.5,3458,494,113,494,2564,7,3.4,862434604,937313625,1018302456,507319240,148704570
184,3,19.5,21,8,18,17,1372.5,1009.5,720,144,69,144,1028,5,3.4,862434604,937313625,1018302456,507319240,148704570
185,3,39.5,31.5,25,19,17,1352.5,1030.5,2375,475,105,475,1971,5,3.4,862434604,937313625,1018302456,507319240,148704570
186,5,61.5,32,53,20,12,1330.5,1069,3180,1060,158,1060,2812,3,4,862434604,937313625,1018302456,507319240,148704570
187,3,18,32.5,17,17,34,1330.5,1101,2890,289,102,289,2601,10,3.4,862434604,937313625,1018302456,507319240,148704570
188,3,18,32.5,11,31,17,1348.5,1101,1705,341,101,341,1769,5,3.4,862434604,937313625,1018302456,507319240,148704570
189,3,14,19.5,8,17,23,1366.5,1114,952,136,73,136,1286,7,3.4,862434604,937313625,1018302456,507319240,148704570
190,3,11.5,19.5,11,19,13,1380.5,1114,836,209,73,209,989,4,3.4,862434604,937313625,1018302456,507319240,148704570
191,1,44.5,48,30,31,16,807,1146.5,4650,930,138,930,2882,5,3.2,862434604,937313625,1018302456,507319240,148704570
192,4,44.5,39,29,28,45,807,1194.5,12180,812,159,812,5942,15,3,862434604,937313625,1018302456,507319240,148704570
193,1,26.5,42,13,36,19,1365.5,1146.5,2808,468,117,468,2330,6,3.2,862434604,937313625,1018302456,507319240,148704570
194,3,28,26,13,21,13,1332.5,1188.5,1092,273,81,273,1157,4,3.4,862434604,937313625,1018302456,507319240,148704570
195,3,28,19,24,16,17,1332.5,1214.5,1920,384,97,384,1744,5,3.4,862434604,937313625,1018302456,507319240,148704570
196,1,31.5,45,14,35,35,1360.5,1188.5,5390,490,133,490,3920,11,3.2,862434604,937313625,1018302456,507319240,148704570
197,1,40.5,41,22,22,16,807,1252.5,2420,484,104,484,1892,5,3.2,862434604,937313625,1018302456,507319240,148704570
198,4,40.5,54,28,41,48,807,1293.5,18368,1148,186,1148,7772,16,3,862434604,937313625,1018302456,507319240,148704570
199,5,54.5,40,51,24,8,1337.5,1252.5,2448,1224,158,1224,2424,2,4,862434604,937313625,1018302456,507319240,148704570
200,5,54.5,26,51,17,12,1337.5,1292.5,2601,867,148,867,2499,3,4,862434604,937313625,1018302456,507319240,148704570
201,5,54.5,29,52,22,12,1337.5,1318.5,3432,1144,160,1144,2920,3,4,862434604,937313625,1018302456,507319240,148704570
202,3,28,34,16,27,17,807,1372.5,2160,432,103,432,1894,5,3.4,862434604,937313625,1018302456,507319240,148704570
203,3,19.5,34,9,26,23,835,1372.5,1638,234,93,234,1844,7,3.4,862434604,937313625,1018302456,507319240,148704570
204,1,47.5,41,31,25,16,807,1406.5,3875,775,128,775,2567,5,3.2,862434604,937313625,1018302456,507319240,148704570
205,1,57.5,40,40,39,12,1334.5,1372.5,6240,1560,170,1560,3456,4,3.2,862434604,937313625,1018302456,507319240,148704570
206,3,26,35,9,28,13,1334.5,1412.5,1008,252,87,252,1214,4,3.4,862434604,937313625,1018302456,507319240,148704570
207,3,31.5,35,19,22,30,1360.5,1412.5,3762,418,112,418,2878,9,3.4,862434604,937313625,1018302456,507319240,148704570
208,3,27,30,25,21,17,926.4999999999999,751.5,2625,525,109,525,2089,5,3.4,862434604,937313625,1018302456,507319240,148704570
209,1,33,31.5,29,20,22,926.4999999999999,781.5,4060,580,120,580,2736,7,3.2,862434604,937313625,1018302456,507319240,148704570
210,1,27.5,31.5,22,22,16,959.4999999999999,781.5,2420,484,104,484,1892,5,3.2,862434604,937313625,1018302456,507319240,148704570
211,3,52.5,43,33,28,13,807,737.5,3696,924,135,924,2510,4,3.4,862434604,937313625,1018302456,507319240,148704570
212,5,52.5,32.5,51,17,12,807,780.5,2601,867,148,867,2499,3,4,862434604,937313625,1018302456,507319240,148704570
213,3,46.499999999999886,38,30,22,13,866.5,737.5,2640,660,117,660,2012,4,3.4,862434604,937313625,1018302456,507319240,148704570
214,3,46.499999999999886,37.5,27,32,27,866.5,775.5,6912,864,145,864,4050,8,3.4,862434604,937313625,1018302456,507319240,148704570
