ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
105,3,19.5,28,14,25,13,1354,932.5,1400,350,91,350,1364,4,3.4,1105073545,1171080309,798920202,680685546,197799780
106,1,32.5,27.5,20,25,16,1341,960.5,2500,500,106,500,1940,5,3.2,1105073545,1171080309,798920202,680685546,197799780
107,2,66.5,72.5,51,58,66,1307,995,50286,2958,284,2958,17346,17,3.9,1105073545,1171080309,798920202,680685546,197799780
108,2,56.5,48,41,35,70,1307,1086.5,25830,1435,222,1435,12075,18,3.9,1105073545,1171080309,798920202,680685546,197799780
109,3,31,39,28,27,30,1307,1134.5,6804,756,140,756,4056,9,3.4,1105073545,1171080309,798920202,680685546,197799780
110,3,25.5,39,15,20,23,1338,1134.5,2100,300,93,300,1910,7,3.4,1105073545,1171080309,798920202,680685546,197799780
111,2,61.5,52.5,49,41,62,1307,1187,32144,2009,242,2009,13169,16,3.9,1105073545,1171080309,798920202,680685546,197799780
112,5,61.5,46,56,30,8,1307,1246.5,3360,1680,180,1680,3056,2,4,1105073545,1171080309,798920202,680685546,197799780
113,3,45.5,38,26,24,27,1307,1299.5,4992,624,127,624,3324,8,3.4,1105073545,1171080309,798920202,680685546,197799780
114,3,23,35.5,9,35,13,1307,1337.5,1260,315,101,315,1459,4,3.4,1105073545,1171080309,798920202,680685546,197799780
115,3,22.5,35.5,10,26,30,1330,1337.5,2340,260,102,260,2420,9,3.4,1105073545,1171080309,798920202,680685546,197799780
116,4,31,40.5,20,27,66,803.5,807,11880,540,160,540,6744,22,3,1105073545,1171080309,798920202,680685546,197799780
117,1,37.5,40.5,24,30,32,834.5,807,7200,720,140,720,4176,10,3.2,1105073545,1171080309,798920202,680685546,197799780
118,2,68.5,58.5,54,44,42,803.5,854.5,26136,2376,238,2376,10608,11,3.9,1105073545,1171080309,798920202,680685546,197799780
119,4,48,52.5,29,38,45,888,807,16530,1102,179,1102,7132,15,3,1105073545,1171080309,798920202,680685546,197799780
120,3,40,33,25,30,17,1006.5,807,3750,750,127,750,2620,5,3.4,1105073545,1171080309,798920202,680685546,197799780
121,1,40,23.5,34,18,16,1006.5,840,3060,612,120,612,2276,5,3.2,1105073545,1171080309,798920202,680685546,197799780
122,1,37.5,26,23,23,16,1046.5,807,2645,529,108,529,2001,5,3.2,1105073545,1171080309,798920202,680685546,197799780
123,1,22,30.5,21,27,19,1046.5,833,3402,567,115,567,2391,6,3.2,1105073545,1171080309,798920202,680685546,197799780
124,3,15.5,30.5,14,16,17,1068.5,833,1120,224,77,224,1244,5,3.4,1105073545,1171080309,798920202,680685546,197799780
125,3,44,23,27,21,17,1091,807,2835,567,113,567,2199,5,3.4,1105073545,1171080309,798920202,680685546,197799780
126,1,20,33.5,14,20,16,1115,830,1400,280,84,280,1368,5,3.2,1105073545,1171080309,798920202,680685546,197799780
127,3,24,25,15,24,13,1135,807,1440,360,91,360,1374,4,3.4,1105073545,1171080309,798920202,680685546,197799780
128,1,24,31.5,13,23,16,1135,832,1495,299,88,299,1451,5,3.2,1105073545,1171080309,798920202,680685546,197799780
129,1,34.5,56.5,20,47,22,1159,807,6580,940,156,940,3888,7,3.2,1105073545,1171080309,798920202,680685546,197799780
130,1,21,47.5,19,36,16,1236,807,3420,684,126,684,2444,5,3.2,1105073545,1171080309,798920202,680685546,197799780
131,1,35,47.5,21,35,35,1257,807,8085,735,147,735,4655,11,3.2,1105073545,1171080309,798920202,680685546,197799780
132,5,65.5,49.5,59,30,12,1307,807,5310,1770,190,1770,3906,3,4,1105073545,1171080309,798920202,680685546,197799780
133,5,64.5,36,59,30,12,807.5,1086.5,5310,1770,190,1770,3906,3,4,1105073545,1171080309,798920202,680685546,197799780
134,5,64.5,51,54,34,12,807.5,1122.5,5508,1836,188,1836,3948,3,4,1105073545,1171080309,798920202,680685546,197799780
135,3,32,46,13,37,17,806.5,1187,2405,481,117,481,2181,5,3.4,1105073545,1171080309,798920202,680685546,197799780
136,4,33.5,46,21,33,54,838.5,1187,12474,693,162,693,6525,18,3,1105073545,1171080309,798920202,680685546,197799780
137,5,65.5,32.5,55,24,12,806.5,1233,3960,1320,170,1320,3216,3,4,1105073545,1171080309,798920202,680685546,197799780
138,3,25,29,18,18,17,814.5,1272.5,1620,324,89,324,1548,5,3.4,1105073545,1171080309,798920202,680685546,197799780
139,3,13,29,10,25,13,839.5,1272.5,1000,250,83,250,1160,4,3.4,1105073545,1171080309,798920202,680685546,197799780
140,1,19.5,29,19,19,12,852.5,1272.5,1444,361,88,361,1273,4,3.2,1105073545,1171080309,798920202,680685546,197799780
141,5,57.5,30,55,24,12,814.5,1301.5,3960,1320,170,1320,3216,3,4,1105073545,1171080309,798920202,680685546,197799780
142,5,57.5,41.5,57,36,8,814.5,1331.5,4104,2052,194,2052,3540,2,4,1105073545,1171080309,798920202,680685546,197799780
143,3,31,31,22,26,20,1359.5,1299.5,3432,572,116,572,2492,6,3.4,1105073545,1171080309,798920202,680685546,197799780
144,3,31,42.5,26,25,34,1359.5,1330.5,6500,650,136,650,4118,10,3.4,1105073545,1171080309,798920202,680685546,197799780
145,1,54.5,41,39,32,16,817.5,1387,6240,1248,158,1248,3520,5,3.2,1105073545,1171080309,798920202,680685546,197799780
146,1,22,45,16,41,35,817.5,1428,7216,656,149,656,4646,11,3.2,1105073545,1171080309,798920202,680685546,197799780
147,3,32.5,45,14,31,13,839.5,1428,1736,434,103,434,1604,4,3.4,1105073545,1171080309,798920202,680685546,197799780
148,4,48.5,43,30,29,45,888,1387,13050,870,163,870,6180,15,3,1105073545,1171080309,798920202,680685546,197799780
149,3,24,18,7,16,20,888,1430,672,112,66,112,1032,6,3.4,1105073545,1171080309,798920202,680685546,197799780
150,3,24,25,12,24,13,888,1448,1152,288,85,288,1224,4,3.4,1105073545,1171080309,798920202,680685546,197799780
151,4,48.5,44,29,29,60,943.5,1387,16820,841,176,841,7801,20,3,1105073545,1171080309,798920202,680685546,197799780
152,1,48.5,42,39,35,16,943.5,1431,6825,1365,164,1365,3733,5,3.2,1105073545,1171080309,798920202,680685546,197799780
153,1,45.5,39,29,29,16,1006.5,1387,4205,841,132,841,2697,5,3.2,1105073545,1171080309,798920202,680685546,197799780
154,4,45.5,47,26,30,69,1006.5,1426,17940,780,181,780,8508,23,3,1105073545,1171080309,798920202,680685546,197799780
155,1,35,35,28,24,16,1059,1387,3360,672,120,672,2336,5,3.2,1105073545,1171080309,798920202,680685546,197799780
156,3,35,25,22,18,13,1059,1422,1584,396,93,396,1436,4,3.4,1105073545,1171080309,798920202,680685546,197799780
157,3,17,26,11,17,17,1077,1447,935,187,73,187,1139,5,3.4,1105073545,1171080309,798920202,680685546,197799780
158,3,35.5,35,18,21,23,1101,1387,2646,378,101,378,2172,7,3.4,1105073545,1171080309,798920202,680685546,197799780
159,3,17,27,14,21,20,1101,1422,1764,294,90,294,1694,6,3.4,1105073545,1171080309,798920202,680685546,197799780
160,3,18.5,27,10,17,20,1118,1422,1020,170,74,170,1250,6,3.4,1105073545,1171080309,798920202,680685546,197799780
161,1,35.5,24,18,19,22,1101,1449,2394,342,96,342,1970,7,3.2,1105073545,1171080309,798920202,680685546,197799780
162,1,50,46,40,30,16,1143.5,1387,6000,1200,156,1200,3440,5,3.2,1105073545,1171080309,798920202,680685546,197799780
163,3,24,40,20,25,20,1143.5,1433,3000,500,110,500,2300,6,3.4,1105073545,1171080309,798920202,680685546,197799780
164,3,26,40,13,36,13,1167.5,1433,1872,468,111,468,1742,4,3.4,1105073545,1171080309,798920202,680685546,197799780
165,3,34,43.5,31,28,27,1208,1387,6944,868,145,868,4054,8,3.4,1105073545,1171080309,798920202,680685546,197799780
166,4,50,43.5,31,29,48,1242,1387,14384,899,168,899,6659,16,3,1105073545,1171080309,798920202,680685546,197799780
167,4,32,50,20,34,48,1307,1387,10880,680,156,680,5864,16,3,1105073545,1171080309,798920202,680685546,197799780
168,4,30.5,50,19,33,63,1339,1387,13167,627,167,627,7179,21,3,1105073545,1171080309,798920202,680685546,197799780
169,3,41,36,33,22,13,795.5,932.5,2904,726,123,726,2156,4,3.4,1105073545,1171080309,798920202,680685546,197799780
170,3,41,40.5,23,32,13,795.5,968.5,2944,736,123,736,2166,4,3.4,1105073545,1171080309,798920202,680685546,197799780
171,3,35.5,20,33,16,13,836.5,932.5,2112,528,111,528,1802,4,3.4,1105073545,1171080309,798920202,680685546,197799780
172,3,35.5,21,25,19,23,836.5,952.5,3325,475,111,475,2499,7,3.4,1105073545,1171080309,798920202,680685546,197799780
173,4,35.5,35.5,23,24,42,836.5,973.5,7728,552,136,552,4500,14,3,1105073545,1171080309,798920202,680685546,197799780
174,1,33,29,29,23,16,795.5,1016,3335,667,120,667,2331,5,3.2,1105073545,1171080309,798920202,680685546,197799780
175,3,33,22.5,18,18,13,795.5,1045,1296,324,85,324,1260,4,3.4,1105073545,1171080309,798920202,680685546,197799780
176,1,43.5,51.5,27,48,16,828.5,1016,6480,1296,166,1296,3696,5,3.2,1105073545,1171080309,798920202,680685546,197799780
177,1,41,35.5,34,34,35,1208,1437.5,12716,1156,171,1156,5916,11,3.2,1105073545,1171080309,798920202,680685546,197799780
178,3,19,35.5,7,33,17,1249,1437.5,1155,231,97,231,1591,5,3.4,1105073545,1171080309,798920202,680685546,197799780
179,3,24,35.5,10,16,30,1268,1437.5,1440,160,82,160,1720,9,3.4,1105073545,1171080309,798920202,680685546,197799780
180,2,70.5,51.5,59,38,62,728,740.5,35872,2242,256,2242,14270,16,3.9,1105073545,1171080309,798920202,680685546,197799780
181,2,66.5,51.5,49,41,78,805.5,740.5,40180,2009,258,2009,16049,20,3.9,1105073545,1171080309,798920202,680685546,197799780
182,3,42,30,34,16,20,1006.5,736.5,3264,544,120,544,2544,6,3.4,1105073545,1171080309,798920202,680685546,197799780
183,1,58.5,55.5,39,39,32,1048.5,736.5,15210,1521,188,1521,6513,10,3.2,1105073545,1171080309,798920202,680685546,197799780
184,5,79.5,51.5,69,34,8,1114,740.5,4692,2346,214,2346,3994,2,4,1105073545,1171080309,798920202,680685546,197799780
185,3,35,21,33,16,13,1208,742.5,2112,528,111,528,1802,4,3.4,1105073545,1171080309,798920202,680685546,197799780
186,1,35,28.5,32,19,16,1208,763.5,3040,608,118,608,2240,5,3.2,1105073545,1171080309,798920202,680685546,197799780
187,2,49,49.5,35,36,54,1243,742.5,17640,1260,196,1260,8928,14,3.9,1105073545,1171080309,798920202,680685546,197799780
188,1,36.5,58.5,19,51,22,1349,733.5,6783,969,162,969,4049,7,3.2,1105073545,1171080309,798920202,680685546,197799780
189,5,60.50000000000023,43.5,53,35,8,1392.5,748.5,3710,1855,184,1855,3263,2,4,1105073545,1171080309,798920202,680685546,197799780
190,5,68.5,49.5,58,35,8,728,807,4060,2030,194,2030,3518,2,4,1105073545,1171080309,798920202,680685546,197799780
191,1,35,20,21,18,25,728,863.5,3024,378,103,378,2328,8,3.2,1105073545,1171080309,798920202,680685546,197799780
192,1,14,29.5,13,23,32,728,883.5,2990,299,104,299,2603,10,3.2,1105073545,1171080309,798920202,680685546,197799780
193,1,21,29.5,20,29,16,742,883.5,2900,580,114,580,2148,5,3.2,1105073545,1171080309,798920202,680685546,197799780
194,3,16,22,11,21,13,763,863.5,924,231,77,231,1063,4,3.4,1105073545,1171080309,798920202,680685546,197799780
195,3,17.5,22,7,19,17,779,863.5,665,133,69,133,1017,5,3.4,1105073545,1171080309,798920202,680685546,197799780
196,3,33.5,27.5,22,21,13,763,885.5,1848,462,99,462,1580,4,3.4,1105073545,1171080309,798920202,680685546,197799780
197,1,37,49.5,35,39,19,1379.5,807,8190,1365,167,1365,4177,6,3.2,1105073545,1171080309,798920202,680685546,197799780
198,3,36.50000000000023,26,21,20,13,1416.5,807,1680,420,95,420,1486,4,3.4,1105073545,1171080309,798920202,680685546,197799780
199,3,14,23.5,12,21,20,1416.5,833,1512,252,86,252,1572,6,3.4,1105073545,1171080309,798920202,680685546,197799780
200,3,22.500000000000227,23.5,19,23,17,1430.5,833,2185,437,101,437,1865,5,3.4,1105073545,1171080309,798920202,680685546,197799780
201,4,35,49.5,18,38,81,1379.5,863.5,18468,684,193,684,9756,27,3,1105073545,1171080309,798920202,680685546,197799780
202,1,60.5,60.5,43,55,32,728,932.5,23650,2365,228,2365,8637,10,3.2,1105073545,1171080309,798920202,680685546,197799780
203,5,60.5,37,60,29,12,728,1000,5220,1740,190,1740,3876,3,4,1105073545,1171080309,798920202,680685546,197799780
204,5,60.5,30.5,55,26,8,728,1037,2860,1430,170,1430,2726,2,4,1105073545,1171080309,798920202,680685546,197799780
205,3,37,39,34,35,13,1380.5,932.5,4760,1190,151,1190,2984,4,3.4,1105073545,1171080309,798920202,680685546,197799780
206,3,35.50000000000023,39,26,20,34,1417.5,932.5,5200,520,126,520,3648,10,3.4,1105073545,1171080309,798920202,680685546,197799780
207,5,72.50000000000023,37.5,56,27,8,1380.5,971.5,3024,1512,174,1512,2840,2,4,1105073545,1171080309,798920202,680685546,197799780
208,3,32,51.5,24,36,13,1380.5,1016,3456,864,133,864,2424,4,3.4,1105073545,1171080309,798920202,680685546,197799780
209,4,40.50000000000023,51.5,21,40,48,1412.5,1016,13440,840,170,840,6696,16,3,1105073545,1171080309,798920202,680685546,197799780
210,5,72.5,43.5,55,27,12,728,1086.5,4455,1485,176,1485,3453,3,4,1105073545,1171080309,798920202,680685546,197799780
211,4,40.5,36.5,27,25,45,760,1137,10125,675,149,675,5355,15,3,1105073545,1171080309,798920202,680685546,197799780
212,4,33,41.5,19,27,39,1370.5,1086.5,6669,513,131,513,4101,13,3,1105073545,1171080309,798920202,680685546,197799780
213,3,27,20,21,16,13,1403.5,1086.5,1344,336,87,336,1298,4,3.4,1105073545,1171080309,798920202,680685546,197799780
214,3,27,21.5,25,19,17,1403.5,1106.5,2375,475,105,475,1971,5,3.4,1105073545,1171080309,798920202,680685546,197799780
215,3,22.500000000000227,41.5,21,25,17,1430.5,1086.5,2625,525,109,525,2089,5,3.4,1105073545,1171080309,798920202,680685546,197799780
216,3,20,22,18,18,17,1370.5,1135,1620,324,89,324,1548,5,3.4,1105073545,1171080309,798920202,680685546,197799780
