ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,45,55,28,42,69,1007,1152.5,27048,1176,209,1176,10836,23,3,213512321,4762048173,94509008,1461597402,145872870
2,2,63.5,68.5,52,51,89,1190,987,60996,2652,295,2652,20986,23,3.9,213512321,4762048173,94509008,1461597402,145872870
3,2,41.5,75.5,25,64,101,1007,987,41600,1600,279,1600,19578,26,3.9,213512321,4762048173,94509008,1461597402,145872870
4,2,38.5,64.5,28,48,70,953.5,1068.5,24192,1344,222,1344,11984,18,3.9,213512321,4762048173,94509008,1461597402,145872870
5,4,34,61.5,22,47,60,1106.5,987,20680,1034,198,1034,9314,20,3,213512321,4762048173,94509008,1461597402,145872870
6,4,42.5,61.5,24,47,39,1140.5,987,14664,1128,181,1128,6666,13,3,213512321,4762048173,94509008,1461597402,145872870
7,2,70.5,55,60,39,113,1106.5,1152.5,67860,2340,311,2340,24714,29,3.9,213512321,4762048173,94509008,1461597402,145872870
8,2,74.5,57.5,63,43,117,1106.5,914.5,81270,2709,329,2709,27513,30,3.9,213512321,4762048173,94509008,1461597402,145872870
9,4,40.5,64,28,45,48,951.5,1228,20160,1260,194,1260,8268,16,3,213512321,4762048173,94509008,1461597402,145872870
10,2,63.5,70.5,51,52,78,1190,1062.5,53040,2652,284,2652,18720,20,3.9,213512321,4762048173,94509008,1461597402,145872870
11,4,37.5,35,18,24,51,1055.5,987,7344,432,135,432,4716,17,3,213512321,4762048173,94509008,1461597402,145872870
12,4,37.5,40.5,23,26,54,1055.5,1022,10764,598,152,598,5890,18,3,213512321,4762048173,94509008,1461597402,145872870
13,2,57.5,59.5,42,46,46,934.5,912.5,23184,1932,222,1932,10028,12,3.9,213512321,4762048173,94509008,1461597402,145872870
14,2,86,63.5,67,53,97,1007,1069.5,88775,3551,337,3551,26831,25,3.9,213512321,4762048173,94509008,1461597402,145872870
15,3,35,31,23,23,23,1188,915.5,3703,529,115,529,2645,7,3.4,213512321,4762048173,94509008,1461597402,145872870
16,3,35,25.5,20,25,34,1188,946.5,5000,500,124,500,3560,10,3.4,213512321,4762048173,94509008,1461597402,145872870
17,4,30.5,56.5,18,39,75,1223,915.5,17550,702,189,702,9252,25,3,213512321,4762048173,94509008,1461597402,145872870
18,4,32,64,18,47,72,1185,1228,20304,846,202,846,10206,24,3,213512321,4762048173,94509008,1461597402,145872870
19,2,36.5,64,22,48,105,1217,1228,28512,1056,245,1056,15756,27,3.9,213512321,4762048173,94509008,1461597402,145872870
20,2,51.5,74.5,36,63,66,940.5,987,38556,2268,264,2268,15336,17,3.9,213512321,4762048173,94509008,1461597402,145872870
21,4,39.5,59.5,27,42,45,888,912.5,17010,1134,183,1134,7344,15,3,213512321,4762048173,94509008,1461597402,145872870
22,4,37.5,45,19,29,45,1007,892.5,8265,551,141,551,4871,15,3,213512321,4762048173,94509008,1461597402,145872870
23,4,37.5,34.5,19,24,63,1007,937.5,9576,456,149,456,5874,21,3,213512321,4762048173,94509008,1461597402,145872870
24,4,41.5,37,31,25,54,1051.5,892.5,13950,775,166,775,6823,18,3,213512321,4762048173,94509008,1461597402,145872870
25,4,41.5,42.5,25,31,78,1051.5,929.5,20150,775,190,775,9511,26,3,213512321,4762048173,94509008,1461597402,145872870
26,2,64,64.5,47,46,89,1268,907.5,49726,2162,275,2162,18716,23,3.9,213512321,4762048173,94509008,1461597402,145872870
27,3,45.5,44,34,28,27,888,987,7616,952,151,952,4300,8,3.4,213512321,4762048173,94509008,1461597402,145872870
28,3,45.5,30.5,29,30,13,888,1031,3480,870,131,870,2404,4,3.4,213512321,4762048173,94509008,1461597402,145872870
29,2,58.5,64.5,42,45,74,888,1068.5,35910,1890,248,1890,14766,19,3.9,213512321,4762048173,94509008,1461597402,145872870
30,3,35,26,21,25,20,1268,987,3150,525,112,525,2365,6,3.4,213512321,4762048173,94509008,1461597402,145872870
31,3,29,26,17,23,27,1303,987,3128,391,107,391,2551,8,3.4,213512321,4762048173,94509008,1461597402,145872870
32,5,64,39.5,51,30,12,1268,1013,4590,1530,174,1530,3474,3,4,213512321,4762048173,94509008,1461597402,145872870
33,2,64,73.5,51,62,101,1268,1059.5,82212,3162,327,3162,25988,26,3.9,213512321,4762048173,94509008,1461597402,145872870
34,2,52,55,39,39,93,888,1152.5,36504,1521,249,1521,16029,24,3.9,213512321,4762048173,94509008,1461597402,145872870
35,2,52,55,33,37,117,940,1152.5,36630,1221,257,1221,17601,30,3.9,213512321,4762048173,94509008,1461597402,145872870
36,4,31,55,20,40,36,1268,1152.5,9600,800,156,800,5120,12,3,213512321,4762048173,94509008,1461597402,145872870
37,4,33,55,19,39,75,1299,1152.5,18525,741,191,741,9441,25,3,213512321,4762048173,94509008,1461597402,145872870
38,2,56.5,64,39,52,85,888,1228,44616,2028,267,2028,17498,22,3.9,213512321,4762048173,94509008,1461597402,145872870
39,2,64,64,47,45,85,1268,1228,46530,2115,269,2115,17755,22,3.9,213512321,4762048173,94509008,1461597402,145872870
40,5,104,54.5,89,35,12,888,1307,9345,3115,260,3115,6091,3,4,213512321,4762048173,94509008,1461597402,145872870
41,1,51,54.5,36,47,16,1042,1307,8460,1692,182,1692,4348,5,3.2,213512321,4762048173,94509008,1461597402,145872870
42,3,31,27,13,21,30,1106.5,1307,2457,273,98,273,2313,9,3.4,213512321,4762048173,94509008,1461597402,145872870
43,4,28.5,53.5,18,38,60,1137.5,1307,13680,684,172,684,7404,20,3,213512321,4762048173,94509008,1461597402,145872870
44,2,48,58.5,33,46,101,1173,1307,39468,1518,259,1518,17476,26,3.9,213512321,4762048173,94509008,1461597402,145872870
45,4,32.5,58.5,19,43,63,1221,1307,17157,817,187,817,8629,21,3,213512321,4762048173,94509008,1461597402,145872870
46,5,64,39.5,52,26,12,1268,1307,4056,1352,168,1352,3224,3,4,213512321,4762048173,94509008,1461597402,145872870
47,4,45.5,58.5,27,46,63,827.5,913.5,26082,1242,209,1242,10440,21,3,213512321,4762048173,94509008,1461597402,145872870
48,4,40.5,39,25,26,42,888,828,9100,650,144,650,4934,14,3,213512321,4762048173,94509008,1461597402,145872870
49,4,40.5,38.5,25,28,72,888,867,16800,700,178,700,8332,24,3,213512321,4762048173,94509008,1461597402,145872870
50,2,56.5,77.5,37,65,74,935.5,828,45695,2405,278,2405,17501,19,3.9,213512321,4762048173,94509008,1461597402,145872870
51,4,45,57.5,28,38,51,1007,828,18088,1064,183,1064,7796,17,3,213512321,4762048173,94509008,1461597402,145872870
52,5,74.5,38,70,25,8,1106.5,828,3500,1750,198,1750,3270,2,4,213512321,4762048173,94509008,1461597402,145872870
53,5,74.5,41.5,64,26,8,1106.5,866,3328,1664,188,1664,3104,2,4,213512321,4762048173,94509008,1461597402,145872870
54,5,65.5,43,61,34,8,1188,828,4148,2074,198,2074,3594,2,4,213512321,4762048173,94509008,1461597402,145872870
55,5,65.5,37.5,64,35,8,1188,871,4480,2240,206,2240,3824,2,4,213512321,4762048173,94509008,1461597402,145872870
56,2,64,72.5,53,55,39,1268,828,29150,2915,255,2915,11339,10,3.9,213512321,4762048173,94509008,1461597402,145872870
57,4,46.5,49,28,35,51,826.5,1307,16660,980,177,980,7406,17,3,213512321,4762048173,94509008,1461597402,145872870
58,3,46.5,30,27,20,20,826.5,1356,3240,540,114,540,2420,6,3.4,213512321,4762048173,94509008,1461597402,145872870
59,1,46.5,27,31,24,22,826.5,1386,5208,744,132,744,3164,7,3.2,213512321,4762048173,94509008,1461597402,145872870
60,1,60,44.5,43,31,19,888,1368.5,7998,1333,167,1333,4145,6,3.2,213512321,4762048173,94509008,1461597402,145872870
61,4,44,44.5,29,34,78,948,1368.5,25636,986,204,986,10814,26,3,213512321,4762048173,94509008,1461597402,145872870
62,5,86,44.5,85,36,8,1007,1368.5,6120,3060,250,3060,4996,2,4,213512321,4762048173,94509008,1461597402,145872870
63,5,80.5,40.5,75,36,8,1173,1372.5,5400,2700,230,2700,4476,2,4,213512321,4762048173,94509008,1461597402,145872870
64,1,54.5,38,42,30,25,818.5,828,10080,1260,169,1260,4860,8,3.2,213512321,4762048173,94509008,1461597402,145872870
65,4,38.5,45,21,28,81,1352.5,889.5,15876,588,179,588,8526,27,3,213512321,4762048173,94509008,1461597402,145872870
66,4,38.5,37.5,26,24,66,1352.5,934.5,13728,624,166,624,7224,22,3,213512321,4762048173,94509008,1461597402,145872870
67,5,58.5,35.5,51,30,12,814.5,1097.5,4590,1530,174,1530,3474,3,4,213512321,4762048173,94509008,1461597402,145872870
68,2,45.5,75.5,33,63,81,1352.5,987,43659,2079,273,2079,17631,21,3.9,213512321,4762048173,94509008,1461597402,145872870
69,2,59.5,64,42,51,117,813.5,1228,64260,2142,303,2142,23904,30,3.9,213512321,4762048173,94509008,1461597402,145872870
70,1,47.5,35,33,18,28,1352.5,1228,5346,594,130,594,3450,9,3.2,213512321,4762048173,94509008,1461597402,145872870
71,1,47.5,29,29,18,22,1352.5,1263,3654,522,116,522,2590,7,3.2,213512321,4762048173,94509008,1461597402,145872870
72,5,86,41.5,70,35,8,1007,772,4900,2450,218,2450,4130,2,4,213512321,4762048173,94509008,1461597402,145872870
73,4,39,39.5,26,28,66,1171,774,16016,728,174,728,7856,22,3,213512321,4762048173,94509008,1461597402,145872870
74,4,43.5,39.5,28,25,54,1210,774,12600,700,160,700,6424,18,3,213512321,4762048173,94509008,1461597402,145872870
75,4,44.5,43,25,26,48,767,828,10400,650,150,650,5546,16,3,213512321,4762048173,94509008,1461597402,145872870
76,4,44.5,35.5,28,24,72,767,871,16128,672,176,672,8160,24,3,213512321,4762048173,94509008,1461597402,145872870
77,2,53.5,58.5,37,47,70,767,913.5,31302,1739,238,1739,13499,18,3.9,213512321,4762048173,94509008,1461597402,145872870
78,5,95.00000000000023,54.5,77,35,8,1352.5,828,5390,2695,232,2695,4487,2,4,213512321,4762048173,94509008,1461597402,145872870
79,1,49.50000000000023,33,32,30,19,1398,889.5,5760,960,143,960,3316,6,3.2,213512321,4762048173,94509008,1461597402,145872870
80,4,49.50000000000023,49.5,31,35,81,1398,922.5,29295,1085,213,1085,11777,27,3,213512321,4762048173,94509008,1461597402,145872870
81,5,106,55.5,94,36,12,767,987,10152,3384,272,3384,6504,3,4,213512321,4762048173,94509008,1461597402,145872870
82,4,40.5,46,23,28,81,767,1049.5,17388,644,183,644,8906,27,3,213512321,4762048173,94509008,1461597402,145872870
83,2,42.50000000000023,75.5,30,61,109,1405,987,51240,1830,291,1830,21668,28,3.9,213512321,4762048173,94509008,1461597402,145872870
84,2,46.50000000000023,63.5,33,46,101,1401,1069.5,39468,1518,259,1518,17476,26,3.9,213512321,4762048173,94509008,1461597402,145872870
85,2,51,55,37,39,117,767,1152.5,43290,1443,269,1443,19227,30,3.9,213512321,4762048173,94509008,1461597402,145872870
86,2,55,55,42,41,101,818,1152.5,44772,1722,267,1722,18488,26,3.9,213512321,4762048173,94509008,1461597402,145872870
87,5,95.00000000000023,55,94,36,12,1352.5,1152.5,10152,3384,272,3384,6504,3,4,213512321,4762048173,94509008,1461597402,145872870
88,4,39.5,64,28,45,48,767,1228,20160,1260,194,1260,8268,16,3,213512321,4762048173,94509008,1461597402,145872870
89,2,40.50000000000023,64,24,50,85,1407,1228,26400,1200,233,1200,13780,22,3.9,213512321,4762048173,94509008,1461597402,145872870
90,2,52.5,61,36,48,39,767,1307,17280,1728,207,1728,8280,10,3.9,213512321,4762048173,94509008,1461597402,145872870
91,2,39,56.5,27,45,101,1352.5,1307,31590,1215,245,1215,15759,26,3.9,213512321,4762048173,94509008,1461597402,145872870
