ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
25,3,41,27.5,22,16,13,1067,1044.5,1408,352,89,352,1340,4,3.4,2731920463,2779105989,608630478,488417864,578991394
26,4,45,55.5,28,40,45,1108,1016.5,16800,1120,181,1120,7240,15,3,2731920463,2779105989,608630478,488417864,578991394
27,1,41.5,43,37,39,25,1111.5,928,11544,1443,177,1443,5243,8,3.2,2731920463,2779105989,608630478,488417864,578991394
28,1,41.5,38.5,30,28,19,1111.5,971,5040,840,135,840,3044,6,3.2,2731920463,2779105989,608630478,488417864,578991394
29,3,46,32,29,23,13,905.5,1247,2668,667,117,667,2019,4,3.4,2731920463,2779105989,608630478,488417864,578991394
30,1,46,47.5,35,31,16,905.5,1279,5425,1085,148,1085,3197,5,3.2,2731920463,2779105989,608630478,488417864,578991394
31,1,51.5,44,34,35,12,1221.5,928,4760,1190,150,1190,2846,4,3.2,2731920463,2779105989,608630478,488417864,578991394
32,1,51.5,37.5,34,35,12,1221.5,972,4760,1190,150,1190,2846,4,3.2,2731920463,2779105989,608630478,488417864,578991394
33,1,47.5,39,35,23,32,1167,928,8050,805,148,805,4517,10,3.2,2731920463,2779105989,608630478,488417864,578991394
34,1,47.5,42.5,41,24,25,1167,967,7872,984,155,984,4234,8,3.2,2731920463,2779105989,608630478,488417864,578991394
35,2,75.5,63.5,57,46,66,977.5,928,44574,2622,272,2622,16218,17,3.9,2731920463,2779105989,608630478,488417864,578991394
36,2,55.5,60.5,43,47,66,1217.5,1247,34357,2021,246,2021,13901,17,3.9,2731920463,2779105989,608630478,488417864,578991394
37,2,86,61.5,67,47,46,1067,1247,37788,3149,274,3149,13637,12,3.9,2731920463,2779105989,608630478,488417864,578991394
38,5,74.5,45,55,33,8,867,867,3630,1815,184,1815,3223,2,4,2731920463,2779105989,608630478,488417864,578991394
39,3,51.5,33,34,25,20,867,928,5100,850,138,850,3210,6,3.4,2731920463,2779105989,608630478,488417864,578991394
40,1,51.5,36.5,43,36,12,867,961,6192,1548,170,1548,3444,4,3.2,2731920463,2779105989,608630478,488417864,578991394
41,1,49.5,67.5,36,60,16,867,1004.5,10800,2160,208,2160,5232,5,3.2,2731920463,2779105989,608630478,488417864,578991394
42,1,55,60.5,37,48,16,1292.5,928,8880,1776,186,1776,4496,5,3.2,2731920463,2779105989,608630478,488417864,578991394
43,5,55,31.5,50,22,8,1292.5,1040.5,2200,1100,152,1100,2252,2,4,2731920463,2779105989,608630478,488417864,578991394
44,2,78.5,64.5,64,52,39,867,1092.5,33280,3328,271,3328,12376,10,3.9,2731920463,2779105989,608630478,488417864,578991394
45,2,78.5,63.5,63,51,46,867,1164,38556,3213,274,3213,13701,12,3.9,2731920463,2779105989,608630478,488417864,578991394
46,5,55,53.5,51,35,8,1292.5,1092.5,3570,1785,180,1785,3161,2,4,2731920463,2779105989,608630478,488417864,578991394
47,5,55,35,51,23,8,1292.5,1153,2346,1173,156,1173,2357,2,4,2731920463,2779105989,608630478,488417864,578991394
48,1,31.5,44,27,27,16,867,1247,3645,729,124,729,2457,5,3.2,2731920463,2779105989,608630478,488417864,578991394
49,4,31.5,35.5,17,25,57,867,1291,8075,425,141,425,5213,19,3,2731920463,2779105989,608630478,488417864,578991394
50,2,84.5,59.5,67,44,54,867,1333.5,41272,2948,276,2948,14936,14,3.9,2731920463,2779105989,608630478,488417864,578991394
51,1,52.5,69.5,34,50,16,958.5,1323.5,8500,1700,184,1700,4388,5,3.2,2731920463,2779105989,608630478,488417864,578991394
52,1,35,69.5,29,62,35,1018,1323.5,19778,1798,217,1798,8168,11,3.2,2731920463,2779105989,608630478,488417864,578991394
53,3,40.5,44,24,26,13,1067,1315.5,2496,624,113,624,1924,4,3.4,2731920463,2779105989,608630478,488417864,578991394
54,3,40.5,33.5,28,22,27,1067,1359.5,4928,616,127,616,3316,8,3.4,2731920463,2779105989,608630478,488417864,578991394
55,1,38.5,42,27,28,35,1114.5,1315.5,8316,756,145,756,4606,11,3.2,2731920463,2779105989,608630478,488417864,578991394
56,3,38.5,35.5,23,25,27,1114.5,1357.5,4600,575,123,575,3167,8,3.4,2731920463,2779105989,608630478,488417864,578991394
57,2,58.5,78.5,47,60,50,1167,1314.5,36660,2820,264,2820,13520,13,3.9,2731920463,2779105989,608630478,488417864,578991394
58,1,40.5,78.5,25,59,16,1232.5,1314.5,7375,1475,184,1475,4163,5,3.2,2731920463,2779105989,608630478,488417864,578991394
59,1,55,76.5,42,60,28,1292.5,1247,22680,2520,232,2520,8232,9,3.2,2731920463,2779105989,608630478,488417864,578991394
60,1,55,62.5,36,57,19,1292.5,1330.5,12312,2052,205,2052,5586,6,3.2,2731920463,2779105989,608630478,488417864,578991394
61,5,74.5,30.5,69,18,12,867,829.5,3726,1242,186,1242,3330,3,4,2731920463,2779105989,608630478,488417864,578991394
62,1,45.5,43,43,36,12,948.5,836.5,6192,1548,170,1548,3444,4,3.2,2731920463,2779105989,608630478,488417864,578991394
63,1,45.5,32.5,26,22,16,948.5,879.5,2860,572,112,572,2108,5,3.2,2731920463,2779105989,608630478,488417864,578991394
64,5,52,38,50,22,8,1001,836.5,2200,1100,152,1100,2252,2,4,2731920463,2779105989,608630478,488417864,578991394
65,5,52,37.5,51,32,8,1001,874.5,3264,1632,174,1632,2960,2,4,2731920463,2779105989,608630478,488417864,578991394
66,1,45.5,79.5,38,60,19,1067,832.5,13680,2280,215,2280,6004,6,3.2,2731920463,2779105989,608630478,488417864,578991394
67,3,33.5,47,21,30,13,1119.5,832.5,2520,630,115,630,1956,4,3.4,2731920463,2779105989,608630478,488417864,578991394
68,3,33.5,32.5,23,18,23,1119.5,879.5,2898,414,105,414,2300,7,3.4,2731920463,2779105989,608630478,488417864,578991394
69,5,57.5,46,50,35,8,1167,833.5,3500,1750,178,1750,3110,2,4,2731920463,2779105989,608630478,488417864,578991394
70,5,57.5,32.5,52,29,8,1167,879.5,3016,1508,170,1508,2804,2,4,2731920463,2779105989,608630478,488417864,578991394
71,1,41.5,37,41,24,25,1231.5,833.5,7872,984,155,984,4234,8,3.2,2731920463,2779105989,608630478,488417864,578991394
72,1,41.5,41.5,38,24,16,1231.5,870.5,4560,912,140,912,2896,5,3.2,2731920463,2779105989,608630478,488417864,578991394
73,5,55,42,50,35,8,1292.5,837.5,3500,1750,178,1750,3110,2,4,2731920463,2779105989,608630478,488417864,578991394
74,5,55,32.5,50,14,12,1292.5,879.5,2100,700,140,700,2236,3,4,2731920463,2779105989,608630478,488417864,578991394
75,1,41.5,31,38,23,16,811.5,928,4370,874,138,874,2826,5,3.2,2731920463,2779105989,608630478,488417864,578991394
76,3,18,40.5,17,33,17,811.5,959,2805,561,117,561,2261,5,3.4,2731920463,2779105989,608630478,488417864,578991394
77,3,23.5,40.5,22,35,13,829.5,959,3080,770,127,770,2252,4,3.4,2731920463,2779105989,608630478,488417864,578991394
78,1,35.5,37,17,26,16,817.5,1155,2210,442,102,442,1818,5,3.2,2731920463,2779105989,608630478,488417864,578991394
79,3,35.5,35.5,32,22,13,817.5,1192,2816,704,121,704,2108,4,3.4,2731920463,2779105989,608630478,488417864,578991394
80,3,36.5,32,24,26,13,816.5,1314.5,2496,624,113,624,1924,4,3.4,2731920463,2779105989,608630478,488417864,578991394
81,4,36.5,46.5,19,36,51,816.5,1346.5,11628,684,161,684,6294,17,3,2731920463,2779105989,608630478,488417864,578991394
82,3,37.5,33,20,17,17,815.5,1406.5,1700,340,91,340,1598,5,3.4,2731920463,2779105989,608630478,488417864,578991394
83,3,37.5,40.5,34,25,13,815.5,1439.5,3400,850,131,850,2384,4,3.4,2731920463,2779105989,608630478,488417864,578991394
84,5,78.5,31.5,78,21,8,867,1406.5,3276,1638,206,1638,3222,2,4,2731920463,2779105989,608630478,488417864,578991394
85,1,44.5,74.5,37,56,16,1067,1406.5,10360,2072,202,2072,5048,5,3.2,2731920463,2779105989,608630478,488417864,578991394
86,1,34.5,44,30,43,16,1118.5,1406.5,6450,1290,162,1290,3626,5,3.2,2731920463,2779105989,608630478,488417864,578991394
87,3,34.5,30.5,30,28,13,1118.5,1450.5,3360,840,129,840,2348,4,3.4,2731920463,2779105989,608630478,488417864,578991394
88,1,55.5,57.5,42,46,16,1167,1406.5,9660,1932,192,1932,4748,5,3.2,2731920463,2779105989,608630478,488417864,578991394
89,1,55,28,41,23,16,1292.5,1406.5,4715,943,144,943,2991,5,3.2,2731920463,2779105989,608630478,488417864,578991394
90,5,55,35.5,52,29,8,1292.5,1434.5,3016,1508,170,1508,2804,2,4,2731920463,2779105989,608630478,488417864,578991394
91,1,34.5,71.5,28,57,25,767,768,12768,1596,195,1596,5846,8,3.2,2731920463,2779105989,608630478,488417864,578991394
92,1,44.5,71.5,35,53,12,808.5,768,7420,1855,188,1855,3967,4,3.2,2731920463,2779105989,608630478,488417864,578991394
93,1,50,36,38,27,16,767,846.5,5130,1026,146,1026,3106,5,3.2,2731920463,2779105989,608630478,488417864,578991394
94,3,20,29.5,16,21,20,767,882.5,2016,336,94,336,1816,6,3.4,2731920463,2779105989,608630478,488417864,578991394
95,3,30,29.5,17,29,20,787,882.5,2958,493,112,493,2333,6,3.4,2731920463,2779105989,608630478,488417864,578991394
96,1,36,65.5,30,59,22,817,846.5,12390,1770,200,1770,5686,7,3.2,2731920463,2779105989,608630478,488417864,578991394
97,1,42,54.5,32,47,16,867,768,7520,1504,174,1504,4032,5,3.2,2731920463,2779105989,608630478,488417864,578991394
98,1,32.5,54.5,31,47,12,909,768,5828,1457,168,1457,3329,4,3.2,2731920463,2779105989,608630478,488417864,578991394
99,1,53,61.5,41,52,16,1000,768,10660,2132,202,2132,5108,5,3.2,2731920463,2779105989,608630478,488417864,578991394
100,2,86,57.5,67,47,46,1067,768,37788,3149,274,3149,13637,12,3.9,2731920463,2779105989,608630478,488417864,578991394
101,1,39.5,58.5,38,52,16,1167,768,9880,1976,196,1976,4856,5,3.2,2731920463,2779105989,608630478,488417864,578991394
102,4,32.5,58.5,18,41,51,1240.5,768,12546,738,169,738,6756,17,3,2731920463,2779105989,608630478,488417864,578991394
103,1,55,62.5,38,52,16,1292.5,768,9880,1976,196,1976,4856,5,3.2,2731920463,2779105989,608630478,488417864,578991394
104,5,75.00000000000023,41,58,35,8,1372.5,768,4060,2030,194,2030,3518,2,4,2731920463,2779105989,608630478,488417864,578991394
105,5,75.00000000000023,36.5,58,24,8,1372.5,809,2784,1392,172,1392,2704,2,4,2731920463,2779105989,608630478,488417864,578991394
106,1,36,59.5,24,57,16,1372.5,852.5,6840,1368,178,1368,3960,5,3.2,2731920463,2779105989,608630478,488417864,578991394
107,1,39.00000000000023,59.5,32,54,16,1408.5,852.5,8640,1728,188,1728,4480,5,3.2,2731920463,2779105989,608630478,488417864,578991394
108,1,37.5,37,28,28,16,767,928,3920,784,128,784,2576,5,3.2,2731920463,2779105989,608630478,488417864,578991394
109,1,37.5,34.5,28,32,16,767,965,4480,896,136,896,2816,5,3.2,2731920463,2779105989,608630478,488417864,578991394
110,2,86,65.5,69,49,54,767,1006.5,47334,3381,290,3381,16125,14,3.9,2731920463,2779105989,608630478,488417864,578991394
111,5,75.00000000000023,55.5,73,36,12,1372.5,928,7884,2628,230,2628,5244,3,4,2731920463,2779105989,608630478,488417864,578991394
112,3,35,43.5,18,29,23,1372.5,990.5,3654,522,117,522,2684,7,3.4,2731920463,2779105989,608630478,488417864,578991394
113,3,40.00000000000023,43.5,24,35,23,1407.5,990.5,5880,840,141,840,3554,7,3.4,2731920463,2779105989,608630478,488417864,578991394
114,5,75.00000000000023,31,65,25,12,1372.5,1041,4875,1625,192,1625,3785,3,4,2731920463,2779105989,608630478,488417864,578991394
115,1,46,55.5,36,52,16,767,1092.5,9360,1872,192,1872,4688,5,3.2,2731920463,2779105989,608630478,488417864,578991394
116,1,40,33,37,32,16,813,1092.5,5920,1184,154,1184,3392,5,3.2,2731920463,2779105989,608630478,488417864,578991394
117,3,40,22.5,24,20,17,813,1125.5,2400,480,105,480,1976,5,3.4,2731920463,2779105989,608630478,488417864,578991394
118,1,43.5,72.5,30,54,16,767,1155,8100,1620,184,1620,4308,5,3.2,2731920463,2779105989,608630478,488417864,578991394
119,5,75.00000000000023,51.5,56,33,12,1372.5,1092.5,5544,1848,190,1848,3984,3,4,2731920463,2779105989,608630478,488417864,578991394
120,5,75.00000000000023,44,72,33,8,1372.5,1151,4752,2376,218,2376,4056,2,4,2731920463,2779105989,608630478,488417864,578991394
121,5,75.00000000000023,32.5,58,22,12,1372.5,1195,3828,1276,172,1276,3196,3,4,2731920463,2779105989,608630478,488417864,578991394
122,2,86,60.5,67,47,46,767,1247,37788,3149,274,3149,13637,12,3.9,2731920463,2779105989,608630478,488417864,578991394
123,1,42.5,78.5,25,59,16,767,1314.5,7375,1475,184,1475,4163,5,3.2,2731920463,2779105989,608630478,488417864,578991394
124,2,75.00000000000023,58.5,64,45,66,1372.5,1247,48960,2880,284,2880,17268,17,3.9,2731920463,2779105989,608630478,488417864,578991394
125,5,75.00000000000023,30.5,60,19,12,1372.5,1312.5,3420,1140,170,1140,3036,3,4,2731920463,2779105989,608630478,488417864,578991394
126,5,75.00000000000023,43,66,28,8,1372.5,1350,3696,1848,196,1848,3352,2,4,2731920463,2779105989,608630478,488417864,578991394
127,1,41.5,31,36,29,16,767,1406.5,5220,1044,146,1044,3124,5,3.2,2731920463,2779105989,608630478,488417864,578991394
128,1,41.5,42.5,34,36,35,767,1437.5,13464,1224,175,1224,6124,11,3.2,2731920463,2779105989,608630478,488417864,578991394
129,5,78.5,44,62,26,12,867,1445,4836,1612,188,1612,3724,3,4,2731920463,2779105989,608630478,488417864,578991394
130,4,30,56.5,16,44,66,1372.5,1406.5,15488,704,186,704,8624,22,3,2731920463,2779105989,608630478,488417864,578991394
131,1,45.00000000000023,33,30,18,25,1402.5,1406.5,4320,540,121,540,2940,8,3.2,2731920463,2779105989,608630478,488417864,578991394
132,3,45.00000000000023,23.5,27,18,13,1402.5,1439.5,1944,486,103,486,1656,4,3.4,2731920463,2779105989,608630478,488417864,578991394
133,1,51.5,34,39,22,12,952.5,1472,3432,858,134,858,2322,4,3.2,2731920463,2779105989,608630478,488417864,578991394
134,1,51.5,47.5,34,35,12,952.5,1506,4760,1190,150,1190,2846,4,3.2,2731920463,2779105989,608630478,488417864,578991394
135,1,42,81.5,38,62,19,1011,1472,14136,2356,219,2356,6156,6,3.2,2731920463,2779105989,608630478,488417864,578991394
136,1,56.5,46,39,31,25,1167,1471,9672,1209,165,1209,4709,8,3.2,2731920463,2779105989,608630478,488417864,578991394
137,5,56.5,36.5,51,26,8,1167,1517,2652,1326,162,1326,2558,2,4,2731920463,2779105989,608630478,488417864,578991394
138,3,42.5,46,25,34,13,1230.5,1471,3400,850,131,850,2384,4,3.4,2731920463,2779105989,608630478,488417864,578991394
139,3,42.5,36.5,32,26,13,1230.5,1517,3328,832,129,832,2340,4,3.4,2731920463,2779105989,608630478,488417864,578991394
140,3,40,44.5,32,33,13,1372.5,1470,4224,1056,143,1056,2746,4,3.4,2731920463,2779105989,608630478,488417864,578991394
141,3,35.00000000000023,44.5,18,33,30,1412.5,1470,5346,594,132,594,3654,9,3.4,2731920463,2779105989,608630478,488417864,578991394
142,1,31,57.5,16,51,16,867,1496,4080,816,150,816,2960,5,3.2,2731920463,2779105989,608630478,488417864,578991394
143,3,47.5,25,32,21,13,898,1496,2688,672,119,672,2050,4,3.4,2731920463,2779105989,608630478,488417864,578991394
144,3,47.5,32.5,34,18,17,898,1521,3060,612,121,612,2380,5,3.4,2731920463,2779105989,608630478,488417864,578991394
145,4,46,65.5,28,46,39,1067,1488,16744,1288,187,1288,7060,13,3,2731920463,2779105989,608630478,488417864,578991394
146,1,40,31,32,24,16,1113,1488,3840,768,128,768,2560,5,3.2,2731920463,2779105989,608630478,488417864,578991394
147,3,40,34.5,29,34,20,1113,1519,5916,986,146,986,3506,6,3.4,2731920463,2779105989,608630478,488417864,578991394
148,5,55,34,51,26,8,1292.5,1477,2652,1326,162,1326,2558,2,4,2731920463,2779105989,608630478,488417864,578991394
149,5,55,42.5,53,32,8,1292.5,1511,3392,1696,178,1696,3056,2,4,2731920463,2779105989,608630478,488417864,578991394
150,1,47.5,73.5,42,56,16,767,679.5,11760,2352,212,2352,5488,5,3.2,2731920463,2779105989,608630478,488417864,578991394
151,1,31.5,73.5,13,61,12,821.5,679.5,3172,793,160,793,2569,4,3.2,2731920463,2779105989,608630478,488417864,578991394
152,1,35,73.5,16,62,16,867,679.5,4960,992,172,992,3488,5,3.2,2731920463,2779105989,608630478,488417864,578991394
153,1,41.5,73.5,35,61,25,902,679.5,17080,2135,217,2135,6935,8,3.2,2731920463,2779105989,608630478,488417864,578991394
154,5,55.5,42,52,32,8,1167,676.5,3328,1664,176,1664,3008,2,4,2731920463,2779105989,608630478,488417864,578991394
155,5,55.5,34.5,53,32,8,1167,718.5,3392,1696,178,1696,3056,2,4,2731920463,2779105989,608630478,488417864,578991394
156,1,43.5,76.5,27,61,22,1229.5,676.5,11529,1647,198,1647,5519,7,3.2,2731920463,2779105989,608630478,488417864,578991394
157,1,41,36,30,31,28,1372.5,690.5,8370,930,150,930,4346,9,3.2,2731920463,2779105989,608630478,488417864,578991394
158,1,41,26.5,32,18,22,1372.5,726.5,4032,576,122,576,2776,7,3.2,2731920463,2779105989,608630478,488417864,578991394
159,1,34.00000000000023,62.5,22,46,16,1413.5,690.5,5060,1012,152,1012,3188,5,3.2,2731920463,2779105989,608630478,488417864,578991394
160,1,38,26,34,22,16,682.5,768,3740,748,128,748,2540,5,3.2,2731920463,2779105989,608630478,488417864,578991394
161,3,38,34.5,26,32,13,682.5,794,3328,832,129,832,2340,4,3.4,2731920463,2779105989,608630478,488417864,578991394
162,2,69.5,76.5,59,57,39,682.5,835.5,33630,3363,271,3363,12411,10,3.9,2731920463,2779105989,608630478,488417864,578991394
163,5,57.5,28,52,22,8,694.5,928,2288,1144,156,1144,2328,2,4,2731920463,2779105989,608630478,488417864,578991394
164,5,57.5,39.5,57,33,12,694.5,956,5643,1881,192,1881,4041,3,4,2731920463,2779105989,608630478,488417864,578991394
165,1,57.5,33,42,30,16,694.5,1002.5,6300,1260,160,1260,3564,5,3.2,2731920463,2779105989,608630478,488417864,578991394
166,5,57.5,36.5,50,35,8,694.5,1035.5,3500,1750,178,1750,3110,2,4,2731920463,2779105989,608630478,488417864,578991394
167,1,58.5,55.5,40,39,16,693.5,1247,7800,1560,174,1560,4088,5,3.2,2731920463,2779105989,608630478,488417864,578991394
168,1,34,37,27,35,16,680.5,1309.5,4725,945,140,945,2929,5,3.2,2731920463,2779105989,608630478,488417864,578991394
169,1,37.5,37,22,32,16,714.5,1309.5,3520,704,124,704,2432,5,3.2,2731920463,2779105989,608630478,488417864,578991394
170,5,71.5,46.5,52,32,8,680.5,1346.5,3328,1664,176,1664,3008,2,4,2731920463,2779105989,608630478,488417864,578991394
171,1,43,42,27,37,16,677.5,1473,4995,999,144,999,3047,5,3.2,2731920463,2779105989,608630478,488417864,578991394
172,1,31.5,42,31,25,32,720.5,1473,7750,775,144,775,4359,10,3.2,2731920463,2779105989,608630478,488417864,578991394
173,5,74.5,38.5,71,23,8,677.5,1515,3266,1633,196,1633,3137,2,4,2731920463,2779105989,608630478,488417864,578991394
174,5,75.00000000000023,32,69,15,12,1372.5,1521.5,3105,1035,180,1035,3051,3,4,2731920463,2779105989,608630478,488417864,578991394
175,2,78.5,60.5,66,47,50,673.5,692.5,40326,3102,276,3102,14402,13,3.9,2731920463,2779105989,608630478,488417864,578991394
176,3,43.5,37,26,21,13,950.5,675.5,2184,546,107,546,1768,4,3.4,2731920463,2779105989,608630478,488417864,578991394
177,3,43.5,40.5,25,29,13,950.5,712.5,2900,725,121,725,2129,4,3.4,2731920463,2779105989,608630478,488417864,578991394
178,5,52,35,51,23,8,1001,675.5,2346,1173,156,1173,2357,2,4,2731920463,2779105989,608630478,488417864,578991394
179,3,30.5,47,16,35,13,1067,673.5,2240,560,115,560,1886,4,3.4,2731920463,2779105989,608630478,488417864,578991394
180,3,30.5,32.5,23,28,13,1067,720.5,2576,644,115,644,1970,4,3.4,2731920463,2779105989,608630478,488417864,578991394
181,2,48.5,79.5,31,63,62,1104.5,673.5,31248,1953,250,1953,13609,16,3.9,2731920463,2779105989,608630478,488417864,578991394
182,2,55,79.5,37,66,78,1292.5,673.5,48840,2442,284,2442,18510,20,3.9,2731920463,2779105989,608630478,488417864,578991394
183,3,46,30.5,34,20,23,1467.0000000000002,722.5,4760,680,131,680,3164,7,3.4,2731920463,2779105989,608630478,488417864,578991394
184,1,36.5,57.5,30,43,16,1513.0000000000002,695.5,6450,1290,162,1290,3626,5,3.2,2731920463,2779105989,608630478,488417864,578991394
185,2,78.5,70.5,64,52,39,1467.0000000000002,768,33280,3328,271,3328,12376,10,3.9,2731920463,2779105989,608630478,488417864,578991394
186,2,78.5,66.5,63,56,42,1467.0000000000002,845.5,38808,3528,280,3528,13524,11,3.9,2731920463,2779105989,608630478,488417864,578991394
187,2,69.5,66.5,51,49,66,1467.0000000000002,928,42483,2499,266,2499,15699,17,3.9,2731920463,2779105989,608630478,488417864,578991394
188,2,69.5,70.5,52,52,42,1467.0000000000002,1001.5,29744,2704,250,2704,11440,11,3.9,2731920463,2779105989,608630478,488417864,578991394
189,2,78.5,72.5,61,62,62,673.5,1092.5,60512,3782,308,3782,19034,16,3.9,2731920463,2779105989,608630478,488417864,578991394
190,1,43,55.5,41,52,16,673.5,1172,10660,2132,202,2132,5108,5,3.2,2731920463,2779105989,608630478,488417864,578991394
191,4,35.5,55.5,18,41,51,716.5,1172,12546,738,169,738,6756,17,3,2731920463,2779105989,608630478,488417864,578991394
192,2,64.5,65.5,51,49,66,1467.0000000000002,1092.5,42483,2499,266,2499,15699,17,3.9,2731920463,2779105989,608630478,488417864,578991394
193,2,64.5,62.5,52,52,42,1467.0000000000002,1165,29744,2704,250,2704,11440,11,3.9,2731920463,2779105989,608630478,488417864,578991394
194,5,67.5,41,53,32,12,1467.0000000000002,1322.5,5088,1696,182,1696,3736,3,4,2731920463,2779105989,608630478,488417864,578991394
195,5,67.5,29.5,62,11,8,1467.0000000000002,1363.5,1364,682,154,682,1850,2,4,2731920463,2779105989,608630478,488417864,578991394
196,3,39,32,22,16,17,648.5,992.5,1760,352,93,352,1644,5,3.4,2731920463,2779105989,608630478,488417864,578991394
197,4,39,47.5,21,31,75,648.5,1024.5,16275,651,179,651,8451,25,3,2731920463,2779105989,608630478,488417864,578991394
198,1,34,72.5,16,56,16,679.5,1568,4480,896,160,896,3200,5,3.2,2731920463,2779105989,608630478,488417864,578991394
199,1,38.5,72.5,23,55,16,713.5,1568,6325,1265,172,1265,3761,5,3.2,2731920463,2779105989,608630478,488417864,578991394
200,5,86,46.5,84,27,8,767,1568,4536,2268,230,2268,4044,2,4,2731920463,2779105989,608630478,488417864,578991394
201,1,50.5,46,34,35,12,867,1568,4760,1190,150,1190,2846,4,3.2,2731920463,2779105989,608630478,488417864,578991394
202,1,50.5,51.5,38,38,32,867,1614,14440,1444,184,1444,6308,10,3.2,2731920463,2779105989,608630478,488417864,578991394
203,4,44,48,27,31,39,924.5,1568,10881,837,155,837,5361,13,3,2731920463,2779105989,608630478,488417864,578991394
204,1,44,49.5,26,45,16,924.5,1616,5850,1170,158,1170,3442,5,3.2,2731920463,2779105989,608630478,488417864,578991394
205,5,77.5,34.5,72,15,12,975.5,1568,3240,1080,186,1080,3168,3,4,2731920463,2779105989,608630478,488417864,578991394
206,1,44.5,45,31,33,16,1067,1568,5115,1023,144,1023,3071,5,3.2,2731920463,2779105989,608630478,488417864,578991394
207,1,44.5,38.5,31,33,16,1067,1613,5115,1023,144,1023,3071,5,3.2,2731920463,2779105989,608630478,488417864,578991394
208,1,34.5,45,17,34,28,1118.5,1568,5202,578,130,578,3434,9,3.2,2731920463,2779105989,608630478,488417864,578991394
209,4,34.5,38.5,16,28,39,1118.5,1613,5824,448,127,448,3880,13,3,2731920463,2779105989,608630478,488417864,578991394
210,1,50.5,72.5,43,54,16,1167,1568,11610,2322,210,2322,5426,5,3.2,2731920463,2779105989,608630478,488417864,578991394
