ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,29,34,21,23,34,1006.5,1067,4830,483,122,483,3475,10,3.4,391475885,1622974005,323387565,1297374527,71793686
2,3,43.5,34,30,23,23,1035.5,1067,4830,690,129,690,3128,7,3.4,391475885,1622974005,323387565,1297374527,71793686
3,2,86,65.5,67,54,62,907,987.5,57888,3618,304,3618,18622,16,3.9,391475885,1622974005,323387565,1297374527,71793686
4,1,36,38,21,32,32,1207,1215,6720,672,138,672,4064,10,3.2,391475885,1622974005,323387565,1297374527,71793686
5,4,42.5,38,26,25,69,1243,1215,14950,650,171,650,7688,23,3,391475885,1622974005,323387565,1297374527,71793686
6,3,40.5,23,25,20,23,907,1197.5,3500,500,113,500,2570,7,3.4,391475885,1622974005,323387565,1297374527,71793686
7,3,40.5,32.5,31,22,30,907,1220.5,6138,682,136,682,3862,9,3.4,391475885,1622974005,323387565,1297374527,71793686
8,1,38.5,34,20,24,32,954.5,1178.5,4800,480,120,480,3296,10,3.2,391475885,1622974005,323387565,1297374527,71793686
9,3,38.5,22,25,16,27,954.5,1212.5,3200,400,109,400,2614,8,3.4,391475885,1622974005,323387565,1297374527,71793686
10,3,38.5,18.5,28,17,27,954.5,1234.5,3808,476,117,476,2906,8,3.4,391475885,1622974005,323387565,1297374527,71793686
11,3,40.5,30,21,29,34,1086,1152.5,6090,609,134,609,4009,10,3.4,391475885,1622974005,323387565,1297374527,71793686
12,4,40.5,43.5,22,32,72,1086,1209.5,16896,704,180,704,8480,24,3,391475885,1622974005,323387565,1297374527,71793686
13,4,38,49.5,27,34,60,907,1067,18360,918,182,918,8238,20,3,391475885,1622974005,323387565,1297374527,71793686
14,3,27,28,19,25,34,945,1067,4750,475,122,475,3467,10,3.4,391475885,1622974005,323387565,1297374527,71793686
15,1,21,28,17,20,32,972,1067,3400,340,106,340,2708,10,3.2,391475885,1622974005,323387565,1297374527,71793686
16,3,48,21.5,31,19,30,945,1095,5301,589,130,589,3589,9,3.4,391475885,1622974005,323387565,1297374527,71793686
17,3,24,23,11,16,30,1133.5,1152.5,1584,176,84,176,1796,9,3.4,391475885,1622974005,323387565,1297374527,71793686
18,4,36,41.5,23,25,60,1157.5,1152.5,11500,575,156,575,6335,20,3,391475885,1622974005,323387565,1297374527,71793686
19,2,49,48,34,37,105,907,1123.5,33966,1258,247,1258,16168,27,3.9,391475885,1622974005,323387565,1297374527,71793686
20,4,37,48,18,29,60,956,1123.5,10440,522,154,522,6162,20,3,391475885,1622974005,323387565,1297374527,71793686
21,4,45,40.5,27,29,48,1006.5,1266.5,12528,783,160,783,6159,16,3,391475885,1622974005,323387565,1297374527,71793686
22,1,25,40.5,16,27,32,1051.5,1266.5,4320,432,118,432,3184,10,3.2,391475885,1622974005,323387565,1297374527,71793686
23,3,35.5,40.5,25,27,27,1076.5,1266.5,5400,675,131,675,3483,8,3.4,391475885,1622974005,323387565,1297374527,71793686
24,5,72.5,44,60,30,8,1006.5,1209,3600,1800,188,1800,3240,2,4,391475885,1622974005,323387565,1297374527,71793686
25,3,36,26,21,24,27,1207,987.5,4032,504,117,504,2934,8,3.4,391475885,1622974005,323387565,1297374527,71793686
