ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,77.5,58.5,61,40,39,1074.5,935,24400,2440,241,2440,10318,10,3.9,1573785625,1905724083,370299417,552031836,756074280
2,5,59.5,44.5,57,32,12,1008,949,5472,1824,190,1824,3960,3,4,1573785625,1905724083,370299417,552031836,756074280
3,1,27,56.5,16,51,32,1008,1007,8160,816,166,816,5104,10,3.2,1573785625,1905724083,370299417,552031836,756074280
4,4,34.5,56.5,18,43,81,1035,1007,20898,774,203,774,10656,27,3,1573785625,1905724083,370299417,552031836,756074280
5,1,43,29.5,41,25,16,1008,1070.5,5125,1025,148,1025,3137,5,3.2,1573785625,1905724083,370299417,552031836,756074280
6,3,30.5,29.5,27,19,13,1051,1070.5,2052,513,105,513,1709,4,3.4,1573785625,1905724083,370299417,552031836,756074280
7,5,72.5,39,56,25,12,1079.5,1168,4200,1400,174,1400,3344,3,4,1573785625,1905724083,370299417,552031836,756074280
8,5,72.5,42.5,70,27,8,1079.5,1207,3780,1890,202,1890,3442,2,4,1573785625,1905724083,370299417,552031836,756074280
9,3,30.5,29,19,25,13,963,1096.5,1900,475,101,475,1619,4,3.4,1573785625,1905724083,370299417,552031836,756074280
10,3,30.5,27.5,27,20,13,963,1125.5,2160,540,107,540,1762,4,3.4,1573785625,1905724083,370299417,552031836,756074280
11,1,41.5,58.5,38,56,28,1167,935,19152,2128,216,2128,7392,9,3.2,1573785625,1905724083,370299417,552031836,756074280
12,3,46.5,42.5,27,37,20,1167,1196,5994,999,148,999,3559,6,3.4,1573785625,1905724083,370299417,552031836,756074280
13,5,57.5,28,51,20,8,1215.5,935,2040,1020,150,1020,2156,2,4,1573785625,1905724083,370299417,552031836,756074280
14,1,57.5,30.5,40,28,22,1215.5,963,7840,1120,158,1120,4112,7,3.2,1573785625,1905724083,370299417,552031836,756074280
15,2,64.5,58.5,54,42,46,1008,1253.5,27216,2268,238,2268,11100,12,3.9,1573785625,1905724083,370299417,552031836,756074280
16,1,46.5,40.5,29,34,32,1226.5,1039,9860,986,158,986,5018,10,3.2,1573785625,1905724083,370299417,552031836,756074280
17,3,52.5,33,34,22,13,1220.5,1245.5,2992,748,125,748,2204,4,3.4,1573785625,1905724083,370299417,552031836,756074280
18,1,52.5,33.5,35,18,19,1220.5,1278.5,3780,630,125,630,2644,6,3.2,1573785625,1905724083,370299417,552031836,756074280
19,5,56.5,34,52,26,12,937,1007,4056,1352,168,1352,3224,3,4,1573785625,1905724083,370299417,552031836,756074280
20,1,30,48.5,23,36,16,937,1041,4140,828,134,828,2716,5,3.2,1573785625,1905724083,370299417,552031836,756074280
21,1,26.5,48.5,15,48,16,967,1041,3600,720,142,720,2736,5,3.2,1573785625,1905724083,370299417,552031836,756074280
22,2,65.5,59.5,52,43,42,928,1168,24596,2236,232,2236,10216,11,3.9,1573785625,1905724083,370299417,552031836,756074280
23,5,72.5,55.5,63,36,12,1079.5,1256.5,6804,2268,210,2268,4644,3,4,1573785625,1905724083,370299417,552031836,756074280
24,5,71.5,41.5,67,27,12,922,952,5427,1809,200,1809,4065,3,4,1573785625,1905724083,370299417,552031836,756074280
25,2,52.5,72.5,39,57,50,1167,1007,28899,2223,242,2223,11823,13,3.9,1573785625,1905724083,370299417,552031836,756074280
26,1,40.5,66.5,33,58,25,1167,1086.5,15312,1914,207,1914,6464,8,3.2,1573785625,1905724083,370299417,552031836,756074280
27,5,73.5,46,55,27,12,1008,1107,4455,1485,176,1485,3453,3,4,1573785625,1905724083,370299417,552031836,756074280
28,1,52.5,70.5,37,57,16,1220.5,1168,10545,2109,204,2109,5117,5,3.2,1573785625,1905724083,370299417,552031836,756074280
