ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,61.500000000000114,46,51,35,101,1011.4999999999999,1327,46410,1785,273,1785,19157,26,3.9,421275745,430717443,811895622,814562549,53790744
2,4,44.5,37,29,24,66,1148.5,1336,15312,696,172,696,7692,22,3,421275745,430717443,811895622,814562549,53790744
3,4,34,42,22,27,42,1009.4999999999999,1180,8316,594,140,594,4710,14,3,421275745,430717443,811895622,814562549,53790744
4,4,29.500000000000114,42,16,24,51,1043.5,1180,6528,384,131,384,4464,17,3,421275745,430717443,811895622,814562549,53790744
5,4,34,45.5,23,29,48,1009.4999999999999,1222,10672,667,152,667,5659,16,3,421275745,430717443,811895622,814562549,53790744
6,4,29.500000000000114,45.5,16,34,75,1043.5,1222,13600,544,175,544,8044,25,3,421275745,430717443,811895622,814562549,53790744
7,1,54.5,44,36,32,28,1087,1287,10368,1152,164,1152,4960,9,3.2,421275745,430717443,811895622,814562549,53790744
8,4,31,42,17,25,81,1087,1331,11475,425,165,425,7229,27,3,421275745,430717443,811895622,814562549,53790744
9,1,23.5,42,17,33,16,1118,1331,2805,561,116,561,2161,5,3.2,421275745,430717443,811895622,814562549,53790744
10,3,29,34,22,32,23,1011.4999999999999,1092.5,4928,704,131,704,3188,7,3.4,421275745,430717443,811895622,814562549,53790744
11,3,32.500000000000114,34,21,32,34,1040.5,1092.5,6720,672,140,672,4276,10,3.4,421275745,430717443,811895622,814562549,53790744
12,1,61.500000000000114,46.5,43,34,25,1011.4999999999999,1126.5,11696,1462,179,1462,5312,8,3.2,421275745,430717443,811895622,814562549,53790744
13,1,25.5,22,15,19,28,1227,1092.5,2565,285,96,285,2189,9,3.2,421275745,430717443,811895622,814562549,53790744
14,3,25.5,23,7,18,23,1227,1114.5,882,126,73,126,1276,7,3.4,421275745,430717443,811895622,814562549,53790744
15,3,23,36.5,20,30,17,1207,1137.5,3000,600,117,600,2300,5,3.4,421275745,430717443,811895622,814562549,53790744
16,3,22.5,20.5,18,17,13,1230,1153.5,1224,306,83,306,1216,4,3.4,421275745,430717443,811895622,814562549,53790744
17,3,20,18,9,17,13,926.9999999999999,1287,612,153,65,153,829,4,3.4,421275745,430717443,811895622,814562549,53790744
18,3,15,18,12,17,17,946.9999999999999,1287,1020,204,75,204,1190,5,3.4,421275745,430717443,811895622,814562549,53790744
