ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,82.5,57.5,65,42,74,1169.5,1187,51870,2730,288,2730,18566,19,3.9,2048549200,2333837895,864223154,349814938,458378702
2,1,43.5,35.5,34,35,16,1068,1028,5950,1190,154,1190,3398,5,3.2,2048549200,2333837895,864223154,349814938,458378702
3,5,54.5,50,50,33,8,998.5,1187,3300,1650,174,1650,2978,2,4,2048549200,2333837895,864223154,349814938,458378702
4,2,54.5,56,39,40,70,998.5,1237,28080,1560,228,1560,12620,18,3.9,2048549200,2333837895,864223154,349814938,458378702
5,3,44.5,34,30,27,13,947,1187,3240,810,127,810,2292,4,3.4,2048549200,2333837895,864223154,349814938,458378702
6,1,44.5,44,28,41,22,947,1249,8036,1148,160,1148,4184,7,3.2,2048549200,2333837895,864223154,349814938,458378702
7,1,29,40,18,38,16,1068,1132,3420,684,128,684,2476,5,3.2,2048549200,2333837895,864223154,349814938,458378702
8,3,24,40,10,35,17,1097,1132,1750,350,107,350,1880,5,3.4,2048549200,2333837895,864223154,349814938,458378702
9,3,26,40,14,36,13,1121,1132,2016,504,113,504,1804,4,3.4,2048549200,2333837895,864223154,349814938,458378702
10,3,20.5,40,13,36,27,1147,1132,3744,468,125,468,3114,8,3.4,2048549200,2333837895,864223154,349814938,458378702
11,5,106,40,99,33,8,947,1132,6534,3267,272,3267,5379,2,4,2048549200,2333837895,864223154,349814938,458378702
12,3,49.5,34,31,30,13,947,1065.5,3720,930,135,930,2516,4,3.4,2048549200,2333837895,864223154,349814938,458378702
13,3,49.5,25.5,34,21,13,947,1099.5,2856,714,123,714,2144,4,3.4,2048549200,2333837895,864223154,349814938,458378702
14,3,51,42.5,32,34,13,1068,1187,4352,1088,145,1088,2804,4,3.4,2048549200,2333837895,864223154,349814938,458378702
15,4,43.5,42.5,24,24,36,1119,1187,6912,576,132,576,4032,12,3,2048549200,2333837895,864223154,349814938,458378702
16,1,49,75.5,43,60,16,1118.5,988,12900,2580,222,2580,5876,5,3.2,2048549200,2333837895,864223154,349814938,458378702
17,1,56.5,70.5,38,52,19,947,988,11856,1976,199,1976,5396,6,3.2,2048549200,2333837895,864223154,349814938,458378702
18,5,77.5,50.5,71,35,8,1174.5,1070.5,4970,2485,220,2485,4181,2,4,2048549200,2333837895,864223154,349814938,458378702
19,3,45,54.5,27,37,13,1068,1070.5,3996,999,141,999,2663,4,3.4,2048549200,2333837895,864223154,349814938,458378702
20,1,54.5,54.5,39,46,25,1113,1070.5,14352,1794,195,1794,6044,8,3.2,2048549200,2333837895,864223154,349814938,458378702
21,5,77.5,44,77,30,12,1174.5,1128,6930,2310,226,2310,4878,3,4,2048549200,2333837895,864223154,349814938,458378702
22,5,73.5,42.5,56,27,8,1178.5,930.5,3024,1512,174,1512,2840,2,4,2048549200,2333837895,864223154,349814938,458378702
23,3,40,41.5,30,36,13,1169.5,1251.5,4320,1080,145,1080,2796,4,3.4,2048549200,2333837895,864223154,349814938,458378702
24,3,21,41.5,10,35,17,1209.5,1251.5,1750,350,107,350,1880,5,3.4,2048549200,2333837895,864223154,349814938,458378702
25,3,21.5,41.5,21,29,13,1230.5,1251.5,2436,609,113,609,1909,4,3.4,2048549200,2333837895,864223154,349814938,458378702
26,3,42.5,34,31,17,13,1010.5,988,2108,527,109,527,1775,4,3.4,2048549200,2333837895,864223154,349814938,458378702
27,3,42.5,36.5,33,28,30,1010.5,1022,8316,924,152,924,4584,9,3.4,2048549200,2333837895,864223154,349814938,458378702
28,1,50.5,38,41,23,25,882.5,887,7544,943,153,943,4143,8,3.2,2048549200,2333837895,864223154,349814938,458378702
29,1,50.5,48,40,47,16,882.5,925,9400,1880,190,1880,4664,5,3.2,2048549200,2333837895,864223154,349814938,458378702
30,5,54.5,38,51,32,12,947,887,4896,1632,178,1632,3624,3,4,2048549200,2333837895,864223154,349814938,458378702
31,5,54.5,48,51,32,12,947,925,4896,1632,178,1632,3624,3,4,2048549200,2333837895,864223154,349814938,458378702
32,1,44.5,49,25,40,16,1008.5,887,5000,1000,146,1000,3080,5,3.2,2048549200,2333837895,864223154,349814938,458378702
33,3,29,47,12,32,30,1068,887,3456,384,118,384,3024,9,3.4,2048549200,2333837895,864223154,349814938,458378702
34,3,22.5,47,16,28,13,1097,887,1792,448,101,448,1592,4,3.4,2048549200,2333837895,864223154,349814938,458378702
35,3,20,39,12,35,17,1068,934,2100,420,111,420,2018,5,3.4,2048549200,2333837895,864223154,349814938,458378702
36,3,31.5,39,16,30,13,1088,934,1920,480,105,480,1676,4,3.4,2048549200,2333837895,864223154,349814938,458378702
37,1,45,50,37,38,25,1126.5,887,11248,1406,175,1406,5156,8,3.2,2048549200,2333837895,864223154,349814938,458378702
38,3,45,36,30,28,13,1126.5,937,3360,840,129,840,2348,4,3.4,2048549200,2333837895,864223154,349814938,458378702
39,1,29,36.5,21,20,25,1178.5,887,3360,420,107,420,2470,8,3.2,2048549200,2333837895,864223154,349814938,458378702
40,3,44.5,36.5,30,27,13,1207.5,887,3240,810,127,810,2292,4,3.4,2048549200,2333837895,864223154,349814938,458378702
