ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
135,4,37,48,21,32,78,700.5,904,17472,672,184,672,8940,26,3,757321663,2977047582,224131878,1190911788,279331792
136,3,37,33,26,16,27,693.5,1132.5,3328,416,111,416,2684,8,3.4,757321663,2977047582,224131878,1190911788,279331792
137,4,37,42,22,30,66,693.5,1165.5,14520,660,170,660,7524,22,3,757321663,2977047582,224131878,1190911788,279331792
138,4,42.5,39,26,27,69,730.5,1132.5,16146,702,175,702,8016,23,3,757321663,2977047582,224131878,1190911788,279331792
139,3,21,36,8,31,23,730.5,1171.5,1736,248,101,248,2042,7,3.4,757321663,2977047582,224131878,1190911788,279331792
140,1,21.5,36,20,25,28,751.5,1171.5,4500,500,118,500,3020,9,3.2,757321663,2977047582,224131878,1190911788,279331792
141,4,42,43.5,23,28,78,697.5,1413.5,16744,644,180,644,8600,26,3,757321663,2977047582,224131878,1190911788,279331792
142,4,33.5,43.5,23,32,60,739.5,1413.5,14720,736,170,736,7336,20,3,757321663,2977047582,224131878,1190911788,279331792
143,3,39,48,23,29,20,697.5,1464,4002,667,124,667,2747,6,3.4,757321663,2977047582,224131878,1190911788,279331792
144,4,36.5,48,26,29,60,736.5,1464,15080,754,170,754,7354,20,3,757321663,2977047582,224131878,1190911788,279331792
