ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,20,28,14,25,16,1147,1207,1750,350,94,350,1598,5,3.2,1160991886,431118900,1252490199,132321118,281006900
2,3,22,28,8,16,17,1167,1207,640,128,65,128,944,5,3.4,1160991886,431118900,1252490199,132321118,281006900
3,1,42,38,36,36,35,1147,1235,14256,1296,179,1296,6336,11,3.2,1160991886,431118900,1252490199,132321118,281006900
4,3,44,36,32,33,17,1189,1237,5280,1056,147,1056,3266,5,3.4,1160991886,431118900,1252490199,132321118,281006900
5,3,48.5,37,32,36,13,906.5,1107,4608,1152,149,1152,2920,4,3.4,1160991886,431118900,1252490199,132321118,281006900
6,1,48.5,49,41,31,19,906.5,1144,7626,1271,163,1271,4007,6,3.2,1160991886,431118900,1252490199,132321118,281006900
7,3,23,35,9,20,13,1090.5,946.5,720,180,71,180,934,4,3.4,1160991886,431118900,1252490199,132321118,281006900
8,3,18.5,35,16,24,13,1113.5,946.5,1536,384,93,384,1424,4,3.4,1160991886,431118900,1252490199,132321118,281006900
9,1,41.5,35.5,28,21,16,1090.5,981.5,2940,588,114,588,2156,5,3.2,1160991886,431118900,1252490199,132321118,281006900
10,5,56.5,35,52,19,12,906.5,1207,2964,988,154,988,2692,3,4,1160991886,431118900,1252490199,132321118,281006900
11,1,29,31,16,20,28,906.5,1242,2880,320,100,320,2336,9,3.2,1160991886,431118900,1252490199,132321118,281006900
12,3,27.5,31,22,23,13,935.5,1242,2024,506,103,506,1676,4,3.4,1160991886,431118900,1252490199,132321118,281006900
13,3,40.5,22,23,19,17,1246.5,946.5,2185,437,101,437,1865,5,3.4,1160991886,431118900,1252490199,132321118,281006900
14,3,40.5,22,21,19,17,1246.5,968.5,1995,399,97,399,1759,5,3.4,1160991886,431118900,1252490199,132321118,281006900
15,1,40.5,37.5,29,23,19,1246.5,990.5,4002,667,123,667,2643,6,3.2,1160991886,431118900,1252490199,132321118,281006900
16,3,16,37,13,28,13,1028,1156,1456,364,95,364,1430,4,3.4,1160991886,431118900,1252490199,132321118,281006900
17,3,25.5,37,21,31,23,1044,1156,4557,651,127,651,3043,7,3.4,1160991886,431118900,1252490199,132321118,281006900
18,1,36.5,22,18,18,12,1147,1107,1296,324,84,324,1188,4,3.2,1160991886,431118900,1252490199,132321118,281006900
