ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,33,46.5,29,37,17,1218,1167,5365,1073,149,1073,3317,5,3.4,592084118,1539139806,578978843,1082974630,24568524
2,3,42.5,46.5,24,37,17,1251,1167,4440,888,139,888,2962,5,3.4,592084118,1539139806,578978843,1082974630,24568524
3,4,29,54.5,18,35,39,974,1098.5,8190,630,145,630,4764,13,3,592084118,1539139806,578978843,1082974630,24568524
4,4,44.5,54.5,28,43,54,1003,1098.5,21672,1204,196,1204,8872,18,3,592084118,1539139806,578978843,1082974630,24568524
5,4,35,44.5,19,25,66,974,1047,10450,475,154,475,6283,22,3,592084118,1539139806,578978843,1082974630,24568524
6,1,38.5,44.5,31,33,16,1009,1047,5115,1023,144,1023,3071,5,3.2,592084118,1539139806,578978843,1082974630,24568524
7,2,79.5,48.5,67,38,58,1146.5,984.5,38190,2546,268,2546,14726,15,3.9,592084118,1539139806,578978843,1082974630,24568524
8,3,27,29,12,22,20,1146.5,1047,1584,264,88,264,1624,6,3.4,592084118,1539139806,578978843,1082974630,24568524
9,3,27,28.5,10,21,34,1146.5,1076,2100,210,96,210,2318,10,3.4,592084118,1539139806,578978843,1082974630,24568524
10,4,30.5,57.5,19,43,69,1173.5,1047,18791,817,193,817,9373,23,3,592084118,1539139806,578978843,1082974630,24568524
11,4,29,41,17,29,42,1232,1288,6902,493,134,493,4357,14,3,592084118,1539139806,578978843,1082974630,24568524
12,3,17,22,11,20,30,1261,1288,1980,220,92,220,2080,9,3.4,592084118,1539139806,578978843,1082974630,24568524
13,3,15.5,22,11,17,23,1278,1288,1309,187,79,187,1475,7,3.4,592084118,1539139806,578978843,1082974630,24568524
14,3,14.5,19,7,17,17,1279,1310,595,119,65,119,935,5,3.4,592084118,1539139806,578978843,1082974630,24568524
15,3,27,27.5,18,24,30,1232,1329,3888,432,114,432,2952,9,3.4,592084118,1539139806,578978843,1082974630,24568524
16,3,34.5,27.5,29,19,30,1259,1329,4959,551,126,551,3431,9,3.4,592084118,1539139806,578978843,1082974630,24568524
17,1,34,25.5,21,19,19,1211,1063,2394,399,99,399,1919,6,3.2,592084118,1539139806,578978843,1082974630,24568524
18,3,48.5,41.5,30,22,17,1245,1047,3300,660,121,660,2428,5,3.4,592084118,1539139806,578978843,1082974630,24568524
19,4,30,56.5,19,38,78,1146.5,1167,18772,722,192,722,9614,26,3,592084118,1539139806,578978843,1082974630,24568524
20,4,34.5,56.5,17,40,39,1176.5,1167,8840,680,153,680,5126,13,3,592084118,1539139806,578978843,1082974630,24568524
21,1,55,56,41,50,25,1072.5,1047,16400,2050,207,2050,6600,8,3.2,592084118,1539139806,578978843,1082974630,24568524
22,3,27,29,8,23,27,1072.5,1103,1472,184,89,184,1858,8,3.4,592084118,1539139806,578978843,1082974630,24568524
23,3,27,21,23,20,20,1072.5,1132,2760,460,106,460,2180,6,3.4,592084118,1539139806,578978843,1082974630,24568524
24,3,28,21,14,17,17,1099.5,1103,1190,238,79,238,1292,5,3.4,592084118,1539139806,578978843,1082974630,24568524
25,3,17,24.5,16,17,27,947,1008.5,2176,272,93,272,2054,8,3.4,592084118,1539139806,578978843,1082974630,24568524
26,1,24,24.5,21,18,22,964,1008.5,2646,378,100,378,2094,7,3.2,592084118,1539139806,578978843,1082974630,24568524
27,2,59.5,56.5,46,46,62,988,976.5,33856,2116,246,2116,13524,16,3.9,592084118,1539139806,578978843,1082974630,24568524
28,2,79.5,50.5,67,38,78,1146.5,927,50920,2546,288,2546,18926,20,3.9,592084118,1539139806,578978843,1082974630,24568524
29,1,24,21,23,20,25,965,1224.5,3680,460,111,460,2610,8,3.2,592084118,1539139806,578978843,1082974630,24568524
30,3,20,21,17,20,27,989,1224.5,2720,340,101,340,2338,8,3.4,592084118,1539139806,578978843,1082974630,24568524
31,3,44,27.5,30,23,34,965,1245.5,6900,690,140,690,4294,10,3.4,592084118,1539139806,578978843,1082974630,24568524
32,4,38.5,48.5,27,35,42,1009,1224.5,13230,945,166,945,6153,14,3,592084118,1539139806,578978843,1082974630,24568524
33,1,19,21,12,19,28,1218,1220.5,2052,228,90,228,1964,9,3.2,592084118,1539139806,578978843,1082974630,24568524
34,3,22,21,10,19,30,1237,1220.5,1710,190,88,190,1930,9,3.4,592084118,1539139806,578978843,1082974630,24568524
35,3,16,31.5,10,22,27,1218,1241.5,1760,220,91,220,1948,8,3.4,592084118,1539139806,578978843,1082974630,24568524
36,1,25,31.5,23,19,25,1234,1241.5,3496,437,109,437,2537,8,3.2,592084118,1539139806,578978843,1082974630,24568524
37,4,34.5,52.5,20,38,57,1259,1220.5,14440,760,173,760,7372,19,3,592084118,1539139806,578978843,1082974630,24568524
38,3,29,41.5,21,25,34,1146.5,1111.5,5250,525,126,525,3653,10,3.4,592084118,1539139806,578978843,1082974630,24568524
39,3,28.5,24,14,19,13,1175.5,1111.5,1064,266,79,266,1124,4,3.4,592084118,1539139806,578978843,1082974630,24568524
40,3,28.5,17.5,18,17,30,1175.5,1135.5,2754,306,100,306,2406,9,3.4,592084118,1539139806,578978843,1082974630,24568524
41,3,27,42.5,12,34,27,947,927,3264,408,119,408,2892,8,3.4,592084118,1539139806,578978843,1082974630,24568524
42,1,20,42.5,14,35,25,974,927,3920,490,123,490,2940,8,3.2,592084118,1539139806,578978843,1082974630,24568524
43,3,28,42.5,17,33,30,994,927,5049,561,130,561,3561,9,3.4,592084118,1539139806,578978843,1082974630,24568524
44,3,25.5,42.5,25,31,23,1022,927,5425,775,135,775,3351,7,3.4,592084118,1539139806,578978843,1082974630,24568524
45,3,38,31,28,19,20,933,1288,3192,532,114,532,2412,6,3.4,592084118,1539139806,578978843,1082974630,24568524
46,3,38,36.5,28,17,27,933,1319,3808,476,117,476,2906,8,3.4,592084118,1539139806,578978843,1082974630,24568524
47,2,60.5,59.5,50,40,85,1233,973.5,44000,2000,265,2000,17300,22,3.9,592084118,1539139806,578978843,1082974630,24568524
48,3,47,26,29,21,27,1211,1095.5,4872,609,127,609,3309,8,3.4,592084118,1539139806,578978843,1082974630,24568524
49,3,35.5,25,22,18,20,1258,1095.5,2376,396,100,396,1996,6,3.4,592084118,1539139806,578978843,1082974630,24568524
50,3,35.5,32.5,20,27,23,1258,1120.5,3780,540,117,540,2702,7,3.4,592084118,1539139806,578978843,1082974630,24568524
51,4,31,37,20,25,57,1072.5,1288,9500,500,147,500,5630,19,3,592084118,1539139806,578978843,1082974630,24568524
52,3,24,37,22,24,20,1103.5,1288,3168,528,112,528,2368,6,3.4,592084118,1539139806,578978843,1082974630,24568524
53,4,43,56.5,28,37,66,1146.5,1288,22792,1036,196,1036,9616,22,3,592084118,1539139806,578978843,1082974630,24568524
