ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,39,58.5,24,44,66,1052.5,1214.5,23232,1056,202,1056,10032,22,3,850323910,2710814694,481619015,1162402657,45296376
2,3,27,26,22,21,13,1091.5,1214.5,1848,462,99,462,1580,4,3.4,850323910,2710814694,481619015,1162402657,45296376
3,1,29,26,21,19,22,1118.5,1214.5,2793,399,102,399,2159,7,3.2,850323910,2710814694,481619015,1162402657,45296376
4,1,56,32.5,43,29,28,1091.5,1240.5,11223,1247,172,1247,5279,9,3.2,850323910,2710814694,481619015,1162402657,45296376
5,4,41.5,42,27,29,60,1106,1029.5,15660,783,172,783,7503,20,3,850323910,2710814694,481619015,1162402657,45296376
6,4,41.5,40.5,26,25,42,1106,1071.5,9100,650,144,650,4934,14,3,850323910,2710814694,481619015,1162402657,45296376
7,2,66,76.5,54,62,74,967,968,63612,3348,306,3348,20516,19,3.9,850323910,2710814694,481619015,1162402657,45296376
8,2,52,54.5,37,38,93,1221,1288,33744,1406,243,1406,15356,24,3.9,850323910,2710814694,481619015,1162402657,45296376
9,2,44.5,61.5,31,49,93,1167,968,36456,1519,253,1519,16399,24,3.9,850323910,2710814694,481619015,1162402657,45296376
10,3,45.5,41,33,35,27,1167,1127,9240,1155,163,1155,4827,8,3.4,850323910,2710814694,481619015,1162402657,45296376
11,1,45.5,33.5,35,18,32,1167,1168,6300,630,138,630,4022,10,3.2,850323910,2710814694,481619015,1162402657,45296376
12,2,52.5,75.5,37,57,46,1220.5,1036.5,25308,2109,234,2109,10757,12,3.9,850323910,2710814694,481619015,1162402657,45296376
13,4,49.5,39,31,25,66,1052.5,1127,17050,775,178,775,8167,22,3,850323910,2710814694,481619015,1162402657,45296376
14,4,49.5,41.5,31,27,81,1052.5,1166,22599,837,197,837,10233,27,3,850323910,2710814694,481619015,1162402657,45296376
15,1,53.5,36,39,29,32,1219.5,1127,11310,1131,168,1131,5483,10,3.2,850323910,2710814694,481619015,1162402657,45296376
16,1,53.5,38.5,41,36,16,1219.5,1163,7380,1476,170,1476,3940,5,3.2,850323910,2710814694,481619015,1162402657,45296376
17,3,35,42,19,23,34,912.5,1193.5,4370,437,118,437,3293,10,3.4,850323910,2710814694,481619015,1162402657,45296376
18,4,35,37.5,20,25,78,912.5,1235.5,13000,500,168,500,7520,26,3,850323910,2710814694,481619015,1162402657,45296376
19,4,46.5,44,28,32,48,1167,1036.5,14336,896,168,896,6656,16,3,850323910,2710814694,481619015,1162402657,45296376
20,1,46.5,31.5,37,26,28,1167,1080.5,8658,962,154,962,4490,9,3.2,850323910,2710814694,481619015,1162402657,45296376
21,2,40.5,64.5,28,45,70,1232.5,1208.5,22680,1260,216,1260,11480,18,3.9,850323910,2710814694,481619015,1162402657,45296376
22,3,29,27,15,16,27,1167,1208.5,1920,240,89,240,1914,8,3.4,850323910,2710814694,481619015,1162402657,45296376
23,3,29.5,27,26,22,27,1196,1208.5,4576,572,123,572,3164,8,3.4,850323910,2710814694,481619015,1162402657,45296376
24,1,58.5,37.5,42,21,35,1167,1235.5,9702,882,161,882,5292,11,3.2,850323910,2710814694,481619015,1162402657,45296376
25,4,46.5,37,30,26,51,1052.5,1029.5,13260,780,163,780,6492,17,3,850323910,2710814694,481619015,1162402657,45296376
26,2,46.5,45.5,34,35,117,1052.5,1066.5,35700,1190,255,1190,17336,30,3.9,850323910,2710814694,481619015,1162402657,45296376
27,4,34,36,20,25,78,967,1288,13000,500,168,500,7520,26,3,850323910,2710814694,481619015,1162402657,45296376
28,4,32,36,21,25,60,1001,1288,10500,525,152,525,6045,20,3,850323910,2710814694,481619015,1162402657,45296376
29,4,35,39.5,24,29,39,967,1324,9048,696,145,696,4830,13,3,850323910,2710814694,481619015,1162402657,45296376
30,3,27,26,16,25,20,967,1051.5,2400,400,102,400,2040,6,3.4,850323910,2710814694,481619015,1162402657,45296376
31,3,27,34.5,14,17,34,967,1077.5,2380,238,96,238,2346,10,3.4,850323910,2710814694,481619015,1162402657,45296376
32,2,38.5,80.5,23,63,113,1109,1127,42021,1449,285,1449,20885,29,3.9,850323910,2710814694,481619015,1162402657,45296376
33,5,95,53.5,94,35,8,1052.5,1288,6580,3290,266,3290,5354,2,4,850323910,2710814694,481619015,1162402657,45296376
34,1,45,29,32,28,32,1052.5,968,8960,896,152,896,4736,10,3.2,850323910,2710814694,481619015,1162402657,45296376
35,1,45,25.5,40,19,32,1052.5,997,7600,760,150,760,4536,10,3.2,850323910,2710814694,481619015,1162402657,45296376
36,1,50,54.5,42,37,32,1097.5,968,15540,1554,190,1554,6610,10,3.2,850323910,2710814694,481619015,1162402657,45296376
37,3,29,42,21,36,30,967,1195.5,6804,756,144,756,4176,9,3.4,850323910,2710814694,481619015,1162402657,45296376
38,4,37,42,18,29,81,996,1195.5,14094,522,175,522,8136,27,3,850323910,2710814694,481619015,1162402657,45296376
39,5,66,35.5,64,30,12,967,1237.5,5760,1920,200,1920,4176,3,4,850323910,2710814694,481619015,1162402657,45296376
40,2,42,66,31,49,93,862,887,36456,1519,253,1519,16399,24,3.9,850323910,2710814694,481619015,1162402657,45296376
41,3,21,27,10,24,30,904,887,2160,240,98,240,2280,9,3.4,850323910,2710814694,481619015,1162402657,45296376
42,3,22.5,27,19,22,34,925,887,4180,418,116,418,3206,10,3.4,850323910,2710814694,481619015,1162402657,45296376
43,3,43.5,39,29,21,20,904,914,3654,609,120,609,2609,6,3.4,850323910,2710814694,481619015,1162402657,45296376
44,2,66,66,54,53,85,967,887,62964,2862,299,2862,21052,22,3.9,850323910,2710814694,481619015,1162402657,45296376
45,1,46.5,26,43,18,25,1052.5,887,6192,774,147,774,3824,8,3.2,850323910,2710814694,481619015,1162402657,45296376
46,4,46.5,40,27,28,54,1052.5,913,13608,756,164,756,6696,18,3,850323910,2710814694,481619015,1162402657,45296376
47,3,41.5,31,24,22,27,1106,887,4224,528,119,528,3012,8,3.4,850323910,2710814694,481619015,1162402657,45296376
48,1,41.5,35,32,28,32,1106,918,8960,896,152,896,4736,10,3.2,850323910,2710814694,481619015,1162402657,45296376
49,4,41.5,38,25,27,54,1167,915,12150,675,158,675,6291,18,3,850323910,2710814694,481619015,1162402657,45296376
50,2,57.5,66,41,48,39,1215.5,887,19680,1968,217,1968,8910,10,3.9,850323910,2710814694,481619015,1162402657,45296376
51,1,56.5,27,38,25,22,1287,887,6650,950,148,950,3722,7,3.2,850323910,2710814694,481619015,1162402657,45296376
52,1,56.5,39,43,29,28,1287,914,11223,1247,172,1247,5279,9,3.2,850323910,2710814694,481619015,1162402657,45296376
53,5,75.5,29.5,60,19,8,872,968,2280,1140,166,1140,2404,2,4,850323910,2710814694,481619015,1162402657,45296376
54,4,34,44,18,26,45,872,1004.5,7020,468,133,468,4428,15,3,850323910,2710814694,481619015,1162402657,45296376
55,3,41.5,24,23,18,27,906,1024.5,3312,414,109,414,2628,8,3.4,850323910,2710814694,481619015,1162402657,45296376
56,3,41.5,31,25,24,17,1287,968,3000,600,115,600,2266,5,3.4,850323910,2710814694,481619015,1162402657,45296376
57,3,41.5,38.5,22,31,34,1287,999,6820,682,140,682,4286,10,3.4,850323910,2710814694,481619015,1162402657,45296376
58,1,52.5,32,40,19,32,1287,1044.5,7600,760,150,760,4536,10,3.2,850323910,2710814694,481619015,1162402657,45296376
59,3,52.5,35.5,33,23,30,1287,1076.5,6831,759,142,759,4119,9,3.4,850323910,2710814694,481619015,1162402657,45296376
60,2,36,59.5,23,43,101,861,1127,25714,989,233,989,14321,26,3.9,850323910,2710814694,481619015,1162402657,45296376
61,1,44.5,32.5,37,19,22,861,1240.5,4921,703,134,703,3167,7,3.2,850323910,2710814694,481619015,1162402657,45296376
62,1,54.5,37,39,35,25,1287,1191.5,10920,1365,173,1365,5065,8,3.2,850323910,2710814694,481619015,1162402657,45296376
63,4,30,37,18,24,72,874,1288,10368,432,156,432,6480,24,3,850323910,2710814694,481619015,1162402657,45296376
64,3,30,29.5,27,18,27,874,1325,3888,486,117,486,2916,8,3.4,850323910,2710814694,481619015,1162402657,45296376
65,4,43.5,37.5,29,27,66,904,1317,17226,783,178,783,8175,22,3,850323910,2710814694,481619015,1162402657,45296376
66,3,22,39,9,33,34,1052.5,1348.5,2970,297,118,297,3153,10,3.4,850323910,2710814694,481619015,1162402657,45296376
67,1,42.5,44.5,38,26,35,1052.5,1387.5,10868,988,163,988,5468,11,3.2,850323910,2710814694,481619015,1162402657,45296376
68,1,45.5,33,42,21,35,1102,1348.5,9702,882,161,882,5292,11,3.2,850323910,2710814694,481619015,1162402657,45296376
69,3,42.5,33,32,31,13,1167,1349.5,3968,992,139,992,2630,4,3.4,850323910,2710814694,481619015,1162402657,45296376
70,4,42.5,49.5,24,36,69,1167,1382.5,19872,864,189,864,9144,23,3,850323910,2710814694,481619015,1162402657,45296376
71,1,56.5,33,40,32,35,1216.5,1349.5,14080,1280,179,1280,6320,11,3.2,850323910,2710814694,481619015,1162402657,45296376
72,2,56.5,49.5,43,39,113,1216.5,1382.5,48633,1677,277,1677,20209,29,3.9,850323910,2710814694,481619015,1162402657,45296376
73,2,66,61.5,48,47,105,967,1370.5,60912,2256,295,2256,22206,27,3.9,850323910,2710814694,481619015,1162402657,45296376
74,4,33,43,18,29,48,1287,1350.5,8352,522,142,522,5034,16,3,850323910,2710814694,481619015,1162402657,45296376
75,3,24.5,24,9,16,34,1320,1350.5,1440,144,84,144,1844,10,3.4,850323910,2710814694,481619015,1162402657,45296376
76,3,24.5,19,11,18,17,1320,1374.5,990,198,75,198,1184,5,3.4,850323910,2710814694,481619015,1162402657,45296376
77,3,30,38.5,21,25,23,1287,1393.5,3675,525,115,525,2641,7,3.4,850323910,2710814694,481619015,1162402657,45296376
78,4,27.5,38.5,17,24,57,1317,1393.5,7752,408,139,408,5082,19,3,850323910,2710814694,481619015,1162402657,45296376
79,3,26,33,20,16,23,848,809,2240,320,95,320,1976,7,3.4,850323910,2710814694,481619015,1162402657,45296376
80,3,19,33,17,25,30,874,809,3825,425,114,425,2945,9,3.4,850323910,2710814694,481619015,1162402657,45296376
81,2,54.5,58.5,39,39,85,893,809,33462,1521,241,1521,14781,22,3.9,850323910,2710814694,481619015,1162402657,45296376
82,2,66,54.5,52,43,89,967,813,51428,2236,279,2236,19146,23,3.9,850323910,2710814694,481619015,1162402657,45296376
83,2,41.5,57.5,23,47,113,1167,810,31349,1081,253,1081,16901,29,3.9,850323910,2710814694,481619015,1162402657,45296376
84,2,57.5,57.5,39,39,85,1215.5,810,33462,1521,241,1521,14781,22,3.9,850323910,2710814694,481619015,1162402657,45296376
