ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,43.00000000000023,30,29,16,27,1169.9999999999998,1212.5,3712,464,117,464,2894,8,3.4,410966540,2599814418,566656459,1106211344,14209440
2,1,43.00000000000023,30.5,30,27,32,1169.9999999999998,1242.5,8100,810,146,810,4458,10,3.2,410966540,2599814418,566656459,1106211344,14209440
3,4,39.49999999999977,40,29,25,78,1072.5,991.5,18850,725,186,725,9149,26,3,410966540,2599814418,566656459,1106211344,14209440
4,3,39.49999999999977,17,26,16,23,1072.5,1031.5,2912,416,107,416,2348,7,3.4,410966540,2599814418,566656459,1106211344,14209440
5,3,20,24.5,8,18,30,1072.5,1048.5,1296,144,82,144,1704,9,3.4,410966540,2599814418,566656459,1106211344,14209440
6,3,19.499999999999773,24.5,13,23,30,1092.5,1048.5,2691,299,102,299,2459,9,3.4,410966540,2599814418,566656459,1106211344,14209440
7,3,32,29,16,22,34,1008,1167,3520,352,110,352,2936,10,3.4,410966540,2599814418,566656459,1106211344,14209440
8,3,32,25.5,20,20,34,1008,1196,4000,400,114,400,3120,10,3.4,410966540,2599814418,566656459,1106211344,14209440
9,3,29,27,17,22,34,1040,1167,3740,374,112,374,3026,10,3.4,410966540,2599814418,566656459,1106211344,14209440
10,3,29,27.5,17,23,20,1040,1194,2346,391,100,391,1991,6,3.4,410966540,2599814418,566656459,1106211344,14209440
11,3,42.99999999999977,25,31,24,23,1069,1167,5208,744,133,744,3274,7,3.4,410966540,2599814418,566656459,1106211344,14209440
12,1,42.99999999999977,29.5,30,24,32,1069,1192,7200,720,140,720,4176,10,3.2,410966540,2599814418,566656459,1106211344,14209440
13,4,42.99999999999977,44.5,27,28,60,1069,1228.5,15120,756,170,756,7356,20,3,410966540,2599814418,566656459,1106211344,14209440
14,1,55,26,37,23,32,1008,927,8510,851,152,851,4691,10,3.2,410966540,2599814418,566656459,1106211344,14209440
15,1,55,31.5,38,28,25,1008,953,8512,1064,157,1064,4364,8,3.2,410966540,2599814418,566656459,1106211344,14209440
16,3,25,28,16,26,34,1063,927,4160,416,118,416,3272,10,3.4,410966540,2599814418,566656459,1106211344,14209440
17,3,23.999999999999773,28,8,27,30,1088,927,1944,216,100,216,2316,9,3.4,410966540,2599814418,566656459,1106211344,14209440
18,3,48.99999999999977,29.5,31,26,30,1063,955,7254,806,144,806,4226,9,3.4,410966540,2599814418,566656459,1106211344,14209440
19,3,49.5,26,32,16,34,1008,1087,5120,512,130,512,3776,10,3.4,410966540,2599814418,566656459,1106211344,14209440
20,4,49.5,40,30,26,48,1008,1113,12480,780,160,780,6156,16,3,410966540,2599814418,566656459,1106211344,14209440
21,4,29,35,17,24,54,924.5,1087,7344,408,136,408,4836,18,3,410966540,2599814418,566656459,1106211344,14209440
22,3,29,31,21,25,34,924.5,1122,5250,525,126,525,3653,10,3.4,410966540,2599814418,566656459,1106211344,14209440
23,2,39.5,66,24,49,70,953.5,1087,21168,1176,216,1176,11396,18,3.9,410966540,2599814418,566656459,1106211344,14209440
24,3,41.5,34,34,23,27,1126.9999999999998,927,6256,782,141,782,3860,8,3.4,410966540,2599814418,566656459,1106211344,14209440
25,5,74.5,43.5,74,29,8,918.5,1229.5,4292,2146,214,2146,3794,2,4,410966540,2599814418,566656459,1106211344,14209440
26,1,21,38.5,17,34,22,1126.9999999999998,1167,4046,578,124,578,2822,7,3.2,410966540,2599814418,566656459,1106211344,14209440
