ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,32,36,21,27,32,1013,1256,5670,567,128,567,3639,10,3.2,555627148,617342880,550105864,936068389,198579262
2,4,42.5,36,29,24,45,1045,1256,10440,696,151,696,5466,15,3,555627148,617342880,550105864,936068389,198579262
3,3,41.5,44,27,26,17,1106.5,925.5,3510,702,123,702,2504,5,3.4,555627148,617342880,550105864,936068389,198579262
4,3,41.5,42.5,31,30,17,1106.5,969.5,4650,930,139,930,3004,5,3.4,555627148,617342880,550105864,936068389,198579262
5,3,23,34,14,19,17,1162,1108,1330,266,83,266,1388,5,3.4,555627148,617342880,550105864,936068389,198579262
6,3,28.5,34,21,22,20,1185,1108,2772,462,106,462,2182,6,3.4,555627148,617342880,550105864,936068389,198579262
7,1,58.5,51,41,48,35,1155,925.5,21648,1968,213,1968,8198,11,3.2,555627148,617342880,550105864,936068389,198579262
8,3,37,41,24,24,34,912.5,1153.5,5760,576,130,576,3840,10,3.4,555627148,617342880,550105864,936068389,198579262
9,4,34.5,41,18,29,63,949.5,1153.5,10962,522,157,522,6444,21,3,555627148,617342880,550105864,936068389,198579262
10,3,47.5,22,34,17,27,1106.5,1200.5,4624,578,129,578,3332,8,3.4,555627148,617342880,550105864,936068389,198579262
11,3,47.5,29,28,25,34,1106.5,1222.5,7000,700,140,700,4304,10,3.4,555627148,617342880,550105864,936068389,198579262
12,3,47.5,40.5,31,24,13,1106.5,1251.5,2976,744,123,744,2174,4,3.4,555627148,617342880,550105864,936068389,198579262
13,4,32.5,47.5,18,36,69,1055,1201.5,14904,648,177,648,8100,23,3,555627148,617342880,550105864,936068389,198579262
14,1,48.5,36.5,31,33,28,1106.5,1157,9207,1023,156,1023,4607,9,3.2,555627148,617342880,550105864,936068389,198579262
15,1,52.5,42.5,33,35,19,1161,1249.5,6930,1155,155,1155,3739,6,3.2,555627148,617342880,550105864,936068389,198579262
16,3,53,44,34,26,17,953,1201.5,4420,884,137,884,2924,5,3.4,555627148,617342880,550105864,936068389,198579262
17,3,45.5,41.5,31,25,23,996,970.5,5425,775,135,775,3351,7,3.4,555627148,617342880,550105864,936068389,198579262
18,5,85.5,55,77,36,12,1002,1032.5,8316,2772,238,2772,5484,3,4,555627148,617342880,550105864,936068389,198579262
19,4,31.5,38.5,18,24,48,952.5,1108,6912,432,132,432,4464,16,3,555627148,617342880,550105864,936068389,198579262
20,3,22,38.5,19,36,17,1048.5,973.5,3420,684,127,684,2554,5,3.4,555627148,617342880,550105864,936068389,198579262
21,3,17,38.5,13,21,13,1070.5,973.5,1092,273,81,273,1157,4,3.4,555627148,617342880,550105864,936068389,198579262
22,5,76.5,43.5,59,36,8,912.5,923.5,4248,2124,198,2124,3644,2,4,555627148,617342880,550105864,936068389,198579262
23,3,38.5,42,31,29,34,991,1108,8990,899,154,899,4979,10,3.4,555627148,617342880,550105864,936068389,198579262
24,1,38.5,44.5,35,41,12,991,1150,5740,1435,164,1435,3259,4,3.2,555627148,617342880,550105864,936068389,198579262
25,2,82.5,55,68,41,78,912.5,1032.5,55760,2788,296,2788,19792,20,3.9,555627148,617342880,550105864,936068389,198579262
26,1,34,38,25,22,28,912.5,974,4950,550,122,550,3182,9,3.2,555627148,617342880,550105864,936068389,198579262
27,4,42.5,38,30,24,63,946.5,974,15120,720,171,720,7524,21,3,555627148,617342880,550105864,936068389,198579262
28,4,33.5,52,21,34,81,912.5,1201.5,19278,714,191,714,9624,27,3,555627148,617342880,550105864,936068389,198579262
29,3,51,44,33,26,27,1036.5,1108,6864,858,145,858,4044,8,3.4,555627148,617342880,550105864,936068389,198579262
30,1,51,42.5,36,39,28,1036.5,1152,12636,1404,178,1404,5604,9,3.2,555627148,617342880,550105864,936068389,198579262
31,5,80.5,39,65,21,12,912.5,877.5,4095,1365,184,1365,3429,3,4,555627148,617342880,550105864,936068389,198579262
32,5,87.5,41,69,24,8,1000,875.5,3312,1656,194,1656,3144,2,4,555627148,617342880,550105864,936068389,198579262
33,1,34,22,17,21,16,1227,911.5,1785,357,92,357,1573,5,3.2,555627148,617342880,550105864,936068389,198579262
34,3,52,37.5,33,19,13,1261,911.5,2508,627,117,627,1979,4,3.4,555627148,617342880,550105864,936068389,198579262
35,3,39,26,32,16,34,1227,956,5120,512,130,512,3776,10,3.4,555627148,617342880,550105864,936068389,198579262
36,3,39,30,28,19,13,1227,982,2128,532,107,532,1754,4,3.4,555627148,617342880,550105864,936068389,198579262
37,1,47,56,30,38,22,1266,956,7980,1140,158,1140,4132,7,3.2,555627148,617342880,550105864,936068389,198579262
38,5,86,55,80,36,8,1227,1032.5,5760,2880,240,2880,4736,2,4,555627148,617342880,550105864,936068389,198579262
39,4,38,37.5,19,27,45,1227,1108,7695,513,137,513,4653,15,3,555627148,617342880,550105864,936068389,198579262
40,3,48,37.5,34,37,13,1265,1108,5032,1258,155,1258,3104,4,3.4,555627148,617342880,550105864,936068389,198579262
41,3,36,43,25,28,30,1227,1152.5,6300,700,136,700,3880,9,3.4,555627148,617342880,550105864,936068389,198579262
42,4,50,43,31,29,78,1263,1152.5,23374,899,198,899,10259,26,3,555627148,617342880,550105864,936068389,198579262
43,5,86,38.5,74,35,12,1227,1202.5,7770,2590,230,2590,5206,3,4,555627148,617342880,550105864,936068389,198579262
44,5,86,44,71,34,12,1227,1248,7242,2414,222,2414,4934,3,4,555627148,617342880,550105864,936068389,198579262
45,3,46,31.5,32,30,20,912.5,1352.5,5760,960,144,960,3440,6,3.4,555627148,617342880,550105864,936068389,198579262
46,5,90.5,34.5,71,33,12,997,1312.5,7029,2343,220,2343,4839,3,4,555627148,617342880,550105864,936068389,198579262
47,3,20,39,15,21,30,1106.5,1312.5,2835,315,102,315,2475,9,3.4,555627148,617342880,550105864,936068389,198579262
48,3,23.5,18,12,16,30,1126.5,1312.5,1728,192,86,192,1872,9,3.4,555627148,617342880,550105864,936068389,198579262
49,3,23.5,21,9,20,17,1126.5,1330.5,900,180,75,180,1166,5,3.4,555627148,617342880,550105864,936068389,198579262
50,5,56.5,45,50,28,12,1157,1312.5,4200,1400,168,1400,3272,3,4,555627148,617342880,550105864,936068389,198579262
51,3,13,24,9,17,23,1157,1357.5,1071,153,75,153,1349,7,3.4,555627148,617342880,550105864,936068389,198579262
52,3,32,18.5,15,16,20,1157,1381.5,1440,240,82,240,1480,6,3.4,555627148,617342880,550105864,936068389,198579262
53,1,24.5,42.5,17,26,12,1189,1357.5,1768,442,98,442,1474,4,3.2,555627148,617342880,550105864,936068389,198579262
54,3,37.5,20,29,17,23,1227,1312.5,3451,493,115,493,2609,7,3.4,555627148,617342880,550105864,936068389,198579262
55,1,37.5,27,32,24,22,1227,1332.5,5376,768,134,768,3232,7,3.2,555627148,617342880,550105864,936068389,198579262
56,3,20,32.5,19,32,13,1227,1359.5,2432,608,115,608,1934,4,3.4,555627148,617342880,550105864,936068389,198579262
57,3,17.5,32.5,14,29,20,1247,1359.5,2436,406,106,406,2126,6,3.4,555627148,617342880,550105864,936068389,198579262
58,3,41.5,44,27,35,13,1271.5,1312.5,3780,945,137,945,2557,4,3.4,555627148,617342880,550105864,936068389,198579262
59,1,41.5,35.5,31,30,35,1271.5,1356.5,10230,930,157,930,5200,11,3.2,555627148,617342880,550105864,936068389,198579262
60,2,50,70.5,32,51,54,843,828,22848,1632,220,1632,10596,14,3.9,555627148,617342880,550105864,936068389,198579262
61,3,35,42.5,27,37,13,912.5,828,3996,999,141,999,2663,4,3.4,555627148,617342880,550105864,936068389,198579262
62,3,45.5,42.5,32,23,27,947.5,828,5888,736,137,736,3706,8,3.4,555627148,617342880,550105864,936068389,198579262
63,4,35,40.5,24,30,45,1000,828,10800,720,153,720,5580,15,3,555627148,617342880,550105864,936068389,198579262
64,4,33,48,16,32,75,1106.5,828,12800,512,171,512,7712,25,3,555627148,617342880,550105864,936068389,198579262
