ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,41.5,33,41,19,19,1047,988,4674,779,139,779,3059,6,3.2,603981145,4767272181,171170664,1446842401,80265076
2,4,41.5,51,30,35,75,1047,1021,26250,1050,205,1050,10800,25,3,603981145,4767272181,171170664,1446842401,80265076
3,2,49.5,66,38,55,117,927.9999999999999,1087,62700,2090,303,2090,23852,30,3.9,603981145,4767272181,171170664,1446842401,80265076
4,2,52.5,48,40,37,81,927.9999999999999,988,31080,1480,235,1480,13954,21,3.9,603981145,4767272181,171170664,1446842401,80265076
5,1,52.5,36,33,30,25,927.9999999999999,1036,7920,990,151,990,4140,8,3.2,603981145,4767272181,171170664,1446842401,80265076
6,2,50.5,69.5,35,52,74,1047,902.5,34580,1820,248,1820,14696,19,3.9,603981145,4767272181,171170664,1446842401,80265076
7,1,48.5,33,37,24,32,1047,1120,8880,888,154,888,4792,10,3.2,603981145,4767272181,171170664,1446842401,80265076
8,2,58.5,66.5,48,47,78,927.9999999999999,1167,45120,2256,268,2256,17076,20,3.9,603981145,4767272181,171170664,1446842401,80265076
9,1,57.5,49,41,37,22,1095.5,988,10619,1517,178,1517,4949,7,3.2,603981145,4767272181,171170664,1446842401,80265076
10,1,57.5,35,39,34,22,1095.5,1037,9282,1326,168,1326,4538,7,3.2,603981145,4767272181,171170664,1446842401,80265076
11,4,42.5,64.5,25,45,78,1047,1167,29250,1125,218,1125,12045,26,3,603981145,4767272181,171170664,1446842401,80265076
12,2,48.5,69.5,29,56,101,1104.5,902.5,42224,1624,271,1624,18794,26,3.9,603981145,4767272181,171170664,1446842401,80265076
13,2,68.5,66,54,55,85,1172.5,1087,65340,2970,303,2970,21500,22,3.9,603981145,4767272181,171170664,1446842401,80265076
14,2,47.500000000000114,66,37,54,109,984.4999999999999,1087,55944,1998,291,1998,21836,28,3.9,603981145,4767272181,171170664,1446842401,80265076
15,2,54.5,48,41,36,117,1172.5,1230.5,44280,1476,271,1476,19494,30,3.9,603981145,4767272181,171170664,1446842401,80265076
16,5,54.5,34.5,50,24,8,1172.5,1278.5,2400,1200,156,1200,2384,2,4,603981145,4767272181,171170664,1446842401,80265076
17,2,56.5,64.5,43,53,42,1096.5,1167,25069,2279,234,2279,10343,11,3.9,603981145,4767272181,171170664,1446842401,80265076
18,1,47.5,37,37,19,28,927.9999999999999,1240.5,6327,703,140,703,3839,9,3.2,603981145,4767272181,171170664,1446842401,80265076
19,1,47.5,35.5,32,31,22,927.9999999999999,1277.5,6944,992,148,992,3764,7,3.2,603981145,4767272181,171170664,1446842401,80265076
20,2,57.5,74.5,39,59,50,1047,1238.5,29913,2301,246,2301,12101,13,3.9,603981145,4767272181,171170664,1446842401,80265076
21,2,50.5,66,40,51,66,1102.5,1087,34680,2040,248,2040,14052,17,3.9,603981145,4767272181,171170664,1446842401,80265076
22,2,65.5,56.5,55,39,62,1172.5,1167,34320,2145,250,2145,13801,16,3.9,603981145,4767272181,171170664,1446842401,80265076
23,4,42.5,64.5,28,47,81,927.9999999999999,907.5,35532,1316,231,1316,13466,27,3,603981145,4767272181,171170664,1446842401,80265076
24,4,44.500000000000114,42,28,31,81,987.4999999999999,988,23436,868,199,868,10426,27,3,603981145,4767272181,171170664,1446842401,80265076
25,4,44.500000000000114,42,27,24,60,987.4999999999999,1030,12960,648,162,648,6768,20,3,603981145,4767272181,171170664,1446842401,80265076
26,1,53.5,44,43,29,32,1172.5,988,12470,1247,176,1247,5855,10,3.2,603981145,4767272181,171170664,1446842401,80265076
27,1,53.5,40,40,35,22,1172.5,1032,9800,1400,172,1400,4700,7,3.2,603981145,4767272181,171170664,1446842401,80265076
28,2,54.500000000000114,64.5,38,49,105,977.4999999999999,907.5,50274,1862,279,1862,20132,27,3.9,603981145,4767272181,171170664,1446842401,80265076
29,1,41.5,29,33,27,32,1111.5,1238.5,8910,891,152,891,4731,10,3.2,603981145,4767272181,171170664,1446842401,80265076
30,4,41.5,45.5,30,27,78,1111.5,1267.5,21060,810,192,810,9702,26,3,603981145,4767272181,171170664,1446842401,80265076
31,4,38.500000000000114,38,26,26,69,993.4999999999999,1167,15548,676,173,676,7852,23,3,603981145,4767272181,171170664,1446842401,80265076
32,1,38.500000000000114,28.5,24,24,35,993.4999999999999,1205,6336,576,131,576,3936,11,3.2,603981145,4767272181,171170664,1446842401,80265076
33,3,49.500000000000114,30,31,21,30,982.4999999999999,1240.5,5859,651,134,651,3771,9,3.4,603981145,4767272181,171170664,1446842401,80265076
34,4,49.500000000000114,42.5,30,26,75,982.4999999999999,1270.5,19500,780,187,780,9180,25,3,603981145,4767272181,171170664,1446842401,80265076
35,2,56.499999999999886,77.5,42,63,85,856.5,894.5,58212,2646,295,2646,20496,22,3.9,603981145,4767272181,171170664,1446842401,80265076
36,4,33,43,20,31,54,1172.5,892.5,11160,620,156,620,6128,18,3,603981145,4767272181,171170664,1446842401,80265076
37,4,31.5,43,20,24,81,1205.5,892.5,12960,480,169,480,7608,27,3,603981145,4767272181,171170664,1446842401,80265076
38,5,64.5,36.5,58,34,12,1172.5,935.5,5916,1972,196,1972,4180,3,4,603981145,4767272181,171170664,1446842401,80265076
39,5,63.5,36,52,26,8,1244,892.5,2704,1352,164,1352,2600,2,4,603981145,4767272181,171170664,1446842401,80265076
40,5,63.5,43.5,63,28,12,1244,928.5,5292,1764,194,1764,3948,3,4,603981145,4767272181,171170664,1446842401,80265076
41,2,55.499999999999886,47,41,36,117,857.5,988,44280,1476,271,1476,19494,30,3.9,603981145,4767272181,171170664,1446842401,80265076
42,1,55.499999999999886,37,37,19,16,857.5,1035,3515,703,128,703,2495,5,3.2,603981145,4767272181,171170664,1446842401,80265076
43,5,74.5,30.5,69,19,8,1233,988,2622,1311,184,1311,2719,2,4,603981145,4767272181,171170664,1446842401,80265076
44,2,74.5,46.5,59,36,113,1233,1025.5,61596,2124,303,2124,23594,29,3.9,603981145,4767272181,171170664,1446842401,80265076
45,2,46.499999999999886,66,35,52,74,866.5,1087,34580,1820,248,1820,14696,19,3.9,603981145,4767272181,171170664,1446842401,80265076
46,2,59.5,66,41,50,97,1248,1087,51250,2050,279,2050,19704,25,3.9,603981145,4767272181,171170664,1446842401,80265076
47,4,45.499999999999886,38,30,26,54,867.5,1167,14040,780,166,780,6828,18,3,603981145,4767272181,171170664,1446842401,80265076
48,4,45.499999999999886,45.5,28,28,81,867.5,1205,21168,784,193,784,9856,27,3,603981145,4767272181,171170664,1446842401,80265076
49,2,35,56.5,24,38,93,1245,1167,21888,912,217,912,12444,24,3.9,603981145,4767272181,171170664,1446842401,80265076
50,3,27.5,22,22,16,17,1280,1167,1760,352,93,352,1644,5,3.4,603981145,4767272181,171170664,1446842401,80265076
51,3,27.5,34.5,10,18,23,1280,1189,1260,180,79,180,1468,7,3.4,603981145,4767272181,171170664,1446842401,80265076
52,5,73.5,34.5,59,30,8,1234,1230.5,3540,1770,186,1770,3194,2,4,603981145,4767272181,171170664,1446842401,80265076
53,5,73.5,41,62,32,12,1234,1272,5952,1984,200,1984,4240,3,4,603981145,4767272181,171170664,1446842401,80265076
54,4,47.499999999999886,38,28,25,51,865.5,1327,11900,700,157,700,6106,17,3,603981145,4767272181,171170664,1446842401,80265076
55,2,47.499999999999886,48,32,37,85,865.5,1365,26048,1184,223,1184,12914,22,3.9,603981145,4767272181,171170664,1446842401,80265076
56,4,47.5,37,29,25,78,927.9999999999999,1327,18850,725,186,725,9149,26,3,603981145,4767272181,171170664,1446842401,80265076
57,4,47.5,49,31,33,72,927.9999999999999,1364,24552,1023,200,1023,10239,24,3,603981145,4767272181,171170664,1446842401,80265076
58,4,49.500000000000114,44,31,28,54,982.4999999999999,1327,15624,868,172,868,7240,18,3,603981145,4767272181,171170664,1446842401,80265076
59,4,49.500000000000114,42,31,28,66,982.4999999999999,1371,19096,868,184,868,8656,22,3,603981145,4767272181,171170664,1446842401,80265076
60,3,40.5,19,29,16,30,1047,1327,4176,464,120,464,3164,9,3.4,603981145,4767272181,171170664,1446842401,80265076
61,3,40.5,26,32,18,23,1047,1346,4032,576,123,576,2876,7,3.4,603981145,4767272181,171170664,1446842401,80265076
62,4,40.5,41,29,25,78,1047,1372,18850,725,186,725,9149,26,3,603981145,4767272181,171170664,1446842401,80265076
63,1,58.5,37,40,18,32,1094.5,1327,7200,720,148,720,4432,10,3.2,603981145,4767272181,171170664,1446842401,80265076
64,1,58.5,49,43,42,19,1094.5,1364,10836,1806,189,1806,5036,6,3.2,603981145,4767272181,171170664,1446842401,80265076
65,1,56.5,39,37,20,16,1172.5,1327,3700,740,130,740,2564,5,3.2,603981145,4767272181,171170664,1446842401,80265076
66,1,56.5,47,38,44,35,1172.5,1366,18392,1672,199,1672,7412,11,3.2,603981145,4767272181,171170664,1446842401,80265076
67,4,42,38.5,24,26,78,1236,1327,16224,624,178,624,8424,26,3,603981145,4767272181,171170664,1446842401,80265076
68,4,29.5,38.5,19,27,81,1278,1327,13851,513,173,513,7965,27,3,603981145,4767272181,171170664,1446842401,80265076
