ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,67.5,50,48,38,109,907,1233,51072,1824,281,1824,20572,28,3.9,510015090,3581817303,348371044,1062544123,278367860
2,5,67.5,33.5,52,15,8,907,1192.5,1560,780,142,780,1852,2,4,510015090,3581817303,348371044,1062544123,278367860
3,2,75.5,61.5,59,47,50,1067,1111.5,36049,2773,262,2773,13373,13,3.9,510015090,3581817303,348371044,1062544123,278367860
4,2,72.5,72.5,56,61,62,907,1100.5,54656,3416,296,3416,17924,16,3.9,510015090,3581817303,348371044,1062544123,278367860
5,4,28,39,16,28,78,1155.5,1271,11648,448,166,448,7312,26,3,510015090,3581817303,348371044,1062544123,278367860
6,4,29.5,39,18,26,51,1183.5,1271,7956,468,139,468,4956,17,3,510015090,3581817303,348371044,1062544123,278367860
7,2,81.5,47.5,62,37,113,1067,1271,66526,2294,311,2294,24668,29,3.9,510015090,3581817303,348371044,1062544123,278367860
8,5,75.5,42,73,33,8,1067,1027,4818,2409,220,2409,4105,2,4,510015090,3581817303,348371044,1062544123,278367860
9,1,32,35.5,15,19,32,1067,1069,2850,285,100,285,2461,10,3.2,510015090,3581817303,348371044,1062544123,278367860
10,3,22,35.5,21,21,13,1099,1069,1764,441,97,441,1533,4,3.4,510015090,3581817303,348371044,1062544123,278367860
11,3,21.5,35.5,15,23,20,1121,1069,2070,345,96,345,1865,6,3.4,510015090,3581817303,348371044,1062544123,278367860
12,2,59.5,77.5,49,59,93,907,1290,69384,2891,309,2891,22979,24,3.9,510015090,3581817303,348371044,1062544123,278367860
13,2,63.5,59.5,44,45,58,1149.5,1113.5,29700,1980,236,1980,12304,15,3.9,510015090,3581817303,348371044,1062544123,278367860
14,1,43,77.5,40,61,35,1010,1290,26840,2440,237,2440,9510,11,3.2,510015090,3581817303,348371044,1062544123,278367860
15,5,71.5,48.5,70,31,12,981.5,1192.5,6510,2170,214,2170,4594,3,4,510015090,3581817303,348371044,1062544123,278367860
16,1,32.5,41,13,35,35,1227,1192.5,5005,455,131,455,3815,11,3.2,510015090,3581817303,348371044,1062544123,278367860
17,1,32.5,35.5,15,24,22,1227,1233.5,2520,360,100,360,2076,7,3.2,510015090,3581817303,348371044,1062544123,278367860
18,1,29.5,77.5,17,59,25,973.5,1290,8024,1003,177,1003,4803,8,3.2,510015090,3581817303,348371044,1062544123,278367860
19,5,66.5,38,64,19,12,986.5,1101.5,3648,1216,178,1216,3208,3,4,510015090,3581817303,348371044,1062544123,278367860
20,5,66.5,33.5,53,26,8,986.5,1139.5,2756,1378,166,1378,2642,2,4,510015090,3581817303,348371044,1062544123,278367860
21,2,55.5,71.5,41,56,74,1067,1192.5,43624,2296,268,2296,16652,19,3.9,510015090,3581817303,348371044,1062544123,278367860
22,3,26,55,22,36,27,1067,952.5,6336,792,143,792,3924,8,3.4,510015090,3581817303,348371044,1062544123,278367860
23,3,36.5,29,22,17,34,1093,952.5,3740,374,112,374,3026,10,3.4,510015090,3581817303,348371044,1062544123,278367860
24,3,36.5,26,31,18,30,1093,981.5,5022,558,128,558,3498,9,3.4,510015090,3581817303,348371044,1062544123,278367860
25,5,71.5,35,58,23,8,981.5,1248,2668,1334,170,1334,2630,2,4,510015090,3581817303,348371044,1062544123,278367860
26,3,15,27,12,20,34,907,952.5,2400,240,98,240,2416,10,3.4,510015090,3581817303,348371044,1062544123,278367860
27,3,15,27,10,25,27,922,952.5,2000,250,97,250,2140,8,3.4,510015090,3581817303,348371044,1062544123,278367860
28,3,30,28,13,23,34,907,979.5,2990,299,106,299,2747,10,3.4,510015090,3581817303,348371044,1062544123,278367860
29,3,44.5,26,25,24,17,937,952.5,3000,600,115,600,2266,5,3.4,510015090,3581817303,348371044,1062544123,278367860
30,4,31.5,36,18,25,51,1227,1101.5,7650,450,137,450,4836,17,3,510015090,3581817303,348371044,1062544123,278367860
31,5,66.5,37,59,30,8,986.5,1027,3540,1770,186,1770,3194,2,4,510015090,3581817303,348371044,1062544123,278367860
32,3,33,30.5,18,21,20,986.5,1064,2268,378,98,378,1938,6,3.4,510015090,3581817303,348371044,1062544123,278367860
33,3,33.5,30.5,31,23,17,1019.5,1064,3565,713,125,713,2549,5,3.4,510015090,3581817303,348371044,1062544123,278367860
34,5,63.5,36,52,24,12,1149.5,1027,3744,1248,164,1248,3072,3,4,510015090,3581817303,348371044,1062544123,278367860
35,5,63.5,43.5,60,28,12,1149.5,1063,5040,1680,188,1680,3792,3,4,510015090,3581817303,348371044,1062544123,278367860
36,1,57.5,40,43,24,22,907,857,7224,1032,156,1032,3980,7,3.2,510015090,3581817303,348371044,1062544123,278367860
37,1,57.5,36.5,42,29,32,907,897,12180,1218,174,1218,5762,10,3.2,510015090,3581817303,348371044,1062544123,278367860
38,3,32.5,32,32,28,13,971.5,857,3584,896,133,896,2456,4,3.4,510015090,3581817303,348371044,1062544123,278367860
39,4,32.5,44.5,17,30,75,971.5,889,12750,510,169,510,7560,25,3,510015090,3581817303,348371044,1062544123,278367860
40,1,42,36.5,41,25,35,1011,897,11275,1025,167,1025,5645,11,3.2,510015090,3581817303,348371044,1062544123,278367860
41,5,63.5,43,50,31,12,1067,855,4650,1550,174,1550,3494,3,4,510015090,3581817303,348371044,1062544123,278367860
42,5,63.5,35.5,61,30,8,1067,898,3660,1830,190,1830,3286,2,4,510015090,3581817303,348371044,1062544123,278367860
43,4,44,36,25,24,42,1137.5,855,8400,600,140,600,4716,14,3,510015090,3581817303,348371044,1062544123,278367860
44,3,18.5,20,15,19,17,1194.5,871,1425,285,85,285,1441,5,3.4,510015090,3581817303,348371044,1062544123,278367860
45,5,75.5,42.5,59,30,12,1137.5,891,5310,1770,190,1770,3906,3,4,510015090,3581817303,348371044,1062544123,278367860
46,1,37.5,30,35,21,16,1227,859,3675,735,128,735,2527,5,3.2,510015090,3581817303,348371044,1062544123,278367860
