ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
20,4,30,35,17,24,45,926.9999999999999,1017,6120,408,127,408,4098,15,3,125741802,4035091719,230486274,1317536576,151141076
21,2,42.5,64,25,51,117,956.9999999999999,988,38250,1275,269,1275,19059,30,3.9,125741802,4035091719,230486274,1317536576,151141076
22,2,75,50.5,64,38,66,1172.5,1226.5,41344,2432,270,2432,15896,17,3.9,125741802,4035091719,230486274,1317536576,151141076
23,4,29,52.5,16,40,60,1006.4999999999999,1281,12800,640,172,640,7360,20,3,125741802,4035091719,230486274,1317536576,151141076
24,2,74.5,56.5,64,43,93,926.9999999999999,1066.5,66048,2752,307,2752,22654,24,3.9,125741802,4035091719,230486274,1317536576,151141076
25,2,75,49.5,57,36,113,1172.5,1284,59508,2052,299,2052,23070,29,3.9,125741802,4035091719,230486274,1317536576,151141076
26,2,66,64,49,47,105,1087,988,62181,2303,297,2303,22463,27,3.9,125741802,4035091719,230486274,1317536576,151141076
27,2,35,49.5,22,38,97,926.9999999999999,1226.5,20900,836,217,836,12476,25,3.9,125741802,4035091719,230486274,1317536576,151141076
28,4,31,42,19,25,81,1087,1130,12825,475,169,475,7603,27,3,125741802,4035091719,230486274,1317536576,151141076
29,4,35,42,21,30,78,1118,1130,16380,630,180,630,8586,26,3,125741802,4035091719,230486274,1317536576,151141076
30,5,66,41.5,63,23,8,1087,1172,2898,1449,180,1449,2825,2,4,125741802,4035091719,230486274,1317536576,151141076
31,5,75,40,56,32,8,1172.5,1108,3584,1792,184,1792,3200,2,4,125741802,4035091719,230486274,1317536576,151141076
32,4,38,50.5,21,40,78,1087,1283,21840,840,200,840,10356,26,3,125741802,4035091719,230486274,1317536576,151141076
33,4,28,50.5,16,37,51,1125,1283,10064,592,157,592,5998,17,3,125741802,4035091719,230486274,1317536576,151141076
34,2,66,56.5,51,38,113,1087,1066.5,56202,1938,291,1938,22052,29,3.9,125741802,4035091719,230486274,1317536576,151141076
35,4,49.999999999999886,49,30,34,78,863,888,26520,1020,206,1020,11004,26,3,125741802,4035091719,230486274,1317536576,151141076
36,1,49.999999999999886,35,30,28,32,863,937,8400,840,148,840,4552,10,3.2,125741802,4035091719,230486274,1317536576,151141076
37,3,30,44,28,27,34,926.9999999999999,928,7560,756,144,756,4496,10,3.4,125741802,4035091719,230486274,1317536576,151141076
38,4,26.5,44,16,27,69,956.9999999999999,928,9936,432,155,432,6366,23,3,125741802,4035091719,230486274,1317536576,151141076
39,5,82.50000000000011,42.5,64,31,12,990.4999999999999,888,5952,1984,202,1984,4264,3,4,125741802,4035091719,230486274,1317536576,151141076
40,5,66,36,56,32,8,1087,888,3584,1792,184,1792,3200,2,4,125741802,4035091719,230486274,1317536576,151141076
41,2,66,48,49,35,85,1087,924,37730,1715,253,1715,15995,22,3.9,125741802,4035091719,230486274,1317536576,151141076
42,5,75,31.5,70,18,12,1172.5,888,3780,1260,188,1260,3372,3,4,125741802,4035091719,230486274,1317536576,151141076
43,5,81.5,32.5,66,16,12,1266.5,888,3168,1056,176,1056,3024,3,4,125741802,4035091719,230486274,1317536576,151141076
44,5,81.5,44.5,77,35,12,1266.5,927.5,8085,2695,236,2695,5383,3,4,125741802,4035091719,230486274,1317536576,151141076
45,2,37.999999999999886,74.5,22,59,117,875,1139,38940,1298,279,1298,20252,30,3.9,125741802,4035091719,230486274,1317536576,151141076
46,4,41.5,66.5,30,47,57,1306.5,1147,26790,1410,211,1410,10188,19,3,125741802,4035091719,230486274,1317536576,151141076
47,2,81.5,50.5,65,40,117,1266.5,1283,78000,2600,327,2600,27170,30,3.9,125741802,4035091719,230486274,1317536576,151141076
48,2,85.49999999999989,64,69,49,105,827.5,988,91287,3381,341,3381,28161,27,3.9,125741802,4035091719,230486274,1317536576,151141076
49,3,37.5,32,23,30,30,830.5,1139,6210,690,136,690,3870,9,3.4,125741802,4035091719,230486274,1317536576,151141076
50,4,37.5,42.5,23,28,81,830.5,1171,17388,644,183,644,8906,27,3,125741802,4035091719,230486274,1317536576,151141076
51,4,36,39.5,17,27,66,831.5,1226.5,10098,459,154,459,6267,22,3,125741802,4035091719,230486274,1317536576,151141076
52,4,45.499999999999886,39.5,29,27,75,867.5,1226.5,19575,783,187,783,9183,25,3,125741802,4035091719,230486274,1317536576,151141076
53,4,46.999999999999886,42,30,24,57,866,1352.5,13680,720,165,720,6876,19,3,125741802,4035091719,230486274,1317536576,151141076
54,3,46.999999999999886,32.5,29,19,17,866,1394.5,2755,551,113,551,2183,5,3.4,125741802,4035091719,230486274,1317536576,151141076
55,2,73.5,65.5,63,50,66,1266.5,1352.5,53550,3150,292,3150,18066,17,3.9,125741802,4035091719,230486274,1317536576,151141076
56,3,37.5,34,33,17,27,818.5,807,4488,561,127,561,3261,8,3.4,125741802,4035091719,230486274,1317536576,151141076
57,3,37.5,32,26,27,34,818.5,841,7020,702,140,702,4306,10,3.4,125741802,4035091719,230486274,1317536576,151141076
58,2,49.999999999999886,66,30,51,97,863,807,38250,1530,259,1530,17244,25,3.9,125741802,4035091719,230486274,1317536576,151141076
59,1,61.5,29,43,23,32,926.9999999999999,807,9890,989,164,989,5213,10,3.2,125741802,4035091719,230486274,1317536576,151141076
60,2,77.50000000000011,66,63,52,78,995.4999999999999,807,65520,3276,308,3276,21216,20,3.9,125741802,4035091719,230486274,1317536576,151141076
61,2,66,66,51,49,89,1087,807,57477,2499,289,2499,20299,23,3.9,125741802,4035091719,230486274,1317536576,151141076
62,4,30,37,18,25,66,1266.5,807,9900,450,152,450,6126,22,3,125741802,4035091719,230486274,1317536576,151141076
63,1,30,29,17,19,22,1266.5,844,2261,323,94,323,1907,7,3.2,125741802,4035091719,230486274,1317536576,151141076
64,3,40.5,31,30,28,27,1296.5,807,6720,840,143,840,3972,8,3.4,125741802,4035091719,230486274,1317536576,151141076
65,4,40.5,35,29,24,78,1296.5,838,18096,696,184,696,8964,26,3,125741802,4035091719,230486274,1317536576,151141076
66,4,39.5,35,20,24,57,816.5,888,9120,480,145,480,5496,19,3,125741802,4035091719,230486274,1317536576,151141076
67,4,39.5,49,28,31,78,816.5,923,22568,868,196,868,10072,26,3,125741802,4035091719,230486274,1317536576,151141076
68,4,43.5,44,30,30,81,1355,1066.5,24300,900,201,900,10620,27,3,125741802,4035091719,230486274,1317536576,151141076
69,4,43.5,35.5,27,25,51,1355,1110.5,11475,675,155,675,5979,17,3,125741802,4035091719,230486274,1317536576,151141076
70,4,38.5,56.5,26,46,60,1347,1352.5,23920,1196,204,1196,9836,20,3,125741802,4035091719,230486274,1317536576,151141076
71,3,28,34,9,33,13,1355,938,1188,297,97,297,1389,4,3.4,125741802,4035091719,230486274,1317536576,151141076
72,1,47,34,36,19,32,776.5,1066.5,6840,684,142,684,4204,10,3.2,125741802,4035091719,230486274,1317536576,151141076
73,5,66.5,36,55,18,12,926.9999999999999,1416,2970,990,158,990,2742,3,4,125741802,4035091719,230486274,1317536576,151141076
74,5,66.5,35.5,59,35,12,926.9999999999999,1452,6195,2065,200,2065,4321,3,4,125741802,4035091719,230486274,1317536576,151141076
75,2,66,77.5,53,60,109,1087,1410,89040,3180,335,3180,27814,28,3.9,125741802,4035091719,230486274,1317536576,151141076
76,4,31,62.5,18,44,72,1266.5,1425,19008,792,196,792,9720,24,3,125741802,4035091719,230486274,1317536576,151141076
77,5,53.5,32,52,23,12,1347,1416,3588,1196,162,1196,2996,3,4,125741802,4035091719,230486274,1317536576,151141076
78,1,53.5,39.5,34,23,28,1347,1448,7038,782,142,782,3974,9,3.2,125741802,4035091719,230486274,1317536576,151141076
79,4,44,39.5,28,28,72,990.4999999999999,752.5,18816,784,184,784,8848,24,3,125741802,4035091719,230486274,1317536576,151141076
80,4,38.500000000000114,39.5,19,28,78,1034.5,752.5,13832,532,172,532,7864,26,3,125741802,4035091719,230486274,1317536576,151141076
81,3,37.499999999999886,27,34,16,34,875.5,1434,5440,544,134,544,3944,10,3.4,125741802,4035091719,230486274,1317536576,151141076
82,3,37.499999999999886,26.5,34,24,23,875.5,1461,5712,816,139,816,3484,7,3.4,125741802,4035091719,230486274,1317536576,151141076
83,2,75,56.5,61,41,117,1172.5,1431,75030,2501,321,2501,26369,30,3.9,125741802,4035091719,230486274,1317536576,151141076
84,4,33,43.5,18,27,45,1087,748.5,7290,486,135,486,4536,15,3,125741802,4035091719,230486274,1317536576,151141076
85,3,33,43.5,24,33,27,1120,748.5,6336,792,141,792,3870,8,3.4,125741802,4035091719,230486274,1317536576,151141076
86,2,75,52.5,57,38,113,1172.5,739.5,62814,2166,303,2166,23636,29,3.9,125741802,4035091719,230486274,1317536576,151141076
87,5,90.50000000000023,40.5,80,34,12,1363,751.5,8160,2720,240,2720,5456,3,4,125741802,4035091719,230486274,1317536576,151141076
88,3,35.5,27,19,22,34,776,807,4180,418,116,418,3206,10,3.4,125741802,4035091719,230486274,1317536576,151141076
89,1,35.5,39,17,32,35,776,834,5984,544,133,544,3974,11,3.2,125741802,4035091719,230486274,1317536576,151141076
90,2,60.00000000000023,66,48,48,62,1393.5,807,36864,2304,254,2304,14208,16,3.9,125741802,4035091719,230486274,1317536576,151141076
91,5,82.5,31.5,74,25,12,727,888,5550,1850,210,1850,4226,3,4,125741802,4035091719,230486274,1317536576,151141076
92,4,34,45.5,19,28,48,727,926.5,8512,532,142,532,5044,16,3,125741802,4035091719,230486274,1317536576,151141076
93,2,44,64,25,51,117,727,988,38250,1275,269,1275,19059,30,3.9,125741802,4035091719,230486274,1317536576,151141076
94,2,42.5,83.5,31,67,113,727,1066.5,60233,2077,309,2077,24225,29,3.9,125741802,4035091719,230486274,1317536576,151141076
95,5,97.5,54.5,82,35,12,727,1226.5,8610,2870,246,2870,5678,3,4,125741802,4035091719,230486274,1317536576,151141076
96,5,97.5,45.5,84,30,12,727,1288,7560,2520,240,2520,5256,3,4,125741802,4035091719,230486274,1317536576,151141076
97,5,98.50000000000023,47.5,93,30,8,1355,1226.5,5580,2790,254,2790,4758,2,4,125741802,4035091719,230486274,1317536576,151141076
98,2,46,52.5,27,37,93,1355,1281,23976,999,221,999,12903,24,3.9,125741802,4035091719,230486274,1317536576,151141076
99,4,38,56.5,25,46,60,727,1352.5,23000,1150,202,1150,9670,20,3,125741802,4035091719,230486274,1317536576,151141076
100,4,40.5,41,25,26,78,727,1416,16900,650,180,650,8606,26,3,125741802,4035091719,230486274,1317536576,151141076
101,1,21,40,15,29,25,1407.5,1416,3480,435,113,435,2635,8,3.2,125741802,4035091719,230486274,1317536576,151141076
102,3,25.000000000000227,40,8,32,34,1428.5,1416,2560,256,114,256,2976,10,3.4,125741802,4035091719,230486274,1317536576,151141076
103,3,46.00000000000023,31.5,31,20,27,1407.5,1456,4960,620,129,620,3374,8,3.4,125741802,4035091719,230486274,1317536576,151141076
