ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,55.5,50,41,47,35,1186.5,1189,21197,1927,211,1927,8087,11,3.2,1177608443,1011962304,884979664,743861310,49196064
2,1,55.5,48.5,43,40,28,1186.5,1239,15480,1720,194,1720,6368,9,3.2,1177608443,1011962304,884979664,743861310,49196064
3,3,20,21,15,16,17,988,1208,1200,240,79,240,1294,5,3.4,1177608443,1011962304,884979664,743861310,49196064
4,3,19.5,21,12,16,17,1008,1208,960,192,73,192,1144,5,3.4,1177608443,1011962304,884979664,743861310,49196064
5,3,22,25,16,24,20,988,1229,2304,384,100,384,1984,6,3.4,1177608443,1011962304,884979664,743861310,49196064
6,3,17.5,25,8,24,17,1010,1229,960,192,81,192,1280,5,3.4,1177608443,1011962304,884979664,743861310,49196064
7,1,39.5,33.5,21,30,28,988,1254,5670,630,130,630,3486,9,3.2,1177608443,1011962304,884979664,743861310,49196064
8,3,16,38,11,36,20,1034.5,1208,2376,396,114,396,2276,6,3.4,1177608443,1011962304,884979664,743861310,49196064
9,3,25,38,16,21,34,1050.5,1208,3360,336,108,336,2852,10,3.4,1177608443,1011962304,884979664,743861310,49196064
10,4,41,41.5,30,27,39,1034.5,1246,10530,810,153,810,5256,13,3,1177608443,1011962304,884979664,743861310,49196064
11,3,23,31.5,18,31,34,1099.5,1007,5580,558,132,558,3890,10,3.4,1177608443,1011962304,884979664,743861310,49196064
12,3,19,31.5,17,30,13,1122.5,1007,2040,510,107,510,1732,4,3.4,1177608443,1011962304,884979664,743861310,49196064
13,3,30.5,31.5,30,19,17,1141.5,1007,2850,570,115,570,2236,5,3.4,1177608443,1011962304,884979664,743861310,49196064
14,4,28,39,17,27,45,1186.5,1007,6885,459,133,459,4419,15,3,1177608443,1011962304,884979664,743861310,49196064
15,1,28.5,39,19,36,25,1214.5,1007,5472,684,135,684,3434,8,3.2,1177608443,1011962304,884979664,743861310,49196064
16,1,56.5,47,42,44,16,1186.5,1046,9240,1848,188,1848,4600,5,3.2,1177608443,1011962304,884979664,743861310,49196064
17,1,40.5,37,25,29,32,1186.5,908,7250,725,140,725,4181,10,3.2,1177608443,1011962304,884979664,743861310,49196064
18,4,40.5,47,24,31,39,1186.5,945,9672,744,149,744,5034,13,3,1177608443,1011962304,884979664,743861310,49196064
19,1,36,49,34,33,16,1136,908,5610,1122,150,1122,3266,5,3.2,1177608443,1011962304,884979664,743861310,49196064
20,1,36,35,21,30,28,1136,957,5670,630,130,630,3486,9,3.2,1177608443,1011962304,884979664,743861310,49196064
21,3,20,19,13,18,27,1099.5,1045.5,1872,234,89,234,1908,8,3.4,1177608443,1011962304,884979664,743861310,49196064
22,3,15,19,14,16,23,1119.5,1045.5,1568,224,83,224,1604,7,3.4,1177608443,1011962304,884979664,743861310,49196064
23,3,35,28.5,34,27,13,1099.5,1064.5,3672,918,135,918,2504,4,3.4,1177608443,1011962304,884979664,743861310,49196064
24,3,20,22,18,18,17,1134.5,1045.5,1620,324,89,324,1548,5,3.4,1177608443,1011962304,884979664,743861310,49196064
25,3,17.5,22,13,16,27,1154.5,1045.5,1664,208,85,208,1774,8,3.4,1177608443,1011962304,884979664,743861310,49196064
26,3,37.5,25.5,24,24,30,1134.5,1067.5,5184,576,126,576,3456,9,3.4,1177608443,1011962304,884979664,743861310,49196064
27,3,24,24,17,19,17,1233,1112.5,1615,323,89,323,1547,5,3.4,1177608443,1011962304,884979664,743861310,49196064
28,3,24,17,18,16,27,1233,1136.5,2304,288,95,288,2124,8,3.4,1177608443,1011962304,884979664,743861310,49196064
29,3,36.5,41,29,29,30,1257,1112.5,7569,841,146,841,4321,9,3.4,1177608443,1011962304,884979664,743861310,49196064
30,3,31,28.5,22,24,23,1233,1153.5,3696,528,115,528,2644,7,3.4,1177608443,1011962304,884979664,743861310,49196064
31,3,29.5,28.5,14,28,27,1264,1153.5,3136,392,111,392,2660,8,3.4,1177608443,1011962304,884979664,743861310,49196064
32,2,87.5,50,69,38,42,988,1151,28842,2622,256,2622,11610,11,3.9,1177608443,1011962304,884979664,743861310,49196064
33,3,30,22,24,16,30,1041.5,1007,3456,384,110,384,2784,9,3.4,1177608443,1011962304,884979664,743861310,49196064
34,3,30,19,18,17,27,1041.5,1029,2448,306,97,306,2196,8,3.4,1177608443,1011962304,884979664,743861310,49196064
35,3,21,41,16,24,20,1071.5,1007,2304,384,100,384,1984,6,3.4,1177608443,1011962304,884979664,743861310,49196064
36,1,20,45,18,40,16,1041.5,1048,3600,720,132,720,2576,5,3.2,1177608443,1011962304,884979664,743861310,49196064
37,3,31,25,17,22,27,1061.5,1048,2992,374,105,374,2480,8,3.4,1177608443,1011962304,884979664,743861310,49196064
38,3,31,20,19,19,17,1061.5,1073,1805,361,93,361,1653,5,3.4,1177608443,1011962304,884979664,743861310,49196064
39,5,83.5,46.5,76,32,12,988,945.5,7296,2432,228,2432,5024,3,4,1177608443,1011962304,884979664,743861310,49196064
40,3,23,37,18,20,13,1082.5,1112.5,1440,360,89,360,1348,4,3.4,1177608443,1011962304,884979664,743861310,49196064
