ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,57.500000000000114,70.5,38,59,62,975.4999999999999,1161.5,35872,2242,256,2242,14270,16,3.9,756957547,1486084839,522893985,986444290,179975142
2,2,66.00000000000023,66,50,48,66,1126.9999999999998,1247,40800,2400,262,2400,15336,17,3.9,756957547,1486084839,522893985,986444290,179975142
3,3,35.99999999999977,24.5,17,19,23,1077.5,1043,2261,323,95,323,1979,7,3.4,756957547,1486084839,522893985,986444290,179975142
4,2,55.5,66,42,52,39,1207,1247,21840,2184,227,2184,9516,10,3.9,756957547,1486084839,522893985,986444290,179975142
5,3,28,51.5,21,35,23,926.9999999999999,932.5,5145,735,135,735,3311,7,3.4,756957547,1486084839,522893985,986444290,179975142
6,4,28,51.5,17,36,51,954.9999999999999,932.5,10404,612,157,612,6018,17,3,756957547,1486084839,522893985,986444290,179975142
7,3,23,27,19,26,27,1207,932.5,3952,494,117,494,2924,8,3.4,756957547,1486084839,522893985,986444290,179975142
8,3,23,24.5,12,19,17,1207,959.5,1140,228,79,228,1282,5,3.4,756957547,1486084839,522893985,986444290,179975142
9,4,34.5,51.5,20,33,51,1230,932.5,11220,660,157,660,6066,17,3,756957547,1486084839,522893985,986444290,179975142
10,2,66.00000000000023,67.5,48,51,58,1126.9999999999998,1164.5,36720,2448,256,2448,13932,15,3.9,756957547,1486084839,522893985,986444290,179975142
11,1,57.5,45.5,42,26,25,1207,1022,8736,1092,161,1092,4492,8,3.2,756957547,1486084839,522893985,986444290,179975142
12,5,66.00000000000023,32,66,24,8,1126.9999999999998,995,3168,1584,188,1584,3024,2,4,756957547,1486084839,522893985,986444290,179975142
13,5,66.00000000000023,40.5,55,25,12,1126.9999999999998,1027,4125,1375,172,1375,3295,3,4,756957547,1486084839,522893985,986444290,179975142
14,3,40.500000000000114,36,26,25,23,992.4999999999999,1247,4550,650,125,650,2996,7,3.4,756957547,1486084839,522893985,986444290,179975142
15,3,40.500000000000114,30,26,27,20,992.4999999999999,1283,4212,702,126,702,2822,6,3.4,756957547,1486084839,522893985,986444290,179975142
16,2,58.5,66,44,48,66,926.9999999999999,1247,35904,2112,250,2112,14256,17,3.9,756957547,1486084839,522893985,986444290,179975142
17,5,53.500000000000114,33,53,16,12,979.4999999999999,991,2544,848,150,848,2504,3,4,756957547,1486084839,522893985,986444290,179975142
18,3,22,43.5,12,25,17,979.4999999999999,1024,1500,300,91,300,1558,5,3.4,756957547,1486084839,522893985,986444290,179975142
19,4,31.500000000000114,43.5,21,27,57,1001.4999999999999,1024,10773,567,153,567,6039,19,3,756957547,1486084839,522893985,986444290,179975142
20,3,29,30,23,27,34,1046.5,1088,6210,621,134,621,4021,10,3.4,756957547,1486084839,522893985,986444290,179975142
21,3,29,31.5,13,25,13,1046.5,1118,1300,325,89,325,1313,4,3.4,756957547,1486084839,522893985,986444290,179975142
22,1,37.99999999999977,32,37,24,16,1075.5,1088,4440,888,138,888,2840,5,3.2,756957547,1486084839,522893985,986444290,179975142
23,1,37.99999999999977,29.5,27,21,22,1075.5,1120,3969,567,118,567,2679,7,3.2,756957547,1486084839,522893985,986444290,179975142
24,5,66.00000000000023,30,57,23,8,1126.9999999999998,1088,2622,1311,168,1311,2591,2,4,756957547,1486084839,522893985,986444290,179975142
25,1,29,39.5,14,31,16,1126.9999999999998,1118,2170,434,106,434,1874,5,3.2,756957547,1486084839,522893985,986444290,179975142
26,4,37.00000000000023,39.5,26,24,66,1155.9999999999998,1118,13728,624,166,624,7224,22,3,756957547,1486084839,522893985,986444290,179975142
27,1,45.5,38,26,37,35,926.9999999999999,991,10582,962,161,962,5372,11,3.2,756957547,1486084839,522893985,986444290,179975142
28,3,45.5,38.5,33,26,30,926.9999999999999,1029,7722,858,148,858,4398,9,3.4,756957547,1486084839,522893985,986444290,179975142
29,4,32,55.5,20,42,63,1126.9999999999998,932.5,17640,840,187,840,8652,21,3,756957547,1486084839,522893985,986444290,179975142
30,4,34.00000000000023,55.5,24,36,60,1158.9999999999998,932.5,17280,864,180,864,8064,20,3,756957547,1486084839,522893985,986444290,179975142
31,5,66.99999999999977,32,52,16,12,1046.5,1156.5,2496,832,148,832,2464,3,4,756957547,1486084839,522893985,986444290,179975142
32,4,38,43.5,19,29,48,1046.5,1188.5,8816,551,144,551,5159,16,3,756957547,1486084839,522893985,986444290,179975142
33,1,28.999999999999773,43.5,26,37,35,1084.5,1188.5,10582,962,161,962,5372,11,3.2,756957547,1486084839,522893985,986444290,179975142
34,2,47.5,66.5,30,56,89,926.9999999999999,1088,38640,1680,261,1680,16988,23,3.9,756957547,1486084839,522893985,986444290,179975142
35,5,67.5,40,57,24,12,1207,1162.5,4104,1368,174,1368,3312,3,4,756957547,1486084839,522893985,986444290,179975142
36,5,67.5,29.5,63,21,8,1207,1202.5,2646,1323,176,1323,2667,2,4,756957547,1486084839,522893985,986444290,179975142
37,5,66.99999999999977,37,65,33,12,1046.5,932.5,6435,2145,208,2145,4497,3,4,756957547,1486084839,522893985,986444290,179975142
38,5,66.99999999999977,31.5,66,15,8,1046.5,969.5,1980,990,170,990,2286,2,4,756957547,1486084839,522893985,986444290,179975142
39,3,49.499999999999886,29,30,22,13,863.5,996,2640,660,117,660,2012,4,3.4,756957547,1486084839,522893985,986444290,179975142
40,1,49.499999999999886,42.5,41,23,25,863.5,1025,7544,943,153,943,4143,8,3.2,756957547,1486084839,522893985,986444290,179975142
41,1,41.499999999999886,44,34,25,16,871.5,1088,4250,850,134,850,2738,5,3.2,756957547,1486084839,522893985,986444290,179975142
42,1,41.499999999999886,35.5,37,19,16,871.5,1132,3515,703,128,703,2495,5,3.2,756957547,1486084839,522893985,986444290,179975142
43,4,41.499999999999886,57.5,22,41,72,871.5,1174.5,21648,902,198,902,9974,24,3,756957547,1486084839,522893985,986444290,179975142
44,2,42.499999999999886,66,27,51,74,870.5,1247,26163,1377,230,1377,12921,19,3.9,756957547,1486084839,522893985,986444290,179975142
45,3,18,33,14,17,23,868.5,1328,1666,238,85,238,1664,7,3.4,756957547,1486084839,522893985,986444290,179975142
46,1,26.499999999999886,33,19,30,25,886.5,1328,4560,570,123,570,3020,8,3.2,756957547,1486084839,522893985,986444290,179975142
47,1,22,31.5,21,20,32,868.5,1361,4200,420,114,420,3044,10,3.2,756957547,1486084839,522893985,986444290,179975142
48,3,22.499999999999886,31.5,15,29,13,890.5,1361,1740,435,101,435,1579,4,3.4,756957547,1486084839,522893985,986444290,179975142
49,3,40.5,31,22,18,20,926.9999999999999,1328,2376,396,100,396,1996,6,3.4,756957547,1486084839,522893985,986444290,179975142
50,1,23,35.5,19,31,16,926.9999999999999,1359,2945,589,116,589,2189,5,3.2,756957547,1486084839,522893985,986444290,179975142
51,3,17.5,35.5,11,31,13,949.9999999999999,1359,1364,341,97,341,1433,4,3.4,756957547,1486084839,522893985,986444290,179975142
52,1,58.500000000000114,66.5,39,52,25,974.4999999999999,1328,16224,2028,207,2028,6578,8,3.2,756957547,1486084839,522893985,986444290,179975142
53,2,66.99999999999977,63.5,55,46,42,1046.5,1328,27830,2530,244,2530,11014,11,3.9,756957547,1486084839,522893985,986444290,179975142
54,2,66.00000000000023,69.5,56,58,39,1126.9999999999998,1328,32480,3248,267,3248,12140,10,3.9,756957547,1486084839,522893985,986444290,179975142
55,3,36.5,25,29,22,27,1254,1328,5104,638,129,638,3392,8,3.4,756957547,1486084839,522893985,986444290,179975142
56,4,36.5,36.5,22,25,51,1254,1353,9350,550,145,550,5344,17,3,756957547,1486084839,522893985,986444290,179975142
57,3,32.499999999999886,46,16,27,30,880.5,827,3888,432,116,432,3012,9,3.4,756957547,1486084839,522893985,986444290,179975142
58,1,57.499999999999886,40,43,21,16,855.5,873,4515,903,144,903,2951,5,3.2,756957547,1486084839,522893985,986444290,179975142
59,1,50.5,45,42,44,12,926.9999999999999,827,7392,1848,184,1848,3912,4,3.2,756957547,1486084839,522893985,986444290,179975142
60,5,50.5,41,50,31,8,926.9999999999999,872,3100,1550,170,1550,2846,2,4,756957547,1486084839,522893985,986444290,179975142
61,4,48.500000000000114,41,30,25,45,984.4999999999999,827,11250,750,155,750,5700,15,3,756957547,1486084839,522893985,986444290,179975142
62,5,66.99999999999977,37,57,23,8,1046.5,827,2622,1311,168,1311,2591,2,4,756957547,1486084839,522893985,986444290,179975142
63,3,33,18,27,17,34,1126.9999999999998,827,4590,459,122,459,3451,10,3.4,756957547,1486084839,522893985,986444290,179975142
64,3,33,18,20,16,17,1126.9999999999998,845,1600,320,89,320,1544,5,3.4,756957547,1486084839,522893985,986444290,179975142
65,3,33.00000000000023,36,29,27,34,1159.9999999999998,827,7830,783,146,783,4591,10,3.4,756957547,1486084839,522893985,986444290,179975142
66,5,66.00000000000023,50,57,34,12,1126.9999999999998,863,5814,1938,194,1938,4122,3,4,756957547,1486084839,522893985,986444290,179975142
67,1,62.5,46,43,30,32,1207,827,12900,1290,178,1290,5962,10,3.2,756957547,1486084839,522893985,986444290,179975142
68,1,62.5,40,43,21,16,1207,873,4515,903,144,903,2951,5,3.2,756957547,1486084839,522893985,986444290,179975142
69,3,32,32.5,30,17,27,1276.5,827,4080,510,121,510,3048,8,3.4,756957547,1486084839,522893985,986444290,179975142
70,1,44.5,32.5,38,23,19,1308.5,827,5244,874,141,874,3192,6,3.2,756957547,1486084839,522893985,986444290,179975142
71,5,76.5,46.5,61,30,12,1276.5,866.5,5490,1830,194,1830,4014,3,4,756957547,1486084839,522893985,986444290,179975142
72,3,37,23,29,17,20,1271.5,932.5,2958,493,112,493,2333,6,3.4,756957547,1486084839,522893985,986444290,179975142
73,4,37,34.5,23,24,69,1271.5,955.5,12696,552,163,552,7038,23,3,756957547,1486084839,522893985,986444290,179975142
74,4,44.5,57.5,31,38,48,1308.5,932.5,18848,1178,186,1178,7802,16,3,756957547,1486084839,522893985,986444290,179975142
75,4,34,55.5,21,37,54,1281.5,1088,13986,777,170,777,7041,18,3,756957547,1486084839,522893985,986444290,179975142
76,3,41.5,37,28,32,30,1311.5,1150.5,8064,896,150,896,4496,9,3.4,756957547,1486084839,522893985,986444290,179975142
77,3,33,17,30,16,27,1281.5,1187.5,3840,480,119,480,2964,8,3.4,756957547,1486084839,522893985,986444290,179975142
78,3,16,27.5,12,21,20,1281.5,1204.5,1512,252,86,252,1572,6,3.4,756957547,1486084839,522893985,986444290,179975142
79,3,17,27.5,7,21,23,1297.5,1204.5,1029,147,79,147,1435,7,3.4,756957547,1486084839,522893985,986444290,179975142
80,3,38.5,44.5,19,37,13,1314.5,1187.5,2812,703,125,703,2159,4,3.4,756957547,1486084839,522893985,986444290,179975142
81,2,83.5,66,64,53,113,1269.5,1247,98368,3392,347,3392,29834,29,3.9,756957547,1486084839,522893985,986444290,179975142
82,4,27.5,36,16,25,60,1325.5,1328,8000,400,142,400,5320,20,3,756957547,1486084839,522893985,986444290,179975142
83,1,55.5,25.5,38,19,19,1297.5,1364,4332,722,133,722,2888,6,3.2,756957547,1486084839,522893985,986444290,179975142
84,1,41.5,49,25,34,16,807,827,4250,850,134,850,2738,5,3.2,756957547,1486084839,522893985,986444290,179975142
85,4,41.5,37,28,25,57,807,876,13300,700,163,700,6742,19,3,756957547,1486084839,522893985,986444290,179975142
86,3,44,29,30,19,17,807,932.5,2850,570,115,570,2236,5,3.4,756957547,1486084839,522893985,986444290,179975142
87,3,21,27.5,16,17,23,807,961.5,1904,272,89,272,1790,7,3.4,756957547,1486084839,522893985,986444290,179975142
88,1,23,27.5,15,20,22,828,961.5,2100,300,92,300,1840,7,3.2,756957547,1486084839,522893985,986444290,179975142
89,1,26,56.5,19,47,32,851,932.5,8930,893,164,893,5117,10,3.2,756957547,1486084839,522893985,986444290,179975142
