ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,38.5,35,34,17,27,926.4999999999999,974.5,4624,578,129,578,3332,8,3.4,1340460435,841839108,1052769726,306935172,308995456
2,3,38.5,20,23,18,17,926.4999999999999,1009.5,2070,414,99,414,1808,5,3.4,1340460435,841839108,1052769726,306935172,308995456
3,3,38.5,23.5,30,19,13,926.4999999999999,1029.5,2280,570,111,570,1844,4,3.4,1340460435,841839108,1052769726,306935172,308995456
4,3,33.500000000000114,41.5,21,25,13,979.9999999999999,1330.5,2100,525,105,525,1721,4,3.4,1340460435,841839108,1052769726,306935172,308995456
5,3,32,53.5,16,36,13,1132.4999999999998,1228,2304,576,117,576,1928,4,3.4,1340460435,841839108,1052769726,306935172,308995456
6,1,23.5,53.5,23,43,16,1164.4999999999998,1228,4945,989,148,989,3101,5,3.2,1340460435,841839108,1052769726,306935172,308995456
7,3,45.5,39.5,27,30,13,926.4999999999999,1103.5,3240,810,127,810,2292,4,3.4,1340460435,841839108,1052769726,306935172,308995456
8,3,23,41,13,36,13,1071.5,907,1872,468,111,468,1742,4,3.4,1340460435,841839108,1052769726,306935172,308995456
9,3,18.499999999999773,41,9,29,17,1094.5,907,1305,261,93,261,1553,5,3.4,1340460435,841839108,1052769726,306935172,308995456
10,3,50,27,31,22,17,926.4999999999999,1150,3410,682,123,682,2484,5,3.4,1340460435,841839108,1052769726,306935172,308995456
11,1,50,36.5,39,32,28,926.4999999999999,1177,11232,1248,170,1248,5224,9,3.2,1340460435,841839108,1052769726,306935172,308995456
12,3,37.000000000000114,38,30,20,27,976.4999999999999,1150,4800,600,127,600,3300,8,3.4,1340460435,841839108,1052769726,306935172,308995456
13,3,37.000000000000114,25.5,21,21,13,976.4999999999999,1188,1764,441,97,441,1533,4,3.4,1340460435,841839108,1052769726,306935172,308995456
14,2,70.50000000000023,60.5,53,49,39,1196.9999999999998,1066.5,25970,2597,243,2597,10553,10,3.9,1340460435,841839108,1052769726,306935172,308995456
15,3,37.5,33,32,31,13,1027,907,3968,992,139,992,2630,4,3.4,1340460435,841839108,1052769726,306935172,308995456
16,3,37.5,37.5,30,19,34,1027,940,5700,570,132,570,3902,10,3.4,1340460435,841839108,1052769726,306935172,308995456
17,3,20,40,8,24,13,926.4999999999999,1294.5,768,192,77,192,1024,4,3.4,1340460435,841839108,1052769726,306935172,308995456
18,3,26.5,40,23,27,20,946.4999999999999,1294.5,3726,621,120,621,2621,6,3.4,1340460435,841839108,1052769726,306935172,308995456
19,3,46.5,37.5,28,24,27,926.4999999999999,1334.5,5376,672,131,672,3480,8,3.4,1340460435,841839108,1052769726,306935172,308995456
20,1,42,28,31,25,19,926.4999999999999,1228,4650,775,131,775,2903,6,3.2,1340460435,841839108,1052769726,306935172,308995456
21,3,42,31.5,30,22,17,926.4999999999999,1256,3300,660,121,660,2428,5,3.4,1340460435,841839108,1052769726,306935172,308995456
22,1,45.000000000000114,59.5,32,45,16,968.4999999999999,1228,7200,1440,170,1440,3904,5,3.2,1340460435,841839108,1052769726,306935172,308995456
23,5,58.5,35,52,23,12,1132.4999999999998,1288.5,3588,1196,162,1196,2996,3,4,1340460435,841839108,1052769726,306935172,308995456
24,1,25,19,13,18,16,1132.4999999999998,1323.5,1170,234,78,234,1226,5,3.2,1340460435,841839108,1052769726,306935172,308995456
25,3,25,29.5,21,21,13,1132.4999999999998,1342.5,1764,441,97,441,1533,4,3.4,1340460435,841839108,1052769726,306935172,308995456
26,3,32,37,23,36,13,1132.4999999999998,1134,3312,828,131,828,2362,4,3.4,1340460435,841839108,1052769726,306935172,308995456
27,3,33.5,37,15,28,13,1164.4999999999998,1134,1680,420,99,420,1538,4,3.4,1340460435,841839108,1052769726,306935172,308995456
28,3,28,42.5,13,29,20,1132.4999999999998,1171,2262,377,104,377,2057,6,3.4,1340460435,841839108,1052769726,306935172,308995456
29,3,37.5,42.5,33,24,13,1160.4999999999998,1171,3168,792,127,792,2274,4,3.4,1340460435,841839108,1052769726,306935172,308995456
30,1,31.5,32,24,26,16,1027,1138,3120,624,116,624,2224,5,3.2,1340460435,841839108,1052769726,306935172,308995456
