ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,46.5,74.5,27,59,58,1225.5,1193,23895,1593,230,1593,11569,15,3.9,1535293462,2229941292,561772754,537922407,577097042
2,2,73.5,52.5,61,41,74,1074,972.5,47519,2501,278,2501,17597,19,3.9,1535293462,2229941292,561772754,537922407,577097042
3,5,94.5,44.5,79,35,8,972.5,972.5,5530,2765,236,2765,4589,2,4,1535293462,2229941292,561772754,537922407,577097042
4,5,89.5,46.5,78,27,12,972.5,1167,6318,2106,222,2106,4626,3,4,1535293462,2229941292,561772754,537922407,577097042
5,5,73.5,35.5,69,35,12,1074,1032,7245,2415,220,2415,4911,3,4,1535293462,2229941292,561772754,537922407,577097042
6,5,59.5,38,50,20,8,1212.5,972.5,2000,1000,148,1000,2120,2,4,1535293462,2229941292,561772754,537922407,577097042
7,1,59.5,57,41,51,16,1212.5,1010.5,10455,2091,200,2091,5035,5,3.2,1535293462,2229941292,561772754,537922407,577097042
8,5,54.5,48,51,32,12,1217.5,1092.5,4896,1632,178,1632,3624,3,4,1535293462,2229941292,561772754,537922407,577097042
9,1,54.5,45.5,36,39,16,1217.5,1140.5,7020,1404,166,1404,3804,5,3.2,1535293462,2229941292,561772754,537922407,577097042
10,1,49.5,34,41,28,22,1055,1287,8036,1148,160,1148,4184,7,3.2,1535293462,2229941292,561772754,537922407,577097042
11,5,74.5,40.5,73,21,12,1073,913,4599,1533,200,1533,3789,3,4,1535293462,2229941292,561772754,537922407,577097042
12,2,36,82.5,25,71,39,1111.5,1287,17750,1775,231,1775,9263,10,3.9,1535293462,2229941292,561772754,537922407,577097042
13,4,42.5,48,25,30,75,1168,1092.5,18750,750,185,750,9000,25,3,1535293462,2229941292,561772754,537922407,577097042
14,3,42.5,25,32,19,30,1168,1140.5,5472,608,132,608,3668,9,3.4,1535293462,2229941292,561772754,537922407,577097042
15,3,42.5,20.5,34,19,13,1168,1165.5,2584,646,119,646,2024,4,3.4,1535293462,2229941292,561772754,537922407,577097042
16,4,37.5,49,21,32,51,1168,972.5,11424,672,157,672,6078,17,3,1535293462,2229941292,561772754,537922407,577097042
17,1,37.5,46,19,42,12,1168,1021.5,3192,798,134,798,2262,4,3.2,1535293462,2229941292,561772754,537922407,577097042
18,3,39.5,47,33,29,27,1022.5,1220.5,7656,957,151,957,4305,8,3.4,1535293462,2229941292,561772754,537922407,577097042
19,1,43,43.5,34,33,16,972.5,1024,5610,1122,150,1122,3266,5,3.2,1535293462,2229941292,561772754,537922407,577097042
20,5,78.5,41,78,27,12,1069,1226.5,6318,2106,222,2106,4626,3,4,1535293462,2229941292,561772754,537922407,577097042
21,1,39,67.5,22,49,19,1069,1092.5,6468,1078,161,1078,3776,6,3.2,1535293462,2229941292,561772754,537922407,577097042
22,1,39.5,67.5,31,56,16,1108,1092.5,8680,1736,190,1736,4520,5,3.2,1535293462,2229941292,561772754,537922407,577097042
23,4,36,38,18,27,60,1026,1092.5,9720,486,150,486,5886,20,3,1535293462,2229941292,561772754,537922407,577097042
24,3,36,29.5,20,22,13,1026,1130.5,1760,440,97,440,1532,4,3.4,1535293462,2229941292,561772754,537922407,577097042
25,3,50.5,32,34,28,13,1168,1193,3808,952,137,952,2564,4,3.4,1535293462,2229941292,561772754,537922407,577097042
26,5,50.5,42.5,50,29,8,1168,1225,2900,1450,166,1450,2714,2,4,1535293462,2229941292,561772754,537922407,577097042
27,2,78.5,52.5,61,42,78,1069,1167,51240,2562,284,2562,18630,20,3.9,1535293462,2229941292,561772754,537922407,577097042
28,5,104,46.5,100,29,12,1168,907,8700,2900,270,2900,5996,3,4,1535293462,2229941292,561772754,537922407,577097042
29,1,44,68.5,39,61,19,908,1092.5,14274,2379,219,2379,6179,6,3.2,1535293462,2229941292,561772754,537922407,577097042
30,1,53.5,43.5,40,38,16,898.5,910,7600,1520,172,1520,4016,5,3.2,1535293462,2229941292,561772754,537922407,577097042
31,3,38,34.5,34,25,13,859.5,972.5,3400,850,131,850,2384,4,3.4,1535293462,2229941292,561772754,537922407,577097042
32,5,54.5,34.5,51,24,12,897.5,972.5,3672,1224,162,1224,3024,3,4,1535293462,2229941292,561772754,537922407,577097042
33,5,92.5,53.5,76,36,8,859.5,1014,5472,2736,232,2736,4528,2,4,1535293462,2229941292,561772754,537922407,577097042
34,3,41.5,30,26,26,13,859.5,1092.5,2704,676,117,676,2028,4,3.4,1535293462,2229941292,561772754,537922407,577097042
35,5,92.5,46.5,76,30,8,859.5,1168,4560,2280,220,2280,3976,2,4,1535293462,2229941292,561772754,537922407,577097042
36,5,92.5,46,88,33,8,859.5,1221.5,5808,2904,250,2904,4840,2,4,1535293462,2229941292,561772754,537922407,577097042
37,1,33.5,71.5,27,61,28,1288,1196,14823,1647,204,1647,6575,9,3.2,1535293462,2229941292,561772754,537922407,577097042
38,1,50,66.5,38,50,35,863.5,1287,20900,1900,211,1900,8060,11,3.2,1535293462,2229941292,561772754,537922407,577097042
39,3,38.5,32,30,23,17,913.5,1287,3450,690,123,690,2492,5,3.4,1535293462,2229941292,561772754,537922407,577097042
40,3,38.5,34.5,19,26,17,913.5,1319,2470,494,107,494,2024,5,3.4,1535293462,2229941292,561772754,537922407,577097042
41,5,93.5,40.5,88,33,8,972.5,846.5,5808,2904,250,2904,4840,2,4,1535293462,2229941292,561772754,537922407,577097042
42,1,32,59.5,22,54,16,1073,846.5,5940,1188,168,1188,3620,5,3.2,1535293462,2229941292,561772754,537922407,577097042
43,1,42.5,59.5,25,54,16,1105,846.5,6750,1350,174,1350,3878,5,3.2,1535293462,2229941292,561772754,537922407,577097042
44,1,57,53.5,40,49,12,1168,846.5,7840,1960,190,1960,4096,4,3.2,1535293462,2229941292,561772754,537922407,577097042
45,1,47,53.5,42,48,28,1225,846.5,18144,2016,208,2016,7056,9,3.2,1535293462,2229941292,561772754,537922407,577097042
46,3,45,30,28,17,13,1327,846.5,1904,476,103,476,1646,4,3.4,1535293462,2229941292,561772754,537922407,577097042
47,5,84,47.5,65,30,8,1288,906,3900,1950,198,1950,3470,2,4,1535293462,2229941292,561772754,537922407,577097042
48,5,84,36.5,75,18,12,1288,972.5,4050,1350,198,1350,3582,3,4,1535293462,2229941292,561772754,537922407,577097042
49,5,84,51.5,78,34,12,1288,1016,7956,2652,236,2652,5340,3,4,1535293462,2229941292,561772754,537922407,577097042
50,3,46,35.5,28,33,17,1288,1092.5,4620,924,139,924,2998,5,3.4,1535293462,2229941292,561772754,537922407,577097042
51,1,26,31,16,26,19,1288,1135,2496,416,103,416,2012,6,3.2,1535293462,2229941292,561772754,537922407,577097042
52,3,23,31,8,19,17,1314,1135,760,152,71,152,1070,5,3.4,1535293462,2229941292,561772754,537922407,577097042
53,3,25,23,24,18,13,1288,1166,1728,432,97,432,1524,4,3.4,1535293462,2229941292,561772754,537922407,577097042
54,3,24,23,10,16,17,1313,1166,800,160,69,160,1044,5,3.4,1535293462,2229941292,561772754,537922407,577097042
55,3,35,27,20,22,13,1337,1135,1760,440,97,440,1532,4,3.4,1535293462,2229941292,561772754,537922407,577097042
