ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,38,66,31,51,32,1028,907,15810,1581,196,1581,6829,10,3.2,504698249,1889099865,586069813,1019532730,80298368
2,1,45.99999999999977,36,27,30,16,1066,907,4050,810,130,810,2634,5,3.2,504698249,1889099865,586069813,1019532730,80298368
3,1,45.99999999999977,30,40,21,22,1066,943,5880,840,144,840,3524,7,3.2,504698249,1889099865,586069813,1019532730,80298368
4,1,53.50000000000023,34,35,31,32,1173.9999999999998,939,10850,1085,164,1085,5309,10,3.2,504698249,1889099865,586069813,1019532730,80298368
5,5,83.99999999999977,42.5,71,29,12,1028,1045,6177,2059,212,2059,4459,3,4,504698249,1889099865,586069813,1019532730,80298368
6,2,43,53.5,25,37,109,909.5,1107,25900,925,233,925,14441,28,3.9,504698249,1889099865,586069813,1019532730,80298368
7,3,28,26,14,19,27,952.5,1107,2128,266,93,266,2048,8,3.4,504698249,1889099865,586069813,1019532730,80298368
8,3,28,27.5,12,24,23,952.5,1133,2016,288,95,288,1944,7,3.4,504698249,1889099865,586069813,1019532730,80298368
9,4,37,45.5,21,29,45,1028,992.5,9135,609,145,609,5109,15,3,504698249,1889099865,586069813,1019532730,80298368
10,4,46.99999999999977,45.5,29,32,72,1065,992.5,22272,928,194,928,9712,24,3,504698249,1889099865,586069813,1019532730,80298368
11,3,31,31,24,19,34,905.5,942,4560,456,120,456,3380,10,3.4,504698249,1889099865,586069813,1019532730,80298368
12,3,25.5,31,8,27,27,936.5,942,1728,216,97,216,2106,8,3.4,504698249,1889099865,586069813,1019532730,80298368
13,1,35.50000000000023,40,33,38,16,1191.9999999999998,1232.5,6270,1254,158,1254,3526,5,3.2,504698249,1889099865,586069813,1019532730,80298368
14,3,35.50000000000023,23,23,19,13,1191.9999999999998,1304.5,1748,437,97,437,1529,4,3.4,504698249,1889099865,586069813,1019532730,80298368
15,3,17,38.5,13,28,17,1028,1232.5,1820,364,99,364,1758,5,3.4,504698249,1889099865,586069813,1019532730,80298368
16,3,23,38.5,21,30,34,1045,1232.5,6300,630,136,630,4098,10,3.4,504698249,1889099865,586069813,1019532730,80298368
17,4,43.99999999999977,38.5,25,26,45,1068,1232.5,9750,650,147,650,5240,15,3,504698249,1889099865,586069813,1019532730,80298368
18,4,48,50.5,30,36,51,1028,1107,18360,1080,183,1080,7812,17,3,504698249,1889099865,586069813,1019532730,80298368
19,3,35.99999999999977,50.5,31,35,27,1076,1107,8680,1085,159,1085,4649,8,3.4,504698249,1889099865,586069813,1019532730,80298368
20,3,28,18,11,17,27,909.5,1167.5,1496,187,83,187,1699,8,3.4,504698249,1889099865,586069813,1019532730,80298368
21,3,28,27.5,18,17,20,909.5,1185.5,1836,306,90,306,1706,6,3.4,504698249,1889099865,586069813,1019532730,80298368
22,3,24.5,45.5,10,33,30,988.5,1167.5,2970,330,116,330,2910,9,3.4,504698249,1889099865,586069813,1019532730,80298368
