ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,31,42.5,20,32,78,952.5,1246.5,16640,640,182,640,8752,26,3,543401952,1008505830,646959268,1018517812,23454660
2,4,42.5,42.5,23,29,72,983.5,1246.5,16008,667,176,667,8155,24,3,543401952,1008505830,646959268,1018517812,23454660
3,4,33,46,20,32,78,1019,1086.5,16640,640,182,640,8752,26,3,543401952,1008505830,646959268,1018517812,23454660
4,3,14,22,13,21,27,1052,1086.5,2184,273,95,273,2109,8,3.4,543401952,1008505830,646959268,1018517812,23454660
5,3,21.5,22,20,19,30,1066,1086.5,3420,380,108,380,2720,9,3.4,543401952,1008505830,646959268,1018517812,23454660
6,3,35.5,24,23,17,34,1052,1108.5,3910,391,114,391,3111,10,3.4,543401952,1008505830,646959268,1018517812,23454660
7,4,35,37.5,20,26,81,1019,1132.5,14040,520,173,520,7972,27,3,543401952,1008505830,646959268,1018517812,23454660
8,4,33.5,37.5,20,26,81,1054,1132.5,14040,520,173,520,7972,27,3,543401952,1008505830,646959268,1018517812,23454660
9,4,43.5,44,30,31,81,1164,927,25110,930,203,930,10812,27,3,543401952,1008505830,646959268,1018517812,23454660
10,4,43.5,35.5,24,25,78,1164,971,15600,600,176,600,8244,26,3,543401952,1008505830,646959268,1018517812,23454660
11,3,21,38,12,27,34,1112.5,1246.5,3240,324,112,324,2976,10,3.4,543401952,1008505830,646959268,1018517812,23454660
12,4,29.5,38,16,26,78,1133.5,1246.5,10816,416,162,416,6968,26,3,543401952,1008505830,646959268,1018517812,23454660
13,2,50.5,49,31,37,105,1112.5,1284.5,30969,1147,241,1147,15427,27,3.9,543401952,1008505830,646959268,1018517812,23454660
14,4,29,38,16,26,60,952.5,1005.5,8320,416,144,416,5456,20,3,543401952,1008505830,646959268,1018517812,23454660
15,3,34.5,20,23,18,30,981.5,1005.5,3726,414,112,414,2874,9,3.4,543401952,1008505830,646959268,1018517812,23454660
16,3,34.5,18,28,17,30,981.5,1025.5,4284,476,120,476,3176,9,3.4,543401952,1008505830,646959268,1018517812,23454660
17,3,37,29.5,31,22,34,952.5,1043.5,6820,682,140,682,4286,10,3.4,543401952,1008505830,646959268,1018517812,23454660
18,3,26.5,29.5,18,26,34,989.5,1043.5,4680,468,122,468,3460,10,3.4,543401952,1008505830,646959268,1018517812,23454660
19,2,51.5,51,35,40,101,1227,1246.5,36400,1400,251,1400,16550,26,3.9,543401952,1008505830,646959268,1018517812,23454660
20,1,51.5,36,39,33,32,1227,1297.5,12870,1287,176,1287,5895,10,3.2,543401952,1008505830,646959268,1018517812,23454660
21,4,34,44,18,28,81,952.5,1086.5,13608,504,173,504,7956,27,3,543401952,1008505830,646959268,1018517812,23454660
22,3,25.5,44,15,25,34,986.5,1086.5,3750,375,114,375,3095,10,3.4,543401952,1008505830,646959268,1018517812,23454660
23,1,59.5,39.5,43,36,32,952.5,1130.5,15480,1548,190,1548,6604,10,3.2,543401952,1008505830,646959268,1018517812,23454660
24,5,64.5,37,50,31,12,1023,1005.5,4650,1550,174,1550,3494,3,4,543401952,1008505830,646959268,1018517812,23454660
25,5,64.5,30.5,51,27,12,1023,1042.5,4131,1377,168,1377,3249,3,4,543401952,1008505830,646959268,1018517812,23454660
26,5,73.5,37.5,55,25,12,952.5,1296,4125,1375,172,1375,3295,3,4,543401952,1008505830,646959268,1018517812,23454660
27,3,22,33,19,30,30,1159,1167,5130,570,128,570,3510,9,3.4,543401952,1008505830,646959268,1018517812,23454660
28,3,26.5,33,18,25,34,1181,1167,4500,450,120,450,3374,10,3.4,543401952,1008505830,646959268,1018517812,23454660
29,3,48.5,33.5,30,22,34,1159,1200,6600,660,138,660,4196,10,3.4,543401952,1008505830,646959268,1018517812,23454660
30,1,25,56.5,18,39,32,952.5,1177,7020,702,146,702,4350,10,3.2,543401952,1008505830,646959268,1018517812,23454660
31,1,31.5,30,23,18,32,977.5,1177,4140,414,114,414,3038,10,3.2,543401952,1008505830,646959268,1018517812,23454660
32,3,31.5,26.5,26,22,34,977.5,1207,5720,572,130,572,3836,10,3.4,543401952,1008505830,646959268,1018517812,23454660
33,3,39.5,29,34,24,34,1112.5,1167,8160,816,150,816,4760,10,3.4,543401952,1008505830,646959268,1018517812,23454660
34,4,39.5,37.5,21,25,42,1112.5,1196,7350,525,134,525,4389,14,3,543401952,1008505830,646959268,1018517812,23454660
35,1,54.5,35,41,19,28,952.5,927,7011,779,148,779,4139,9,3.2,543401952,1008505830,646959268,1018517812,23454660
36,3,31,20.5,27,19,30,952.5,978,4617,513,122,513,3273,9,3.4,543401952,1008505830,646959268,1018517812,23454660
37,3,23.5,36.5,15,31,34,983.5,962,4650,465,126,465,3593,10,3.4,543401952,1008505830,646959268,1018517812,23454660
38,4,30,48,19,35,63,1033,1246.5,13965,665,171,665,7469,21,3,543401952,1008505830,646959268,1018517812,23454660
39,3,24.5,48,20,31,34,1063,1246.5,6200,620,136,620,4088,10,3.4,543401952,1008505830,646959268,1018517812,23454660
40,1,27,39,18,32,32,1033,1294.5,5760,576,132,576,3776,10,3.2,543401952,1008505830,646959268,1018517812,23454660
41,4,27.5,39,16,26,78,1060,1294.5,10816,416,162,416,6968,26,3,543401952,1008505830,646959268,1018517812,23454660
