ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,48.5,69.5,30,54,39,1248,927,16200,1620,207,1620,8172,10,3.9,2056682682,1875736116,666299481,554453631,459344592
2,4,44,35.5,31,25,42,1152.5,1087,10850,775,154,775,5479,14,3,2056682682,1875736116,666299481,554453631,459344592
3,3,31,35.5,19,28,17,1196.5,1087,2660,532,111,532,2130,5,3.4,2056682682,1875736116,666299481,554453631,459344592
4,5,75,43.5,65,36,8,1152.5,1129.5,4680,2340,210,2340,3956,2,4,2056682682,1875736116,666299481,554453631,459344592
5,3,38.5,45,27,29,23,1248,1187,5481,783,135,783,3359,7,3.4,2056682682,1875736116,666299481,554453631,459344592
6,4,38.5,41,22,30,51,1248,1232,11220,660,155,660,5964,17,3,2056682682,1875736116,666299481,554453631,459344592
7,4,43.5,41,28,25,42,1088.5,927,9800,700,148,700,5152,14,3,2056682682,1875736116,666299481,554453631,459344592
8,1,43.5,31.5,31,26,16,1088.5,968,4030,806,130,806,2630,5,3.2,2056682682,1875736116,666299481,554453631,459344592
9,3,37,44.5,33,28,13,1048,1228.5,3696,924,135,924,2510,4,3.4,2056682682,1875736116,666299481,554453631,459344592
10,3,47,44.5,34,33,30,1085,1228.5,10098,1122,164,1122,5142,9,3.4,2056682682,1875736116,666299481,554453631,459344592
11,1,53.5,45,38,36,19,926.9999999999999,927,8208,1368,167,1368,4180,6,3.2,2056682682,1875736116,666299481,554453631,459344592
12,5,53.5,35.5,52,29,8,926.9999999999999,972,3016,1508,170,1508,2804,2,4,2056682682,1875736116,666299481,554453631,459344592
13,1,48.500000000000114,38,33,30,16,984.4999999999999,1187,4950,990,142,990,3006,5,3.2,2056682682,1875736116,666299481,554453631,459344592
14,1,48.500000000000114,48,43,45,32,984.4999999999999,1225,19350,1935,208,1935,7567,10,3.2,2056682682,1875736116,666299481,554453631,459344592
15,3,40.500000000000114,34,22,25,13,992.4999999999999,1014.5,2200,550,107,550,1772,4,3.4,2056682682,1875736116,666299481,554453631,459344592
16,3,40.500000000000114,24.5,25,18,13,992.4999999999999,1048.5,1800,450,99,450,1568,4,3.4,2056682682,1875736116,666299481,554453631,459344592
17,3,43.500000000000114,38,28,26,13,989.4999999999999,1287,2912,728,121,728,2132,4,3.4,2056682682,1875736116,666299481,554453631,459344592
18,4,43.500000000000114,58.5,25,46,42,989.4999999999999,1325,16100,1150,184,1150,7114,14,3,2056682682,1875736116,666299481,554453631,459344592
19,1,50.5,45,35,33,12,1248,1087,4620,1155,148,1155,2787,4,3.2,2056682682,1875736116,666299481,554453631,459344592
20,3,20,41,19,23,23,1248,1132,3059,437,107,437,2369,7,3.4,2056682682,1875736116,666299481,554453631,459344592
21,3,30.5,41,17,30,27,1268,1132,4080,510,121,510,3048,8,3.4,2056682682,1875736116,666299481,554453631,459344592
22,5,75,43.5,72,26,12,1152.5,1287,5616,1872,208,1872,4224,3,4,2056682682,1875736116,666299481,554453631,459344592
23,5,84,44.5,65,36,8,1048,1128.5,4680,2340,210,2340,3956,2,4,2056682682,1875736116,666299481,554453631,459344592
24,3,45.500000000000114,46,34,29,13,987.4999999999999,927,3944,986,139,986,2624,4,3.4,2056682682,1875736116,666299481,554453631,459344592
25,3,45.500000000000114,34.5,31,28,13,987.4999999999999,973,3472,868,131,868,2402,4,3.4,2056682682,1875736116,666299481,554453631,459344592
26,5,75,46.5,57,29,8,1152.5,1226.5,3306,1653,180,1653,3029,2,4,2056682682,1875736116,666299481,554453631,459344592
27,3,50.500000000000114,39,31,35,30,982.4999999999999,1087,9765,1085,162,1085,5045,9,3.4,2056682682,1875736116,666299481,554453631,459344592
28,1,50.500000000000114,47,32,31,25,982.4999999999999,1126,7936,992,151,992,4142,8,3.2,2056682682,1875736116,666299481,554453631,459344592
29,5,84,34.5,71,24,8,1048,1187,3408,1704,198,1704,3224,2,4,2056682682,1875736116,666299481,554453631,459344592
30,5,75,31,65,24,8,1152.5,1042,3120,1560,186,1560,2984,2,4,2056682682,1875736116,666299481,554453631,459344592
31,3,21,38,10,30,17,1248,1003.5,1500,300,97,300,1660,5,3.4,2056682682,1875736116,666299481,554453631,459344592
32,3,27.5,38,19,23,13,1269,1003.5,1748,437,97,437,1529,4,3.4,2056682682,1875736116,666299481,554453631,459344592
33,1,48.5,31.5,33,29,16,1248,1041.5,4785,957,140,957,2941,5,3.2,2056682682,1875736116,666299481,554453631,459344592
34,1,48.5,49,30,45,16,926.9999999999999,1087,6750,1350,166,1350,3750,5,3.2,2056682682,1875736116,666299481,554453631,459344592
35,1,48.5,37,41,28,32,926.9999999999999,1136,11480,1148,170,1148,5564,10,3.2,2056682682,1875736116,666299481,554453631,459344592
36,2,75,58.5,60,43,97,1152.5,927,64500,2580,303,2580,22562,25,3.9,2056682682,1875736116,666299481,554453631,459344592
37,3,15,33,14,23,13,1048,927,1288,322,87,322,1284,4,3.4,2056682682,1875736116,666299481,554453631,459344592
38,3,18.5,33,14,23,13,1063,927,1288,322,87,322,1284,4,3.4,2056682682,1875736116,666299481,554453631,459344592
39,3,33.5,39.5,32,21,23,1048,960,4704,672,129,672,3110,7,3.4,2056682682,1875736116,666299481,554453631,459344592
40,3,45.5,33,26,26,17,1048,1287,3380,676,121,676,2444,5,3.4,2056682682,1875736116,666299481,554453631,459344592
41,3,45.5,49.5,33,32,13,1048,1320,4224,1056,143,1056,2746,4,3.4,2056682682,1875736116,666299481,554453631,459344592
42,5,75,32.5,56,14,12,1152.5,1187,2352,784,152,784,2464,3,4,2056682682,1875736116,666299481,554453631,459344592
43,3,50.5,40,31,28,13,926.9999999999999,1187,3472,868,131,868,2402,4,3.4,2056682682,1875736116,666299481,554453631,459344592
44,4,50.5,46,31,27,54,926.9999999999999,1227,15066,837,170,837,7101,18,3,2056682682,1875736116,666299481,554453631,459344592
45,5,84,34.5,71,21,8,1048,1087,2982,1491,192,1491,2963,2,4,2056682682,1875736116,666299481,554453631,459344592
46,5,75,42.5,68,35,8,1152.5,992.5,4760,2380,214,2380,4028,2,4,2056682682,1875736116,666299481,554453631,459344592
47,4,28,53,17,37,48,926.9999999999999,1287,10064,629,156,629,5813,16,3,2056682682,1875736116,666299481,554453631,459344592
48,1,27.5,53,23,35,22,954.9999999999999,1287,5635,805,138,805,3357,7,3.2,2056682682,1875736116,666299481,554453631,459344592
49,3,28,43.5,21,36,17,926.9999999999999,1340,3780,756,131,756,2694,5,3.4,2056682682,1875736116,666299481,554453631,459344592
50,3,27.5,43.5,9,37,23,954.9999999999999,1340,2331,333,115,333,2449,7,3.4,2056682682,1875736116,666299481,554453631,459344592
51,1,58.5,58.5,42,46,32,926.9999999999999,1014.5,19320,1932,208,1932,7564,10,3.2,2056682682,1875736116,666299481,554453631,459344592
52,5,106.00000000000011,53.5,99,35,8,926.9999999999999,854,6930,3465,276,3465,5609,2,4,2056682682,1875736116,666299481,554453631,459344592
53,5,75,52.5,62,33,12,1152.5,855,6138,2046,202,2046,4326,3,4,2056682682,1875736116,666299481,554453631,459344592
54,4,42.499999999999886,37,27,24,69,869.5,927,14904,648,171,648,7686,23,3,2056682682,1875736116,666299481,554453631,459344592
55,5,50.499999999999886,46,50,35,8,861.5,1087,3500,1750,178,1750,3110,2,4,2056682682,1875736116,666299481,554453631,459344592
56,4,50.499999999999886,40,31,27,54,861.5,1133,15066,837,170,837,7101,18,3,2056682682,1875736116,666299481,554453631,459344592
57,5,54.499999999999886,49,52,34,8,857.5,1187,3536,1768,180,1768,3144,2,4,2056682682,1875736116,666299481,554453631,459344592
58,3,23,37,14,26,30,857.5,1236,3276,364,110,364,2764,9,3.4,2056682682,1875736116,666299481,554453631,459344592
