ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,50.5,26,42,21,32,1032.5,1087,8820,882,158,882,4914,10,3.2,390670066,3330567216,126548126,1479152835,91918416
2,4,50.5,40,31,25,69,1032.5,1113,17825,775,181,775,8503,23,3,390670066,3330567216,126548126,1479152835,91918416
3,2,44.5,67,34,49,113,1032.5,1006.5,48314,1666,279,1666,20424,29,3.9,390670066,3330567216,126548126,1479152835,91918416
4,2,42,67,23,55,113,1191.5,1006.5,36685,1265,269,1265,18893,29,3.9,390670066,3330567216,126548126,1479152835,91918416
5,2,46.5,47,35,36,97,1146.5,1166.5,31500,1260,239,1260,15034,25,3.9,390670066,3330567216,126548126,1479152835,91918416
6,3,40.5,32,30,20,30,1087,911.5,5400,600,130,600,3600,9,3.4,390670066,3330567216,126548126,1479152835,91918416
7,5,63.5,28,52,26,12,949.5,1087,4056,1352,168,1352,3224,3,4,390670066,3330567216,126548126,1479152835,91918416
8,5,63.5,38,59,21,8,949.5,1115,2478,1239,168,1239,2519,2,4,390670066,3330567216,126548126,1479152835,91918416
9,2,43.5,67,33,53,101,1247,1006.5,45474,1749,273,1749,19121,26,3.9,390670066,3330567216,126548126,1479152835,91918416
10,2,67.5,67,52,55,113,945.5,1006.5,82940,2860,327,2860,27042,29,3.9,390670066,3330567216,126548126,1479152835,91918416
11,3,31,32,17,22,27,956.5,915.5,2992,374,105,374,2480,8,3.4,390670066,3330567216,126548126,1479152835,91918416
12,1,25.5,32,23,24,32,987.5,915.5,5520,552,126,552,3560,10,3.2,390670066,3330567216,126548126,1479152835,91918416
13,5,56.5,44.5,52,26,12,956.5,947.5,4056,1352,168,1352,3224,3,4,390670066,3330567216,126548126,1479152835,91918416
14,2,50.5,63.5,34,49,113,1247,1166.5,48314,1666,279,1666,20424,29,3.9,390670066,3330567216,126548126,1479152835,91918416
15,4,39.5,41,25,24,75,1247,1237,15000,600,173,600,7950,25,3,390670066,3330567216,126548126,1479152835,91918416
16,4,39.5,35.5,21,24,81,1247,1278,13608,504,171,504,7794,27,3,390670066,3330567216,126548126,1479152835,91918416
17,3,43.5,27,31,22,30,1084,1006.5,6138,682,136,682,3862,9,3.4,390670066,3330567216,126548126,1479152835,91918416
18,4,43.5,40,30,24,81,1084,1033.5,19440,720,189,720,9468,27,3,390670066,3330567216,126548126,1479152835,91918416
19,4,30,43,18,26,81,919.5,1166.5,12636,468,169,468,7596,27,3,390670066,3330567216,126548126,1479152835,91918416
20,4,30,35.5,19,24,51,919.5,1209.5,7752,456,137,456,4842,17,3,390670066,3330567216,126548126,1479152835,91918416
21,4,37.5,36,21,24,81,1090,1117,13608,504,171,504,7794,27,3,390670066,3330567216,126548126,1479152835,91918416
22,4,47.5,36.5,30,24,81,1032.5,955.5,19440,720,189,720,9468,27,3,390670066,3330567216,126548126,1479152835,91918416
23,1,32,33,18,22,35,956.5,1166.5,4356,396,115,396,3196,11,3.2,390670066,3330567216,126548126,1479152835,91918416
24,2,52.5,47,36,36,89,1032.5,1166.5,29808,1296,233,1296,14112,23,3.9,390670066,3330567216,126548126,1479152835,91918416
25,1,52.5,33.5,33,26,35,1032.5,1213.5,9438,858,153,858,4988,11,3.2,390670066,3330567216,126548126,1479152835,91918416
26,1,51.5,44,34,31,32,1247,913.5,10540,1054,162,1054,5214,10,3.2,390670066,3330567216,126548126,1479152835,91918416
27,3,51.5,34.5,32,19,34,1247,957.5,6080,608,136,608,4076,10,3.4,390670066,3330567216,126548126,1479152835,91918416
28,4,35.5,43,18,32,78,1092,1166.5,14976,576,178,576,8376,26,3,390670066,3330567216,126548126,1479152835,91918416
29,4,35.5,37.5,18,26,81,1092,1209.5,12636,468,169,468,7596,27,3,390670066,3330567216,126548126,1479152835,91918416
30,2,71.5,67,61,50,113,867,1006.5,88450,3050,335,3050,28136,29,3.9,390670066,3330567216,126548126,1479152835,91918416
31,2,56.5,66,38,53,109,1247,1087,56392,2014,291,2014,21852,28,3.9,390670066,3330567216,126548126,1479152835,91918416
32,2,45.5,78.5,35,67,105,867,1166.5,63315,2345,309,2345,23765,27,3.9,390670066,3330567216,126548126,1479152835,91918416
33,4,34.5,34.5,21,24,81,916,1279,13608,504,171,504,7794,27,3,390670066,3330567216,126548126,1479152835,91918416
34,5,66.5,43,65,36,12,867,1327,7020,2340,214,2340,4764,3,4,390670066,3330567216,126548126,1479152835,91918416
35,5,66.5,43,65,32,8,867,1370,4160,2080,202,2080,3632,2,4,390670066,3330567216,126548126,1479152835,91918416
36,4,37,37.5,18,26,63,940.5,1327,9828,468,151,468,6012,21,3,390670066,3330567216,126548126,1479152835,91918416
37,4,35.5,37.5,25,24,69,977.5,1327,13800,600,167,600,7362,23,3,390670066,3330567216,126548126,1479152835,91918416
38,4,50.5,45,31,32,51,1032.5,1327,16864,992,177,992,7418,17,3,390670066,3330567216,126548126,1479152835,91918416
39,4,50.5,41,31,25,69,1032.5,1372,17825,775,181,775,8503,23,3,390670066,3330567216,126548126,1479152835,91918416
40,4,37.5,48,23,31,60,1090,1327,14260,713,168,713,7193,20,3,390670066,3330567216,126548126,1479152835,91918416
