ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,43.5,64,25,51,93,1007,1148,30600,1275,245,1275,15411,24,3.9,302726340,3045987684,227645337,1401901349,66078140
2,4,38.5,38,24,25,60,906.5,1047,12000,600,158,600,6480,20,3,302726340,3045987684,227645337,1401901349,66078140
3,4,38.5,48,26,29,60,906.5,1085,15080,754,170,754,7354,20,3,302726340,3045987684,227645337,1401901349,66078140
4,4,45,42.5,27,25,66,906.5,1290.5,14850,675,170,675,7539,22,3,302726340,3045987684,227645337,1401901349,66078140
5,4,42,42.5,30,26,45,951.5,1290.5,11700,780,157,780,5820,15,3,302726340,3045987684,227645337,1401901349,66078140
6,2,53.5,55.5,35,39,85,1175.4999999999998,1227,30030,1365,233,1365,13945,22,3.9,302726340,3045987684,227645337,1401901349,66078140
7,5,102.5,43.5,101,25,12,1126.4999999999998,1289.5,7575,2525,264,2525,5549,3,4,302726340,3045987684,227645337,1401901349,66078140
8,4,37,40,22,28,48,1185.9999999999998,1093,9856,616,148,616,5416,16,3,302726340,3045987684,227645337,1401901349,66078140
9,3,50.49999999999977,34,31,28,34,1062.5,1047,8680,868,152,868,4880,10,3.4,302726340,3045987684,227645337,1401901349,66078140
10,2,50.49999999999977,52,37,40,109,1062.5,1081,41440,1480,263,1480,18266,28,3.9,302726340,3045987684,227645337,1401901349,66078140
11,1,52.5,43,41,29,19,1126.4999999999998,1047,7134,1189,159,1189,3849,6,3.2,302726340,3045987684,227645337,1401901349,66078140
12,4,42,54.5,25,40,57,1007,1278.5,19000,1000,187,1000,8410,19,3,302726340,3045987684,227645337,1401901349,66078140
13,2,63.99999999999977,54.5,51,35,70,1049,1278.5,32130,1785,242,1785,13825,18,3.9,302726340,3045987684,227645337,1401901349,66078140
14,2,87,64,68,50,93,906.5,1148,81600,3400,329,3400,25348,24,3.9,302726340,3045987684,227645337,1401901349,66078140
15,2,87,62.5,68,52,58,906.5,970.5,53040,3536,298,3536,17456,15,3.9,302726340,3045987684,227645337,1401901349,66078140
16,3,41.5,44,29,35,13,952,1047,4060,1015,141,1015,2679,4,3.4,302726340,3045987684,227645337,1401901349,66078140
17,4,41.5,42,26,31,60,952,1091,16120,806,174,806,7646,20,3,302726340,3045987684,227645337,1401901349,66078140
18,4,48.5,41,30,25,60,1007,1047,15000,750,170,750,7350,20,3,302726340,3045987684,227645337,1401901349,66078140
19,4,48.5,45,29,30,45,1007,1088,13050,870,163,870,6180,15,3,302726340,3045987684,227645337,1401901349,66078140
20,5,105.99999999999977,44.5,99,30,8,1007,1227,5940,2970,266,2970,5034,2,4,302726340,3045987684,227645337,1401901349,66078140
21,2,75.5,64,57,47,54,1126.4999999999998,1148,37506,2679,262,2679,13911,14,3.9,302726340,3045987684,227645337,1401901349,66078140
22,2,44.5,76.5,31,60,97,906.5,887,46500,1860,279,1860,19514,25,3.9,302726340,3045987684,227645337,1401901349,66078140
23,4,35.5,38.5,24,26,51,958,925,10608,624,151,624,5724,17,3,302726340,3045987684,227645337,1401901349,66078140
24,4,42.5,45,31,29,51,1007,887,15283,899,171,899,7019,17,3,302726340,3045987684,227645337,1401901349,66078140
25,4,42.5,34.5,26,24,81,1007,932,16848,624,181,624,8724,27,3,302726340,3045987684,227645337,1401901349,66078140
26,3,40.5,32.5,30,20,23,1126.4999999999998,928,4200,600,123,600,2900,7,3.4,302726340,3045987684,227645337,1401901349,66078140
27,4,36.5,35,22,24,42,1222.9999999999998,887,7392,528,134,528,4392,14,3,302726340,3045987684,227645337,1401901349,66078140
28,4,36.5,48.5,23,31,42,1222.9999999999998,922,9982,713,150,713,5249,14,3,302726340,3045987684,227645337,1401901349,66078140
29,3,47.00000000000023,34,31,28,23,1266.4999999999998,887,6076,868,141,868,3582,7,3.4,302726340,3045987684,227645337,1401901349,66078140
30,4,47.00000000000023,49.5,29,35,51,1266.4999999999998,921,17255,1015,179,1015,7543,17,3,302726340,3045987684,227645337,1401901349,66078140
31,4,43.50000000000023,55.5,26,43,54,1269.9999999999998,977.5,20124,1118,192,1118,8570,18,3,302726340,3045987684,227645337,1401901349,66078140
32,5,83.50000000000023,37.5,68,28,8,1229.9999999999998,1047,3808,1904,200,1904,3440,2,4,302726340,3045987684,227645337,1401901349,66078140
33,4,37,41.5,19,30,48,1229.9999999999998,1091.5,9120,570,146,570,5274,16,3,302726340,3045987684,227645337,1401901349,66078140
34,3,20,41.5,14,22,20,1266.9999999999998,1091.5,1848,308,92,308,1748,6,3.4,302726340,3045987684,227645337,1401901349,66078140
