ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,76.50000000000011,32.5,71,15,8,996.4999999999999,1141,2130,1065,180,1065,2441,2,4,229415462,655028046,714634645,911771154,55986536
2,3,41.5,42,23,29,34,968.9999999999999,945.5,6670,667,138,667,4203,10,3.4,229415462,655028046,714634645,911771154,55986536
3,3,29,26,14,24,34,1172,1007,3360,336,110,336,2920,10,3.4,229415462,655028046,714634645,911771154,55986536
4,3,32.5,26,23,16,23,1201,1007,2576,368,101,368,2162,7,3.4,229415462,655028046,714634645,911771154,55986536
5,4,32,40,20,29,75,1172,1033,14500,580,173,580,7930,25,3,229415462,655028046,714634645,911771154,55986536
6,3,29.5,40,14,30,34,1204,1033,4200,420,122,420,3412,10,3.4,229415462,655028046,714634645,911771154,55986536
7,3,27,34,16,27,17,1010.4999999999999,1187,2160,432,103,432,1894,5,3.4,229415462,655028046,714634645,911771154,55986536
8,1,35.500000000000114,34,23,24,16,1037.5,1187,2760,552,110,552,2056,5,3.2,229415462,655028046,714634645,911771154,55986536
9,3,36,32,31,22,27,1010.4999999999999,1221,5456,682,133,682,3544,8,3.4,229415462,655028046,714634645,911771154,55986536
10,3,26.500000000000114,32,13,31,34,1046.5,1221,4030,403,122,403,3395,10,3.4,229415462,655028046,714634645,911771154,55986536
11,4,29,37.5,16,24,63,1161,1136,8064,384,143,384,5424,21,3,229415462,655028046,714634645,911771154,55986536
12,3,26,40,9,31,17,1015.4999999999999,1267,1395,279,97,279,1639,5,3.4,229415462,655028046,714634645,911771154,55986536
13,4,31.500000000000114,40,17,27,78,1041.5,1267,11934,459,166,459,7323,26,3,229415462,655028046,714634645,911771154,55986536
14,4,27,40.5,16,24,81,1015.4999999999999,1307,10368,384,161,384,6864,27,3,229415462,655028046,714634645,911771154,55986536
15,4,30.500000000000114,40.5,19,29,66,1042.5,1307,12122,551,162,551,6887,22,3,229415462,655028046,714634645,911771154,55986536
16,3,31,31,30,16,34,926.9999999999999,1007,4800,480,126,480,3608,10,3.4,229415462,655028046,714634645,911771154,55986536
17,3,31,35,20,30,20,926.9999999999999,1038,3600,600,120,600,2600,6,3.4,229415462,655028046,714634645,911771154,55986536
18,4,35.5,66,20,47,42,957.9999999999999,1007,13160,940,176,940,6568,14,3,229415462,655028046,714634645,911771154,55986536
19,4,39.5,48,27,34,57,1194,939.5,17442,918,179,918,7872,19,3,229415462,655028046,714634645,911771154,55986536
20,5,74.5,39,71,26,12,1086.5,948.5,5538,1846,206,1846,4174,3,4,229415462,655028046,714634645,911771154,55986536
21,4,31,35,18,24,57,1000.4999999999999,1007,8208,432,141,432,5220,19,3,229415462,655028046,714634645,911771154,55986536
22,1,22,26,19,25,28,1031.5,1007,4275,475,116,475,2939,9,3.2,229415462,655028046,714634645,911771154,55986536
23,3,19.500000000000114,26,11,24,30,1053.5,1007,2376,264,100,264,2364,9,3.4,229415462,655028046,714634645,911771154,55986536
24,3,21,40,17,29,13,1031.5,1033,1972,493,105,493,1689,4,3.4,229415462,655028046,714634645,911771154,55986536
