ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,25,38,7,33,20,1140,1212.5,1386,231,100,231,1831,6,3.4,516594548,1945379088,625202480,939455326,118645682
2,3,22.5,38,14,25,23,1165,1212.5,2450,350,101,350,2144,7,3.4,516594548,1945379088,625202480,939455326,118645682
3,3,23,37,9,19,23,1140,1250.5,1197,171,79,171,1459,7,3.4,516594548,1945379088,625202480,939455326,118645682
4,4,45.5,44,30,32,69,1142,1113.5,22080,960,193,960,9516,23,3,516594548,1945379088,625202480,939455326,118645682
5,3,18,34.5,12,32,30,1142,1157.5,3456,384,118,384,3024,9,3.4,516594548,1945379088,625202480,939455326,118645682
6,3,27.5,34.5,22,18,27,1160,1157.5,3168,396,107,396,2556,8,3.4,516594548,1945379088,625202480,939455326,118645682
7,1,44,24,39,18,25,1092.5,1048,5616,702,139,702,3552,8,3.2,516594548,1945379088,625202480,939455326,118645682
8,4,44,34.5,27,24,60,1092.5,1072,12960,648,162,648,6768,20,3,516594548,1945379088,625202480,939455326,118645682
9,5,52.5,40,51,35,12,967,1212.5,5355,1785,184,1785,3849,3,4,516594548,1945379088,625202480,939455326,118645682
10,3,22,35,21,28,23,967,1252.5,4116,588,121,588,2842,7,3.4,516594548,1945379088,625202480,939455326,118645682
11,4,30.5,35,20,24,51,989,1252.5,8160,480,139,480,4968,17,3,516594548,1945379088,625202480,939455326,118645682
12,3,37,21,32,18,23,1262,964.5,4032,576,123,576,2876,7,3.4,516594548,1945379088,625202480,939455326,118645682
13,2,37,46.5,22,36,93,1262,985.5,19008,792,209,792,11580,24,3.9,516594548,1945379088,625202480,939455326,118645682
14,5,55.5,29,55,17,8,967,1118.5,1870,935,152,935,2087,2,4,516594548,1945379088,625202480,939455326,118645682
15,3,25,19,18,18,34,967,1147.5,3240,324,106,324,2772,10,3.4,516594548,1945379088,625202480,939455326,118645682
16,3,25,25.5,21,25,13,967,1166.5,2100,525,105,525,1721,4,3.4,516594548,1945379088,625202480,939455326,118645682
17,4,30.5,44.5,17,26,57,992,1147.5,8398,442,143,442,5344,19,3,516594548,1945379088,625202480,939455326,118645682
18,2,80.5,62.5,65,48,101,1206.5,1048,81120,3120,327,3120,25946,26,3.9,516594548,1945379088,625202480,939455326,118645682
19,4,42.5,42,29,29,78,1092.5,1113.5,21866,841,194,841,9889,26,3,516594548,1945379088,625202480,939455326,118645682
20,4,42.5,36.5,26,24,54,1092.5,1155.5,11232,624,154,624,6024,18,3,516594548,1945379088,625202480,939455326,118645682
21,3,23,28,21,26,27,1019.5,1048,4368,546,121,546,3084,8,3.4,516594548,1945379088,625202480,939455326,118645682
22,4,50.5,50,31,37,42,967,928.5,16058,1147,178,1147,6859,14,3,516594548,1945379088,625202480,939455326,118645682
23,3,25,31,7,30,13,967,978.5,840,210,87,210,1172,4,3.4,516594548,1945379088,625202480,939455326,118645682
24,3,25.5,31,13,22,17,992,978.5,1430,286,87,286,1476,5,3.4,516594548,1945379088,625202480,939455326,118645682
25,1,50.5,22.5,43,20,19,967,1009.5,5160,860,145,860,3254,6,3.2,516594548,1945379088,625202480,939455326,118645682
26,1,40.5,30,38,27,32,1092.5,1212.5,10260,1026,162,1026,5186,10,3.2,516594548,1945379088,625202480,939455326,118645682
27,4,40.5,45,30,26,54,1092.5,1242.5,14040,780,166,780,6828,18,3,516594548,1945379088,625202480,939455326,118645682
28,4,48.5,44.5,29,25,60,1206.5,987.5,14500,725,168,725,7205,20,3,516594548,1945379088,625202480,939455326,118645682
29,5,52.5,44,51,35,12,1092.5,942.5,5355,1785,184,1785,3849,3,4,516594548,1945379088,625202480,939455326,118645682
30,1,45.5,30,38,22,32,967,1048,8360,836,152,836,4676,10,3.2,516594548,1945379088,625202480,939455326,118645682
31,3,19,33.5,14,32,23,967,1078,3136,448,115,448,2564,7,3.4,516594548,1945379088,625202480,939455326,118645682
32,3,26.5,33.5,12,16,27,986,1078,1536,192,83,192,1704,8,3.4,516594548,1945379088,625202480,939455326,118645682
33,4,35.5,45.5,17,32,63,1152,986.5,11424,544,161,544,6718,21,3,516594548,1945379088,625202480,939455326,118645682
34,3,25,20,9,16,17,1024.5,986.5,720,144,67,144,994,5,3.4,516594548,1945379088,625202480,939455326,118645682
35,1,25,25.5,24,22,35,1024.5,1006.5,5808,528,127,528,3748,11,3.2,516594548,1945379088,625202480,939455326,118645682
36,3,23.5,45.5,20,33,30,1049.5,986.5,5940,660,136,660,3840,9,3.4,516594548,1945379088,625202480,939455326,118645682
37,2,43.5,73.5,24,55,70,1029.5,1118.5,23760,1320,228,1320,12380,18,3.9,516594548,1945379088,625202480,939455326,118645682
38,1,46.5,38,41,30,35,1026.5,1249.5,13530,1230,177,1230,6200,11,3.2,516594548,1945379088,625202480,939455326,118645682
39,5,66,51.5,62,36,8,887,925.5,4464,2232,204,2232,3800,2,4,516594548,1945379088,625202480,939455326,118645682
40,4,29,48,18,30,45,887,984,8100,540,141,540,4860,15,3,516594548,1945379088,625202480,939455326,118645682
41,3,37,28,28,26,23,916,984,5096,728,131,728,3212,7,3.4,516594548,1945379088,625202480,939455326,118645682
42,3,37,20,32,17,34,916,1012,5440,544,132,544,3876,10,3.4,516594548,1945379088,625202480,939455326,118645682
43,3,30,30,27,28,23,887,1048,5292,756,133,756,3286,7,3.4,516594548,1945379088,625202480,939455326,118645682
44,3,21,30,14,29,30,917,1048,3654,406,116,406,2986,9,3.4,516594548,1945379088,625202480,939455326,118645682
45,1,15,30,14,19,19,938,1048,1596,266,85,266,1520,6,3.2,516594548,1945379088,625202480,939455326,118645682
46,5,66,39.5,60,20,8,887,1078,2400,1200,168,1200,2480,2,4,516594548,1945379088,625202480,939455326,118645682
47,2,66,67.5,49,54,101,887,1124.5,68796,2646,307,2646,23452,26,3.9,516594548,1945379088,625202480,939455326,118645682
48,1,55.5,33,43,20,19,1294,1048,5160,860,145,860,3254,6,3.2,516594548,1945379088,625202480,939455326,118645682
49,2,55.5,48.5,38,36,78,1294,1081,27360,1368,226,1368,12912,20,3.9,516594548,1945379088,625202480,939455326,118645682
50,5,66,35,65,27,8,887,1212.5,3510,1755,192,1755,3227,2,4,516594548,1945379088,625202480,939455326,118645682
51,5,66,40,54,25,12,887,1247.5,4050,1350,170,1350,3246,3,4,516594548,1945379088,625202480,939455326,118645682
52,3,24,31,20,21,17,1292,1256.5,2100,420,99,420,1814,5,3.4,516594548,1945379088,625202480,939455326,118645682
53,3,22.5,31,21,19,34,1316,1256.5,3990,399,114,399,3119,10,3.4,516594548,1945379088,625202480,939455326,118645682
54,1,31,20,13,19,28,887,1308,2223,247,92,247,2039,9,3.2,516594548,1945379088,625202480,939455326,118645682
55,3,31,30.5,17,21,13,887,1328,1428,357,89,357,1345,4,3.4,516594548,1945379088,625202480,939455326,118645682
56,3,35,23,25,19,23,918,1308,3325,475,111,475,2499,7,3.4,516594548,1945379088,625202480,939455326,118645682
57,3,35,27.5,21,19,27,918,1331,3192,399,107,399,2559,8,3.4,516594548,1945379088,625202480,939455326,118645682
58,3,25,39,15,21,20,967,1308,1890,315,92,315,1755,6,3.4,516594548,1945379088,625202480,939455326,118645682
59,3,22.5,39,16,23,13,992,1308,1472,368,91,368,1382,4,3.4,516594548,1945379088,625202480,939455326,118645682
