ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,52,50.5,35,38,117,1024.5,1142.5,39900,1330,263,1330,18412,30,3.9,536875215,11412126567,113208244,1394304865,191915470
2,4,36.499999999999886,50.5,17,31,78,1076.5,1142.5,13702,527,174,527,8015,26,3,536875215,11412126567,113208244,1394304865,191915470
3,5,88.49999999999989,47.5,77,36,8,1024.5,1025.5,5544,2772,234,2772,4580,2,4,536875215,11412126567,113208244,1394304865,191915470
4,5,90.5,46.5,72,31,8,926.9999999999999,1146.5,4464,2232,214,2232,3880,2,4,536875215,11412126567,113208244,1394304865,191915470
5,5,92.5,39.5,81,31,8,1207,1087,5022,2511,232,2511,4303,2,4,536875215,11412126567,113208244,1394304865,191915470
6,5,78.5,38.5,70,21,12,1207,1206.5,4410,1470,194,1470,3654,3,4,536875215,11412126567,113208244,1394304865,191915470
7,2,66.00000000000023,48.5,47,38,97,1126.9999999999998,1087,44650,1786,267,1786,18276,25,3.9,536875215,11412126567,113208244,1394304865,191915470
8,2,88.5,57.5,69,43,93,1207,967,71208,2967,317,2967,23799,24,3.9,536875215,11412126567,113208244,1394304865,191915470
9,2,66.00000000000023,53.5,51,42,97,1126.9999999999998,1294,53550,2142,283,2142,20184,25,3.9,536875215,11412126567,113208244,1394304865,191915470
10,2,78.5,55,68,40,66,1207,1252,46240,2720,282,2720,16976,17,3.9,536875215,11412126567,113208244,1394304865,191915470
11,2,88.49999999999989,48.5,69,38,62,1024.5,1087,41952,2622,276,2622,15890,16,3.9,536875215,11412126567,113208244,1394304865,191915470
12,2,46.5,79.5,28,63,113,926.9999999999999,1206.5,51156,1764,295,1764,22330,29,3.9,536875215,11412126567,113208244,1394304865,191915470
13,2,88.49999999999989,51.5,69,38,62,1024.5,967,41952,2622,276,2622,15890,16,3.9,536875215,11412126567,113208244,1394304865,191915470
14,5,90.5,54.5,83,36,8,926.9999999999999,967,5976,2988,246,2988,4892,2,4,536875215,11412126567,113208244,1394304865,191915470
15,2,66.00000000000023,50.5,49,38,50,1126.9999999999998,1142.5,24206,1862,224,1862,10562,13,3.9,536875215,11412126567,113208244,1394304865,191915470
16,5,90.5,52.5,76,34,8,926.9999999999999,1087,5168,2584,228,2584,4344,2,4,536875215,11412126567,113208244,1394304865,191915470
17,4,40,41.5,27,29,54,1207,1031.5,14094,783,166,783,6831,18,3,536875215,11412126567,113208244,1394304865,191915470
18,4,48.5,41.5,30,30,78,1247,1031.5,23400,900,198,900,10260,26,3,536875215,11412126567,113208244,1394304865,191915470
