ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
21,1,41.5,37.5,37,35,35,967,1307,14245,1295,179,1295,6335,11,3.2,798756578,3500072907,315438834,1011689676,360625562
22,1,37.5,44.5,26,28,22,1015.5,1300,5096,728,130,728,3104,7,3.2,798756578,3500072907,315438834,1011689676,360625562
23,1,32,74.5,15,56,35,1152.5,1179,9240,840,177,840,5810,11,3.2,798756578,3500072907,315438834,1011689676,360625562
24,3,40,30,29,20,27,907.5,1181,4640,580,125,580,3226,8,3.4,798756578,3500072907,315438834,1011689676,360625562
25,4,40,42.5,25,28,36,907.5,1211,8400,700,142,700,4516,12,3,798756578,3500072907,315438834,1011689676,360625562
26,2,66.5,57.5,51,40,97,1221,1066.5,51000,2040,279,2040,19694,25,3.9,798756578,3500072907,315438834,1011689676,360625562
27,1,38,33,25,20,16,1066.5,1172,2500,500,106,500,1940,5,3.2,798756578,3500072907,315438834,1011689676,360625562
28,1,31,75.5,16,58,16,916.5,1267,4640,928,164,928,3296,5,3.2,798756578,3500072907,315438834,1011689676,360625562
29,3,40.5,29,21,22,23,1012.5,975,3234,462,109,462,2440,7,3.4,798756578,3500072907,315438834,1011689676,360625562
30,4,40.5,43.5,27,27,75,1012.5,1004,18225,729,183,729,8829,25,3,798756578,3500072907,315438834,1011689676,360625562
31,1,51,36,32,31,12,967,932,3968,992,138,992,2504,4,3.2,798756578,3500072907,315438834,1011689676,360625562
32,5,76.5,35.5,72,23,12,871,949,4968,1656,202,1656,3936,3,4,798756578,3500072907,315438834,1011689676,360625562
33,2,76.5,56,65,43,117,871,991.5,83850,2795,333,2795,28067,30,3.9,798756578,3500072907,315438834,1011689676,360625562
34,5,86,52.5,75,34,8,967,872.5,5100,2550,226,2550,4294,2,4,798756578,3500072907,315438834,1011689676,360625562
35,2,67,67.5,52,50,66,1066.5,872.5,44200,2600,270,2600,16064,17,3.9,798756578,3500072907,315438834,1011689676,360625562
36,2,72.5,71.5,61,58,105,1152.5,872.5,95526,3538,343,3538,28528,27,3.9,798756578,3500072907,315438834,1011689676,360625562
37,1,55.5,29,41,19,19,1232,872.5,4674,779,139,779,3059,6,3.2,798756578,3500072907,315438834,1011689676,360625562
38,1,55.5,42.5,37,33,28,1232,901.5,10989,1221,168,1221,5141,9,3.2,798756578,3500072907,315438834,1011689676,360625562
39,5,89.5,52.5,73,35,12,858,1066.5,7665,2555,228,2555,5147,3,4,798756578,3500072907,315438834,1011689676,360625562
40,5,89.5,48,72,29,8,858,1126,4176,2088,210,2088,3704,2,4,798756578,3500072907,315438834,1011689676,360625562
41,1,37.5,72.5,24,53,35,863,1181,13992,1272,189,1272,6662,11,3.2,798756578,3500072907,315438834,1011689676,360625562
42,2,41.5,75.5,22,61,109,868,1267,37576,1342,275,1342,19436,28,3.9,798756578,3500072907,315438834,1011689676,360625562
43,2,79.5,63.5,65,51,58,868,1349.5,49725,3315,290,3315,16771,15,3.9,798756578,3500072907,315438834,1011689676,360625562
44,2,67,65.5,49,51,85,1066.5,1347.5,54978,2499,285,2499,19499,22,3.9,798756578,3500072907,315438834,1011689676,360625562
45,3,38,25,27,18,23,826,958,3402,486,113,486,2556,7,3.4,798756578,3500072907,315438834,1011689676,360625562
46,3,38,26,26,17,17,826,983,2210,442,103,442,1904,5,3.4,798756578,3500072907,315438834,1011689676,360625562
47,4,38,38.5,23,25,42,826,1009,8050,575,138,575,4607,14,3,798756578,3500072907,315438834,1011689676,360625562
48,3,27,40.5,12,24,17,1307,956,1440,288,89,288,1512,5,3.4,798756578,3500072907,315438834,1011689676,360625562
49,4,39,40.5,23,25,48,1334,956,9200,575,144,575,5183,16,3,798756578,3500072907,315438834,1011689676,360625562
50,5,66,44,50,34,8,1307,1003.5,3400,1700,176,1700,3044,2,4,798756578,3500072907,315438834,1011689676,360625562
51,2,66,50.5,51,37,109,1307,1153,52836,1887,285,1887,21071,28,3.9,798756578,3500072907,315438834,1011689676,360625562
52,5,66,43,58,30,8,1307,1210.5,3480,1740,184,1740,3148,2,4,798756578,3500072907,315438834,1011689676,360625562
53,3,35,30,23,22,30,826,1267,4554,506,120,506,3206,9,3.4,798756578,3500072907,315438834,1011689676,360625562
54,1,35,42.5,21,38,32,826,1297,7980,798,150,798,4574,10,3.2,798756578,3500072907,315438834,1011689676,360625562
55,2,86,61.5,67,49,74,967,1351.5,62377,3283,306,3283,20451,19,3.9,798756578,3500072907,315438834,1011689676,360625562
56,4,31,39,20,27,81,1307,1338.5,14580,540,175,540,8154,27,3,798756578,3500072907,315438834,1011689676,360625562
57,3,35,39,17,32,34,1338,1338.5,5440,544,132,544,3876,10,3.4,798756578,3500072907,315438834,1011689676,360625562
58,5,66,35.5,57,22,12,1307,1377.5,3762,1254,170,1254,3150,3,4,798756578,3500072907,315438834,1011689676,360625562
59,5,73.5,46.5,65,32,8,1214,806.5,4160,2080,202,2080,3632,2,4,798756578,3500072907,315438834,1011689676,360625562
60,2,48,78.5,32,67,78,816,872.5,42880,2144,276,2144,17588,20,3.9,798756578,3500072907,315438834,1011689676,360625562
61,4,46.5,42,28,27,63,772.5,767,15876,756,173,756,7686,21,3,798756578,3500072907,315438834,1011689676,360625562
62,4,46.5,44,29,26,63,772.5,809,15834,754,173,754,7684,21,3,798756578,3500072907,315438834,1011689676,360625562
63,4,46,36,27,25,63,826,817,14175,675,167,675,7227,21,3,798756578,3500072907,315438834,1011689676,360625562
64,5,68.5,49,52,33,12,879,767,5148,1716,182,1716,3756,3,4,798756578,3500072907,315438834,1011689676,360625562
65,5,68.5,37,65,31,8,879,816,4030,2015,200,2015,3551,2,4,798756578,3500072907,315438834,1011689676,360625562
66,3,43.5,24,27,18,30,967,767,4374,486,120,486,3186,9,3.4,798756578,3500072907,315438834,1011689676,360625562
67,3,43.5,26,25,18,17,967,791,2250,450,103,450,1912,5,3.4,798756578,3500072907,315438834,1011689676,360625562
68,4,35.5,48,16,36,81,1017.5,805,15552,576,185,576,9000,27,3,798756578,3500072907,315438834,1011689676,360625562
69,2,67,48,50,36,81,1066.5,767,37800,1800,253,1800,15732,21,3.9,798756578,3500072907,315438834,1011689676,360625562
70,5,67,38,57,28,8,1066.5,815,3192,1596,178,1596,2956,2,4,798756578,3500072907,315438834,1011689676,360625562
71,1,54.5,46,37,39,35,1152.5,767,15873,1443,187,1443,6763,11,3.2,798756578,3500072907,315438834,1011689676,360625562
72,1,54.5,40,39,21,25,1152.5,813,6552,819,145,819,3819,8,3.2,798756578,3500072907,315438834,1011689676,360625562
73,5,73.5,32.5,65,31,8,1214,767,4030,2015,200,2015,3551,2,4,798756578,3500072907,315438834,1011689676,360625562
74,3,33,37,15,36,17,1307,816,2700,540,119,540,2274,5,3.4,798756578,3500072907,315438834,1011689676,360625562
75,4,33,37,18,26,57,1340,816,8892,468,145,468,5484,19,3,798756578,3500072907,315438834,1011689676,360625562
76,4,36.5,37,17,25,63,772.5,872.5,8925,425,147,425,5717,21,3,798756578,3500072907,315438834,1011689676,360625562
77,4,36.5,41.5,23,27,63,772.5,909.5,13041,621,163,621,6921,21,3,798756578,3500072907,315438834,1011689676,360625562
78,3,46.5,50,28,37,34,772.5,958,10360,1036,164,1036,5456,10,3.4,798756578,3500072907,315438834,1011689676,360625562
79,3,46.5,39.5,27,29,34,772.5,1008,7830,783,146,783,4591,10,3.4,798756578,3500072907,315438834,1011689676,360625562
80,2,50.5,46,37,35,89,1392.5,962,29785,1295,233,1295,14111,23,3.9,798756578,3500072907,315438834,1011689676,360625562
81,4,50.5,39.5,31,27,60,1392.5,1008,16740,837,176,837,7797,20,3,798756578,3500072907,315438834,1011689676,360625562
82,4,45,49.5,29,33,42,772.5,1066.5,13398,957,166,957,6165,14,3,798756578,3500072907,315438834,1011689676,360625562
83,4,33.5,49.5,20,30,54,817.5,1066.5,10800,600,154,600,6000,18,3,798756578,3500072907,315438834,1011689676,360625562
84,2,78.5,51,61,37,117,772.5,1123,67710,2257,313,2257,25189,30,3.9,798756578,3500072907,315438834,1011689676,360625562
85,3,37.5,41,21,27,30,772.5,1181,5103,567,126,567,3447,9,3.4,798756578,3500072907,315438834,1011689676,360625562
86,2,88.5,66.5,69,53,54,772.5,1346.5,51198,3657,298,3657,16833,14,3.9,798756578,3500072907,315438834,1011689676,360625562
87,1,56.5,42,41,29,32,1392.5,1340.5,11890,1189,172,1189,5669,10,3.2,798756578,3500072907,315438834,1011689676,360625562
88,1,56.5,30.5,41,26,22,1392.5,1382.5,7462,1066,156,1066,4014,7,3.2,798756578,3500072907,315438834,1011689676,360625562
89,3,43.5,35,34,21,13,772.5,1432.5,2856,714,123,714,2144,4,3.4,798756578,3500072907,315438834,1011689676,360625562
90,4,43.5,44.5,29,34,51,772.5,1467.5,16762,986,177,986,7412,17,3,798756578,3500072907,315438834,1011689676,360625562
91,2,52,52.5,40,42,42,859,1432.5,18480,1680,206,1680,8568,11,3.9,798756578,3500072907,315438834,1011689676,360625562
92,2,86,66.5,69,53,54,967,1432.5,51198,3657,298,3657,16833,14,3.9,798756578,3500072907,315438834,1011689676,360625562
93,2,67,46.5,50,36,81,1066.5,1432.5,37800,1800,253,1800,15732,21,3.9,798756578,3500072907,315438834,1011689676,360625562
94,1,60.5,46,43,33,28,1152.5,1432.5,12771,1419,180,1419,5675,9,3.2,798756578,3500072907,315438834,1011689676,360625562
95,5,60.5,43.5,54,24,8,1152.5,1478.5,2592,1296,164,1296,2544,2,4,798756578,3500072907,315438834,1011689676,360625562
96,5,67.5,42.5,50,24,8,1220,1432.5,2400,1200,156,1200,2384,2,4,798756578,3500072907,315438834,1011689676,360625562
97,2,66,47,50,36,81,1307,1432.5,37800,1800,253,1800,15732,21,3.9,798756578,3500072907,315438834,1011689676,360625562
98,5,66,34.5,64,19,8,1307,1479.5,2432,1216,174,1216,2544,2,4,798756578,3500072907,315438834,1011689676,360625562
99,1,38.5,51,34,50,16,1422.5,767,8500,1700,184,1700,4388,5,3.2,798756578,3500072907,315438834,1011689676,360625562
100,5,68.5,35,66,21,8,1392.5,818,2772,1386,182,1386,2778,2,4,798756578,3500072907,315438834,1011689676,360625562
101,5,70.5,41,54,34,8,1392.5,872.5,3672,1836,184,1836,3244,2,4,798756578,3500072907,315438834,1011689676,360625562
102,5,70.5,41.5,60,31,12,1392.5,913.5,5580,1860,194,1860,4044,3,4,798756578,3500072907,315438834,1011689676,360625562
103,4,31,37,20,26,78,1392.5,1066.5,13520,520,170,520,7696,26,3,798756578,3500072907,315438834,1011689676,360625562
104,5,74.5,40.5,63,29,12,1392.5,1103.5,5481,1827,196,1827,4035,3,4,798756578,3500072907,315438834,1011689676,360625562
105,2,63.5,54.5,46,36,85,1392.5,1151,36432,1656,249,1656,15596,22,3.9,798756578,3500072907,315438834,1011689676,360625562
106,5,63.5,41,51,29,12,1392.5,1212.5,4437,1479,172,1479,3399,3,4,798756578,3500072907,315438834,1011689676,360625562
107,2,65.5,66.5,50,53,74,1392.5,1267,50350,2650,280,2650,17894,19,3.9,798756578,3500072907,315438834,1011689676,360625562
108,5,59.5,38,54,34,8,1392.5,1432.5,3672,1836,184,1836,3244,2,4,798756578,3500072907,315438834,1011689676,360625562
109,2,59.5,55.5,44,37,62,1392.5,1470.5,26048,1628,224,1628,11672,16,3.9,798756578,3500072907,315438834,1011689676,360625562
110,5,73.5,34.5,67,18,12,772.5,717.5,3618,1206,182,1206,3246,3,4,798756578,3500072907,315438834,1011689676,360625562
111,5,73.5,39.5,62,20,8,1214,712.5,2480,1240,172,1240,2552,2,4,798756578,3500072907,315438834,1011689676,360625562
112,3,19,41,18,30,23,711,767,3780,540,119,540,2748,7,3.4,798756578,3500072907,315438834,1011689676,360625562
113,3,23.5,41,19,24,17,730,767,2280,456,103,456,1918,5,3.4,798756578,3500072907,315438834,1011689676,360625562
114,4,42.5,45,26,33,48,711,808,13728,858,166,858,6522,16,3,798756578,3500072907,315438834,1011689676,360625562
115,4,48.5,40,30,27,63,705,1066.5,17010,810,177,810,7992,21,3,798756578,3500072907,315438834,1011689676,360625562
116,5,88.5,38,81,19,8,859,1492,3078,1539,208,1539,3139,2,4,798756578,3500072907,315438834,1011689676,360625562
117,5,67,37,63,23,8,1066.5,1486,2898,1449,180,1449,2825,2,4,798756578,3500072907,315438834,1011689676,360625562
118,5,67.5,40,64,22,8,1220,1482,2816,1408,180,1408,2784,2,4,798756578,3500072907,315438834,1011689676,360625562
119,1,59.5,71.5,43,55,22,694,976,16555,2365,218,2365,6677,7,3.2,798756578,3500072907,315438834,1011689676,360625562
120,1,57.5,38,43,25,28,696,1163,9675,1075,164,1075,4883,9,3.2,798756578,3500072907,315438834,1011689676,360625562
121,2,57.5,52.5,40,42,42,696,1201,18480,1680,206,1680,8568,11,3.9,798756578,3500072907,315438834,1011689676,360625562
122,1,59.5,38,42,24,25,694,1330.5,8064,1008,157,1008,4308,8,3.2,798756578,3500072907,315438834,1011689676,360625562
123,1,58.5,41,43,27,32,695,1432.5,11610,1161,172,1161,5641,10,3.2,798756578,3500072907,315438834,1011689676,360625562
124,1,58.5,43.5,42,32,28,695,1473.5,12096,1344,176,1344,5488,9,3.2,798756578,3500072907,315438834,1011689676,360625562
125,3,26,34,14,24,27,701,1524,2688,336,103,336,2388,8,3.4,798756578,3500072907,315438834,1011689676,360625562
126,1,26.5,34,22,19,25,727,1524,3344,418,107,418,2468,8,3.2,798756578,3500072907,315438834,1011689676,360625562
127,5,79.5,42.5,65,29,8,772.5,1519,3770,1885,196,1885,3389,2,4,798756578,3500072907,315438834,1011689676,360625562
128,5,86,40.5,71,36,8,967,1506,5112,2556,222,2556,4268,2,4,798756578,3500072907,315438834,1011689676,360625562
129,5,66,38,63,29,12,1307,1521,5481,1827,196,1827,4035,3,4,798756578,3500072907,315438834,1011689676,360625562
130,2,66,48.5,51,37,109,1307,1559,52836,1887,285,1887,21071,28,3.9,798756578,3500072907,315438834,1011689676,360625562
131,4,49.5,44,30,31,42,704,668,13020,930,164,930,6054,14,3,798756578,3500072907,315438834,1011689676,360625562
132,4,49.5,40,30,26,66,704,712,17160,780,178,780,8172,22,3,798756578,3500072907,315438834,1011689676,360625562
133,5,73.5,42.5,54,26,8,772.5,668,2808,1404,168,1404,2684,2,4,798756578,3500072907,315438834,1011689676,360625562
134,3,47.5,46,34,29,30,853,668,8874,986,156,986,4766,9,3.4,798756578,3500072907,315438834,1011689676,360625562
135,1,47.5,38,28,33,28,853,714,8316,924,150,924,4340,9,3.2,798756578,3500072907,315438834,1011689676,360625562
136,3,17,36,13,19,30,907.5,716,2223,247,94,247,2167,9,3.4,798756578,3500072907,315438834,1011689676,360625562
137,1,31.5,43,29,39,25,967,668,9048,1131,161,1131,4531,8,3.2,798756578,3500072907,315438834,1011689676,360625562
138,3,31.5,41,27,23,23,967,711,4347,621,123,621,2921,7,3.4,798756578,3500072907,315438834,1011689676,360625562
139,4,47.5,44,30,25,72,1005.5,668,18000,750,182,750,8670,24,3,798756578,3500072907,315438834,1011689676,360625562
140,4,27,45,16,28,42,1066.5,668,6272,448,130,448,4144,14,3,798756578,3500072907,315438834,1011689676,360625562
141,4,40,45,27,29,60,1093.5,668,15660,783,172,783,7503,20,3,798756578,3500072907,315438834,1011689676,360625562
142,5,67,39,53,26,8,1066.5,713,2756,1378,166,1378,2642,2,4,798756578,3500072907,315438834,1011689676,360625562
143,4,32,37,18,26,57,1152.5,668,8892,468,145,468,5484,19,3,798756578,3500072907,315438834,1011689676,360625562
144,1,22.5,37,22,36,25,1184.5,668,6336,792,141,792,3692,8,3.2,798756578,3500072907,315438834,1011689676,360625562
145,5,54.5,47,50,34,8,1152.5,705,3400,1700,176,1700,3044,2,4,798756578,3500072907,315438834,1011689676,360625562
146,4,35,37.5,21,25,54,1214,668,9450,525,146,525,5493,18,3,798756578,3500072907,315438834,1011689676,360625562
147,3,16,37.5,15,32,13,1249,668,1920,480,107,480,1702,4,3.4,798756578,3500072907,315438834,1011689676,360625562
148,3,52.5,35,34,17,13,1392.5,717,2312,578,115,578,1904,4,3.4,798756578,3500072907,315438834,1011689676,360625562
149,5,75.5,36.5,59,17,8,1452,668,2006,1003,160,1003,2219,2,4,798756578,3500072907,315438834,1011689676,360625562
150,5,75.5,40.5,64,32,12,1452,711.5,6144,2048,204,2048,4352,3,4,798756578,3500072907,315438834,1011689676,360625562
151,1,57.5,37.5,38,20,32,1470,917.5,7600,760,148,760,4472,10,3.2,798756578,3500072907,315438834,1011689676,360625562
152,5,77.5,37.5,75,26,8,1450,962,3900,1950,210,1950,3566,2,4,798756578,3500072907,315438834,1011689676,360625562
153,5,77.5,41,71,36,8,1450,1006.5,5112,2556,222,2556,4268,2,4,798756578,3500072907,315438834,1011689676,360625562
154,1,53.5,36,39,35,25,1474,1066.5,10920,1365,173,1365,5065,8,3.2,798756578,3500072907,315438834,1011689676,360625562
155,1,53.5,41.5,43,24,28,1474,1102.5,9288,1032,162,1032,4784,9,3.2,798756578,3500072907,315438834,1011689676,360625562
156,5,64.5,39,51,35,8,1463,1214.5,3570,1785,180,1785,3161,2,4,798756578,3500072907,315438834,1011689676,360625562
157,2,71.5,72.5,59,56,66,1456,1340.5,56168,3304,296,3304,18484,17,3.9,798756578,3500072907,315438834,1011689676,360625562
158,3,49.5,32.5,33,24,30,859,1575,7128,792,144,792,4212,9,3.4,798756578,3500072907,315438834,1011689676,360625562
159,1,32,32.5,20,26,32,915.5,1575,5200,520,124,520,3464,10,3.2,798756578,3500072907,315438834,1011689676,360625562
160,4,39,37,28,26,57,1066.5,1530,13832,728,165,728,6884,19,3,798756578,3500072907,315438834,1011689676,360625562
161,3,28,37,23,34,17,1105.5,1530,3910,782,131,782,2720,5,3.4,798756578,3500072907,315438834,1011689676,360625562
162,5,67,40.5,55,30,8,1066.5,1567,3300,1650,178,1650,3010,2,4,798756578,3500072907,315438834,1011689676,360625562
163,5,68.5,34,65,20,8,1152.5,1529,2600,1300,178,1300,2660,2,4,798756578,3500072907,315438834,1011689676,360625562
164,5,68.5,44.5,66,25,8,1152.5,1563,3300,1650,190,1650,3106,2,4,798756578,3500072907,315438834,1011689676,360625562
165,2,59.5,78.5,49,63,58,1228,1529,46305,3087,282,3087,16079,15,3.9,798756578,3500072907,315438834,1011689676,360625562
166,3,30,34.5,16,19,27,1459,1432.5,2432,304,97,304,2194,8,3.4,798756578,3500072907,315438834,1011689676,360625562
167,3,17,34.5,9,20,17,1489,1432.5,900,180,75,180,1166,5,3.4,798756578,3500072907,315438834,1011689676,360625562
168,3,21.5,34.5,18,28,23,1506,1432.5,3528,504,115,504,2620,7,3.4,798756578,3500072907,315438834,1011689676,360625562
169,5,64.5,38,60,19,8,1392.5,1533,2280,1140,166,1140,2404,2,4,798756578,3500072907,315438834,1011689676,360625562
170,4,27,36.5,16,26,60,1392.5,1571,8320,416,144,416,5456,20,3,798756578,3500072907,315438834,1011689676,360625562
171,3,37.5,36.5,25,17,27,1419.5,1571,3400,425,111,425,2693,8,3.4,798756578,3500072907,315438834,1011689676,360625562
172,5,63.5,44,51,28,8,1464,1533,2856,1428,166,1428,2692,2,4,798756578,3500072907,315438834,1011689676,360625562
173,3,33,30.5,16,25,34,1464,1577,4000,400,116,400,3188,10,3.4,798756578,3500072907,315438834,1011689676,360625562
174,3,30.5,30.5,17,30,27,1497,1577,4080,510,121,510,3048,8,3.4,798756578,3500072907,315438834,1011689676,360625562
