ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,42.5,31,34,18,16,1182.5,1007,3060,612,120,612,2276,5,3.2,508128630,1620209664,669865332,906908755,113579646
2,3,42.5,45.5,26,32,13,1182.5,1038,3328,832,129,832,2340,4,3.4,508128630,1620209664,669865332,906908755,113579646
3,4,48,38,29,25,42,1087,1155,10150,725,150,725,5261,14,3,508128630,1620209664,669865332,906908755,113579646
4,3,40.5,38,28,28,27,1135,1155,6272,784,139,784,3808,8,3.4,508128630,1620209664,669865332,906908755,113579646
5,4,50.5,41.5,31,24,63,968,1053,15624,744,173,744,7674,21,3,508128630,1620209664,669865332,906908755,113579646
6,4,33,35,20,24,66,1142.5,1007,10560,480,154,480,6288,22,3,508128630,1620209664,669865332,906908755,113579646
7,3,33,24,30,21,13,1142.5,1042,2520,630,115,630,1956,4,3.4,508128630,1620209664,669865332,906908755,113579646
8,3,33,27.5,27,19,17,1142.5,1066,2565,513,109,513,2077,5,3.4,508128630,1620209664,669865332,906908755,113579646
9,1,21,21,19,20,25,1232,1020,3040,380,103,380,2330,8,3.2,508128630,1620209664,669865332,906908755,113579646
10,3,20,34,15,21,27,1253,1007,2520,315,99,315,2259,8,3.4,508128630,1620209664,669865332,906908755,113579646
11,4,41,42.5,24,27,42,1232,1041,9072,648,144,648,4932,14,3,508128630,1620209664,669865332,906908755,113579646
12,4,36,38.5,22,24,60,1182.5,1090.5,10560,528,152,528,6048,20,3,508128630,1620209664,669865332,906908755,113579646
13,3,32,20,16,19,17,1218.5,1090.5,1520,304,87,304,1494,5,3.4,508128630,1620209664,669865332,906908755,113579646
14,1,32,18.5,31,18,22,1218.5,1110.5,3906,558,120,558,2714,7,3.2,508128630,1620209664,669865332,906908755,113579646
15,1,22.5,38.5,21,30,28,1250.5,1090.5,5670,630,130,630,3486,9,3.2,508128630,1620209664,669865332,906908755,113579646
16,2,56.5,64,44,45,85,968,1208,43560,1980,263,1980,17110,22,3.9,508128630,1620209664,669865332,906908755,113579646
17,3,50,31,32,29,23,1223,962,6496,928,145,928,3734,7,3.4,508128630,1620209664,669865332,906908755,113579646
18,1,53,46.5,43,43,35,968,1286.5,20339,1849,207,1849,7869,11,3.2,508128630,1620209664,669865332,906908755,113579646
19,4,29,46.5,18,27,57,1021,1286.5,9234,486,147,486,5616,19,3,508128630,1620209664,669865332,906908755,113579646
20,3,22,46.5,9,29,17,1050,1286.5,1305,261,93,261,1553,5,3.4,508128630,1620209664,669865332,906908755,113579646
21,3,40.5,23,32,20,30,968,1142.5,5760,640,134,640,3760,9,3.4,508128630,1620209664,669865332,906908755,113579646
22,3,40.5,27.5,24,23,30,968,1165.5,4968,552,124,552,3372,9,3.4,508128630,1620209664,669865332,906908755,113579646
23,1,57.5,38,41,31,32,1014.5,927,12710,1271,176,1271,5879,10,3.2,508128630,1620209664,669865332,906908755,113579646
24,5,88.5,47.5,79,36,8,1087,1100.5,5688,2844,238,2844,4684,2,4,508128630,1620209664,669865332,906908755,113579646
25,3,16,26,8,20,13,1031.5,1208,640,160,69,160,888,4,3.4,508128630,1620209664,669865332,906908755,113579646
26,3,24.5,26,13,17,34,1047.5,1208,2210,221,94,221,2261,10,3.4,508128630,1620209664,669865332,906908755,113579646
27,1,40.5,38,39,36,35,1031.5,1234,15444,1404,185,1404,6654,11,3.2,508128630,1620209664,669865332,906908755,113579646
