ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,46,44.5,35,31,16,1067,1087.5,5425,1085,148,1085,3197,5,3.2,1466177792,336764067,1140422647,241085097,290329506
2,1,52.5,44.5,41,34,19,1113,1087.5,8364,1394,169,1394,4244,6,3.2,1466177792,336764067,1140422647,241085097,290329506
3,2,77.5,72.5,65,57,39,1067,940.5,37050,3705,283,3705,13221,10,3.9,1466177792,336764067,1140422647,241085097,290329506
4,5,87,55.5,86,36,8,966.5,1076.5,6192,3096,252,3096,5048,2,4,1466177792,336764067,1140422647,241085097,290329506
5,1,36,43.5,25,37,16,1172.5,1028,4625,925,140,925,2909,5,3.2,1466177792,336764067,1140422647,241085097,290329506
6,1,26,43.5,18,32,16,1208.5,1028,2880,576,116,576,2176,5,3.2,1466177792,336764067,1140422647,241085097,290329506
7,3,18.5,43.5,16,27,13,1234.5,1028,1728,432,99,432,1550,4,3.4,1466177792,336764067,1140422647,241085097,290329506
8,1,43,28,36,27,16,966.5,1285,4860,972,142,972,2988,5,3.2,1466177792,336764067,1140422647,241085097,290329506
9,3,43,20,28,19,17,966.5,1313,2660,532,111,532,2130,5,3.4,1466177792,336764067,1140422647,241085097,290329506
10,3,44,25,26,23,13,1009.5,1285,2392,598,111,598,1872,4,3.4,1466177792,336764067,1140422647,241085097,290329506
11,1,50.5,57,41,43,35,1067,1237.5,19393,1763,203,1763,7643,11,3.2,1466177792,336764067,1140422647,241085097,290329506
12,3,27,38.5,19,26,13,1067,1294.5,1976,494,103,494,1664,4,3.4,1466177792,336764067,1140422647,241085097,290329506
13,3,23.5,38.5,22,26,17,1094,1294.5,2860,572,113,572,2204,5,3.4,1466177792,336764067,1140422647,241085097,290329506
14,1,45,52.5,29,49,16,966.5,1225.5,7105,1421,172,1421,3917,5,3.2,1466177792,336764067,1140422647,241085097,290329506
